timestamp,tracking_ms,estimator_ms,total_ms,observations
1598870304.680700302,1.536418,2.478119,4.016137,371
1598870304.712950230,1.450347,2.235146,3.686873,371
1598870304.746119261,1.790481,1.937493,3.729474,371
1598870304.780672789,1.632479,2.323627,3.957266,368
1598870304.814189911,1.725590,2.365518,4.092028,367
1598870304.846582651,1.662410,1.951653,3.615033,367
1598870304.882119417,1.697780,3.875496,5.573936,367
1598870304.914133787,1.665289,3.242798,4.909137,367
1598870304.946519852,1.755830,2.780323,4.537103,366
1598870304.979830265,1.672440,4.105468,5.779078,366
1598870305.014286280,1.742930,3.094737,4.838987,366
1598870305.047471762,1.723181,2.585030,4.309711,366
1598870305.080744743,1.784822,2.397318,4.183200,366
1598870305.114266634,1.706980,1.955223,3.663763,366
1598870305.146789789,1.253525,1.904502,3.159167,365
1598870305.180994272,1.274605,1.911562,3.187017,364
1598870305.213225365,1.308296,1.811211,3.120637,364
1598870305.246999741,1.140573,1.987233,3.128656,364
1598870305.280968904,1.316795,3.920066,5.237781,363
1598870305.314833641,1.497108,2.875184,4.373602,361
1598870305.349466562,1.129224,2.641811,3.772585,361
1598870305.381415844,1.371156,3.904546,5.277392,360
1598870305.414480209,1.476018,3.140317,4.617595,360
1598870305.447630644,1.215434,2.617741,3.834445,358
1598870305.483397007,1.954663,2.951335,4.909098,357
1598870305.521895170,1.872402,2.379638,4.253530,357
1598870305.551724434,1.660400,2.035974,3.697924,357
1598870305.583150625,1.748320,1.539809,3.289279,357
1598870305.615944624,1.786931,1.665750,3.453711,355
1598870305.648903847,1.646690,1.851021,3.498821,355
1598870305.682022095,1.684450,3.926466,5.612016,355
1598870305.714866161,1.722391,2.926444,4.649915,355
1598870305.748726130,1.601729,2.808163,4.411152,354
1598870305.780791283,1.678610,3.997807,5.678057,352
1598870305.815921545,1.453157,3.174517,4.628644,352
1598870305.848739386,1.168974,2.424809,3.594563,352
1598870305.881238222,1.321166,2.359857,3.681793,351
1598870305.915179014,1.438607,2.231906,3.671363,349
1598870305.949289083,1.195004,2.338397,3.534531,349
1598870305.982715130,1.261295,1.545198,2.807824,349
1598870306.015807867,1.299076,1.522168,2.822694,349
1598870306.048817635,1.229594,1.828382,3.058876,349
1598870306.081585169,1.245164,3.637413,4.883467,349
1598870306.116705656,1.440307,2.622870,4.064327,348
1598870306.148661375,1.268015,2.482830,3.752095,348
1598870306.182441473,1.322496,3.254148,4.577664,348
1598870306.215185642,1.427317,3.032675,4.461612,348
1598870306.250345230,1.137823,2.438309,3.577322,348
1598870306.282651663,1.368106,2.316478,3.685744,348
1598870306.316226244,1.333886,2.199106,3.534042,348
1598870306.351160526,1.156663,1.960363,3.117946,348
1598870306.382781267,1.164954,1.505947,2.671461,348
1598870306.416639566,1.337006,1.618389,2.957115,348
1598870306.455443859,1.404706,1.818021,3.223637,348
1598870306.484682083,1.386096,3.631343,5.018359,348
1598870306.520726919,1.235894,2.709972,3.947006,348
1598870306.553347349,1.251665,2.510359,3.763594,348
1598870306.584827900,1.213424,3.280699,4.495383,348
1598870306.617122173,1.180544,3.087426,4.269170,348
1598870306.649361134,1.215734,2.521570,3.738594,348
1598870306.683976173,1.413676,2.329158,3.743944,348
1598870306.716950178,1.435707,2.238607,3.675604,347
1598870306.751757860,1.313635,1.971763,3.286628,347
1598870306.783248663,1.304616,1.441937,2.747903,347
1598870306.816821098,1.283325,1.470997,2.755732,347
1598870306.850343227,1.322265,1.820552,3.143797,347
1598870306.884905815,1.227085,3.640463,4.868688,347
1598870306.917804241,1.225395,2.612551,3.839056,347
1598870306.951723099,1.254125,2.881784,4.136879,347
1598870306.983938932,1.387186,3.085267,4.473903,347
1598870307.017480373,1.236144,2.966445,4.204089,347
1598870307.050329685,1.200204,2.540120,3.741784,347
1598870307.084479809,1.380306,2.494440,3.876376,347
1598870307.117071390,1.185854,2.237976,3.425000,347
1598870307.150536299,1.126933,2.346768,3.474821,347
1598870307.184224606,1.204304,1.515088,2.720852,347
1598870307.217682600,1.195544,1.551838,2.748242,347
1598870307.251357555,1.232145,1.558878,2.792563,347
1598870307.284523726,1.384816,3.647943,5.034259,347
1598870307.318594456,1.314356,2.712952,4.028758,347
1598870307.351279497,1.284305,2.469269,3.755454,346
1598870307.384684801,1.327136,3.101666,4.430302,346
1598870307.417275429,1.198764,2.982845,4.182729,345
1598870307.450325489,1.253464,2.522870,3.779824,345
1598870307.485758543,1.341466,2.377908,3.720464,344
1598870307.517436504,1.198634,1.918803,3.118597,344
1598870307.552995443,1.278175,1.999084,3.278259,344
1598870307.585951090,1.119224,1.601048,2.721172,344
1598870307.620246649,1.188074,2.248337,3.437321,344
1598870307.653703690,1.411966,1.656580,3.070776,344
1598870307.689686537,1.298706,3.555762,4.855058,344
1598870307.720438242,1.472498,2.627571,4.101949,343
1598870307.755455017,1.283365,2.511669,3.797084,382
1598870307.787597179,1.294705,3.126747,4.422992,376
1598870307.821383953,1.331466,3.060126,4.392842,368
1598870307.854454041,1.212274,2.587951,3.801515,368
1598870307.889502764,1.214904,2.319518,3.535532,366
1598870307.921662569,1.259975,2.340367,3.601042,363
1598870307.958020449,1.207085,2.386488,3.594703,362
1598870307.995182276,1.140623,1.538808,2.680471,362
1598870308.024520874,1.301475,1.539238,2.841473,361
1598870308.059066772,1.235415,1.523958,2.760703,361
1598870308.092625141,1.370686,3.869186,5.240442,361
1598870308.124394417,1.307485,3.416981,4.725506,361
1598870308.157748938,1.638610,2.514479,4.154689,360
1598870308.189493895,1.513178,3.267709,4.781987,356
1598870308.222785711,1.313845,2.968565,4.283390,356
1598870308.258024454,1.163004,2.461489,3.626183,356
1598870308.290632963,1.235904,2.301257,3.538431,356
1598870308.326285362,1.243754,1.876882,3.121656,355
1598870308.357534647,1.100953,2.380128,3.482421,354
1598870308.390277147,1.203214,1.458877,2.663301,353
1598870308.422739506,1.275455,1.426887,2.703242,352
1598870308.458046198,1.276355,1.614759,2.891914,351
1598870308.489407063,1.324195,3.600323,4.925018,351
1598870308.523113966,1.305575,3.445941,4.752756,351
1598870308.558844090,1.305246,2.581520,3.888336,349
1598870308.591248989,1.281475,2.955554,4.238159,348
1598870308.626544952,1.221585,2.787752,4.010627,346
1598870308.656997681,1.312085,2.528880,3.842395,346
1598870308.690514326,1.267555,2.390038,3.658213,346
1598870308.723114967,1.341636,1.897113,3.239799,346
1598870308.758161306,1.300636,2.471049,3.772895,345
1598870308.790885448,1.217764,1.730201,2.948835,344
1598870308.824528217,1.294565,2.374848,3.670873,344
1598870308.857236147,1.327565,1.307606,2.636511,344
1598870308.891695976,1.100733,3.513202,4.614425,344
1598870308.923696756,1.481697,3.587513,5.070170,343
1598870308.964238405,1.380427,2.484779,3.866146,372
1598870308.991117716,1.429607,2.921864,4.352161,361
1598870309.023765564,1.360536,2.979785,4.341321,350
1598870309.058840752,1.214885,2.554260,3.770305,349
1598870309.091027975,1.350106,2.501949,3.853165,348
1598870309.124020100,1.372596,1.988104,3.362500,346
1598870309.158261538,1.310175,2.445869,3.757114,343
1598870309.193046570,1.444957,2.387428,3.833485,341
1598870309.225483894,1.302595,2.369878,3.673713,366
1598870309.258990526,1.294286,1.647609,2.942705,365
1598870309.291633606,1.206654,3.257249,4.465033,365
1598870309.324869156,1.259865,3.209208,4.470253,365
1598870309.358361959,1.091713,2.451519,3.544902,363
1598870309.392167091,1.345096,3.135837,4.481693,362
1598870309.425100803,1.279125,2.853424,4.134289,362
1598870309.464664698,1.125533,2.698612,3.825495,361
1598870309.492858887,1.440307,2.590711,4.032518,359
1598870309.525763988,1.279095,2.180915,3.461460,357
1598870309.558864117,1.224525,2.633891,3.859756,356
1598870309.596730947,1.176594,2.739142,3.916986,356
1598870309.627319336,1.261415,2.592081,3.854216,356
1598870309.659509659,1.131104,2.401758,3.533732,355
1598870309.695015907,1.268744,3.060907,4.330581,353
1598870309.729323864,1.273235,3.302689,4.576974,353
1598870309.760013580,1.231515,2.428238,3.660603,353
1598870309.792485714,1.226684,3.270599,4.498293,353
1598870309.833496809,1.406857,3.023576,4.432233,349
1598870309.858659267,1.630840,2.765892,4.399252,347
1598870309.893261433,2.060714,2.830903,4.895447,345
1598870309.928315163,1.754281,2.981325,4.738616,382
1598870309.960861683,2.037233,2.706492,4.748796,381
1598870309.992689610,1.613769,2.915434,4.532393,380
1598870310.025954723,1.667459,2.772603,4.444332,379
1598870310.059056520,1.667720,2.534269,4.207259,377
1598870310.092952967,1.627679,3.500792,5.131101,376
1598870310.126608849,1.687050,4.004317,5.696657,375
1598870310.160964251,1.554768,2.791823,4.350651,375
1598870310.193654537,1.374286,3.301409,4.677195,373
1598870310.227751732,1.351746,2.725552,4.078498,373
1598870310.263830423,1.466887,2.562191,4.030158,373
1598870310.298045397,1.611359,3.790254,5.403203,370
1598870310.331425667,1.682240,2.397658,4.081448,370
1598870310.362096071,1.433117,2.690241,4.124518,370
1598870310.395647287,1.591788,2.504000,4.096988,369
1598870310.428538322,1.790262,2.358037,4.149959,369
1598870310.460828304,1.527888,2.214586,3.743274,365
1598870310.495014429,1.473058,3.147947,4.622225,364
1598870310.528724194,1.511548,3.470081,4.982689,363
1598870310.561793327,1.469857,2.504199,3.975226,363
1598870310.595572472,1.437517,3.264209,4.702906,363
1598870310.629368782,1.373056,3.166687,4.540833,362
1598870310.662328482,1.330126,2.612081,3.943687,361
1598870310.695887327,1.502068,3.560131,5.063569,359
1598870310.729702473,1.217595,2.343787,3.562882,359
1598870310.763503075,1.490017,2.330707,3.822854,358
1598870310.797152758,1.496838,2.444099,3.942137,358
1598870310.830418587,1.245925,2.536559,3.784454,357
1598870310.864008665,1.295536,1.714940,3.012436,353
1598870310.898310184,1.274685,3.372650,4.648835,351
1598870310.931173325,1.446418,3.381599,4.829367,349
1598870310.965252638,1.443757,2.902284,4.347381,349
1598870310.998885155,1.427567,3.236538,4.665225,349
1598870311.031429768,1.508298,2.862514,4.372092,347
1598870311.065059662,1.511487,2.717362,4.229979,347
1598870311.099129200,1.417596,3.793055,5.211561,347
1598870311.132335663,1.451637,2.506600,3.959567,346
1598870311.166355371,1.279206,2.239656,3.520902,346
1598870311.199464321,1.232854,2.431519,3.665813,346
1598870311.234514236,1.524658,2.544051,4.070309,344
1598870311.267709494,1.325726,2.034714,3.362820,367
1598870311.300548792,1.267445,3.232088,4.500823,367
1598870311.333224535,1.364686,3.618903,4.984809,365
1598870311.365714073,1.452578,2.504209,3.958037,365
1598870311.399317741,1.463377,3.202278,4.666785,365
1598870311.435683250,1.494447,3.362860,4.859867,365
1598870311.469106197,1.276815,2.674732,3.952807,365
1598870311.499841928,1.819661,4.017577,5.838628,365
1598870311.533412933,2.022154,2.773223,4.798137,363
1598870311.566688538,1.920603,2.469979,4.392652,363
1598870311.599784136,1.807531,2.507140,4.316721,361
1598870311.633295774,1.678050,3.391660,5.071040,358
1598870311.674298286,1.662180,1.895002,3.558432,355
1598870311.703817606,1.749111,3.414400,5.164061,354
1598870311.736053944,1.821082,3.970287,5.792109,352
1598870311.768864155,1.778501,2.836143,4.616764,352
1598870311.801304340,1.802691,3.647183,5.451084,352
1598870311.835560560,1.777911,3.074367,4.853188,350
1598870311.870458364,1.983003,3.357650,5.341993,350
1598870311.903566837,1.530618,3.110207,4.643415,349
1598870311.932880402,1.359506,2.456879,3.817555,349
1598870311.966601372,1.556768,2.659712,4.218400,349
1598870312.000440359,1.797921,2.688742,4.488303,349
1598870312.033238173,1.842292,3.393990,5.237502,346
1598870312.066302061,1.778061,1.999684,3.780525,346
1598870312.100007296,1.778321,3.477281,5.256992,346
1598870312.132859468,1.557528,3.697224,5.257052,346
1598870312.166882992,1.397047,2.483569,3.882136,343
1598870312.200717926,1.496867,3.198638,4.696825,343
1598870312.234182835,1.679860,2.925255,4.606835,342
1598870312.267225981,2.125375,3.202298,5.328923,340
1598870312.301254749,1.920523,3.076776,4.998619,376
1598870312.333973646,1.832291,2.458989,4.292310,373
1598870312.367948771,1.740100,2.387988,4.129048,373
1598870312.401506424,1.823461,2.627911,4.452882,372
1598870312.433725595,1.617729,3.310569,4.929868,371
1598870312.467338324,1.335035,1.745311,3.081517,371
1598870312.501104116,1.347896,3.117527,4.466253,371
1598870312.533523560,1.365926,3.685103,5.052319,371
1598870312.568165302,1.285195,2.527330,3.813535,369
1598870312.600885391,1.337626,3.143887,4.482653,368
1598870312.637720585,1.410987,2.909304,4.321541,368
1598870312.667166471,1.357726,3.911746,5.270692,368
1598870312.702149153,1.330275,2.816804,4.148739,368
1598870312.737120152,1.274835,2.380458,3.656913,368
1598870312.770008326,1.373496,1.958934,3.334250,368
1598870312.802392006,1.227715,2.294327,3.523212,367
1598870312.836615562,1.385716,2.882834,4.269711,367
1598870312.867772818,1.318106,1.641789,2.961195,366
1598870312.901624680,1.202084,3.093756,4.297000,365
1598870312.934553623,1.315205,3.549532,4.865947,365
1598870312.969118357,1.476467,2.493580,3.971307,365
1598870313.004454374,1.316375,2.974475,4.291790,365
1598870313.035672188,1.520028,2.894984,4.416412,365
1598870313.068616152,1.247795,3.962416,5.211251,365
1598870313.102327824,1.473937,2.837524,4.312941,365
1598870313.134764433,1.322175,2.116715,3.440370,365
1598870313.169761419,1.224734,1.914292,3.140216,365
1598870313.202246189,1.424087,2.331967,3.757194,365
1598870313.240965605,1.315365,2.898455,4.215300,365
1598870313.272509813,1.271805,1.606669,2.879544,365
1598870313.304976702,1.351276,3.233588,4.586084,365
1598870313.337180138,1.331416,3.345329,4.677965,365
1598870313.371542215,1.180294,2.436329,3.617853,365
1598870313.404964685,1.264895,2.941824,4.207859,365
1598870313.436365366,1.252535,2.895404,4.149279,365
1598870313.470029354,1.124223,3.831835,4.957688,365
1598870313.502684832,1.432937,2.769462,4.203629,365
1598870313.535443783,1.249815,2.315817,3.566742,365
1598870313.570004463,1.306845,1.768941,3.077066,365
1598870313.604176044,1.239754,2.242327,3.483001,365
1598870313.639810085,1.198324,2.696682,3.895876,365
1598870313.671185732,1.318876,1.466697,2.786653,365
1598870313.705260277,1.369677,3.303259,4.674326,365
1598870313.736680031,1.400317,3.373330,4.776087,365
1598870313.741928339,1.212924,2.470269,3.684033,365
1598870313.769681215,1.486847,3.209178,4.699045,365
1598870313.804334402,1.722311,3.048626,4.772457,365
1598870313.838091135,1.772741,4.111269,5.889870,365
1598870313.871266127,1.719180,2.926845,4.647665,365
1598870313.905127287,1.772941,2.283216,4.057447,365
1598870313.939746141,1.610749,1.696380,3.308149,365
1598870313.972244501,1.837082,2.268667,4.106809,365
1598870314.006792307,1.864912,2.779623,4.645835,365
1598870314.039659500,1.700160,1.509328,3.210548,365
1598870314.072678089,1.709750,3.032476,4.743216,365
1598870314.107313156,1.558469,3.263608,4.823047,365
1598870314.140635490,1.439507,2.379798,3.820455,365
1598870314.173327208,1.314576,2.859103,4.174899,365
1598870314.207348108,1.487938,2.827573,4.316571,365
1598870314.240671396,1.200545,3.741904,4.943539,365
1598870314.274132967,1.501898,2.742442,4.246920,365
1598870314.307710171,1.508067,2.250567,3.759764,365
1598870314.341145754,1.260615,1.673320,2.935425,365
1598870314.373559237,1.198325,2.195145,3.394550,365
1598870314.412764072,1.457247,2.771713,4.230150,364
1598870314.441258669,1.230144,1.589549,2.820603,364
1598870314.474074364,1.326635,2.932645,4.260060,363
1598870314.509237766,1.324576,3.456490,4.781816,363
1598870314.541455269,1.196884,2.506910,3.705144,363
1598870314.573756218,1.355865,2.873394,4.230379,363
1598870314.607471704,1.478878,2.858624,4.338782,363
1598870314.641225100,1.222544,3.786395,5.010299,363
1598870314.673422575,1.339785,2.775803,4.116828,363
1598870314.707737446,1.251144,2.277027,3.529481,363
1598870314.742867470,1.265785,1.688810,2.955715,363
1598870314.773756504,1.407617,2.297377,3.705934,363
1598870314.807525635,1.202194,2.788013,3.991237,363
1598870314.840551138,1.206254,1.526028,2.733492,363
1598870314.873934746,1.419687,3.079866,4.500653,363
1598870314.908670664,1.483897,3.237199,4.722676,363
1598870314.941210270,1.649300,2.444378,4.094758,363
1598870314.975066662,1.702500,2.971405,4.675045,363
1598870315.007234573,1.839072,2.772222,4.612814,363
1598870315.040524721,1.761020,3.909097,5.671227,363
1598870315.075515270,1.681730,2.759862,4.442892,363
1598870315.107929468,1.733120,2.278657,4.013247,363
1598870315.143065691,1.703190,1.696550,3.400930,363
1598870315.174041986,1.680420,2.276987,3.958237,363
1598870315.207991362,1.710410,2.769053,4.480533,363
1598870315.240746498,1.687800,1.481307,3.170057,363
1598870315.274333954,1.610790,2.950004,4.561734,363
1598870315.307538033,1.409636,3.378470,4.790216,363
1598870315.342672110,1.270935,2.415618,3.687803,363
1598870315.375653505,1.385257,2.866724,4.253321,363
1598870315.408261538,1.414107,2.885224,4.300541,363
1598870315.441337347,1.295535,3.804365,5.101590,363
1598870315.474532127,1.470677,2.918345,4.390272,363
1598870315.508520126,1.208174,2.377198,3.587482,363
1598870315.541349888,1.282135,1.679070,2.962735,363
1598870315.574959040,1.389506,2.333608,3.724184,363
1598870315.608934164,1.446537,2.684772,4.132419,363
1598870315.641079903,1.393387,1.494437,2.889104,363
1598870315.674834728,1.337906,3.043275,4.382821,363
1598870315.708920240,1.288285,3.100157,4.389472,363
1598870315.741806746,1.304175,2.341608,3.647003,363
1598870315.775614262,1.454817,2.919305,4.375302,363
1598870315.809320927,1.232985,2.737052,3.971157,363
1598870315.843322754,1.175764,3.559441,4.736735,363
1598870315.876750708,1.457777,2.864724,4.323851,363
1598870315.910326242,1.307015,2.277487,3.585592,363
1598870315.943907738,1.145464,1.950223,3.096837,363
1598870315.978296757,1.281435,2.349328,3.632503,363
1598870316.010971069,1.347436,2.738882,4.088138,363
1598870316.047680378,1.163583,1.500798,2.665551,363
1598870316.080493450,1.177253,2.985886,4.164079,363
1598870316.115196466,1.281005,2.939675,4.221990,363
1598870316.147688627,1.319185,2.364558,3.685173,363
1598870316.179955482,1.161333,2.922685,4.085068,363
1598870316.213324308,1.272105,2.807213,4.080548,363
1598870316.245746136,1.194504,3.466211,4.661705,363
1598870316.284399748,1.425197,2.755223,4.181550,363
1598870316.314506769,1.366626,2.362398,3.730764,363
1598870316.348238707,1.452037,2.119165,3.572722,363
1598870316.380599260,1.272695,2.301097,3.574782,363
1598870316.416628599,1.372996,2.662791,4.036838,362
1598870316.449442625,1.274495,1.542148,2.818543,362
1598870316.481508017,1.176054,2.837504,4.014698,362
1598870316.515311480,1.240885,2.876704,4.119129,362
1598870316.548291683,1.341136,2.289977,3.632193,362
1598870316.582056761,1.199524,2.794303,3.994947,362
1598870316.616549492,1.244865,2.773663,4.019518,362
1598870316.649256706,1.138603,3.336540,4.476163,362
1598870316.682336807,1.256195,2.751882,4.009367,362
1598870316.716870070,1.374146,2.427009,3.803335,362
1598870316.749697447,1.420446,1.624449,3.046135,362
1598870316.783555746,1.422267,2.290607,3.714114,362
1598870316.817572117,1.341395,2.822414,4.165219,362
1598870316.850106478,1.191564,1.491448,2.684562,362
1598870316.884966850,1.375476,3.135997,4.512313,362
1598870316.919856071,1.324145,3.328809,4.654174,362
1598870316.951842308,1.382816,2.482009,3.866205,362
1598870316.987484217,1.269495,3.003695,4.274620,362
1598870317.020028591,1.379676,2.920985,4.301821,362
1598870317.052975416,1.305285,3.608292,4.915017,362
1598870317.085888386,1.235475,2.920644,4.157379,362
1598870317.120259523,1.305766,1.989403,3.296869,362
1598870317.153035164,1.250075,1.731480,2.982745,362
1598870317.191620350,1.320215,2.317697,3.638912,362
1598870317.221252441,1.325526,2.759722,4.086328,362
1598870317.257491112,1.417136,1.543048,2.962354,362
1598870317.289801359,1.161074,3.214398,4.376932,362
1598870317.323275805,1.545639,3.381720,4.928829,362
1598870317.355293989,1.482637,2.551520,4.035797,362
1598870317.392607450,1.472437,3.006026,4.479633,362
1598870317.422075748,1.664299,2.903345,4.568874,362
1598870317.460950136,1.431707,3.813395,5.246292,362
1598870317.489223719,1.440937,2.907644,4.349571,362
1598870317.527237177,1.582359,2.490279,4.074098,362
1598870317.557659626,1.402857,2.344108,3.748445,362
1598870317.592058659,1.277285,2.670761,3.949316,362
1598870317.623734474,1.209274,3.062716,4.273330,362
1598870317.657361031,1.412266,1.530458,2.943874,362
1598870317.690374136,1.474207,4.015618,5.491035,362
1598870317.726619720,1.717180,3.601342,5.319342,362
1598870317.758325577,1.486418,3.482341,4.969919,362
1598870317.791766167,1.521478,2.980565,4.502873,362
1598870317.826056004,1.487757,3.348840,4.838457,362
1598870317.859279633,1.490768,3.882305,5.374123,362
1598870317.897512197,1.307226,2.828343,4.137299,361
1598870317.928378344,1.321266,2.712011,4.034817,361
1598870317.959872961,1.406997,2.326497,3.734824,361
1598870317.993092537,1.318385,2.326127,3.645692,361
1598870318.027270794,1.347086,3.475021,4.823547,361
1598870318.061166763,1.234844,1.550769,2.786943,361
1598870318.096862555,1.286025,3.189988,4.477453,361
1598870318.129112720,1.562689,3.719023,5.283042,361
1598870318.161643505,1.328046,2.489079,3.818935,361
1598870318.195861578,1.529098,3.136017,4.666645,361
1598870318.228675365,1.452787,2.952205,4.406922,361
1598870318.261873722,1.233685,3.754124,4.989059,361
1598870318.296485901,1.380546,2.864224,4.246370,361
1598870318.329399347,1.138623,2.457839,3.597672,360
1598870318.363593340,1.152113,2.463439,3.616692,360
1598870318.396751881,1.306775,2.374728,3.682633,360
1598870318.431883097,1.459817,3.219918,4.681225,360
1598870318.470117569,1.428147,1.567598,2.996935,360
1598870318.499569416,1.220984,3.121587,4.343441,360
1598870318.532965183,1.420107,3.882936,5.304393,360
1598870318.565992355,1.213415,2.669891,3.884866,360
1598870318.601898432,1.353375,3.248549,4.603344,360
1598870318.633889675,1.537598,3.384620,4.923588,360
1598870318.666064262,1.266135,3.576802,4.844087,360
1598870318.699599504,1.403247,2.839393,4.243640,360
1598870318.732304811,1.369096,2.819053,4.189499,360
1598870318.765653133,1.160954,2.439119,3.601093,360
1598870318.798727989,1.307705,2.381618,3.690683,360
1598870318.834152699,1.301876,3.256748,4.559914,360
1598870318.866448402,1.384476,1.552129,2.938215,360
1598870318.900316715,1.255305,3.189707,4.446012,360
1598870318.933723211,1.241734,3.504912,4.748546,360
1598870318.967565775,1.164714,2.569960,3.736024,360
1598870319.000893831,1.421007,3.568662,4.991079,360
1598870319.034172535,1.241255,2.905194,4.148209,360
1598870319.068247557,1.220564,3.490431,4.712345,360
1598870319.101869822,1.389047,2.885804,4.276191,360
1598870319.135500908,1.198864,2.496019,3.696143,360
1598870319.170122147,1.535068,2.443289,3.980187,360
1598870319.202092171,1.229574,2.355478,3.586222,359
1598870319.235824585,1.200944,3.077146,4.279370,359
1598870319.269188643,1.349546,1.387007,2.737643,359
1598870319.303364277,1.309296,3.242798,4.553214,356
1598870319.336455345,1.288875,3.522762,4.813587,355
1598870319.370478153,1.274905,2.595061,3.871316,354
1598870319.404536724,1.379566,3.135827,4.516293,354
1598870319.438092947,1.302465,3.013876,4.319121,354
1598870319.443290710,1.301785,3.427661,4.730446,354
1598870319.470552206,1.279866,2.887004,4.167970,351
1598870319.506296396,1.417007,2.479089,3.897426,351
1598870319.539142847,1.290515,2.466879,3.759464,351
1598870319.572031975,1.358506,2.503449,3.863265,351
1598870319.606073856,1.370856,3.250268,4.622354,351
1598870319.639772654,1.356006,1.617269,2.975985,351
1598870319.674266815,1.275625,3.338629,4.615814,351
1598870319.706929207,1.241665,4.007077,5.250982,351
1598870319.739823818,1.164343,2.504170,3.670103,351
1598870319.773696661,1.273935,3.181868,4.456623,350
1598870319.807823896,1.439697,2.989825,4.430922,350
1598870319.841531277,1.389526,4.104258,5.495354,350
1598870319.873735428,1.442517,2.899294,4.343791,350
1598870319.908320665,1.703090,2.894104,4.599054,349
1598870319.941941977,1.642389,2.325518,3.969407,348
1598870319.976604462,1.705020,3.163398,4.870598,348
1598870320.009124756,1.953632,3.603223,5.559715,348
1598870320.043605566,1.825662,1.573208,3.400890,348
1598870320.075429916,1.584919,3.432640,5.018679,348
1598870320.109898567,1.500468,3.613572,5.115810,348
1598870320.142592907,1.263785,2.576951,3.842406,348
1598870320.177155256,1.227244,3.204128,4.432462,348
1598870320.209930420,1.455628,2.894634,4.351932,348
1598870320.244346857,1.396507,3.642653,5.040320,348
1598870320.276921272,1.641510,2.950765,4.593475,348
1598870320.311266422,1.428637,2.686471,4.116738,348
1598870320.344296455,1.373446,1.969623,3.344379,348
1598870320.379025698,1.398466,2.560010,3.960366,348
1598870320.412938356,1.306745,3.066197,4.374162,348
1598870320.445755243,1.194224,1.647039,2.842203,348
1598870320.479271889,1.418707,3.345160,4.765577,348
1598870320.512860775,1.570569,3.321239,4.893488,348
1598870320.545920134,1.732931,3.276959,5.010770,348
1598870320.579672337,1.558519,3.746644,5.307293,348
1598870320.613162279,1.451477,2.937685,4.390842,348
1598870320.653259993,1.227715,3.509771,4.740166,348
1598870320.680454731,1.275755,2.886704,4.164469,348
1598870320.713974953,1.252424,2.187206,3.441030,348
1598870320.747580051,1.390197,1.985943,3.378300,348
1598870320.781067610,1.326826,2.505819,3.834475,348
1598870320.815293074,1.200124,3.052256,4.253920,348
1598870320.848992825,1.215624,1.568879,2.785763,348
1598870320.882158279,1.334406,3.168807,4.504343,348
1598870320.916920424,1.201595,3.009505,4.212630,348
1598870320.949328184,1.344006,2.593821,3.939197,348
1598870320.982674837,1.196344,3.086307,4.284061,348
1598870321.017041683,1.408107,3.862365,5.272762,348
1598870321.050216913,1.376096,3.731114,5.109630,348
1598870321.083498478,1.493798,2.890044,4.386392,348
1598870321.117993355,1.290176,2.937274,4.230330,348
1598870321.150711536,1.169524,1.757271,2.928265,348
1598870321.184262753,1.218245,2.459649,3.679204,348
1598870321.218251228,1.248074,2.960895,4.211049,348
1598870321.251235962,1.124143,1.576618,2.702061,348
1598870321.285100222,1.105922,3.227799,4.334121,348
1598870321.319456339,1.298676,3.101776,4.402862,348
1598870321.352365494,1.424007,2.514410,3.939547,348
1598870321.385728121,1.320995,3.122527,4.444242,348
1598870321.420357466,1.274685,2.896965,4.173800,348
1598870321.453444004,1.231085,3.312589,4.545004,348
1598870321.487007618,1.217794,2.833794,4.052568,348
1598870321.521161318,1.270325,2.648831,3.919936,348
1598870321.561419249,1.352706,1.975733,3.330809,348
1598870321.587396622,1.261655,2.674162,3.936897,348
1598870321.621576309,1.308766,2.921034,4.232270,348
1598870321.654647827,1.215665,1.625099,2.842824,348
1598870321.689020157,1.311155,3.025876,4.337951,348
1598870321.722354650,1.524368,3.003365,4.530143,348
1598870321.755492210,1.445457,2.509119,3.955776,348
1598870321.789577723,1.449727,2.937495,4.388332,348
1598870321.823559999,1.330396,2.783543,4.115459,348
1598870321.856939554,1.192514,3.062306,4.255690,348
1598870321.890625000,1.461187,2.964895,4.427572,348
1598870321.924600840,1.484697,2.379518,3.865745,348
1598870321.957696199,1.268875,1.713910,2.984165,348
1598870321.991748095,1.342255,2.563901,3.907956,347
1598870322.025464773,1.300396,2.947744,4.249080,347
1598870322.058881521,1.418147,1.723960,3.143807,347
1598870322.092509985,1.441527,3.114746,4.557563,345
1598870322.126093388,1.410667,2.779592,4.192199,379
1598870322.159665346,1.322326,2.594420,3.918516,373
1598870322.193186998,1.615639,2.977095,4.594524,366
1598870322.227451801,1.378437,3.051616,4.431633,362
1598870322.259702206,1.368216,3.099357,4.469683,359
1598870322.294028521,1.516678,3.387220,4.906688,356
1598870322.327309608,1.530208,2.406698,3.938346,353
1598870322.360833168,1.476367,1.855992,3.333419,350
1598870322.394134521,1.417737,2.431868,3.850575,347
1598870322.428426266,1.282946,2.758172,4.042378,347
1598870322.461620569,1.191174,1.582229,2.774363,347
1598870322.495246649,1.559729,3.525341,5.086170,347
1598870322.529731035,1.523278,3.355219,4.879687,347
1598870322.561777115,1.620349,2.479539,4.101408,347
