# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637236.888339281082153,0.00272,0.00011,0.00090,0.00161,0.00441,0.00125,0.01101
1403637236.938341140747070,0.00226,0.00012,0.00055,0.00168,0.00002,0.00109,0.00573
1403637236.988342523574829,0.00303,0.00012,0.00022,0.00155,0.00002,0.00095,0.00589
1403637237.038342237472534,0.00233,0.00014,0.00029,0.00119,0.00715,0.00124,0.01234
1403637237.088342189788818,0.00250,0.00015,0.00062,0.00171,0.00000,0.00109,0.00607
1403637237.138341903686523,0.00209,0.00012,0.00078,0.00156,0.00068,0.00111,0.00635
1403637237.188341379165649,0.00266,0.00011,0.00137,0.00135,0.00113,0.00102,0.00764
1403637237.238340377807617,0.00236,0.00015,0.00018,0.00129,0.00000,0.00084,0.00483
1403637237.288339853286743,0.00294,0.00014,0.00019,0.00119,0.00166,0.00114,0.00725
1403637237.338340044021606,0.00204,0.00012,0.00034,0.00130,0.00034,0.00090,0.00504
