timestamp,tracking_ms,estimator_ms,total_ms,observations
1403636719.413555384,1.345757,1.485619,2.831966,379
1403636719.463555574,1.160945,1.459179,2.620614,379
1403636719.513555527,1.426969,3.182440,4.609839,376
1403636719.563555479,1.647261,1.431658,3.080469,412
1403636719.613555431,1.337657,3.057649,4.395826,409
1403636719.663555384,1.525140,3.325372,4.851022,406
1403636719.713555574,1.647931,2.309480,3.958031,403
1403636719.763555527,1.576830,2.687784,4.265074,401
1403636719.813555479,1.400578,2.807586,4.208734,400
1403636719.863555431,1.594730,1.567570,3.162760,400
1403636719.913555384,1.307666,1.820723,3.129019,400
1403636719.963555574,1.381517,3.950651,5.332608,399
1403636720.013555527,1.446948,1.510140,2.958038,399
1403636720.063555479,1.444478,1.577521,3.022439,399
1403636720.113555431,1.450808,3.728368,5.179646,399
1403636720.163555384,1.324667,1.570550,2.895847,399
1403636720.213555574,1.237605,2.323640,3.561705,399
1403636720.263555527,1.305266,3.096200,4.402056,397
1403636720.313555479,1.479639,1.572810,3.053119,397
1403636720.363555431,1.463579,1.517069,2.981188,396
1403636720.413555384,1.431138,2.072197,3.503765,394
1403636720.463555574,1.457708,1.524020,2.982418,392
1403636720.513555527,1.534060,1.678101,3.212661,390
1403636720.563555479,1.334987,3.678477,5.013984,390
1403636720.613555431,1.398438,1.488939,2.888027,389
1403636720.663555384,1.477559,1.524599,3.002668,389
1403636720.713555574,1.375768,3.426823,4.803041,389
1403636720.763555527,1.512399,1.617071,3.130040,389
1403636720.813555479,1.488039,1.910024,3.398533,389
1403636720.863555431,1.263856,2.400490,3.664876,389
1403636720.913555384,1.416078,1.573010,2.989628,389
1403636720.963555574,1.224216,1.724172,2.948948,389
1403636721.013555527,1.353347,1.720202,3.074049,389
1403636721.063555479,1.248146,1.593890,2.842526,389
1403636721.113555431,1.507649,1.480289,2.988688,389
1403636721.163555384,1.449508,3.064929,4.514887,389
1403636721.213555574,1.367267,1.488969,2.856916,389
1403636721.263555527,1.228165,1.550530,2.779145,389
1403636721.313555479,1.263806,3.032439,4.296725,389
1403636721.363555431,1.503679,1.477929,2.982858,389
1403636721.413555384,1.500189,1.925584,3.426233,389
1403636721.463555574,1.367908,2.031015,3.399463,389
1403636721.513555527,1.310646,1.517570,2.828746,389
1403636721.563555479,1.411338,1.516669,2.928487,389
1403636721.613555431,1.230106,1.744972,2.975548,389
1403636721.663555384,1.366108,1.350447,2.717005,388
1403636721.713555574,1.209055,1.299437,2.508892,388
1403636721.763555527,1.475159,1.433378,2.909077,388
1403636721.813555479,1.378847,1.144175,2.523472,388
1403636721.863555431,1.470529,1.216915,2.687834,388
1403636721.913555384,1.154184,2.331960,3.486634,387
1403636721.963555574,1.429979,1.107024,2.537533,387
1403636722.013555527,1.384448,1.739722,3.124590,387
1403636722.063555479,1.415617,1.725482,3.141609,387
1403636722.113555431,1.205095,1.332627,2.538692,387
1403636722.163555384,1.188445,1.562230,2.751175,387
1403636722.213555574,1.361358,1.840333,3.202231,387
1403636722.263555527,1.326406,1.286577,2.613513,387
1403636722.313555479,1.183745,1.187296,2.371501,387
1403636722.363555431,1.426448,1.694561,3.121359,387
1403636722.413555384,1.311807,1.189095,2.501432,387
1403636722.463555574,1.189245,1.250005,2.439700,387
1403636722.513555527,1.181095,2.379091,3.560696,387
1403636722.563555479,1.447138,1.187065,2.634653,387
1403636722.613555431,1.184925,1.210065,2.395400,387
1403636722.663555384,1.191015,1.116375,2.307820,387
1403636722.713555574,1.155735,1.239985,2.396070,387
1403636722.763555527,1.193865,1.162445,2.356880,387
1403636722.813555479,1.467858,1.397128,2.865386,387
1403636722.863555431,1.142475,1.135944,2.278999,387
1403636722.913555384,1.154395,1.055103,2.209988,387
1403636722.963555574,1.130334,1.957185,3.087869,387
1403636723.013555527,1.514719,1.122224,2.637563,387
1403636723.063555479,1.143765,1.188155,2.332430,387
1403636723.113555431,1.146935,2.689354,3.836819,387
1403636723.163555384,1.441118,1.155835,2.597753,387
1403636723.213555574,1.418898,1.194815,2.614283,387
1403636723.263555527,1.114594,1.414628,2.529662,387
1403636723.313555479,1.360937,1.609531,2.970938,387
1403636723.363555431,1.359758,1.432878,2.793286,387
1403636723.413555384,1.370528,1.483359,2.854347,387
1403636723.463555574,1.349057,1.232636,2.582163,387
1403636723.513555527,1.489599,1.209526,2.699515,387
1403636723.563555479,1.541410,1.438528,2.980338,386
1403636723.613555431,1.457038,1.182155,2.639733,386
1403636723.663555384,1.232495,1.255076,2.487981,385
1403636723.713555574,1.242366,2.989438,4.232354,385
1403636723.763555527,1.357097,1.189935,2.547712,383
1403636723.813555479,1.227206,1.227565,2.455301,383
1403636723.863555431,1.521319,1.979485,3.501244,383
1403636723.913555384,1.326357,1.362587,2.689474,383
1403636723.963555574,1.239405,1.659451,2.899266,380
1403636724.013555527,1.310636,1.420478,2.731564,379
1403636724.063555479,1.185625,1.162505,2.348650,379
1403636724.113555431,1.500039,1.425608,2.926117,376
1403636724.163555384,1.438178,3.138320,4.577008,374
1403636724.213555574,1.540379,1.278917,2.819926,372
1403636724.263555527,1.281507,1.337277,2.619374,408
1403636724.313555479,1.286876,2.839776,4.127202,404
1403636724.363555431,1.370517,1.147655,2.518762,403
1403636724.413555384,1.239616,1.330037,2.570093,400
1403636724.463555574,1.375817,1.105844,2.482111,400
1403636724.513555527,1.272576,1.176445,2.449451,399
1403636724.563555479,1.234636,1.295306,2.530462,399
1403636724.613555431,1.376938,1.278766,2.656184,396
1403636724.663555384,1.221106,1.017102,2.238728,396
1403636724.713555574,1.200405,1.021883,2.222668,394
1403636724.763555527,1.189745,1.487269,2.677454,394
1403636724.813555479,1.454459,1.511049,2.966118,394
1403636724.863555431,1.428008,1.154654,2.583262,394
1403636724.913555384,1.464428,2.966678,4.431646,394
1403636724.963555574,1.330318,1.173314,2.504262,394
1403636725.013555527,1.217036,1.332007,2.549543,394
1403636725.063555479,1.410388,1.789602,3.200540,394
1403636725.113555431,1.459108,1.246006,2.705704,393
1403636725.163555384,1.521829,1.410688,2.932977,393
1403636725.213555574,1.427898,2.597033,4.025451,392
1403636725.263555527,1.428448,1.559230,2.988348,391
1403636725.313555479,1.404048,1.404768,2.809326,391
1403636725.363555431,1.210695,2.785345,3.996630,391
1403636725.413555384,1.311236,1.283497,2.595353,391
1403636725.463555574,1.150735,1.334297,2.485512,391
1403636725.513555527,1.445018,3.145730,4.591278,391
1403636725.563555479,1.482129,1.741052,3.223961,391
1403636725.613555431,1.401618,2.572033,3.974141,391
1403636725.663555384,1.391258,1.639061,3.030869,391
1403636725.713555574,1.307607,1.566740,2.874857,391
1403636725.763555527,1.104144,1.917465,3.022069,391
1403636725.813555479,1.407007,2.103737,3.511214,391
1403636725.863555431,1.251906,1.715722,2.968118,391
1403636725.913555384,1.389747,1.423138,2.813295,391
1403636725.963555574,1.135904,1.813673,2.949957,391
1403636726.013555527,1.187435,1.481649,2.669514,391
1403636726.063555479,1.128924,1.526479,2.655863,391
1403636726.113555431,1.127285,1.728042,2.855867,390
1403636726.163555384,1.327867,1.406878,2.735215,390
1403636726.213555574,1.323787,1.820713,3.144910,390
1403636726.263555527,1.280206,1.423878,2.704574,390
1403636726.313555479,1.349727,1.431538,2.781695,390
1403636726.363555431,1.376607,1.871234,3.248261,390
1403636726.413555384,1.303987,1.661771,2.966228,390
1403636726.463555574,1.179885,1.439368,2.619753,390
1403636726.513555527,1.176285,1.435159,2.611914,390
1403636726.563555479,1.204555,1.588380,2.793325,390
1403636726.613555431,1.314766,1.499049,2.814285,390
1403636726.663555384,1.517479,1.511269,3.029228,390
1403636726.713555574,1.337857,1.726102,3.064419,390
1403636726.763555527,1.293377,1.421178,2.715125,390
1403636726.813555479,1.188085,1.673652,2.862187,390
1403636726.863555431,1.392038,1.409488,2.802016,390
1403636726.913555384,1.393748,1.447058,2.841206,390
1403636726.963555574,1.398058,1.875994,3.274462,390
1403636727.013555527,1.307797,1.670101,2.978378,390
1403636727.063555479,1.183425,1.711391,2.895266,390
1403636727.113555431,1.162674,1.443919,2.607073,390
1403636727.163555384,1.164475,1.911164,3.076049,390
1403636727.213555574,1.241096,1.457878,2.699564,390
1403636727.263555527,1.189116,1.500479,2.689995,390
1403636727.313555479,1.356837,2.208968,3.566355,390
1403636727.363555431,1.279806,1.410998,2.691314,390
1403636727.413555384,1.395547,1.879904,3.275881,390
1403636727.463555574,1.386037,1.445819,2.832326,390
1403636727.513555527,1.185595,1.495429,2.681534,390
1403636727.563555479,1.380688,1.826863,3.208051,389
1403636727.613555431,1.315787,1.927414,3.243651,389
1403636727.663555384,1.453799,1.687361,3.141660,389
1403636727.713555574,1.297586,1.410718,2.708714,389
1403636727.763555527,1.439449,1.744672,3.184501,389
1403636727.813555479,1.251055,1.387338,2.638983,389
1403636727.863555431,1.373737,1.365477,2.739664,388
1403636727.913555384,1.482719,2.368550,3.851799,388
1403636727.963555574,1.548570,1.296676,2.845826,388
1403636728.013555527,1.435808,1.909394,3.345602,388
1403636728.063555479,1.327867,1.435578,2.763965,388
1403636728.113555431,1.192455,1.397378,2.590333,386
1403636728.163555384,1.458408,1.819723,3.278601,386
1403636728.213555574,1.371027,2.350070,3.721627,386
1403636728.263555527,1.421448,1.531659,2.953707,386
1403636728.313555479,1.292166,1.222036,2.514812,386
1403636728.363555431,1.131305,2.011235,3.143020,386
1403636728.413555384,1.331256,1.435209,2.767165,385
1403636728.463555574,1.207526,1.338837,2.547413,385
1403636728.513555527,1.476829,2.000415,3.477764,385
1403636728.563555479,1.293127,1.741892,3.035619,385
1403636728.613555431,1.465408,1.752393,3.218341,385
1403636728.663555384,1.441908,1.301517,2.743855,385
1403636728.713555574,1.480719,1.393617,2.874776,385
1403636728.763555527,1.310397,1.975685,3.286652,385
1403636728.813555479,1.333477,1.937725,3.271702,385
1403636728.863555431,1.498209,1.409718,2.908867,385
1403636728.913555384,1.373457,1.264006,2.638073,385
1403636728.963555574,1.410208,1.832483,3.243291,385
1403636729.013555527,1.385878,1.452978,2.839346,385
1403636729.063555479,1.193375,1.252166,2.446061,385
1403636729.113555431,1.446358,1.144615,2.591483,385
1403636729.163555384,1.407998,1.308777,2.717205,385
1403636729.213555574,1.209725,1.487729,2.697964,385
1403636729.263555527,1.232936,1.131484,2.364930,385
1403636729.313555479,1.460708,1.537240,2.998418,385
1403636729.363555431,1.167325,1.919864,3.087709,385
1403636729.413555384,1.313816,2.111487,3.425873,385
1403636729.463555574,1.360527,1.130894,2.491981,385
1403636729.513555527,1.148005,1.100173,2.248598,385
1403636729.563555479,1.178485,2.511282,3.690197,385
1403636729.613555431,1.451978,1.201786,2.654664,385
1403636729.663555384,1.145175,1.545190,2.690765,385
1403636729.713555574,1.160625,1.295636,2.456751,385
1403636729.763555527,1.352297,1.304886,2.657813,385
1403636729.813555479,1.435618,1.509079,2.945277,385
1403636729.863555431,1.448568,1.241446,2.690584,385
1403636729.913555384,1.405838,1.589950,2.996258,385
1403636729.963555574,1.428798,1.911895,3.341273,385
1403636730.013555527,1.290716,1.992756,3.284082,384
1403636730.063555479,1.455088,0.997463,2.453141,384
1403636730.113555431,1.220515,0.974603,2.195538,384
1403636730.163555384,1.169045,1.448369,2.618014,384
1403636730.213555574,1.175845,0.975822,2.152187,384
1403636730.263555527,1.165125,1.662021,2.827636,380
1403636730.313555479,1.370598,0.930922,2.302180,380
1403636730.363555431,1.157895,0.948302,2.106607,380
1403636730.413555384,1.162595,1.204375,2.367430,380
1403636730.463555574,1.165624,1.095704,2.261818,380
1403636730.513555527,1.173395,1.353327,2.527302,380
1403636730.563555479,1.440009,1.619910,3.060429,380
1403636730.613555431,1.370827,1.934865,3.306202,380
1403636730.663555384,1.161225,1.053933,2.215738,380
1403636730.713555574,1.142834,0.945872,2.089166,380
1403636730.763555527,1.138055,1.346207,2.484662,380
1403636730.813555479,1.363817,1.284627,2.648994,380
1403636730.863555431,1.439608,1.444328,2.884426,380
1403636730.913555384,1.386058,0.887561,2.274119,380
1403636730.963555574,1.190375,0.979923,2.170688,380
1403636731.013555527,1.172395,0.819981,1.992906,380
1403636731.063555479,1.174075,0.817690,1.992185,380
1403636731.113555431,1.190025,1.029463,2.219958,380
1403636731.163555384,1.182405,1.042763,2.225668,380
1403636731.213555574,1.133304,2.019436,3.153220,380
1403636731.263555527,1.282716,0.809320,2.092596,380
1403636731.313555479,1.171485,0.754000,1.925945,380
1403636731.363555431,1.134555,0.849051,1.983996,380
1403636731.413555384,1.162165,0.786500,1.949155,380
1403636731.463555574,1.083903,1.191946,2.276359,380
1403636731.513555527,1.127034,0.794691,1.922185,380
1403636731.563555479,1.152814,1.903985,3.057219,380
1403636731.613555431,1.404598,0.954482,2.359680,380
1403636731.663555384,1.116154,1.186955,2.303529,380
1403636731.713555574,1.287877,1.671641,2.959958,380
1403636731.763555527,1.421308,1.711931,3.133889,380
1403636731.813555479,1.277066,1.892064,3.169660,380
1403636731.863555431,1.181855,0.917402,2.099797,380
1403636731.913555384,1.136145,0.804500,1.941075,380
1403636731.963555574,1.084824,0.859241,1.944495,380
1403636732.013555527,1.089424,0.808850,1.898734,380
1403636732.063555479,1.105014,0.935982,2.041496,380
1403636732.113555431,1.131095,0.757369,1.888974,380
1403636732.163555384,1.107884,0.734139,1.842504,380
1403636732.213555574,1.101083,0.744580,1.846093,380
1403636732.263555527,1.108464,0.695439,1.804303,380
1403636732.313555479,1.123365,0.970742,2.094547,380
1403636732.363555431,1.112654,1.143094,2.256498,380
1403636732.413555384,1.282576,1.601050,2.884146,380
1403636732.463555574,1.322726,0.708539,2.031835,380
1403636732.513555527,1.172254,0.839571,2.012365,380
1403636732.563555479,1.144525,1.001602,2.146617,380
1403636732.613555431,1.153254,0.734219,1.887993,380
1403636732.663555384,1.134044,1.104984,2.239428,380
1403636732.713555574,1.142765,0.735539,1.878804,380
1403636732.763555527,1.154215,0.721819,1.876554,380
1403636732.813555479,1.156245,0.765900,1.922515,380
1403636732.863555431,1.108904,0.732880,1.842224,380
1403636732.913555384,1.138834,1.566140,2.705384,380
1403636732.963555574,1.309747,1.502399,2.812996,380
1403636733.013555527,1.544490,1.651251,3.196311,380
1403636733.063555479,1.349677,0.849441,2.199748,380
1403636733.113555431,1.195975,1.146255,2.342860,380
1403636733.163555384,1.144464,1.719002,2.864046,380
1403636733.213555574,1.430518,0.900051,2.331089,380
1403636733.263555527,1.111144,1.011433,2.123027,380
1403636733.313555479,1.462548,0.861031,2.324249,380
1403636733.363555431,1.456048,1.228816,2.685654,380
1403636733.413555384,1.322037,1.102754,2.425341,380
1403636733.463555574,1.382287,0.914762,2.297569,380
1403636733.513555527,1.159775,0.749500,1.909795,380
1403636733.563555479,1.141844,1.096254,2.238578,380
1403636733.613555431,1.364287,1.830813,3.195630,380
1403636733.663555384,1.390428,0.989743,2.380781,380
1403636733.713555574,1.365977,0.777140,2.143647,380
1403636733.763555527,1.119864,0.859801,1.980165,380
1403636733.813555479,1.162345,0.725679,1.888514,380
1403636733.863555431,1.124694,0.994063,2.119317,380
1403636733.913555384,1.151865,1.415268,2.567663,380
1403636733.963555574,1.324837,0.715009,2.040356,380
1403636734.013555527,1.156744,1.464339,2.621563,380
1403636734.063555479,1.294576,1.016823,2.311919,380
1403636734.113555431,1.159785,1.214505,2.374760,379
1403636734.163555384,1.140625,1.142045,2.283310,379
1403636734.213555574,1.169805,1.888864,3.059169,379
1403636734.263555527,1.243316,0.912792,2.156658,379
1403636734.313555479,1.158245,0.821170,1.980035,379
1403636734.363555431,1.159154,1.013373,2.173017,379
1403636734.413555384,1.154175,0.750689,1.905334,379
1403636734.463555574,1.155964,0.773140,1.929494,379
1403636734.513555527,1.175195,1.233716,2.409571,379
1403636734.563555479,1.177505,0.752810,1.930865,378
1403636734.613555431,1.172625,1.637921,2.810946,378
1403636734.663555384,1.292176,1.028413,2.321129,378
1403636734.713555574,1.145074,1.468579,2.614133,378
1403636734.763555527,1.149045,1.828863,2.978438,378
1403636734.813555479,1.439939,1.737872,3.178341,378
1403636734.863555431,1.478719,1.074933,2.554822,378
1403636734.913555384,1.186325,1.107664,2.294459,377
1403636734.963555574,1.135425,1.493089,2.629064,377
1403636735.013555527,1.118415,0.960622,2.079577,377
1403636735.063555479,1.154625,0.874221,2.029326,377
1403636735.113555431,1.113884,1.155185,2.269519,377
1403636735.163555384,1.110464,0.836991,1.948015,377
1403636735.213555574,1.124864,1.640301,2.765535,377
1403636735.263555527,1.342707,0.824370,2.167597,377
1403636735.313555479,1.245046,1.249856,2.495392,377
1403636735.363555431,1.140154,1.680162,2.820806,377
1403636735.413555384,1.348447,1.582580,2.931517,377
1403636735.463555574,1.254046,0.837971,2.092517,377
1403636735.513555527,1.153244,0.712649,1.866333,377
1403636735.563555479,1.459358,0.829401,2.289199,373
1403636735.613555431,1.247736,0.902261,2.150577,417
1403636735.663555384,1.234955,1.000143,2.235688,417
1403636735.713555574,1.179706,0.634788,1.814964,417
1403636735.763555527,1.196815,0.509046,1.706431,417
1403636735.813555479,1.159555,1.053134,2.213199,417
1403636735.863555431,1.192045,0.542207,1.734922,416
1403636735.913555384,1.182315,0.944872,2.127637,415
1403636735.963555574,1.189126,1.260716,2.450492,414
1403636736.013555527,1.264596,1.238446,2.503552,412
1403636736.063555479,1.272156,0.788610,2.061316,412
1403636736.113555431,1.291467,0.705199,1.997186,412
1403636736.163555384,1.252776,3.896969,5.150245,412
1403636736.213555574,1.632530,1.536810,3.169960,412
1403636736.263555527,1.477368,1.244416,2.722294,412
1403636736.313555479,1.581200,1.148494,2.730214,412
1403636736.363555431,1.486879,1.045183,2.532602,410
1403636736.413555384,1.263056,1.261756,2.525292,410
1403636736.463555574,1.232725,0.767990,2.001145,410
1403636736.513555527,1.255576,0.843311,2.099277,410
1403636736.563555479,1.272886,1.309647,2.583123,409
1403636736.613555431,1.243846,1.439478,2.683924,409
1403636736.663555384,1.369538,1.146704,2.517072,409
1403636736.713555574,1.458589,1.202215,2.661904,409
1403636736.763555527,1.230506,2.743855,3.975151,409
1403636736.813555479,1.302357,1.469728,2.772735,409
1403636736.863555431,1.197725,1.942034,3.140209,409
1403636736.913555384,1.514329,1.232116,2.746935,409
1403636736.963555574,1.261246,1.010793,2.272549,403
1403636737.013555527,1.247755,2.004696,3.252861,403
1403636737.063555479,1.336817,0.979972,2.317299,402
1403636737.113555431,1.222696,1.241536,2.464682,402
1403636737.163555384,1.185105,1.612401,2.797976,402
1403636737.213555574,1.245426,1.304506,2.550442,401
1403636737.263555527,1.252816,0.951932,2.205308,401
1403636737.313555479,1.226976,0.854011,2.081397,401
1403636737.363555431,1.507209,2.039626,3.547275,400
1403636737.413555384,1.407048,1.093314,2.501042,400
1403636737.463555574,1.234056,1.092154,2.326730,399
1403636737.513555527,1.193385,1.014953,2.208858,399
1403636737.563555479,1.464058,0.921622,2.386150,398
1403636737.613555431,1.200376,2.152527,3.353313,398
1403636737.663555384,1.561690,1.072454,2.634644,397
1403636737.713555574,1.223815,1.257957,2.482232,394
1403636737.763555527,1.200935,2.138197,3.339572,394
1403636737.813555479,1.297767,1.226705,2.525022,393
1403636737.863555431,1.132254,0.940692,2.073446,393
1403636737.913555384,1.141045,0.942222,2.083677,393
1403636737.963555574,1.306777,2.663553,3.970800,393
1403636738.013555527,1.736382,0.954782,2.691854,393
1403636738.063555479,1.218555,0.785201,2.004296,393
1403636738.113555431,1.348087,0.739269,2.087816,393
1403636738.163555384,1.200965,0.683399,1.884904,393
1403636738.213555574,1.209005,1.244266,2.453721,393
1403636738.263555527,1.160784,0.762720,1.923964,393
1403636738.313555479,1.142225,0.932992,2.075697,393
1403636738.363555431,1.119785,1.419748,2.540083,393
1403636738.413555384,1.133884,0.863791,1.998205,393
1403636738.463555574,1.154275,0.677118,1.831823,393
1403636738.513555527,1.201776,0.651508,1.853734,393
1403636738.563555479,1.200765,1.859974,3.061169,393
1403636738.613555431,1.524619,0.857251,2.382510,393
1403636738.663555384,1.210465,0.825111,2.036086,393
1403636738.713555574,1.181915,0.883192,2.065597,393
1403636738.763555527,1.397588,1.000062,2.398130,393
1403636738.813555479,1.220485,1.150205,2.371180,393
1403636738.863555431,1.503879,0.767830,2.272149,393
1403636738.913555384,1.237816,1.122795,2.361091,393
1403636738.963555574,1.281126,1.458479,2.740185,393
1403636739.013555527,1.316007,1.434708,2.751415,393
1403636739.063555479,1.521010,0.818670,2.340260,393
1403636739.113555431,1.527509,0.819081,2.347040,393
1403636739.163555384,1.538059,0.986733,2.525492,393
1403636739.213555574,1.230495,1.034493,2.265848,392
1403636739.263555527,1.480329,0.674478,2.155637,392
1403636739.313555479,1.252316,0.831471,2.084327,383
1403636739.363555431,1.451678,0.539307,1.991785,376
1403636739.413555384,1.268426,1.263236,2.532162,411
1403636739.463555574,1.226406,0.437195,1.664101,406
1403636739.513555527,1.215465,0.422546,1.638441,406
1403636739.563555479,1.244176,1.414998,2.659564,406
1403636739.613555431,1.243126,1.343587,2.587213,406
1403636739.663555384,1.247316,0.443066,1.690862,406
1403636739.713555574,1.240775,0.393415,1.634610,406
1403636739.763555527,1.243696,0.525257,1.769383,406
1403636739.813555479,1.247565,0.678299,1.926394,404
1403636739.863555431,1.207795,0.941462,2.149777,402
1403636739.913555384,1.507709,0.910222,2.418521,401
1403636739.963555574,1.506249,0.465656,1.972465,401
1403636740.013555527,1.523889,1.292437,2.816846,400
1403636740.063555479,1.511789,0.457136,1.969555,400
1403636740.113555431,1.449108,0.767880,2.217528,400
1403636740.163555384,1.212195,1.142975,2.356000,400
1403636740.213555574,1.340547,0.605587,1.947374,400
1403636740.263555527,1.292766,0.423946,1.717372,400
1403636740.313555479,1.229945,0.400405,1.630940,400
1403636740.363555431,1.193505,0.925962,2.119847,400
1403636740.413555384,1.548239,0.512477,2.061526,400
1403636740.463555574,1.489309,0.437106,1.926975,400
1403636740.513555527,1.328257,0.422376,1.751163,400
1403636740.563555479,1.143504,0.705559,1.849813,400
1403636740.613555431,1.295267,1.289146,2.585523,400
1403636740.663555384,1.674241,0.347295,2.022066,400
1403636740.713555574,1.302377,0.534397,1.837244,400
1403636740.763555527,1.221556,1.413828,2.635934,399
1403636740.813555479,1.393598,0.936222,2.330400,399
1403636740.863555431,1.129915,0.396975,1.527450,399
1403636740.913555384,1.155944,0.377075,1.533499,399
1403636740.963555574,1.194685,0.448046,1.643211,399
1403636741.013555527,1.196535,0.464676,1.661701,398
1403636741.063555479,1.222786,0.510646,1.733892,398
1403636741.113555431,1.201755,0.338694,1.540919,398
1403636741.163555384,1.215605,0.414636,1.630601,398
1403636741.213555574,1.249736,0.707879,1.958245,398
1403636741.263555527,1.239436,0.514077,1.754123,396
1403636741.313555479,1.227665,0.548597,1.776772,396
1403636741.363555431,1.244406,1.708882,2.953878,396
1403636741.413555384,1.564010,0.685539,2.250209,395
1403636741.463555574,1.235056,0.405735,1.641231,395
1403636741.513555527,1.543440,0.546937,2.090747,384
1403636741.563555479,1.432758,0.869771,2.303359,428
1403636741.613555431,1.337257,0.817450,2.155247,423
1403636741.663555384,1.286026,0.660268,1.946884,422
1403636741.713555574,1.192865,0.997483,2.190838,422
1403636741.763555527,1.825263,1.659191,3.485104,422
1403636741.813555479,2.156278,1.650641,3.809069,422
1403636741.863555431,1.488159,0.852661,2.341650,422
1403636741.913555384,1.236256,0.728119,1.965045,422
1403636741.963555574,1.249726,1.648081,2.898217,420
1403636742.013555527,1.409498,0.903401,2.313429,420
1403636742.063555479,1.316317,0.677549,1.994556,419
1403636742.113555431,1.321917,4.265654,5.588001,412
1403636742.163555384,1.471519,1.256536,2.728675,412
1403636742.213555574,1.230085,1.153695,2.384380,409
1403636742.263555527,1.461119,1.252286,2.714065,409
1403636742.313555479,1.241646,0.971772,2.213928,407
1403636742.363555431,1.242286,1.043374,2.286120,407
1403636742.413555384,1.230665,1.555700,2.786865,407
1403636742.463555574,1.458069,1.051133,2.509652,407
1403636742.513555527,1.488709,0.980602,2.469781,407
1403636742.563555479,1.164734,1.856504,3.021668,407
1403636742.613555431,1.329957,1.617050,2.947497,407
1403636742.663555384,1.271677,0.971542,2.243769,407
1403636742.713555574,1.277266,1.924184,3.202040,407
1403636742.763555527,1.353687,0.979223,2.333400,407
1403636742.813555479,1.390458,1.144874,2.535732,407
1403636742.863555431,1.195565,0.986663,2.182798,407
1403636742.913555384,1.147094,0.967523,2.115017,407
1403636742.963555574,1.180215,0.922592,2.103287,407
1403636743.013555527,1.276716,1.803943,3.081089,407
1403636743.063555479,1.393807,0.978653,2.372951,406
1403636743.113555431,1.272036,0.836291,2.108817,402
1403636743.163555384,1.268076,1.463229,2.731725,393
1403636743.213555574,1.410498,1.452539,2.863527,387
1403636743.263555527,1.750752,0.691409,2.442651,384
1403636743.313555479,1.310597,0.810800,2.121817,420
1403636743.363555431,1.271466,0.643788,1.915754,419
1403636743.413555384,1.217346,0.870371,2.088097,417
1403636743.463555574,1.551330,0.626548,2.178328,417
1403636743.513555527,1.243286,0.617408,1.861114,417
1403636743.563555479,1.242846,0.585727,1.828983,415
1403636743.613555431,1.245205,1.587961,2.833796,415
1403636743.663555384,1.362587,0.729920,2.092997,415
1403636743.713555574,1.226976,0.869011,2.096467,413
1403636743.763555527,1.261766,1.229436,2.491892,413
1403636743.813555479,1.265966,1.324837,2.591343,412
1403636743.863555431,1.262156,4.512688,5.775364,411
1403636743.913555384,1.566420,1.490689,3.057929,411
1403636743.963555574,1.532279,0.937102,2.470101,407
1403636744.013555527,1.396927,1.092944,2.490321,402
1403636744.063555479,1.249306,0.781350,2.031186,402
1403636744.113555431,1.382217,0.733820,2.116437,395
1403636744.163555384,1.264846,0.727990,1.993266,394
1403636744.213555574,1.246546,1.830803,3.077789,392
1403636744.263555527,1.365967,0.824031,2.190538,391
1403636744.313555479,1.241556,0.676348,1.918374,388
1403636744.363555431,1.213775,1.971595,3.185870,388
1403636744.413555384,1.277546,2.045046,3.323332,388
1403636744.463555574,1.625631,1.947465,3.574006,373
1403636744.513555527,1.477418,0.638058,2.116356,411
1403636744.563555479,1.243646,1.459358,2.703444,394
1403636744.613555431,1.320957,1.757652,3.079389,391
1403636744.663555384,1.329517,1.714972,3.045069,389
1403636744.713555574,1.316457,1.183165,2.500162,384
1403636744.763555527,1.204835,2.124318,3.329793,374
1403636744.813555479,1.569010,4.135943,5.705513,359
1403636744.863555431,1.415388,1.074924,2.490912,400
1403636744.913555384,1.262206,5.066154,6.328980,395
1403636744.963555574,1.345357,4.461997,5.807944,388
1403636745.013555527,1.565820,3.908400,5.474780,371
1403636745.063555479,1.598251,3.350892,4.949793,392
1403636745.113555431,1.779233,2.050606,3.830429,373
1403636745.163555384,1.469689,1.409738,2.880017,419
1403636745.213555574,1.335177,1.782343,3.118030,409
1403636745.263555527,1.623190,1.771733,3.395943,399
1403636745.313555479,1.396678,1.312237,2.709475,398
1403636745.363555431,1.250526,1.366457,2.617553,396
1403636745.413555384,1.551800,3.565805,5.118065,396
1403636745.463555574,1.561700,1.904224,3.466474,396
1403636745.513555527,1.811563,1.713422,3.525625,396
1403636745.563555479,1.388248,2.642683,4.031561,396
1403636745.613555431,1.312677,2.556813,3.870010,396
1403636745.663555384,1.313356,1.815743,3.129619,396
1403636745.713555574,1.499209,2.751465,4.251184,396
1403636745.763555527,1.422378,1.263746,2.686654,396
1403636745.813555479,1.406928,1.360467,2.767935,396
1403636745.863555431,1.421359,1.201155,2.623014,395
1403636745.913555384,1.489749,1.197495,2.687754,395
1403636745.963555574,1.200266,1.163745,2.364391,393
1403636746.013555527,1.221025,2.126617,3.348122,393
1403636746.063555479,1.290906,1.262386,2.553752,392
1403636746.113555431,1.203945,1.187675,2.392080,391
1403636746.163555384,1.319767,1.651791,2.971988,391
1403636746.213555574,1.415148,1.403018,2.818646,391
