timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715955.634057999,1.920653,1.321426,3.242839,322
1403715955.684057951,1.979464,3.572453,5.552547,351
1403715955.734057903,1.777562,3.201508,4.980280,373
1403715955.784058094,2.413449,3.256979,5.671278,304
1403715955.834058046,2.690383,2.873934,5.565077,262
1403715955.884057999,2.357039,2.936655,5.294754,228
1403715955.934057951,1.856292,3.269790,5.126822,219
1403715955.984057903,2.086895,3.426301,5.513816,215
1403715956.034058094,2.261118,1.419897,3.681775,222
1403715956.084058046,1.977984,1.623899,3.602663,231
1403715956.134057999,1.650740,0.722828,2.374198,248
1403715956.184057951,1.859052,1.460538,3.320320,214
1403715956.234057903,1.400246,1.560929,2.961945,265
1403715956.284058094,1.429927,0.815619,2.246116,287
1403715956.334058046,2.217506,1.252745,3.470951,264
1403715956.384057999,1.426257,2.034804,3.461761,263
1403715956.434057951,1.704040,1.150574,2.855224,243
1403715956.484057903,1.733121,2.390329,4.124760,217
1403715956.534058094,1.515418,0.616528,2.132736,242
1403715956.584058046,1.134054,4.299572,5.434226,275
1403715956.634057999,1.318045,2.614132,3.932917,277
1403715956.684057951,1.230925,3.028546,4.260241,286
1403715956.734057903,1.464017,2.180086,3.644723,298
1403715956.784058094,1.486358,2.702633,4.189711,310
1403715956.834058046,1.480298,2.991096,4.472124,316
1403715956.884057999,1.493858,2.779244,4.273742,311
1403715956.934057951,1.575359,2.192666,3.769355,314
1403715956.984057903,1.557479,2.677152,4.235421,308
1403715957.034058094,1.407277,2.572990,3.980957,286
1403715957.084058046,1.300236,4.478673,5.779569,277
1403715957.134057999,1.574789,3.250169,4.825718,262
1403715957.184057951,1.726120,2.890055,4.616815,243
1403715957.234057903,1.777912,2.888994,4.667596,228
1403715957.284058094,1.752091,3.052886,4.805677,205
1403715957.334058046,1.534929,1.051152,2.586711,202
1403715957.384057999,1.265585,1.431398,2.698173,211
1403715957.434057951,1.265215,2.310508,3.576493,217
1403715957.484057903,1.492058,3.486652,4.979270,211
1403715957.534058094,1.732541,2.003634,3.736955,204
1403715957.584058046,2.093415,1.759031,3.853176,182
1403715957.634057999,1.993654,1.862672,3.856986,216
1403715957.684057951,1.616579,2.190146,3.808385,260
1403715957.734057903,1.446388,1.374196,2.821334,277
1403715957.784058094,5.281723,3.649264,8.931767,165
1403715957.834058046,2.480110,2.530340,5.011150,181
1403715957.884057999,2.383329,1.229104,3.613483,189
1403715957.934057951,1.946103,3.309010,5.255853,228
1403715957.984057903,2.504240,2.194416,4.699346,218
1403715958.034058094,1.869532,1.978624,3.848846,255
1403715958.084058046,1.798832,1.107043,2.906535,277
1403715958.134057999,2.044544,1.097364,3.142708,246
1403715958.184057951,1.516348,0.901071,2.418099,289
1403715958.234057903,1.516908,0.706719,2.224977,274
1403715958.284058094,2.709812,1.264925,3.975477,259
1403715958.334058046,1.949603,0.894251,2.844564,333
1403715958.384057999,1.607260,5.056990,6.664890,316
1403715958.434057951,2.067335,1.694000,3.762115,295
1403715958.484057903,1.450297,5.037031,6.488068,296
1403715958.534058094,1.462638,3.270999,4.734407,305
1403715958.584058046,1.703020,2.200987,3.904727,306
1403715958.634057999,1.547729,2.420669,3.969628,322
1403715958.684057951,1.535168,1.689070,3.224989,328
1403715958.734057903,1.784581,2.405769,4.191510,310
1403715958.784058094,2.249067,2.230406,4.483134,294
1403715958.834058046,2.168296,4.699917,6.868943,272
1403715958.884057999,1.875693,3.730604,5.607087,252
1403715958.934057951,2.026634,2.693203,4.720727,253
1403715958.984057903,1.775751,4.097639,5.874750,233
1403715959.034058094,1.701880,2.661812,4.365002,205
1403715959.084058046,1.369226,1.992014,3.361970,208
1403715959.134057999,1.304676,3.406011,4.711267,210
1403715959.184057951,1.379697,2.424009,3.804436,229
1403715959.234057903,1.492808,2.118916,3.612434,247
1403715959.284058094,1.600779,2.152496,3.753915,248
1403715959.334058046,2.054705,2.368068,4.423593,247
1403715959.384057999,2.679843,1.341316,4.022119,235
1403715959.434057951,3.245959,2.249417,5.495996,257
1403715959.484057903,3.486992,2.648611,6.136633,272
1403715959.534058094,2.806873,1.742201,4.550624,313
1403715959.584058046,1.762531,4.289231,6.052452,386
1403715959.634057999,1.478628,2.099375,3.579163,379
1403715959.684057951,1.844082,1.319906,3.164878,346
1403715959.734057903,3.423461,4.725917,8.150168,247
1403715959.784058094,5.871411,2.680682,8.553233,240
1403715959.834058046,7.013744,1.782711,8.797625,222
1403715959.884057999,3.422941,2.419209,5.843020,242
1403715959.934057951,3.501542,1.666720,5.169322,206
1403715959.984057903,2.071245,1.180685,3.252900,230
1403715960.034058094,1.349576,1.003702,2.353918,275
1403715960.084058046,5.498586,0.822439,6.321745,162
1403715960.134057999,1.723311,0.943491,2.667592,254
1403715960.184057951,1.585019,2.375148,3.960797,272
1403715960.234057903,15.806029,1.778752,17.585511,132
1403715960.284058094,1.957593,0.582797,2.542300,268
1403715960.334058046,1.978694,1.278835,3.258089,288
1403715960.384057999,10.734809,2.004034,12.739583,185
1403715960.434057951,1.474228,1.843392,3.319590,228
1403715960.484057903,1.487508,1.599549,3.088027,239
1403715960.534058094,1.361997,0.633957,1.996724,253
1403715960.584058046,1.561399,0.837050,2.399199,235
1403715960.634057999,1.410737,1.236875,2.648202,200
1403715960.684057951,1.684420,2.850344,4.535524,177
1403715960.734057903,1.371776,1.299716,2.672212,182
1403715960.784058094,1.152683,2.162416,3.315739,173
1403715960.834058046,1.592140,1.927153,3.520013,157
1403715960.884057999,1.635600,1.630039,3.266399,188
1403715960.934057951,2.217067,3.601493,5.819310,194
1403715960.984057903,2.690462,2.612401,5.303593,228
1403715961.034058094,3.110417,2.441130,5.552447,237
1403715961.084058046,4.123460,1.895562,6.019832,250
1403715961.134057999,2.135156,1.246215,3.382091,303
1403715961.184057951,1.913663,0.758099,2.672492,325
1403715961.234057903,1.609579,1.165114,2.775193,329
1403715961.284058094,1.492438,0.838220,2.331358,366
1403715961.334058046,1.426537,1.108854,2.536101,346
1403715961.384057999,1.971893,1.580859,3.553442,307
1403715961.434057951,2.453610,5.846360,8.300730,283
1403715961.484057903,2.993435,3.399151,6.393376,269
1403715961.534058094,2.752053,3.045596,5.798269,260
1403715961.584058046,3.903827,2.366278,6.271885,240
1403715961.634057999,2.463039,4.722357,7.186236,309
1403715961.684057951,2.157275,1.516539,3.674724,282
1403715961.734057903,4.569425,1.713931,6.284196,210
1403715961.784058094,2.247817,0.932981,3.181588,264
1403715961.834058046,2.118625,0.903101,3.022336,232
1403715961.884057999,14.086189,1.290795,15.377784,141
1403715961.934057951,2.060535,0.613517,2.675472,178
1403715961.984057903,2.382699,1.302065,3.685344,199
1403715962.034058094,6.570059,0.709138,7.279947,134
1403715962.084058046,1.627870,0.412635,2.041895,121
1403715962.134057999,1.150303,1.451858,2.602841,140
1403715962.184057951,1.354566,0.311994,1.667270,139
1403715962.234057903,1.487638,0.163602,1.652220,156
1403715962.284058094,1.201444,0.233363,1.435357,164
1403715962.334058046,1.249635,0.287633,1.537978,165
1403715962.384057999,1.473428,0.463665,1.937833,145
1403715962.434057951,1.234165,0.527086,1.761861,130
1403715962.484057903,1.170144,3.187079,4.357953,130
1403715962.534058094,1.146054,0.479706,1.626430,137
1403715962.584058046,1.204015,1.081883,2.286438,114
1403715962.634057999,1.688880,1.425398,3.115598,95
1403715962.684057951,1.269315,1.556019,2.826204,108
1403715962.734057903,1.319786,0.984442,2.304998,118
1403715962.784058094,1.231085,0.328694,1.560459,136
1403715962.834058046,1.396656,0.462446,1.859782,157
1403715962.884057999,1.342296,0.423306,1.766132,194
1403715962.934057951,1.894123,0.732209,2.627042,193
1403715962.984057903,2.320898,0.712258,3.033866,217
1403715963.034058094,2.577670,0.769299,3.347709,222
1403715963.084058046,1.866482,0.524897,2.392119,269
1403715963.134057999,2.105665,0.639268,2.745653,273
1403715963.184057951,2.040614,0.707908,2.749112,286
1403715963.234057903,2.234957,1.616230,3.851907,288
1403715963.284058094,1.948193,1.958413,3.907316,320
1403715963.334058046,2.116985,1.536459,3.654064,315
1403715963.384057999,1.646100,0.989371,2.636161,359
1403715963.434057951,2.123436,3.996148,6.120404,320
1403715963.484057903,1.828332,2.878025,4.707007,344
1403715963.534058094,2.001054,2.083975,4.085779,310
1403715963.584058046,2.093845,2.275627,4.370162,313
1403715963.634057999,1.969114,5.401244,7.371058,300
1403715963.684057951,2.569761,2.566781,5.137302,279
1403715963.734057903,1.934854,3.256498,5.192062,348
1403715963.784058094,1.486828,3.023076,4.510554,363
1403715963.834058046,1.995074,2.612791,4.609495,322
1403715963.884057999,1.548118,1.413417,2.962595,386
1403715963.934057951,1.577429,4.267451,5.845430,371
1403715963.984057903,1.369636,1.872743,3.243479,360
1403715964.034058094,1.665650,2.705123,4.371513,346
1403715964.084058046,2.139806,2.482440,4.622976,342
1403715964.134057999,1.841833,3.198548,5.041101,361
1403715964.184057951,1.548188,3.195719,4.744597,381
1403715964.234057903,1.682301,2.928985,4.612076,374
1403715964.284058094,1.654680,3.040456,4.695846,410
1403715964.334058046,1.598699,3.898067,5.497516,408
1403715964.384057999,1.481898,1.912382,3.394890,393
1403715964.434057951,1.702170,2.736303,4.439163,373
1403715964.484057903,1.529628,2.205506,3.735824,406
1403715964.534058094,1.596689,2.424339,4.021648,400
1403715964.584058046,1.511329,1.558638,3.070687,399
1403715964.634057999,1.629119,3.845347,5.475176,384
1403715964.684057951,1.750811,2.560731,4.312222,368
1403715964.734057903,1.580539,3.846736,5.427975,394
1403715964.784058094,1.588069,2.261617,3.850416,383
1403715964.834058046,1.827261,3.316190,5.144191,365
1403715964.884057999,1.752531,3.129697,4.882968,363
1403715964.934057951,1.866392,3.382791,5.249873,359
1403715964.984057903,1.501578,2.181456,3.683664,374
1403715965.034058094,1.841661,4.147080,5.990621,359
1403715965.084058046,1.672140,1.742351,3.415541,376
1403715965.134057999,1.324066,2.492550,3.817216,362
1403715965.184057951,1.919733,1.482308,3.402741,334
1403715965.234057903,1.917833,3.723494,5.642177,338
1403715965.284058094,2.084335,4.762667,6.847842,325
1403715965.334058046,2.798404,3.986528,6.787942,300
1403715965.384057999,2.430629,2.223996,4.656245,323
1403715965.434057951,2.297918,2.802234,5.100862,324
1403715965.484057903,2.320128,3.364320,5.685148,311
1403715965.534058094,1.910693,2.639972,4.551435,350
1403715965.584058046,1.922053,1.158654,3.081357,345
1403715965.634057999,1.907103,3.395771,5.303574,343
1403715965.684057951,2.731962,1.740021,4.472683,307
1403715965.734057903,2.837224,3.159178,5.998092,296
1403715965.784058094,3.389160,3.264199,6.654259,273
1403715965.834058046,2.397258,2.658162,5.056340,275
1403715965.884057999,2.050744,2.950716,5.002070,287
1403715965.934057951,2.512180,3.226389,5.739289,227
1403715965.984057903,1.750501,1.535568,3.286799,286
1403715966.034058094,1.611009,1.184735,2.796474,293
1403715966.084058046,2.578301,3.748795,6.327836,241
1403715966.134057999,1.902643,1.116983,3.020346,295
1403715966.184057951,1.656620,0.450545,2.107775,299
1403715966.234057903,2.847994,1.665990,4.514674,244
1403715966.284058094,1.532018,1.766262,3.299020,256
1403715966.334058046,1.497438,2.990686,4.488744,240
1403715966.384057999,1.338846,2.838644,4.178270,231
1403715966.434057951,1.403317,2.208756,3.612843,233
1403715966.484057903,1.602349,1.531708,3.134647,209
1403715966.534058094,1.546829,5.854540,7.402069,191
1403715966.584058046,1.518079,2.362398,3.881247,193
1403715966.634057999,1.703641,1.413767,3.118128,202
1403715966.684057951,1.636920,0.975261,2.612891,231
1403715966.734057903,1.601419,1.305586,2.907695,276
1403715966.784058094,1.296066,2.718962,4.015568,328
1403715966.834058046,1.595859,1.685750,3.282299,325
1403715966.884057999,1.537798,2.176406,3.714984,344
1403715966.934057951,1.761211,1.615849,3.377740,311
1403715966.984057903,2.377158,2.598602,4.976520,265
1403715967.034058094,2.367468,3.168738,5.536997,265
1403715967.084058046,2.350139,2.366568,4.717357,287
1403715967.134057999,3.414241,2.723893,6.138874,227
1403715967.184057951,1.945973,2.660652,4.607325,289
1403715967.234057903,1.839992,2.713602,4.554234,274
1403715967.284058094,4.788428,1.578819,6.367967,199
1403715967.334058046,2.451010,2.215926,4.667676,266
1403715967.384057999,2.465630,0.384064,2.850344,256
1403715967.434057951,3.683634,0.973272,4.657606,219
1403715967.484057903,1.259545,0.420495,1.680740,261
1403715967.534058094,1.176794,0.218543,1.395827,258
1403715967.584058046,1.365446,2.227307,3.593483,243
1403715967.634057999,1.724030,1.122424,2.847164,218
1403715967.684057951,1.453378,1.200294,2.654382,193
1403715967.734057903,1.763531,2.414999,4.179480,169
1403715967.784058094,1.941303,1.538219,3.480822,152
1403715967.834058046,1.857062,0.915041,2.772783,146
1403715967.884057999,2.058005,1.761081,3.819786,172
1403715967.934057951,2.132745,1.748721,3.882206,213
1403715967.984057903,2.192946,1.033743,3.227269,248
1403715968.034058094,2.254537,1.519818,3.775945,281
1403715968.084058046,2.560651,1.171523,3.732944,291
1403715968.134057999,2.195986,0.742459,2.939275,362
1403715968.184057951,2.229127,1.806152,4.036019,380
1403715968.234057903,2.059114,1.081373,3.141217,380
1403715968.284058094,1.892773,1.235234,3.128597,378
1403715968.334058046,2.037655,0.784739,2.823164,374
1403715968.384057999,2.406738,2.117176,4.524675,345
1403715968.434057951,2.519450,5.416635,7.936795,362
1403715968.484057903,2.526011,4.006238,6.533219,379
1403715968.534058094,2.485590,3.779895,6.266465,396
1403715968.584058046,2.296138,3.092487,5.389245,402
1403715968.634057999,2.606121,2.572111,5.179362,364
1403715968.684057951,2.228876,3.128058,5.361384,397
1403715968.734057903,2.483539,2.411019,4.895558,386
1403715968.784058094,2.386119,1.736021,4.123120,395
1403715968.834058046,2.353278,1.514778,3.868877,386
1403715968.884057999,2.021744,2.094905,4.117219,418
1403715968.934057951,2.128945,1.341136,3.470771,412
1403715968.984057903,2.091125,3.714284,5.806119,406
1403715969.034058094,2.297418,3.241249,5.539357,387
1403715969.084058046,2.670801,3.497092,6.169134,351
1403715969.134057999,2.528561,3.900967,6.431138,328
1403715969.184057951,2.717593,4.362872,7.081185,310
1403715969.234057903,2.980436,3.471382,6.453348,310
1403715969.284058094,2.705253,3.326350,6.032693,342
1403715969.334058046,2.571321,2.262507,4.834518,348
1403715969.384057999,2.234387,1.334766,3.569933,363
1403715969.434057951,2.670012,1.019482,3.690244,326
1403715969.484057903,3.639784,1.229145,4.869699,354
1403715969.534058094,2.057634,0.677588,2.736792,385
1403715969.584058046,2.582081,0.965592,3.551463,378
1403715969.634057999,2.527081,1.106523,3.636404,373
1403715969.684057951,2.183757,3.314789,5.502166,372
1403715969.734057903,1.892432,5.015991,6.909863,359
1403715969.784058094,1.997474,3.169998,5.168372,347
1403715969.834058046,1.782731,4.426393,6.210334,355
1403715969.884057999,1.933193,3.820036,5.754609,338
1403715969.934057951,1.787782,2.571830,4.360482,366
1403715969.984057903,2.265667,2.069775,4.336452,308
1403715970.034058094,1.784472,2.938695,4.724027,356
1403715970.084058046,2.022775,2.782343,4.805778,324
1403715970.134057999,2.341948,2.022014,4.364742,322
1403715970.184057951,1.860312,1.643210,3.504472,336
1403715970.234057903,1.713610,1.512708,3.227358,342
1403715970.284058094,2.152296,1.520088,3.673194,306
1403715970.334058046,1.651540,0.799669,2.452019,330
1403715970.384057999,1.688130,5.028200,6.716980,340
1403715970.434057951,1.776281,3.277769,5.055010,351
1403715970.484057903,1.932814,3.804515,5.738189,375
1403715970.534058094,2.285218,1.388776,3.675024,352
1403715970.584058046,2.358558,3.904127,6.263365,349
1403715970.634057999,2.187616,3.904557,6.093133,335
1403715970.684057951,2.158106,3.215789,5.374665,333
1403715970.734057903,2.519671,2.474729,4.995350,348
1403715970.784058094,2.570561,2.209346,4.780687,315
1403715970.834058046,2.193806,1.896683,4.091139,328
1403715970.884057999,1.942533,1.609570,3.552813,346
1403715970.934057951,1.942973,1.848273,3.792136,358
1403715970.984057903,2.079145,1.484428,3.564173,328
1403715971.034058094,1.601189,2.638782,4.240721,346
1403715971.084058046,1.677800,0.897881,2.576571,333
1403715971.134057999,1.402187,0.331444,1.734221,374
1403715971.184057951,1.413467,0.490376,1.904523,372
1403715971.234057903,1.526378,1.938713,3.465801,368
1403715971.284058094,1.797452,2.698542,4.496534,349
1403715971.334058046,2.126366,5.171252,7.298288,319
1403715971.384057999,1.922622,3.915197,5.838539,351
1403715971.434057951,2.129096,3.779035,5.908741,305
1403715971.484057903,2.409119,4.133750,6.543709,309
1403715971.534058094,1.967743,2.716233,4.684696,320
1403715971.584058046,2.077994,3.234229,5.312863,317
1403715971.634057999,1.870882,2.249007,4.121229,327
1403715971.684057951,1.863472,3.227019,5.091571,307
1403715971.734057903,2.055255,1.465927,3.522322,285
1403715971.784058094,2.096955,0.904221,3.001906,274
1403715971.834058046,1.707841,1.080703,2.789924,268
1403715971.884057999,1.247775,0.561327,1.809712,270
1403715971.934057951,1.449157,5.557737,7.007494,265
1403715971.984057903,1.488387,2.462620,3.951737,266
1403715972.034058094,1.547199,1.608079,3.155958,264
1403715972.084058046,1.503828,4.242810,5.747338,283
1403715972.134057999,1.605360,2.693012,4.299262,274
1403715972.184057951,1.536479,2.742042,4.279151,282
1403715972.234057903,1.489308,2.242957,3.732995,277
1403715972.284058094,1.476077,2.157796,3.634543,298
1403715972.334058046,1.508628,1.797411,3.306659,306
1403715972.384057999,1.497288,4.374222,5.872200,309
1403715972.434057951,1.203174,2.298138,3.502122,322
1403715972.484057903,1.318646,1.691030,3.010266,322
1403715972.534058094,1.308996,2.275957,3.585643,316
1403715972.584058046,1.407877,2.319397,3.727994,299
1403715972.634057999,1.585759,2.740193,4.326532,286
1403715972.684057951,1.492528,2.938735,4.431983,281
1403715972.734057903,1.415517,2.562711,3.978928,281
1403715972.784058094,1.414697,3.678244,5.093591,293
1403715972.834058046,1.461597,4.381493,5.843800,313
1403715972.884057999,1.633819,2.513870,4.148449,335
1403715972.934057951,1.492798,2.398919,3.892677,349
1403715972.984057903,1.431227,1.606810,3.038767,348
1403715973.034058094,1.436417,1.507238,2.944315,348
1403715973.084058046,1.494388,1.499157,2.994055,346
1403715973.134057999,1.289145,1.970054,3.259869,346
1403715973.184057951,1.561699,2.593781,4.156310,345
1403715973.234057903,1.315205,3.234089,4.549994,382
1403715973.284058094,1.453658,2.914255,4.368773,381
1403715973.334058046,1.365806,4.277761,5.644257,380
1403715973.384057999,1.436267,3.949637,5.386464,378
1403715973.434057951,1.322216,3.807545,5.130481,378
1403715973.484057903,1.401967,2.856424,4.259431,378
1403715973.534058094,1.567298,2.370199,3.938097,376
1403715973.584058046,1.943053,1.951933,3.895646,358
1403715973.634057999,1.515378,1.995184,3.511242,382
1403715973.684057951,1.813632,1.300685,3.114997,346
1403715973.734057903,1.455758,1.506908,2.963376,389
1403715973.784058094,1.789431,4.934509,6.725111,388
1403715973.834058046,1.649569,3.432782,5.083031,386
1403715973.884057999,1.588069,2.835074,4.423893,384
1403715973.934057951,1.471638,4.162720,5.635158,383
1403715973.984057903,1.587599,3.713465,5.301734,382
1403715974.034058094,1.544338,3.671164,5.216492,379
1403715974.084058046,2.505510,3.241149,5.750019,374
1403715974.134057999,2.680082,2.803253,5.484505,369
1403715974.184057951,2.085644,3.458142,5.544676,405
1403715974.234057903,1.888043,1.844332,3.733205,402
1403715974.284058094,1.839911,3.547713,5.388204,402
1403715974.334058046,1.934903,1.483148,3.418681,401
1403715974.384057999,1.864713,1.613299,3.478622,400
1403715974.434057951,1.781371,2.564081,4.346082,400
1403715974.484057903,1.877813,2.673782,4.552275,400
1403715974.534058094,1.927073,3.813946,5.741709,400
1403715974.584058046,1.925653,3.616073,5.542426,397
1403715974.634057999,1.883892,3.725635,5.610187,393
1403715974.684057951,2.047064,3.156048,5.203822,390
1403715974.734057903,1.723210,3.871077,5.596258,389
1403715974.784058094,1.387227,2.866824,4.255441,389
1403715974.834058046,1.530918,1.791431,3.323970,386
1403715974.884057999,1.395477,3.139277,4.535644,386
1403715974.934057951,1.806762,1.569999,3.378291,385
1403715974.984057903,1.653010,1.557459,3.211489,379
1403715975.034058094,1.283646,2.486570,3.770966,379
1403715975.084058046,1.599549,2.726532,4.326851,378
1403715975.134057999,1.649070,4.222771,5.872751,375
1403715975.184057951,1.585179,3.601853,5.187812,416
1403715975.234057903,1.512539,3.652663,5.166262,415
1403715975.284058094,1.455638,2.545370,4.001828,414
1403715975.334058046,1.426937,3.340970,4.768557,409
1403715975.384057999,1.357236,2.671852,4.030438,409
1403715975.434057951,1.597289,1.704701,3.302720,405
1403715975.484057903,1.400077,2.926925,4.327622,403
1403715975.534058094,1.708021,1.461147,3.169938,402
1403715975.584058046,1.355117,1.362756,2.718733,402
1403715975.634057999,1.259126,2.821903,4.081679,402
1403715975.684057951,1.414697,2.532740,3.948267,395
1403715975.734057903,1.375627,4.854918,6.231315,395
1403715975.784058094,1.498538,3.592633,5.091921,394
1403715975.834058046,1.525358,3.605553,5.131831,393
1403715975.884057999,1.565479,2.632861,4.199810,390
1403715975.934057951,1.488588,3.021296,4.510534,387
1403715975.984057903,1.559819,2.627551,4.188300,381
1403715976.034058094,1.437797,1.553689,2.992306,378
1403715976.084058046,1.190594,2.786083,3.977417,377
1403715976.134057999,1.328316,1.227234,2.556240,375
1403715976.184057951,1.345166,1.290656,2.636692,372
1403715976.234057903,1.191685,2.903634,4.095959,366
1403715976.284058094,1.713441,2.370008,4.084779,364
1403715976.334058046,1.510028,4.625106,6.135824,390
1403715976.384057999,1.449268,3.644313,5.094421,384
1403715976.434057951,1.430458,3.610763,5.042041,383
1403715976.484057903,1.283095,2.363279,3.647454,381
1403715976.534058094,1.462078,2.493930,3.956778,380
1403715976.584058046,1.315845,2.276598,3.593353,376
1403715976.634057999,1.385137,1.588479,2.974616,372
1403715976.684057951,1.530309,2.596731,4.127720,368
1403715976.734057903,1.679950,1.340166,3.021856,366
1403715976.784058094,1.621889,1.298766,2.921515,395
1403715976.834058046,1.269405,2.191026,3.461051,391
1403715976.884057999,1.407867,3.672504,5.081211,387
1403715976.934057951,1.366026,4.064469,5.431255,381
1403715976.984057903,1.474888,3.106287,4.581785,377
1403715977.034058094,1.513798,3.521922,5.036820,370
1403715977.084058046,1.618389,2.196096,3.815325,407
1403715977.134057999,1.720650,2.016845,3.738265,405
1403715977.184057951,1.522259,2.430909,3.954378,403
1403715977.234057903,1.455948,1.750701,3.207709,397
1403715977.284058094,1.551329,2.535080,4.087029,387
1403715977.334058046,1.629900,2.304508,3.935158,378
1403715977.384057999,1.264755,1.268135,2.533680,377
1403715977.434057951,1.207564,2.164076,3.372411,369
1403715977.484057903,1.521478,3.313220,4.835418,365
1403715977.534058094,1.559379,4.876599,6.436698,395
1403715977.584058046,1.607359,3.323490,4.932059,372
1403715977.634057999,1.614170,4.943479,6.558369,368
1403715977.684057951,1.577099,2.316658,3.894837,363
1403715977.734057903,2.058135,1.678519,3.737254,335
1403715977.784058094,1.730091,2.443589,4.174430,343
1403715977.834058046,1.520618,1.049642,2.570990,337
1403715977.884057999,1.322066,1.365476,2.688072,323
1403715977.934057951,1.502379,0.774259,2.277308,318
1403715977.984057903,1.791952,1.219574,3.012246,315
1403715978.034058094,1.609479,2.374869,3.984988,338
1403715978.084058046,1.818902,6.033542,7.853074,318
1403715978.134057999,1.548549,4.322012,5.871381,303
1403715978.184057951,1.435587,4.015259,5.451516,301
1403715978.234057903,1.500298,3.883016,5.384024,293
1403715978.284058094,1.631759,1.193965,2.826454,287
1403715978.334058046,1.405257,3.948247,5.354094,270
1403715978.384057999,1.575539,1.581729,3.158158,255
1403715978.434057951,1.357546,1.434697,2.793193,234
1403715978.484057903,1.317776,2.403198,3.721614,215
1403715978.534058094,1.444527,2.319508,3.764815,190
1403715978.584058046,1.478968,1.747761,3.227499,183
1403715978.634057999,1.475408,0.939461,2.415499,185
1403715978.684057951,1.623080,2.540750,4.164520,188
1403715978.734057903,1.811012,1.563129,3.374901,224
1403715978.784058094,1.687160,1.449767,3.137577,219
1403715978.834058046,2.361888,2.000634,4.363332,183
1403715978.884057999,2.345928,0.612118,2.958816,179
1403715978.934057951,2.416419,1.812242,4.229301,193
1403715978.984057903,2.380829,0.538186,2.919765,181
1403715979.034058094,1.866862,0.579347,2.446909,217
1403715979.084058046,1.741961,0.776039,2.518590,225
1403715979.134057999,2.285767,2.713933,5.000410,237
1403715979.184057951,1.928673,2.350098,4.279561,259
1403715979.234057903,1.796292,3.267439,5.064361,260
1403715979.284058094,2.317018,4.511074,6.828852,224
1403715979.334058046,2.505990,1.865883,4.372613,216
1403715979.384057999,1.773741,1.003403,2.777904,240
1403715979.434057951,2.379008,1.276665,3.656523,220
1403715979.484057903,1.325426,1.434437,2.760563,240
1403715979.534058094,1.392546,3.249339,4.642715,234
1403715979.584058046,2.126936,1.256315,3.384021,210
1403715979.634057999,1.677860,0.801260,2.479860,246
1403715979.684057951,1.726491,3.384801,5.111842,242
1403715979.734057903,1.782311,1.957924,3.740945,270
1403715979.784058094,1.704850,1.305176,3.010776,255
1403715979.834058046,1.698460,0.978222,2.677402,235
1403715979.884057999,6.250485,2.849314,9.100499,170
1403715979.934057951,1.601859,2.476800,4.079399,166
1403715979.984057903,1.845073,1.954923,3.800606,176
1403715980.034058094,2.180086,1.037482,3.218338,189
1403715980.084058046,1.748531,0.944581,2.694422,193
1403715980.134057999,1.324896,1.056253,2.381729,184
1403715980.184057951,1.493878,0.996012,2.490680,170
1403715980.234057903,1.603499,1.245605,2.849854,160
1403715980.284058094,1.329905,1.207995,2.538620,178
1403715980.334058046,1.419968,0.676108,2.097096,187
1403715980.384057999,1.273625,0.779720,2.054145,174
1403715980.434057951,1.156374,0.818200,1.975164,171
1403715980.484057903,1.369017,1.640369,3.010246,171
1403715980.534058094,1.386997,2.647811,4.035738,160
1403715980.584058046,1.331266,2.105315,3.437261,150
1403715980.634057999,1.446177,3.297560,4.744667,138
1403715980.684057951,1.224905,0.505916,1.731561,145
1403715980.734057903,1.030762,0.434785,1.466087,145
1403715980.784058094,1.224784,1.336796,2.562330,155
1403715980.834058046,1.364776,2.664562,4.030068,159
1403715980.884057999,1.372407,2.806513,4.179530,166
1403715980.934057951,1.152514,1.446077,2.599301,185
1403715980.984057903,1.320346,1.175304,2.496310,196
1403715981.034058094,1.596999,1.968243,3.565832,170
1403715981.084058046,1.243195,0.522706,1.766621,187
1403715981.134057999,1.327576,0.550537,1.878793,179
1403715981.184057951,1.541709,0.236473,1.778752,170
1403715981.234057903,2.650022,2.443189,5.093871,167
1403715981.284058094,1.133124,0.738978,1.872862,168
1403715981.334058046,0.971781,0.938962,1.911343,167
1403715981.384057999,1.206895,1.363956,2.571601,163
1403715981.434057951,1.147354,1.593059,2.741113,149
1403715981.484057903,1.273475,3.764346,5.038441,125
1403715981.534058094,1.048333,1.754391,2.803434,123
1403715981.584058046,1.083263,4.041298,5.125361,123
1403715981.634057999,1.108493,1.846593,2.955846,118
1403715981.684057951,1.215845,1.002732,2.219257,118
1403715981.734057903,1.373477,2.410179,3.784316,105
1403715981.784058094,1.220655,0.912151,2.133376,104
1403715981.834058046,1.034922,2.214747,3.250379,107
1403715981.884057999,1.065063,1.198905,2.264668,96
1403715981.934057951,0.938441,1.217525,2.156556,84
1403715981.984057903,1.170184,0.706258,1.877172,87
1403715982.034058094,0.935871,0.770179,1.706780,87
1403715982.084058046,0.814299,0.470406,1.285265,99
1403715982.134057999,0.942502,0.585717,1.528889,109
1403715982.184057951,1.110664,0.317593,1.428957,113
1403715982.234057903,0.923141,0.287563,1.211204,103
1403715982.284058094,1.151514,0.573357,1.725601,119
1403715982.334058046,1.147253,0.193283,1.341366,144
1403715982.384057999,0.940351,1.064973,2.005844,162
1403715982.434057951,1.190274,0.613678,1.805262,166
