# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636735.163567543029785,0.00267,0.00021,0.00004,0.00321,0.00082,0.00169,0.00864
1403636735.213567495346069,0.00249,0.00015,0.00811,0.00295,0.00045,0.00137,0.01550
1403636735.313567638397217,0.00272,0.00018,0.00577,0.00316,0.00006,0.00139,0.01330
1403636735.363567113876343,0.00260,0.00016,0.00009,0.00330,0.00005,0.00129,0.00749
1403636735.413565635681152,0.00275,0.00015,0.00008,0.00314,0.00078,0.00143,0.00834
1403636735.463565111160278,0.00228,0.00014,0.00001,0.00285,0.00004,0.00131,0.00663
1403636735.513565063476562,0.00263,0.00016,0.00057,0.00276,0.00008,0.00152,0.00773
1403636735.563563585281372,0.00226,0.00014,0.00012,0.00266,0.00017,0.00123,0.00658
1403636735.613563060760498,0.00262,0.00015,0.00021,0.00249,0.00012,0.00135,0.00695
1403636735.663562536239624,0.00229,0.00015,0.00008,0.00227,0.00003,0.00132,0.00614
1403636735.713564157485962,0.00261,0.00016,0.00011,0.00234,0.00005,0.00148,0.00675
1403636735.763565540313721,0.00238,0.00014,0.00006,0.00228,0.00016,0.00147,0.00649
1403636735.813565254211426,0.00184,0.00009,0.00001,0.00218,0.00003,0.00105,0.00521
1403636735.863566398620605,0.00252,0.00016,0.00515,0.00218,0.00449,0.00187,0.01637
1403636735.913567543029785,0.00243,0.00013,0.00487,0.00314,0.00013,0.00135,0.01205
1403636735.963567018508911,0.00236,0.00010,0.00001,0.00287,0.00007,0.00109,0.00650
1403636736.013566970825195,0.00267,0.00014,0.00001,0.00297,0.00005,0.00152,0.00737
1403636736.063566446304321,0.00250,0.00010,0.00001,0.00292,0.00003,0.00121,0.00677
1403636736.113566875457764,0.00239,0.00019,0.00036,0.00257,0.00078,0.00126,0.00755
1403636736.163566589355469,0.00306,0.00021,0.00001,0.00278,0.00151,0.00143,0.00899
1403636736.213566541671753,0.00239,0.00014,0.00019,0.00278,0.00010,0.00115,0.00675
1403636736.263566493988037,0.00253,0.00018,0.00001,0.00278,0.00005,0.00129,0.00684
1403636736.313566446304321,0.00229,0.00009,0.00007,0.00260,0.00007,0.00107,0.00620
1403636736.363566398620605,0.00269,0.00017,0.00006,0.00269,0.00086,0.00143,0.00791
1403636736.413566112518311,0.00237,0.00009,0.00003,0.00274,0.00003,0.00122,0.00648
1403636736.463566780090332,0.00221,0.00015,0.00324,0.00250,0.00216,0.00121,0.01148
1403636736.513567209243774,0.00197,0.00009,0.00453,0.00281,0.00011,0.00096,0.01047
1403636736.563567638397217,0.00267,0.00018,0.00002,0.00309,0.00006,0.00151,0.00754
1403636736.613567352294922,0.00221,0.00015,0.00007,0.00292,0.00006,0.00130,0.00672
1403636736.663567781448364,0.00255,0.00018,0.00001,0.00296,0.00004,0.00185,0.00759
1403636736.713568449020386,0.00203,0.00016,0.00025,0.00287,0.00012,0.00141,0.00684
1403636736.763566732406616,0.00255,0.00018,0.00008,0.00288,0.00016,0.00143,0.00729
1403636736.813567161560059,0.00210,0.00016,0.00011,0.00278,0.00075,0.00140,0.00731
1403636736.863567113876343,0.00219,0.00016,0.00001,0.00278,0.00004,0.00110,0.00628
1403636736.913567781448364,0.00169,0.00009,0.00001,0.00271,0.00109,0.00097,0.00655
1403636736.963567972183228,0.00264,0.00019,0.00004,0.00304,0.00004,0.00153,0.00748
1403636737.013566732406616,0.00238,0.00016,0.00010,0.00278,0.00004,0.00114,0.00660
1403636737.063567876815796,0.00269,0.00010,0.00455,0.00292,0.00036,0.00135,0.01198
1403636737.113568067550659,0.00191,0.00016,0.00469,0.00267,0.00024,0.00110,0.01077
1403636737.163568258285522,0.00211,0.00009,0.00001,0.00303,0.00005,0.00096,0.00626
1403636737.213568449020386,0.00179,0.00009,0.00003,0.00262,0.00070,0.00099,0.00622
1403636737.263568162918091,0.00250,0.00017,0.00014,0.00312,0.00005,0.00151,0.00750
1403636737.313567876815796,0.00209,0.00011,0.00033,0.00261,0.00077,0.00118,0.00708
1403636737.363567590713501,0.00214,0.00009,0.00001,0.00261,0.00080,0.00095,0.00661
1403636737.413567066192627,0.00255,0.00018,0.00023,0.00278,0.00088,0.00144,0.00806
1403636737.463566303253174,0.00246,0.00014,0.00010,0.00313,0.00040,0.00120,0.00743
1403636737.513567209243774,0.00217,0.00018,0.00004,0.00296,0.00074,0.00133,0.00743
1403636737.563567638397217,0.00183,0.00015,0.00003,0.00357,0.00004,0.00145,0.00707
1403636737.613568782806396,0.00195,0.00011,0.00001,0.00296,0.00005,0.00125,0.00633
1403636737.663570165634155,0.00259,0.00018,0.00495,0.00293,0.00086,0.00103,0.01254
1403636737.713570594787598,0.00178,0.00014,0.00484,0.00304,0.00009,0.00102,0.01091
1403636737.763571500778198,0.00184,0.00010,0.00001,0.00297,0.00004,0.00113,0.00610
1403636737.813572406768799,0.00251,0.00016,0.00001,0.00294,0.00005,0.00146,0.00712
1403636737.863573551177979,0.00219,0.00009,0.00009,0.00300,0.00006,0.00120,0.00663
1403636737.913574457168579,0.00246,0.00025,0.00049,0.00319,0.00015,0.00135,0.00789
1403636737.963574886322021,0.00235,0.00015,0.00001,0.00273,0.00019,0.00139,0.00682
1403636738.013575553894043,0.00225,0.00017,0.00013,0.00242,0.00016,0.00134,0.00648
1403636738.063576698303223,0.00248,0.00020,0.00011,0.00230,0.00008,0.00142,0.00659
1403636738.113576412200928,0.00232,0.00013,0.00002,0.00205,0.00005,0.00112,0.00569
1403636738.163576602935791,0.00220,0.00013,0.00008,0.00216,0.00012,0.00108,0.00577
1403636738.213576793670654,0.00225,0.00014,0.00001,0.00225,0.00008,0.00135,0.00607
1403636738.263576984405518,0.00237,0.00015,0.00217,0.00232,0.00361,0.00100,0.01162
1403636738.313577651977539,0.00182,0.00015,0.00452,0.00252,0.00026,0.00121,0.01048
1403636738.363577604293823,0.00238,0.00017,0.00001,0.00289,0.00005,0.00163,0.00714
1403636738.413577795028687,0.00223,0.00013,0.00013,0.00267,0.00005,0.00132,0.00654
1403636738.463577985763550,0.00218,0.00012,0.00001,0.00266,0.00007,0.00115,0.00620
1403636738.513577699661255,0.00226,0.00012,0.00023,0.00249,0.00082,0.00116,0.00707
1403636738.563577413558960,0.00218,0.00010,0.00001,0.00255,0.00014,0.00114,0.00611
1403636738.613577127456665,0.00214,0.00019,0.00025,0.00295,0.00026,0.00134,0.00714
1403636738.663576126098633,0.00239,0.00017,0.00001,0.00262,0.00009,0.00135,0.00662
1403636738.713575363159180,0.00204,0.00017,0.00001,0.00259,0.00008,0.00129,0.00619
1403636738.763573884963989,0.00244,0.00017,0.00001,0.00261,0.00006,0.00137,0.00666
1403636738.813572883605957,0.00231,0.00009,0.00005,0.00296,0.00008,0.00139,0.00689
1403636738.863571643829346,0.00202,0.00009,0.00026,0.00248,0.00027,0.00098,0.00611
1403636738.913570880889893,0.00203,0.00010,0.00091,0.00229,0.00026,0.00093,0.00652
1403636738.963570833206177,0.00167,0.00009,0.00001,0.00234,0.00004,0.00088,0.00503
1403636739.013569593429565,0.00250,0.00018,0.00008,0.00252,0.00008,0.00139,0.00675
1403636739.063569307327271,0.00235,0.00012,0.00001,0.00249,0.00007,0.00120,0.00624
1403636739.113568544387817,0.00221,0.00009,0.00018,0.00242,0.00018,0.00108,0.00617
1403636739.163568973541260,0.00261,0.00015,0.00007,0.00254,0.00000,0.00149,0.00687
1403636739.213568925857544,0.00180,0.00009,0.00005,0.00233,0.00082,0.00099,0.00609
1403636739.263568401336670,0.00240,0.00018,0.00004,0.00278,0.00010,0.00144,0.00693
1403636739.313568115234375,0.00199,0.00015,0.00004,0.00259,0.00002,0.00123,0.00602
1403636739.363567113876343,0.00251,0.00015,0.00001,0.00301,0.00006,0.00157,0.00731
1403636739.413566827774048,0.00211,0.00014,0.00001,0.00247,0.00005,0.00122,0.00600
1403636739.463566780090332,0.00238,0.00016,0.00228,0.00227,0.00166,0.00134,0.01010
1403636739.513566493988037,0.00204,0.00014,0.00358,0.00237,0.00039,0.00122,0.00974
1403636739.563565731048584,0.00186,0.00011,0.00004,0.00205,0.00004,0.00098,0.00508
1403636739.613566160202026,0.00152,0.00009,0.00007,0.00191,0.00010,0.00095,0.00464
1403636739.663566350936890,0.00249,0.00014,0.00001,0.00215,0.00021,0.00166,0.00666
1403636739.713567256927490,0.00287,0.00019,0.00010,0.00257,0.00096,0.00120,0.00790
1403636739.763568401336670,0.00223,0.00013,0.00001,0.00212,0.00000,0.00114,0.00562
1403636739.813569307327271,0.00202,0.00012,0.00004,0.00226,0.00028,0.00104,0.00576
1403636739.863570451736450,0.00204,0.00015,0.00001,0.00188,0.00069,0.00118,0.00596
1403636739.913571357727051,0.00172,0.00009,0.00001,0.00191,0.00002,0.00092,0.00467
1403636739.963571786880493,0.00242,0.00016,0.00004,0.00198,0.00005,0.00147,0.00613
1403636740.013571977615356,0.00213,0.00009,0.00001,0.00180,0.00005,0.00106,0.00514
1403636740.063571691513062,0.00212,0.00009,0.00010,0.00184,0.00231,0.00102,0.00748
1403636740.113570451736450,0.00209,0.00014,0.00285,0.00201,0.00171,0.00119,0.00999
1403636740.163570165634155,0.00234,0.00014,0.00001,0.00241,0.00005,0.00141,0.00636
1403636740.213569402694702,0.00193,0.00015,0.00001,0.00230,0.00078,0.00115,0.00632
1403636740.263568878173828,0.00232,0.00016,0.00001,0.00281,0.00078,0.00139,0.00748
1403636740.313567638397217,0.00186,0.00016,0.00017,0.00235,0.00020,0.00120,0.00594
1403636740.363566637039185,0.00256,0.00024,0.00006,0.00252,0.00002,0.00098,0.00639
1403636740.413566350936890,0.00154,0.00013,0.00001,0.00227,0.00020,0.00095,0.00510
1403636740.463566303253174,0.00233,0.00017,0.00001,0.00259,0.00011,0.00150,0.00670
1403636740.513565778732300,0.00221,0.00010,0.00001,0.00233,0.00003,0.00110,0.00578
1403636740.563565492630005,0.00187,0.00017,0.00001,0.00281,0.00075,0.00124,0.00684
1403636740.613565206527710,0.00220,0.00016,0.00001,0.00259,0.00005,0.00138,0.00639
1403636740.663565874099731,0.00213,0.00013,0.00017,0.00247,0.00034,0.00110,0.00634
1403636740.713566541671753,0.00210,0.00017,0.00316,0.00235,0.00043,0.00130,0.00951
1403636740.763566493988037,0.00166,0.00009,0.00001,0.00234,0.00004,0.00088,0.00503
1403636740.813566446304321,0.00221,0.00019,0.00001,0.00253,0.00010,0.00175,0.00679
1403636740.863566160202026,0.00202,0.00013,0.00001,0.00248,0.00005,0.00107,0.00577
1403636740.913566112518311,0.00205,0.00009,0.00017,0.00244,0.00020,0.00100,0.00596
1403636740.963566303253174,0.00202,0.00016,0.00001,0.00243,0.00015,0.00105,0.00582
1403636741.013566255569458,0.00208,0.00017,0.00005,0.00244,0.00028,0.00123,0.00626
1403636741.063565969467163,0.00238,0.00016,0.00001,0.00255,0.00006,0.00132,0.00648
1403636741.113565444946289,0.00194,0.00017,0.00001,0.00236,0.00004,0.00134,0.00586
1403636741.163564682006836,0.00232,0.00016,0.00007,0.00222,0.00069,0.00139,0.00687
1403636741.213564872741699,0.00194,0.00017,0.00016,0.00218,0.00005,0.00116,0.00566
1403636741.263565301895142,0.00167,0.00009,0.00017,0.00207,0.00156,0.00096,0.00653
1403636741.313565492630005,0.00226,0.00017,0.00334,0.00236,0.00172,0.00135,0.01119
1403636741.363564252853394,0.00214,0.00013,0.00001,0.00229,0.00004,0.00100,0.00561
1403636741.413563728332520,0.00222,0.00011,0.00003,0.00229,0.00086,0.00150,0.00701
1403636741.463563203811646,0.00199,0.00013,0.00013,0.00265,0.00011,0.00123,0.00624
1403636741.513563156127930,0.00267,0.00016,0.00016,0.00247,0.00431,0.00130,0.01107
1403636741.563563108444214,0.00209,0.00013,0.00001,0.00325,0.00000,0.00104,0.00652
1403636741.613563776016235,0.00216,0.00018,0.00201,0.00307,0.00061,0.00124,0.00926
1403636741.663564920425415,0.00238,0.00015,0.00001,0.00353,0.00046,0.00128,0.00782
1403636741.713567256927490,0.00201,0.00013,0.00001,0.00363,0.00042,0.00110,0.00730
1403636741.763568878173828,0.00200,0.00013,0.00001,0.00356,0.00000,0.00103,0.00673
1403636741.813569784164429,0.00207,0.00011,0.00075,0.00371,0.00002,0.00115,0.00781
1403636741.863570928573608,0.00197,0.00013,0.00188,0.00343,0.00004,0.00112,0.00857
1403636741.913571119308472,0.00193,0.00014,0.00344,0.00339,0.00005,0.00096,0.00991
1403636741.963571071624756,0.00200,0.00011,0.00001,0.00352,0.00004,0.00105,0.00673
1403636742.013571023941040,0.00204,0.00018,0.00006,0.00345,0.00005,0.00116,0.00694
1403636742.063570737838745,0.00224,0.00016,0.00077,0.00351,0.00085,0.00140,0.00893
1403636742.113570451736450,0.00190,0.00021,0.00020,0.00365,0.00003,0.00125,0.00724
1403636742.163570642471313,0.00237,0.00017,0.00001,0.00365,0.00000,0.00133,0.00752
1403636742.213570594787598,0.00178,0.00017,0.00030,0.00347,0.00003,0.00115,0.00691
1403636742.263570547103882,0.00218,0.00015,0.00020,0.00353,0.00004,0.00139,0.00749
1403636742.313571453094482,0.00177,0.00016,0.00001,0.00374,0.00000,0.00115,0.00682
1403636742.363572597503662,0.00232,0.00018,0.00001,0.00348,0.00000,0.00138,0.00737
1403636742.413573265075684,0.00171,0.00017,0.00071,0.00332,0.00005,0.00117,0.00713
1403636742.463574647903442,0.00217,0.00017,0.00162,0.00339,0.00005,0.00137,0.00877
1403636742.513573408126831,0.00176,0.00015,0.00302,0.00319,0.00005,0.00110,0.00929
1403636742.563572883605957,0.00164,0.00010,0.00001,0.00326,0.00004,0.00081,0.00586
1403636742.613573074340820,0.00132,0.00009,0.00001,0.00367,0.00005,0.00083,0.00597
1403636742.663572549819946,0.00226,0.00020,0.00075,0.00375,0.00005,0.00135,0.00835
1403636742.713572502136230,0.00187,0.00015,0.00017,0.00337,0.00006,0.00118,0.00680
1403636742.763571262359619,0.00225,0.00012,0.00003,0.00330,0.00000,0.00085,0.00655
1403636742.813570976257324,0.00204,0.00014,0.00012,0.00368,0.00005,0.00141,0.00745
1403636742.863569259643555,0.00193,0.00016,0.00004,0.00337,0.00005,0.00112,0.00668
1403636742.913568973541260,0.00150,0.00015,0.00001,0.00325,0.00000,0.00089,0.00579
1403636742.963567733764648,0.00139,0.00009,0.00001,0.00329,0.00000,0.00080,0.00558
1403636743.013566017150879,0.00220,0.00018,0.00075,0.00328,0.00005,0.00130,0.00776
1403636743.063564300537109,0.00176,0.00016,0.00026,0.00334,0.00005,0.00111,0.00667
1403636743.113562345504761,0.00232,0.00017,0.00292,0.00339,0.00007,0.00125,0.01012
1403636743.163561582565308,0.00181,0.00016,0.00015,0.00320,0.00004,0.00111,0.00647
1403636743.213561534881592,0.00222,0.00017,0.00001,0.00333,0.00003,0.00129,0.00705
1403636743.263560771942139,0.00174,0.00016,0.00018,0.00311,0.00075,0.00102,0.00696
1403636743.313560485839844,0.00164,0.00010,0.00020,0.00298,0.00006,0.00083,0.00581
1403636743.363559246063232,0.00215,0.00018,0.00001,0.00321,0.00000,0.00153,0.00709
1403636743.413558483123779,0.00201,0.00015,0.00020,0.00300,0.00011,0.00127,0.00674
1403636743.463556766510010,0.00205,0.00010,0.00001,0.00342,0.00007,0.00102,0.00666
1403636743.513555288314819,0.00186,0.00011,0.00009,0.00278,0.00000,0.00108,0.00592
1403636743.563552856445312,0.00191,0.00009,0.00001,0.00292,0.00000,0.00105,0.00599
1403636743.613553047180176,0.00188,0.00016,0.00010,0.00270,0.00074,0.00110,0.00668
1403636743.663552761077881,0.00221,0.00016,0.00015,0.00297,0.00018,0.00121,0.00688
1403636743.713552236557007,0.00178,0.00015,0.00265,0.00312,0.00035,0.00112,0.00916
1403636743.763551950454712,0.00180,0.00009,0.00001,0.00279,0.00004,0.00084,0.00557
1403636743.813552141189575,0.00131,0.00009,0.00001,0.00277,0.00002,0.00085,0.00506
1403636743.863552331924438,0.00219,0.00017,0.00001,0.00288,0.00007,0.00130,0.00662
1403636743.913552522659302,0.00198,0.00010,0.00006,0.00282,0.00014,0.00102,0.00612
1403636743.963552951812744,0.00183,0.00016,0.00007,0.00267,0.00002,0.00110,0.00584
1403636744.013553619384766,0.00218,0.00015,0.00001,0.00259,0.00056,0.00119,0.00668
1403636744.063554525375366,0.00206,0.00011,0.00011,0.00276,0.00008,0.00130,0.00641
1403636744.113554477691650,0.00212,0.00013,0.00007,0.00252,0.00037,0.00123,0.00643
1403636744.163554430007935,0.00221,0.00017,0.00023,0.00246,0.00001,0.00133,0.00641
1403636744.213554620742798,0.00214,0.00017,0.00001,0.00233,0.00005,0.00118,0.00587
1403636744.263554811477661,0.00184,0.00011,0.00019,0.00276,0.00288,0.00096,0.00876
1403636744.313554763793945,0.00217,0.00010,0.00259,0.00245,0.00035,0.00097,0.00863
1403636744.363554716110229,0.00216,0.00017,0.00001,0.00251,0.00006,0.00129,0.00619
1403636744.413554906845093,0.00290,0.00017,0.00019,0.00224,0.00015,0.00129,0.00695
1403636744.513555049896240,0.00249,0.00020,0.00011,0.00284,0.00073,0.00126,0.00764
1403636744.563555479049683,0.00247,0.00014,0.00009,0.00238,0.00359,0.00126,0.00993
1403636744.613555431365967,0.00367,0.00012,0.00003,0.00303,0.00014,0.00116,0.00814
1403636744.663555145263672,0.00243,0.00012,0.00263,0.00296,0.00090,0.00144,0.01048
1403636744.713555574417114,0.00254,0.00014,0.00039,0.00252,0.00087,0.00128,0.00775
1403636744.763555765151978,0.00259,0.00014,0.00063,0.00260,0.00085,0.00139,0.00819
1403636744.813555717468262,0.00259,0.00021,0.00038,0.00229,0.00038,0.00131,0.00716
1403636744.863555908203125,0.00224,0.00012,0.00036,0.00236,0.00015,0.00110,0.00633
1403636744.913555860519409,0.00232,0.00009,0.00078,0.00213,0.00290,0.00107,0.00930
1403636744.963556051254272,0.00252,0.00018,0.00201,0.00248,0.00237,0.00130,0.01086
1403636745.013556480407715,0.00246,0.00016,0.00295,0.00312,0.00154,0.00122,0.01147
1403636745.063555955886841,0.00206,0.00011,0.00069,0.00293,0.00000,0.00098,0.00677
1403636745.113555669784546,0.00220,0.00010,0.00084,0.00276,0.00003,0.00102,0.00694
1403636745.163555383682251,0.00201,0.00011,0.01047,0.00272,0.00210,0.00092,0.01834
1403636745.213555812835693,0.00195,0.00009,0.00004,0.00301,0.00012,0.00093,0.00614
1403636745.263556003570557,0.00198,0.00011,0.00074,0.00307,0.00085,0.00094,0.00769
1403636745.313557147979736,0.00209,0.00021,0.00007,0.00323,0.00026,0.00130,0.00716
1403636745.363558053970337,0.00187,0.00012,0.00075,0.00336,0.00091,0.00108,0.00810
1403636745.413558959960938,0.00153,0.00010,0.00016,0.00341,0.00075,0.00094,0.00688
1403636745.463559865951538,0.00133,0.00009,0.00195,0.00366,0.00000,0.00089,0.00792
1403636745.513560295104980,0.00133,0.00010,0.00034,0.00355,0.00000,0.00089,0.00620
1403636745.563559770584106,0.00134,0.00010,0.00117,0.00351,0.00000,0.00088,0.00699
1403636745.613559246063232,0.00136,0.00010,0.00063,0.00322,0.00002,0.00086,0.00620
1403636745.663558959960938,0.00145,0.00009,0.00001,0.00332,0.00003,0.00088,0.00579
1403636745.713559150695801,0.00166,0.00010,0.00007,0.00333,0.00075,0.00089,0.00679
1403636745.763557434082031,0.00144,0.00009,0.00883,0.00342,0.00003,0.00085,0.01466
1403636745.813557386398315,0.00154,0.00011,0.00071,0.00362,0.00041,0.00108,0.00747
1403636745.863556861877441,0.00178,0.00011,0.00010,0.00388,0.00000,0.00140,0.00727
1403636745.913556575775146,0.00171,0.00014,0.00021,0.00349,0.00000,0.00108,0.00664
1403636745.963556289672852,0.00243,0.00021,0.00026,0.00353,0.00000,0.00129,0.00770
1403636746.013556003570557,0.00206,0.00019,0.00005,0.00357,0.00000,0.00132,0.00718
1403636746.063555955886841,0.00241,0.00019,0.00088,0.00330,0.00000,0.00121,0.00800
1403636746.113555669784546,0.00223,0.00018,0.00023,0.00365,0.00015,0.00131,0.00775
1403636746.163554906845093,0.00222,0.00021,0.00110,0.00312,0.00006,0.00130,0.00801
1403636746.213554382324219,0.00215,0.00018,0.00005,0.00332,0.00003,0.00138,0.00713
1403636746.263551473617554,0.00222,0.00020,0.00001,0.00324,0.00003,0.00132,0.00701
1403636746.313549518585205,0.00210,0.00019,0.00004,0.00331,0.00002,0.00133,0.00699
1403636746.363547325134277,0.00222,0.00018,0.00920,0.00305,0.00007,0.00125,0.01597
1403636746.413548231124878,0.00216,0.00010,0.00001,0.00317,0.00000,0.00095,0.00638
1403636746.463550090789795,0.00212,0.00019,0.00006,0.00329,0.00005,0.00130,0.00702
1403636746.513551950454712,0.00194,0.00010,0.00004,0.00325,0.00006,0.00095,0.00634
1403636746.563553571701050,0.00225,0.00019,0.00004,0.00320,0.00016,0.00130,0.00714
1403636746.613554954528809,0.00221,0.00019,0.00001,0.00342,0.00004,0.00135,0.00721
1403636746.663555622100830,0.00198,0.00010,0.00009,0.00308,0.00076,0.00094,0.00696
1403636746.713556051254272,0.00187,0.00010,0.00010,0.00480,0.00005,0.00094,0.00785
1403636746.813556194305420,0.00189,0.00015,0.00083,0.00302,0.00004,0.00092,0.00686
1403636746.863555669784546,0.00210,0.00019,0.00006,0.00303,0.00005,0.00129,0.00672
1403636746.913555383682251,0.00214,0.00010,0.00008,0.00294,0.00002,0.00100,0.00629
1403636746.963555812835693,0.00206,0.00018,0.00011,0.00350,0.00003,0.00128,0.00715
1403636747.013555049896240,0.00215,0.00018,0.00748,0.00280,0.00076,0.00107,0.01444
1403636747.063555002212524,0.00211,0.00011,0.00001,0.00356,0.00000,0.00091,0.00669
1403636747.113554716110229,0.00223,0.00018,0.00005,0.00318,0.00007,0.00125,0.00695
1403636747.163554430007935,0.00275,0.00017,0.00001,0.00319,0.00005,0.00119,0.00737
1403636747.213554620742798,0.00198,0.00010,0.00001,0.00303,0.00014,0.00100,0.00626
1403636747.263555049896240,0.00231,0.00020,0.00004,0.00327,0.00003,0.00126,0.00711
1403636747.313555479049683,0.00189,0.00010,0.00001,0.00310,0.00006,0.00111,0.00627
1403636747.363556385040283,0.00212,0.00016,0.00007,0.00325,0.00007,0.00136,0.00702
1403636747.413557529449463,0.00202,0.00021,0.00040,0.00316,0.00006,0.00131,0.00715
1403636747.463559627532959,0.00191,0.00015,0.00050,0.00537,0.00068,0.00141,0.01002
1403636747.513561964035034,0.00204,0.00010,0.00001,0.00330,0.00004,0.00109,0.00659
1403636747.563563108444214,0.00199,0.00013,0.00003,0.00312,0.00016,0.00098,0.00641
1403636747.613571166992188,0.00182,0.00013,0.00919,0.00286,0.00008,0.00128,0.01536
1403636747.663571357727051,0.00211,0.00012,0.00001,0.00314,0.00000,0.00129,0.00667
1403636747.713571786880493,0.00217,0.00010,0.00001,0.00293,0.00009,0.00121,0.00651
1403636747.763571977615356,0.00211,0.00017,0.00001,0.00295,0.00018,0.00132,0.00675
1403636747.813572168350220,0.00193,0.00010,0.00009,0.00284,0.00044,0.00102,0.00643
1403636747.863571643829346,0.00188,0.00010,0.00005,0.00273,0.00069,0.00086,0.00631
1403636747.913570880889893,0.00238,0.00020,0.00002,0.00323,0.00052,0.00176,0.00809
1403636747.963570117950439,0.00229,0.00011,0.00006,0.00282,0.00007,0.00096,0.00632
1403636748.013570070266724,0.00213,0.00011,0.00003,0.00276,0.00018,0.00092,0.00613
1403636748.063570022583008,0.00214,0.00019,0.00018,0.00288,0.00110,0.00126,0.00775
1403636748.113570213317871,0.00194,0.00018,0.00001,0.00306,0.00003,0.00091,0.00612
1403636748.163570404052734,0.00199,0.00013,0.00001,0.00306,0.00016,0.00094,0.00629
1403636748.213571071624756,0.00220,0.00017,0.00874,0.00284,0.00049,0.00110,0.01554
1403636748.263571262359619,0.00225,0.00016,0.00001,0.00323,0.00000,0.00119,0.00684
1403636748.313571214675903,0.00205,0.00017,0.00005,0.00313,0.00087,0.00119,0.00747
1403636748.363570928573608,0.00193,0.00015,0.00004,0.00307,0.00013,0.00092,0.00625
1403636748.413570642471313,0.00252,0.00019,0.00054,0.00314,0.00005,0.00121,0.00767
1403636748.463570833206177,0.00200,0.00017,0.00001,0.00313,0.00039,0.00113,0.00682
1403636748.513570547103882,0.00173,0.00009,0.00004,0.00318,0.00003,0.00092,0.00600
1403636748.563570499420166,0.00169,0.00010,0.00068,0.00325,0.00003,0.00079,0.00654
1403636748.613570451736450,0.00144,0.00009,0.00021,0.00309,0.00003,0.00088,0.00575
1403636748.663570880889893,0.00129,0.00010,0.00003,0.00310,0.00002,0.00076,0.00530
1403636748.713570833206177,0.00124,0.00011,0.00001,0.00314,0.00003,0.00117,0.00569
1403636748.763571023941040,0.00127,0.00010,0.00015,0.00303,0.00002,0.00079,0.00536
1403636748.813570976257324,0.00137,0.00009,0.00823,0.00307,0.00003,0.00085,0.01364
1403636748.863570928573608,0.00126,0.00010,0.00001,0.00316,0.00000,0.00086,0.00539
1403636748.913571596145630,0.00185,0.00009,0.00005,0.00312,0.00003,0.00087,0.00601
1403636748.963571310043335,0.00182,0.00010,0.00004,0.00306,0.00013,0.00086,0.00600
1403636749.063572168350220,0.00140,0.00014,0.00022,0.00288,0.00004,0.00086,0.00554
1403636749.113572597503662,0.00134,0.00009,0.00001,0.00285,0.00000,0.00084,0.00514
1403636749.163572788238525,0.00158,0.00009,0.00022,0.00285,0.00005,0.00087,0.00565
1403636749.213572740554810,0.00230,0.00009,0.00023,0.00284,0.00044,0.00094,0.00685
1403636749.263571977615356,0.00194,0.00009,0.00024,0.00285,0.00005,0.00092,0.00611
1403636749.313571929931641,0.00248,0.00009,0.00001,0.00293,0.00004,0.00088,0.00643
1403636749.363571405410767,0.00158,0.00010,0.00006,0.00297,0.00002,0.00093,0.00566
1403636749.413571119308472,0.00164,0.00009,0.00024,0.00280,0.00015,0.00097,0.00590
1403636749.463570594787598,0.00175,0.00010,0.00640,0.00272,0.00075,0.00092,0.01264
1403636749.513570070266724,0.00162,0.00009,0.00001,0.00295,0.00000,0.00092,0.00560
1403636749.563570022583008,0.00177,0.00010,0.00028,0.00294,0.00004,0.00089,0.00603
1403636749.613569498062134,0.00167,0.00009,0.00001,0.00295,0.00016,0.00095,0.00584
1403636749.663568973541260,0.00176,0.00009,0.00024,0.00288,0.00006,0.00090,0.00594
1403636749.713569641113281,0.00183,0.00010,0.00039,0.00273,0.00000,0.00096,0.00602
1403636749.763569593429565,0.00149,0.00009,0.00812,0.00262,0.00138,0.00091,0.01461
1403636749.813570022583008,0.00195,0.00010,0.00012,0.00289,0.00003,0.00088,0.00597
1403636749.863569974899292,0.00158,0.00009,0.00019,0.00290,0.00004,0.00088,0.00570
1403636749.913570165634155,0.00158,0.00010,0.00036,0.00344,0.00073,0.00090,0.00710
1403636749.963570117950439,0.00142,0.00010,0.00001,0.00302,0.00038,0.00087,0.00580
1403636750.013569355010986,0.00140,0.00010,0.00015,0.00314,0.00002,0.00091,0.00573
1403636750.063569068908691,0.00147,0.00010,0.00544,0.00310,0.00003,0.00100,0.01115
1403636750.113568305969238,0.00243,0.00019,0.00001,0.00350,0.00000,0.00150,0.00762
1403636750.163567781448364,0.00233,0.00020,0.00005,0.00323,0.00003,0.00145,0.00729
1403636750.213567495346069,0.00178,0.00016,0.00005,0.00328,0.00015,0.00104,0.00645
1403636750.263567447662354,0.00232,0.00019,0.00086,0.00361,0.00003,0.00140,0.00843
1403636750.313567638397217,0.00198,0.00020,0.00001,0.00334,0.00000,0.00135,0.00688
1403636750.363567829132080,0.00239,0.00021,0.00345,0.00318,0.00003,0.00133,0.01059
1403636750.413567781448364,0.00213,0.00018,0.00014,0.00331,0.00002,0.00133,0.00711
1403636750.463568210601807,0.00232,0.00016,0.00008,0.00327,0.00003,0.00131,0.00719
