# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638558.377950429916382,0.00213,0.00013,0.00008,0.00332,0.00000,0.00093,0.00659
1403638558.427948474884033,0.00204,0.00018,0.00040,0.00316,0.00000,0.00106,0.00685
1403638558.477942943572998,0.00218,0.00016,0.00055,0.00266,0.00000,0.00118,0.00674
1403638558.527935504913330,0.00203,0.00010,0.00053,0.00233,0.00072,0.00106,0.00678
1403638558.577923774719238,0.00278,0.00013,0.00038,0.00247,0.00553,0.00115,0.01244
1403638558.627908706665039,0.00244,0.00013,0.00047,0.00300,0.00071,0.00118,0.00794
1403638558.677889108657837,0.00232,0.00013,0.00004,0.00331,0.00000,0.00117,0.00697
1403638558.727883577346802,0.00229,0.00015,0.00027,0.00278,0.00035,0.00096,0.00681
1403638558.777883529663086,0.00243,0.00016,0.00049,0.00290,0.00000,0.00132,0.00731
1403638558.827885866165161,0.00218,0.00011,0.00035,0.00251,0.00000,0.00112,0.00627
1403638558.877880573272705,0.00206,0.00010,0.00607,0.00225,0.00328,0.00101,0.01477
1403638558.927879571914673,0.00214,0.00009,0.00010,0.00236,0.00023,0.00095,0.00587
1403638558.977878570556641,0.00204,0.00012,0.00066,0.00224,0.00000,0.00094,0.00601
1403638559.027878522872925,0.00188,0.00011,0.00009,0.00152,0.00000,0.00090,0.00450
1403638559.077877998352051,0.00270,0.00016,0.00062,0.00122,0.00000,0.00122,0.00593
1403638559.127881526947021,0.00237,0.00014,0.00349,0.00096,0.00816,0.00109,0.01621
1403638559.177880287170410,0.00198,0.00011,0.00020,0.00161,0.00014,0.00090,0.00495
1403638559.227879047393799,0.00213,0.00009,0.00038,0.00139,0.00000,0.00098,0.00497
1403638559.277877092361450,0.00198,0.00011,0.00022,0.00128,0.00002,0.00095,0.00456
1403638559.327877283096313,0.00223,0.00008,0.00046,0.00138,0.00028,0.00093,0.00537
1403638559.377877235412598,0.00208,0.00009,0.00091,0.00124,0.00000,0.00099,0.00532
1403638559.427876472473145,0.00194,0.00008,0.00083,0.00127,0.00000,0.00159,0.00572
1403638559.477870941162109,0.00204,0.00014,0.00023,0.00126,0.00459,0.00113,0.00939
1403638559.527870655059814,0.00201,0.00012,0.00041,0.00154,0.00037,0.00095,0.00541
1403638559.577870607376099,0.00218,0.00012,0.00114,0.00154,0.00000,0.00095,0.00593
1403638559.627874851226807,0.00198,0.00011,0.00059,0.00185,0.00828,0.00088,0.01369
1403638559.677873849868774,0.00196,0.00012,0.00005,0.00222,0.00000,0.00101,0.00536
1403638559.727873325347900,0.00187,0.00010,0.00239,0.00217,0.00109,0.00096,0.00857
1403638559.777872800827026,0.00196,0.00012,0.00015,0.00203,0.00100,0.00094,0.00620
1403638559.827872753143311,0.00192,0.00013,0.00000,0.00239,0.00000,0.00098,0.00543
1403638559.877870798110962,0.00217,0.00012,0.00266,0.00201,0.00199,0.00098,0.00993
1403638559.927872419357300,0.00210,0.00013,0.00007,0.00199,0.00000,0.00096,0.00526
1403638559.977873802185059,0.00230,0.00015,0.00009,0.00197,0.00041,0.00144,0.00636
1403638560.027876138687134,0.00216,0.00016,0.00011,0.00176,0.00002,0.00118,0.00539
1403638560.077880382537842,0.00183,0.00012,0.00057,0.00127,0.00075,0.00097,0.00552
1403638560.127888441085815,0.00194,0.00011,0.00112,0.00120,0.00516,0.00107,0.01060
1403638560.177890539169312,0.00277,0.00014,0.00018,0.00149,0.00009,0.00117,0.00584
1403638560.227888584136963,0.00192,0.00012,0.00049,0.00143,0.00114,0.00091,0.00601
1403638560.277886867523193,0.00247,0.00016,0.00029,0.00139,0.00008,0.00137,0.00576
1403638560.327883005142212,0.00237,0.00010,0.00054,0.00084,0.00182,0.00115,0.00683
1403638560.377882242202759,0.00189,0.00014,0.00012,0.00112,0.00042,0.00102,0.00471
1403638560.427880525588989,0.00244,0.00009,0.00009,0.00084,0.00007,0.00097,0.00449
1403638560.477875232696533,0.00224,0.00013,0.00039,0.00086,0.00655,0.00121,0.01138
1403638560.527871847152710,0.00200,0.00012,0.00008,0.00161,0.00032,0.00101,0.00514
1403638560.577871561050415,0.00189,0.00011,0.00035,0.00141,0.00008,0.00097,0.00481
1403638560.627872228622437,0.00196,0.00011,0.00024,0.00135,0.00013,0.00094,0.00473
1403638560.677861452102661,0.00184,0.00011,0.00005,0.00141,0.00062,0.00092,0.00496
1403638560.727860927581787,0.00203,0.00011,0.00020,0.00144,0.00254,0.00095,0.00728
1403638560.777858734130859,0.00274,0.00014,0.00065,0.00142,0.00000,0.00121,0.00616
1403638560.827870368957520,0.00231,0.00023,0.00069,0.00116,0.00553,0.00115,0.01106
1403638560.877869367599487,0.00206,0.00013,0.00148,0.00156,0.00008,0.00106,0.00638
1403638560.927875518798828,0.00206,0.00012,0.00010,0.00143,0.00194,0.00096,0.00661
1403638560.977873086929321,0.00185,0.00011,0.00020,0.00147,0.00232,0.00091,0.00686
1403638561.027874469757080,0.00200,0.00012,0.00003,0.00168,0.00000,0.00094,0.00478
1403638561.077872991561890,0.00188,0.00009,0.00007,0.00152,0.00128,0.00093,0.00576
1403638561.127875804901123,0.00186,0.00009,0.00009,0.00165,0.00000,0.00095,0.00464
1403638561.177875995635986,0.00251,0.00009,0.00053,0.00161,0.00000,0.00099,0.00574
1403638561.227880001068115,0.00213,0.00008,0.00030,0.00149,0.00012,0.00101,0.00514
1403638561.277882099151611,0.00232,0.00009,0.00002,0.00143,0.00031,0.00095,0.00512
1403638561.327885866165161,0.00212,0.00009,0.00149,0.00136,0.00854,0.00122,0.01482
1403638561.377881050109863,0.00200,0.00013,0.00010,0.00212,0.00009,0.00095,0.00539
1403638561.427874565124512,0.00224,0.00016,0.00008,0.00249,0.00059,0.00118,0.00673
1403638561.477870941162109,0.00191,0.00012,0.00043,0.00220,0.00000,0.00098,0.00565
1403638561.527866840362549,0.00202,0.00009,0.00081,0.00210,0.00209,0.00095,0.00807
1403638561.577870368957520,0.00190,0.00009,0.00008,0.00250,0.00246,0.00092,0.00796
1403638561.627869844436646,0.00195,0.00010,0.00001,0.00293,0.00040,0.00094,0.00631
1403638561.677869796752930,0.00218,0.00014,0.00011,0.00298,0.00046,0.00123,0.00710
1403638561.727869272232056,0.00204,0.00018,0.00209,0.00280,0.00097,0.00111,0.00920
1403638561.777870178222656,0.00205,0.00010,0.00001,0.00308,0.00038,0.00095,0.00657
1403638561.827873945236206,0.00215,0.00017,0.00007,0.00325,0.00014,0.00126,0.00705
1403638561.877874374389648,0.00209,0.00013,0.00001,0.00290,0.00000,0.00122,0.00636
1403638561.927870988845825,0.00219,0.00012,0.00388,0.00284,0.00127,0.00106,0.01136
1403638561.977871417999268,0.00224,0.00009,0.00006,0.00297,0.00013,0.00123,0.00673
1403638562.027872085571289,0.00215,0.00015,0.00101,0.00295,0.00076,0.00113,0.00816
1403638562.077872991561890,0.00220,0.00011,0.00005,0.00290,0.00000,0.00100,0.00626
1403638562.127871513366699,0.00213,0.00013,0.00003,0.00272,0.00087,0.00091,0.00678
1403638562.177868127822876,0.00200,0.00009,0.00039,0.00274,0.00115,0.00112,0.00749
1403638562.227869749069214,0.00248,0.00016,0.00032,0.00259,0.00010,0.00091,0.00656
1403638562.277868270874023,0.00219,0.00010,0.00026,0.00257,0.00012,0.00092,0.00615
1403638562.327868700027466,0.00233,0.00017,0.00180,0.00268,0.00404,0.00081,0.01184
1403638562.377869606018066,0.00227,0.00014,0.00014,0.00353,0.00000,0.00099,0.00707
1403638562.427870035171509,0.00223,0.00014,0.00001,0.00360,0.00051,0.00123,0.00771
1403638562.477868795394897,0.00204,0.00009,0.00162,0.00327,0.00003,0.00120,0.00826
1403638562.527869701385498,0.00229,0.00015,0.00346,0.00314,0.00075,0.00115,0.01094
1403638562.577868461608887,0.00219,0.00013,0.00069,0.00293,0.00000,0.00104,0.00699
1403638562.627869844436646,0.00195,0.00013,0.00018,0.00250,0.00053,0.00093,0.00622
1403638562.677870035171509,0.00229,0.00013,0.00014,0.00238,0.00000,0.00116,0.00609
1403638562.727869272232056,0.00212,0.00015,0.00025,0.00220,0.00002,0.00121,0.00594
1403638562.777870893478394,0.00221,0.00015,0.00020,0.00208,0.00046,0.00138,0.00647
1403638562.827878952026367,0.00242,0.00014,0.00367,0.00168,0.00240,0.00089,0.01121
1403638562.877878904342651,0.00224,0.00015,0.00001,0.00205,0.00004,0.00118,0.00565
1403638562.927881002426147,0.00194,0.00012,0.00014,0.00153,0.00108,0.00101,0.00582
1403638562.977883100509644,0.00198,0.00009,0.00014,0.00158,0.00002,0.00099,0.00480
1403638563.027883768081665,0.00192,0.00009,0.00009,0.00148,0.00024,0.00137,0.00519
1403638563.077883720397949,0.00206,0.00010,0.00031,0.00128,0.00110,0.00114,0.00599
1403638563.127886056900024,0.00198,0.00012,0.00007,0.00139,0.00549,0.00093,0.00998
1403638563.177888154983521,0.00263,0.00019,0.00008,0.00209,0.00002,0.00094,0.00594
1403638563.227890014648438,0.00236,0.00020,0.00047,0.00187,0.00006,0.00131,0.00628
1403638563.277892112731934,0.00246,0.00014,0.00011,0.00171,0.00000,0.00108,0.00551
1403638563.327889680862427,0.00217,0.00011,0.00251,0.00158,0.00934,0.00131,0.01703
1403638563.377890110015869,0.00202,0.00015,0.00007,0.00296,0.00000,0.00093,0.00613
1403638563.427888631820679,0.00223,0.00013,0.00524,0.00275,0.00082,0.00120,0.01238
1403638563.477893352508545,0.00198,0.00013,0.00021,0.00282,0.00000,0.00140,0.00654
1403638563.527899026870728,0.00200,0.00012,0.00078,0.00266,0.00342,0.00114,0.01013
1403638563.577901601791382,0.00246,0.00013,0.00003,0.00336,0.00000,0.00098,0.00697
1403638563.627898693084717,0.00198,0.00011,0.00001,0.00318,0.00000,0.00102,0.00629
1403638563.677897453308105,0.00230,0.00018,0.00007,0.00305,0.00040,0.00119,0.00720
1403638563.727893590927124,0.00222,0.00012,0.00648,0.00301,0.00148,0.00103,0.01435
1403638563.777892351150513,0.00194,0.00013,0.00001,0.00335,0.00076,0.00102,0.00720
1403638563.827892541885376,0.00243,0.00018,0.00001,0.00346,0.00000,0.00119,0.00727
1403638563.877891540527344,0.00209,0.00019,0.00008,0.00366,0.00002,0.00118,0.00721
1403638563.927893877029419,0.00193,0.00010,0.00202,0.00329,0.00147,0.00092,0.00973
1403638563.977893114089966,0.00187,0.00015,0.00001,0.00369,0.00000,0.00117,0.00689
1403638564.027895450592041,0.00264,0.00017,0.00552,0.00355,0.00000,0.00107,0.01294
1403638564.077894210815430,0.00210,0.00019,0.00002,0.00368,0.00000,0.00123,0.00722
1403638564.127894639968872,0.00261,0.00019,0.00071,0.00362,0.00000,0.00116,0.00829
1403638564.177896499633789,0.00217,0.00013,0.00043,0.00378,0.00000,0.00105,0.00757
1403638564.227898836135864,0.00213,0.00009,0.00001,0.00374,0.00000,0.00104,0.00701
1403638564.277900218963623,0.00209,0.00019,0.00001,0.00357,0.00000,0.00108,0.00694
1403638564.327903747558594,0.00217,0.00013,0.00624,0.00329,0.00000,0.00097,0.01281
1403638564.377904653549194,0.00207,0.00012,0.00005,0.00333,0.00002,0.00100,0.00659
1403638564.427904129028320,0.00215,0.00023,0.00064,0.00310,0.00002,0.00125,0.00739
1403638564.477902650833130,0.00216,0.00013,0.00001,0.00310,0.00079,0.00112,0.00731
1403638564.527894258499146,0.00216,0.00020,0.00020,0.00319,0.00146,0.00098,0.00819
1403638564.577889680862427,0.00202,0.00011,0.00748,0.00330,0.00004,0.00118,0.01413
1403638564.627883434295654,0.00255,0.00015,0.00438,0.00318,0.00073,0.00089,0.01187
1403638564.677885055541992,0.00231,0.00018,0.00011,0.00354,0.00000,0.00086,0.00701
1403638564.727885484695435,0.00202,0.00018,0.00005,0.00291,0.00013,0.00115,0.00644
1403638564.777884721755981,0.00208,0.00010,0.00037,0.00268,0.00002,0.00094,0.00619
1403638564.827885150909424,0.00251,0.00011,0.00019,0.00235,0.00000,0.00093,0.00610
1403638564.877886533737183,0.00210,0.00009,0.00003,0.00239,0.00000,0.00121,0.00582
1403638564.927887201309204,0.00222,0.00015,0.00294,0.00218,0.00502,0.00110,0.01361
1403638564.977886676788330,0.00228,0.00010,0.00037,0.00291,0.00077,0.00113,0.00756
1403638565.027886867523193,0.00194,0.00013,0.00007,0.00325,0.00082,0.00115,0.00736
1403638565.077887296676636,0.00208,0.00012,0.00015,0.00295,0.00002,0.00112,0.00644
1403638565.127888202667236,0.00203,0.00018,0.00001,0.00276,0.00000,0.00106,0.00604
1403638565.177887678146362,0.00293,0.00017,0.00384,0.00254,0.00156,0.00085,0.01188
1403638565.227887868881226,0.00247,0.00014,0.00241,0.00262,0.00251,0.00113,0.01127
1403638565.277888774871826,0.00212,0.00011,0.00026,0.00340,0.00002,0.00090,0.00680
1403638565.327889442443848,0.00189,0.00009,0.00007,0.00270,0.00000,0.00135,0.00611
1403638565.377888917922974,0.00210,0.00011,0.00280,0.00251,0.00410,0.00142,0.01305
1403638565.427888631820679,0.00284,0.00016,0.00029,0.00322,0.00000,0.00106,0.00757
1403638565.477889537811279,0.00160,0.00010,0.00005,0.00273,0.00002,0.00083,0.00532
1403638565.527879238128662,0.00228,0.00017,0.00149,0.00274,0.00241,0.00108,0.01016
1403638565.577880382537842,0.00284,0.00010,0.00092,0.00301,0.00070,0.00090,0.00848
1403638565.627877950668335,0.00281,0.00013,0.00050,0.00264,0.00071,0.00096,0.00775
1403638565.677879333496094,0.00216,0.00013,0.00061,0.00255,0.00015,0.00091,0.00652
1403638565.727882862091064,0.00196,0.00013,0.00136,0.00227,0.00270,0.00085,0.00928
1403638565.777886867523193,0.00319,0.00019,0.00090,0.00260,0.00388,0.00108,0.01184
1403638565.827886581420898,0.00257,0.00014,0.00028,0.00348,0.00149,0.00118,0.00914
1403638565.877883672714233,0.00215,0.00012,0.00038,0.00313,0.00076,0.00102,0.00757
1403638565.927879810333252,0.00210,0.00013,0.00017,0.00313,0.00002,0.00094,0.00650
1403638565.977878570556641,0.00217,0.00009,0.00147,0.00291,0.00141,0.00101,0.00906
1403638566.027876138687134,0.00215,0.00013,0.00007,0.00341,0.00000,0.00102,0.00677
1403638566.077873706817627,0.00236,0.00013,0.00024,0.00276,0.00013,0.00102,0.00664
1403638566.127871513366699,0.00261,0.00011,0.00071,0.00273,0.00281,0.00096,0.00993
1403638566.177873611450195,0.00229,0.00018,0.00407,0.00330,0.00000,0.00110,0.01095
1403638566.227871417999268,0.00233,0.00016,0.00047,0.00319,0.00000,0.00129,0.00745
1403638566.277871131896973,0.00218,0.00014,0.00108,0.00299,0.00133,0.00107,0.00879
1403638566.327866554260254,0.00219,0.00010,0.00448,0.00312,0.00118,0.00106,0.01214
1403638566.377864360809326,0.00202,0.00011,0.00053,0.00305,0.00000,0.00134,0.00705
1403638566.427865505218506,0.00263,0.00014,0.00026,0.00240,0.00067,0.00088,0.00697
1403638566.477864742279053,0.00285,0.00015,0.00011,0.00246,0.00136,0.00115,0.00808
1403638566.527868032455444,0.00219,0.00013,0.00019,0.00243,0.00138,0.00092,0.00725
1403638566.577877283096313,0.00231,0.00017,0.00027,0.00322,0.00069,0.00121,0.00787
1403638566.627890825271606,0.00251,0.00015,0.00205,0.00219,0.00444,0.00126,0.01261
1403638566.677904129028320,0.00198,0.00014,0.00023,0.00292,0.00046,0.00113,0.00686
1403638566.727909326553345,0.00280,0.00012,0.00053,0.00210,0.00036,0.00119,0.00710
1403638566.777922391891479,0.00218,0.00010,0.00231,0.00188,0.00346,0.00091,0.01086
1403638566.827920436859131,0.00198,0.00012,0.00035,0.00147,0.00000,0.00087,0.00478
1403638566.877921819686890,0.00243,0.00015,0.00056,0.00125,0.00056,0.00115,0.00611
1403638566.927921295166016,0.00285,0.00010,0.00194,0.00120,0.00191,0.00120,0.00920
1403638566.977922916412354,0.00201,0.00009,0.00056,0.00128,0.00257,0.00096,0.00746
1403638567.027918577194214,0.00204,0.00014,0.00095,0.00134,0.00524,0.00111,0.01081
1403638567.077908992767334,0.00204,0.00014,0.00038,0.00193,0.00011,0.00116,0.00577
1403638567.127899885177612,0.00186,0.00014,0.00015,0.00177,0.00000,0.00101,0.00493
1403638567.177893638610840,0.00225,0.00012,0.00004,0.00197,0.00067,0.00097,0.00603
1403638567.227891683578491,0.00216,0.00013,0.00065,0.00184,0.00007,0.00116,0.00601
1403638567.277893066406250,0.00218,0.00012,0.00382,0.00181,0.00500,0.00114,0.01408
1403638567.327892541885376,0.00203,0.00009,0.00066,0.00259,0.00013,0.00100,0.00650
1403638567.377886056900024,0.00261,0.00016,0.00210,0.00266,0.00088,0.00116,0.00958
1403638567.427884817123413,0.00216,0.00017,0.00200,0.00247,0.00071,0.00118,0.00869
1403638567.477871894836426,0.00288,0.00013,0.00302,0.00243,0.00178,0.00101,0.01125
1403638567.527868986129761,0.00235,0.00010,0.00048,0.00234,0.00037,0.00111,0.00675
1403638567.577863693237305,0.00240,0.00017,0.00024,0.00228,0.00017,0.00113,0.00639
1403638567.627862215042114,0.00245,0.00011,0.00044,0.00186,0.00046,0.00140,0.00672
1403638567.677861690521240,0.00214,0.00013,0.00006,0.00200,0.00039,0.00125,0.00596
1403638567.727855920791626,0.00226,0.00014,0.00012,0.00176,0.00381,0.00126,0.00935
1403638567.777857303619385,0.00217,0.00012,0.00009,0.00219,0.00038,0.00105,0.00600
1403638567.827859878540039,0.00215,0.00009,0.00019,0.00216,0.00065,0.00105,0.00629
1403638567.877871274948120,0.00206,0.00011,0.00349,0.00201,0.00219,0.00094,0.01081
1403638567.927875280380249,0.00221,0.00012,0.00190,0.00217,0.00154,0.00097,0.00892
1403638567.977874994277954,0.00198,0.00013,0.00066,0.00231,0.00085,0.00102,0.00696
1403638568.027876377105713,0.00188,0.00009,0.00999,0.00243,0.00073,0.00090,0.01603
1403638568.077878236770630,0.00210,0.00012,0.00112,0.00261,0.00122,0.00096,0.00813
1403638568.127879142761230,0.00211,0.00010,0.00001,0.00288,0.00037,0.00097,0.00643
1403638568.177883148193359,0.00187,0.00014,0.00112,0.00288,0.00000,0.00096,0.00696
1403638568.227886676788330,0.00204,0.00010,0.00046,0.00285,0.00075,0.00095,0.00715
1403638568.277891159057617,0.00207,0.00014,0.00033,0.00283,0.00000,0.00105,0.00641
1403638568.327888488769531,0.00220,0.00010,0.00140,0.00266,0.00000,0.00099,0.00736
1403638568.377886295318604,0.00204,0.00010,0.00093,0.00262,0.00003,0.00103,0.00673
1403638568.427884340286255,0.00201,0.00009,0.00007,0.00245,0.00013,0.00090,0.00565
1403638568.477884054183960,0.00188,0.00014,0.00279,0.00286,0.00258,0.00159,0.01183
1403638568.527882337570190,0.00212,0.00012,0.00140,0.00273,0.00004,0.00131,0.00772
1403638568.577883005142212,0.00201,0.00013,0.00043,0.00270,0.00041,0.00096,0.00663
1403638568.627879142761230,0.00181,0.00010,0.00851,0.00259,0.00039,0.00128,0.01468
1403638568.677879571914673,0.00217,0.00018,0.00128,0.00254,0.00000,0.00116,0.00733
1403638568.727879524230957,0.00193,0.00012,0.00010,0.00241,0.00002,0.00111,0.00570
1403638568.777878522872925,0.00210,0.00014,0.00080,0.00217,0.00162,0.00090,0.00773
1403638568.827879905700684,0.00222,0.00012,0.00011,0.00234,0.00048,0.00117,0.00644
1403638568.877879381179810,0.00188,0.00010,0.00003,0.00241,0.00041,0.00093,0.00575
1403638568.927879095077515,0.00250,0.00010,0.00001,0.00235,0.00148,0.00102,0.00746
1403638568.977879762649536,0.00210,0.00011,0.00146,0.00265,0.00077,0.00099,0.00808
1403638569.027879476547241,0.00196,0.00010,0.00070,0.00295,0.00000,0.00106,0.00677
1403638569.077879667282104,0.00212,0.00010,0.00274,0.00273,0.00000,0.00102,0.00870
1403638569.127880811691284,0.00214,0.00013,0.00207,0.00267,0.00005,0.00129,0.00836
1403638569.177882432937622,0.00240,0.00014,0.00036,0.00284,0.00015,0.00127,0.00715
1403638569.227883577346802,0.00197,0.00010,0.00615,0.00262,0.00049,0.00098,0.01231
1403638569.277885198593140,0.00209,0.00011,0.00146,0.00276,0.00075,0.00103,0.00819
1403638569.327883481979370,0.00210,0.00009,0.00035,0.00277,0.00075,0.00106,0.00713
1403638569.377882957458496,0.00194,0.00010,0.00040,0.00285,0.00000,0.00110,0.00640
1403638569.427883863449097,0.00209,0.00010,0.00033,0.00286,0.00003,0.00106,0.00648
1403638569.477883577346802,0.00200,0.00013,0.00917,0.00280,0.00076,0.00100,0.01586
1403638569.527886629104614,0.00230,0.00013,0.00006,0.00298,0.00000,0.00126,0.00672
1403638569.577886581420898,0.00224,0.00010,0.00006,0.00286,0.00000,0.00097,0.00623
1403638569.627885580062866,0.00213,0.00011,0.00073,0.00286,0.00000,0.00131,0.00714
1403638569.677886009216309,0.00197,0.00010,0.00212,0.00279,0.00000,0.00104,0.00802
1403638569.727885961532593,0.00202,0.00010,0.00078,0.00280,0.00000,0.00105,0.00675
1403638569.777885675430298,0.00204,0.00010,0.00017,0.00329,0.00004,0.00130,0.00695
1403638569.827885866165161,0.00208,0.00012,0.00332,0.00284,0.00082,0.00125,0.01043
1403638569.877886295318604,0.00208,0.00011,0.00074,0.00302,0.00000,0.00112,0.00708
1403638569.927885770797729,0.00228,0.00013,0.00004,0.00304,0.00000,0.00126,0.00676
1403638569.977885723114014,0.00235,0.00019,0.00010,0.00307,0.00000,0.00128,0.00698
1403638570.027885198593140,0.00210,0.00010,0.00006,0.00299,0.00000,0.00110,0.00634
1403638570.077885389328003,0.00205,0.00009,0.00372,0.00323,0.00000,0.00122,0.01032
1403638570.127884626388550,0.00230,0.00012,0.00012,0.00297,0.00000,0.00128,0.00679
1403638570.177882432937622,0.00219,0.00015,0.00005,0.00292,0.00003,0.00119,0.00652
1403638570.227882623672485,0.00219,0.00012,0.00001,0.00296,0.00003,0.00133,0.00663
1403638570.277881383895874,0.00221,0.00019,0.00015,0.00295,0.00004,0.00132,0.00686
1403638570.327881336212158,0.00230,0.00012,0.00010,0.00290,0.00003,0.00134,0.00679
1403638570.377879142761230,0.00217,0.00010,0.00005,0.00289,0.00002,0.00100,0.00624
1403638570.427878379821777,0.00187,0.00010,0.00041,0.00281,0.00003,0.00107,0.00628
1403638570.477873086929321,0.00232,0.00010,0.00005,0.00281,0.00002,0.00105,0.00635
1403638570.527871370315552,0.00209,0.00009,0.00007,0.00287,0.00002,0.00104,0.00620
1403638570.577871322631836,0.00201,0.00009,0.00006,0.00262,0.00003,0.00101,0.00582
1403638570.627870798110962,0.00189,0.00010,0.00003,0.00270,0.00006,0.00104,0.00582
1403638570.677869319915771,0.00204,0.00010,0.00254,0.00240,0.00006,0.00104,0.00818
1403638570.727869033813477,0.00228,0.00013,0.00016,0.00232,0.00001,0.00121,0.00612
1403638570.777871131896973,0.00245,0.00014,0.00009,0.00211,0.00006,0.00119,0.00604
1403638570.827871561050415,0.00230,0.00009,0.00020,0.00197,0.00003,0.00166,0.00624
1403638570.877870798110962,0.00218,0.00012,0.00009,0.00158,0.00191,0.00105,0.00693
1403638570.927869796752930,0.00205,0.00009,0.00007,0.00175,0.00009,0.00094,0.00499
1403638570.977869033813477,0.00267,0.00009,0.00014,0.00159,0.00043,0.00096,0.00590
1403638571.027867555618286,0.00290,0.00012,0.00041,0.00141,0.00507,0.00129,0.01120
1403638571.077866315841675,0.00257,0.00014,0.00028,0.00182,0.00136,0.00182,0.00799
1403638571.127863645553589,0.00237,0.00011,0.00014,0.00188,0.00004,0.00104,0.00559
1403638571.177867412567139,0.00240,0.00017,0.00012,0.00171,0.00097,0.00157,0.00694
1403638571.227869272232056,0.00236,0.00015,0.00025,0.00164,0.00092,0.00123,0.00655
1403638571.277869462966919,0.00222,0.00012,0.00334,0.00184,0.00698,0.00099,0.01550
1403638571.327872276306152,0.00201,0.00013,0.00070,0.00286,0.00002,0.00122,0.00695
1403638571.377869367599487,0.00221,0.00014,0.00015,0.00247,0.00004,0.00122,0.00622
1403638571.427864551544189,0.00199,0.00013,0.00026,0.00222,0.00105,0.00123,0.00688
1403638571.477859497070312,0.00215,0.00017,0.00017,0.00199,0.00067,0.00121,0.00635
1403638571.527856588363647,0.00192,0.00011,0.00197,0.00194,0.00211,0.00114,0.00919
1403638571.577853202819824,0.00219,0.00014,0.00727,0.00222,0.00277,0.00113,0.01573
1403638571.627852678298950,0.00204,0.00011,0.00209,0.00262,0.00089,0.00118,0.00894
1403638571.677852392196655,0.00221,0.00017,0.00001,0.00275,0.00000,0.00118,0.00632
1403638571.727853775024414,0.00277,0.00013,0.00013,0.00278,0.00043,0.00122,0.00745
1403638571.777854442596436,0.00220,0.00017,0.00015,0.00258,0.00179,0.00142,0.00832
1403638571.827854633331299,0.00259,0.00012,0.00004,0.00270,0.00013,0.00116,0.00674
1403638571.877855300903320,0.00216,0.00013,0.00353,0.00237,0.00003,0.00097,0.00920
1403638571.927854776382446,0.00205,0.00009,0.00028,0.00193,0.00042,0.00103,0.00581
1403638571.977854251861572,0.00217,0.00012,0.00027,0.00172,0.00075,0.00101,0.00604
1403638572.027855157852173,0.00202,0.00011,0.00041,0.00160,0.00001,0.00103,0.00519
1403638572.077854871749878,0.00189,0.00012,0.00007,0.00180,0.00000,0.00100,0.00488
1403638572.127853155136108,0.00201,0.00011,0.00020,0.00152,0.00398,0.00100,0.00884
1403638572.177851200103760,0.00201,0.00016,0.00309,0.00163,0.00540,0.00117,0.01347
1403638572.227852344512939,0.00282,0.00014,0.00212,0.00235,0.00013,0.00113,0.00869
1403638572.277851104736328,0.00267,0.00014,0.00079,0.00172,0.00000,0.00121,0.00654
1403638572.327848196029663,0.00232,0.00012,0.00053,0.00151,0.00064,0.00113,0.00626
1403638572.377846002578735,0.00193,0.00017,0.00379,0.00127,0.00649,0.00125,0.01489
1403638572.427844762802124,0.00154,0.00010,0.00011,0.00187,0.00000,0.00092,0.00453
1403638572.477843046188354,0.00238,0.00009,0.00029,0.00172,0.00478,0.00088,0.01014
1403638572.527842998504639,0.00156,0.00009,0.00034,0.00230,0.00000,0.00082,0.00511
1403638572.577839851379395,0.00199,0.00010,0.00007,0.00229,0.00000,0.00083,0.00529
1403638572.627835512161255,0.00167,0.00009,0.00018,0.00210,0.00003,0.00079,0.00486
1403638572.677833557128906,0.00232,0.00017,0.00021,0.00225,0.00000,0.00131,0.00627
1403638572.727832794189453,0.00197,0.00014,0.00019,0.00207,0.00008,0.00144,0.00589
1403638572.777831315994263,0.00231,0.00016,0.00495,0.00238,0.00439,0.00109,0.01528
1403638572.827830553054810,0.00215,0.00015,0.00006,0.00248,0.00141,0.00115,0.00739
1403638572.877829790115356,0.00197,0.00015,0.00037,0.00282,0.00002,0.00098,0.00631
1403638572.927829504013062,0.00248,0.00013,0.00005,0.00307,0.00000,0.00127,0.00700
1403638572.977829694747925,0.00210,0.00011,0.00286,0.00224,0.00224,0.00112,0.01066
1403638573.027831077575684,0.00215,0.00013,0.00278,0.00288,0.00416,0.00113,0.01323
1403638573.077831506729126,0.00204,0.00010,0.00006,0.00376,0.00001,0.00085,0.00683
1403638573.127830505371094,0.00217,0.00013,0.00026,0.00321,0.00000,0.00110,0.00686
1403638573.177829742431641,0.00229,0.00017,0.00004,0.00351,0.00000,0.00112,0.00713
1403638573.227828025817871,0.00221,0.00013,0.00001,0.00305,0.00000,0.00101,0.00640
1403638573.277827978134155,0.00248,0.00013,0.00041,0.00281,0.00000,0.00118,0.00700
1403638573.327822685241699,0.00215,0.00009,0.00031,0.00252,0.00073,0.00122,0.00703
1403638573.377821922302246,0.00221,0.00017,0.00383,0.00248,0.00119,0.00105,0.01095
1403638573.427820682525635,0.00222,0.00016,0.00039,0.00281,0.00002,0.00124,0.00685
1403638573.477817058563232,0.00261,0.00016,0.00165,0.00221,0.00334,0.00133,0.01131
