# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870190.694112300872803,0.00183,0.00005,0.00000,0.00045,0.00013,0.00126,0.00372
1598870190.727046966552734,0.00225,0.00007,0.00001,0.00048,0.00009,0.00081,0.00372
1598870190.760343313217163,0.00193,0.00006,0.00003,0.00047,0.00038,0.00078,0.00366
1598870190.794200658798218,0.00231,0.00008,0.00000,0.00047,0.00004,0.00103,0.00393
1598870190.858766078948975,0.00192,0.00007,0.00001,0.00046,0.00010,0.00083,0.00338
1598870190.895373582839966,0.00225,0.00005,0.00000,0.00046,0.00012,0.00080,0.00368
1598870190.928572416305542,0.00177,0.00005,0.00001,0.00046,0.00005,0.00082,0.00315
1598870190.960831165313721,0.00251,0.00005,0.00000,0.00045,0.00003,0.00081,0.00385
1598870191.027167081832886,0.00205,0.00010,0.00001,0.00048,0.00041,0.00106,0.00412
1598870191.060333251953125,0.00238,0.00008,0.00000,0.00047,0.00004,0.00101,0.00398
1598870191.125442743301392,0.00195,0.00008,0.00001,0.00046,0.00031,0.00095,0.00376
1598870191.159528493881226,0.00219,0.00006,0.00000,0.00046,0.00012,0.00080,0.00362
1598870191.192934513092041,0.00215,0.00008,0.00001,0.00048,0.00013,0.00101,0.00385
1598870191.225716352462769,0.00221,0.00007,0.00000,0.00048,0.00007,0.00095,0.00380
1598870191.260160923004150,0.00181,0.00005,0.00001,0.00050,0.00043,0.00081,0.00361
1598870191.292727708816528,0.00230,0.00006,0.00000,0.00045,0.00003,0.00082,0.00367
1598870191.325868606567383,0.00175,0.00006,0.00001,0.00046,0.00010,0.00085,0.00324
1598870191.358614206314087,0.00218,0.00008,0.00001,0.00050,0.00013,0.00100,0.00390
1598870191.392707586288452,0.00215,0.00008,0.00000,0.00047,0.00004,0.00097,0.00372
1598870191.458990812301636,0.00225,0.00007,0.00000,0.00045,0.00003,0.00086,0.00366
1598870191.492274522781372,0.00225,0.00005,0.00001,0.00047,0.00037,0.00080,0.00395
1598870191.558820724487305,0.00231,0.00007,0.00000,0.00046,0.00003,0.00079,0.00367
1598870191.592362880706787,0.00192,0.00005,0.00001,0.00045,0.00031,0.00081,0.00355
1598870191.626424789428711,0.00204,0.00005,0.00000,0.00046,0.00011,0.00081,0.00348
1598870191.661060571670532,0.00191,0.00006,0.00001,0.00046,0.00013,0.00082,0.00338
1598870191.694497108459473,0.00220,0.00005,0.00000,0.00045,0.00007,0.00079,0.00356
1598870191.727483510971069,0.00182,0.00005,0.00001,0.00046,0.00035,0.00083,0.00352
1598870191.791273593902588,0.00207,0.00006,0.00001,0.00045,0.00003,0.00080,0.00342
1598870191.826564788818359,0.00180,0.00008,0.00001,0.00050,0.00010,0.00099,0.00349
1598870191.892696142196655,0.00238,0.00009,0.00001,0.00045,0.00010,0.00091,0.00393
1598870191.925073146820068,0.00178,0.00005,0.00000,0.00046,0.00004,0.00086,0.00320
1598870191.958191633224487,0.00211,0.00005,0.00000,0.00046,0.00003,0.00079,0.00344
1598870191.991260528564453,0.00218,0.00008,0.00001,0.00049,0.00041,0.00100,0.00417
1598870192.025183439254761,0.00216,0.00008,0.00000,0.00046,0.00004,0.00099,0.00374
1598870192.091040372848511,0.00183,0.00007,0.00000,0.00046,0.00032,0.00094,0.00362
1598870192.123888254165649,0.00214,0.00005,0.00000,0.00046,0.00011,0.00081,0.00356
1598870192.158217668533325,0.00201,0.00005,0.00001,0.00046,0.00013,0.00078,0.00344
1598870192.190920829772949,0.00235,0.00005,0.00000,0.00047,0.00009,0.00085,0.00380
1598870192.257016658782959,0.00203,0.00006,0.00000,0.00046,0.00035,0.00081,0.00372
1598870192.290812730789185,0.00260,0.00005,0.00000,0.00044,0.00003,0.00076,0.00389
1598870192.323986768722534,0.00201,0.00005,0.00000,0.00054,0.00011,0.00082,0.00353
1598870192.357388973236084,0.00220,0.00005,0.00001,0.00045,0.00010,0.00085,0.00365
1598870192.390663146972656,0.00201,0.00005,0.00000,0.00061,0.00006,0.00106,0.00380
1598870192.429130792617798,0.00218,0.00007,0.00000,0.00045,0.00003,0.00104,0.00378
1598870192.489887714385986,0.00184,0.00010,0.00001,0.00047,0.00041,0.00101,0.00384
1598870192.523937225341797,0.00218,0.00008,0.00000,0.00051,0.00004,0.00104,0.00385
1598870192.556622982025146,0.00209,0.00005,0.00001,0.00046,0.00034,0.00081,0.00375
1598870192.590708971023560,0.00226,0.00005,0.00000,0.00047,0.00012,0.00081,0.00371
1598870192.623405933380127,0.00190,0.00008,0.00001,0.00047,0.00013,0.00100,0.00358
1598870192.655734539031982,0.00221,0.00007,0.00001,0.00047,0.00007,0.00107,0.00390
1598870192.690147876739502,0.00208,0.00005,0.00001,0.00046,0.00038,0.00081,0.00379
1598870192.722712993621826,0.00220,0.00005,0.00000,0.00045,0.00003,0.00079,0.00353
1598870192.755747556686401,0.00189,0.00005,0.00001,0.00046,0.00010,0.00130,0.00379
1598870192.793797731399536,0.00206,0.00007,0.00001,0.00048,0.00013,0.00082,0.00357
1598870192.856286048889160,0.00184,0.00007,0.00000,0.00044,0.00004,0.00070,0.00310
1598870192.889936685562134,0.00194,0.00004,0.00000,0.00044,0.00003,0.00072,0.00318
1598870192.922244548797607,0.00185,0.00008,0.00001,0.00048,0.00037,0.00106,0.00385
1598870192.955836772918701,0.00234,0.00005,0.00000,0.00045,0.00005,0.00079,0.00368
1598870192.990143299102783,0.00188,0.00005,0.00001,0.00046,0.00029,0.00082,0.00351
1598870193.023144960403442,0.00196,0.00008,0.00001,0.00049,0.00011,0.00097,0.00362
1598870193.089946269989014,0.00186,0.00006,0.00001,0.00045,0.00014,0.00079,0.00331
1598870193.122521400451660,0.00169,0.00005,0.00000,0.00046,0.00007,0.00071,0.00299
1598870193.156805515289307,0.00236,0.00008,0.00001,0.00048,0.00038,0.00103,0.00433
1598870193.189329624176025,0.00224,0.00005,0.00000,0.00046,0.00003,0.00084,0.00362
1598870193.223064899444580,0.00183,0.00005,0.00001,0.00047,0.00010,0.00082,0.00328
1598870193.289257526397705,0.00208,0.00007,0.00000,0.00046,0.00010,0.00079,0.00351
1598870193.323432683944702,0.00197,0.00009,0.00001,0.00049,0.00005,0.00101,0.00362
1598870193.388895988464355,0.00223,0.00009,0.00000,0.00047,0.00003,0.00103,0.00386
1598870193.423033475875854,0.00184,0.00005,0.00001,0.00046,0.00038,0.00123,0.00398
1598870193.489418506622314,0.00220,0.00009,0.00000,0.00046,0.00004,0.00096,0.00376
1598870193.523046493530273,0.00196,0.00005,0.00001,0.00048,0.00043,0.00104,0.00396
1598870193.556146860122681,0.00248,0.00008,0.00001,0.00046,0.00010,0.00098,0.00410
1598870193.589690685272217,0.00191,0.00005,0.00000,0.00046,0.00012,0.00080,0.00336
1598870193.655258417129517,0.00236,0.00006,0.00000,0.00045,0.00007,0.00079,0.00375
1598870193.720168590545654,0.00203,0.00007,0.00001,0.00046,0.00039,0.00085,0.00380
1598870193.754237174987793,0.00224,0.00005,0.00000,0.00046,0.00003,0.00082,0.00360
1598870193.789268970489502,0.00195,0.00005,0.00001,0.00046,0.00011,0.00083,0.00341
1598870193.854487180709839,0.00233,0.00006,0.00001,0.00044,0.00010,0.00078,0.00373
1598870193.887404918670654,0.00184,0.00005,0.00000,0.00047,0.00004,0.00124,0.00365
1598870193.920146942138672,0.00217,0.00007,0.00000,0.00045,0.00003,0.00097,0.00370
1598870193.954568624496460,0.00190,0.00005,0.00001,0.00046,0.00036,0.00094,0.00372
1598870193.987632989883423,0.00220,0.00005,0.00000,0.00045,0.00003,0.00080,0.00354
1598870194.021402359008789,0.00190,0.00005,0.00001,0.00053,0.00029,0.00081,0.00360
1598870194.054376602172852,0.00228,0.00005,0.00000,0.00048,0.00011,0.00081,0.00373
1598870194.086901426315308,0.00199,0.00005,0.00000,0.00047,0.00012,0.00081,0.00344
1598870194.119449853897095,0.00202,0.00005,0.00000,0.00045,0.00007,0.00085,0.00343
1598870194.154170274734497,0.00198,0.00005,0.00000,0.00047,0.00036,0.00086,0.00373
1598870194.220071554183960,0.00225,0.00006,0.00000,0.00046,0.00003,0.00085,0.00365
1598870194.252773046493530,0.00191,0.00005,0.00000,0.00046,0.00009,0.00081,0.00333
1598870194.287020683288574,0.00228,0.00009,0.00001,0.00052,0.00011,0.00105,0.00406
1598870194.320633411407471,0.00152,0.00005,0.00000,0.00046,0.00006,0.00078,0.00288
1598870194.354737281799316,0.00247,0.00007,0.00000,0.00047,0.00003,0.00101,0.00406
1598870194.387291669845581,0.00183,0.00005,0.00003,0.00046,0.00036,0.00085,0.00358
1598870194.419960021972656,0.00192,0.00008,0.00001,0.00050,0.00004,0.00096,0.00351
1598870194.453931331634521,0.00174,0.00004,0.00001,0.00044,0.00032,0.00070,0.00326
1598870194.487609624862671,0.00235,0.00008,0.00001,0.00047,0.00010,0.00096,0.00397
1598870194.553444147109985,0.00197,0.00006,0.00001,0.00046,0.00014,0.00088,0.00352
1598870194.587474107742310,0.00218,0.00005,0.00001,0.00045,0.00007,0.00083,0.00359
1598870194.620985031127930,0.00183,0.00008,0.00001,0.00049,0.00039,0.00100,0.00380
1598870194.654132127761841,0.00234,0.00007,0.00000,0.00048,0.00003,0.00102,0.00395
1598870194.686410903930664,0.00194,0.00005,0.00001,0.00046,0.00010,0.00083,0.00338
1598870194.720622777938843,0.00204,0.00008,0.00001,0.00053,0.00011,0.00098,0.00375
1598870194.752912282943726,0.00186,0.00005,0.00001,0.00045,0.00004,0.00069,0.00310
1598870194.786555051803589,0.00237,0.00008,0.00001,0.00047,0.00003,0.00099,0.00394
1598870194.820631265640259,0.00177,0.00005,0.00003,0.00046,0.00037,0.00082,0.00351
1598870194.853711605072021,0.00215,0.00005,0.00000,0.00045,0.00004,0.00079,0.00348
1598870194.887885093688965,0.00183,0.00005,0.00001,0.00046,0.00031,0.00087,0.00352
1598870194.952549934387207,0.00215,0.00006,0.00000,0.00045,0.00010,0.00082,0.00360
1598870194.984838724136353,0.00193,0.00005,0.00000,0.00047,0.00011,0.00084,0.00341
1598870195.020330190658569,0.00211,0.00005,0.00000,0.00045,0.00007,0.00082,0.00351
1598870195.053628921508789,0.00187,0.00005,0.00001,0.00045,0.00032,0.00080,0.00350
1598870195.119402647018433,0.00216,0.00008,0.00000,0.00045,0.00003,0.00080,0.00353
1598870195.152605533599854,0.00202,0.00008,0.00001,0.00050,0.00010,0.00099,0.00369
1598870195.185729742050171,0.00233,0.00008,0.00001,0.00046,0.00011,0.00101,0.00400
1598870195.220290184020996,0.00183,0.00005,0.00000,0.00044,0.00004,0.00080,0.00317
1598870195.287484407424927,0.00162,0.00007,0.00000,0.00045,0.00003,0.00081,0.00298
1598870195.352728366851807,0.00179,0.00007,0.00001,0.00045,0.00036,0.00077,0.00345
1598870195.385595083236694,0.00178,0.00005,0.00000,0.00045,0.00003,0.00078,0.00309
1598870195.419539213180542,0.00165,0.00005,0.00000,0.00044,0.00030,0.00089,0.00335
1598870195.485455274581909,0.00165,0.00007,0.00001,0.00045,0.00010,0.00082,0.00310
1598870195.518119096755981,0.00170,0.00005,0.00001,0.00045,0.00014,0.00091,0.00325
1598870195.552180051803589,0.00175,0.00005,0.00001,0.00045,0.00007,0.00084,0.00318
1598870195.630090951919556,0.00179,0.00008,0.00001,0.00048,0.00034,0.00083,0.00353
1598870195.689359188079834,0.00160,0.00006,0.00000,0.00045,0.00003,0.00117,0.00332
1598870195.751556634902954,0.00192,0.00008,0.00000,0.00045,0.00009,0.00089,0.00344
1598870195.784558773040771,0.00172,0.00006,0.00001,0.00045,0.00011,0.00082,0.00318
1598870195.818016290664673,0.00151,0.00006,0.00000,0.00045,0.00006,0.00084,0.00293
1598870195.850915431976318,0.00178,0.00008,0.00001,0.00049,0.00004,0.00110,0.00350
1598870195.883931636810303,0.00189,0.00007,0.00001,0.00046,0.00042,0.00098,0.00382
1598870195.917668819427490,0.00162,0.00006,0.00000,0.00046,0.00003,0.00085,0.00303
1598870195.951887130737305,0.00171,0.00005,0.00000,0.00044,0.00031,0.00082,0.00334
1598870196.020216464996338,0.00167,0.00007,0.00001,0.00045,0.00010,0.00083,0.00312
1598870196.084413051605225,0.00162,0.00007,0.00001,0.00052,0.00015,0.00100,0.00336
1598870196.118512392044067,0.00177,0.00008,0.00000,0.00046,0.00007,0.00101,0.00341
1598870196.151598215103149,0.00173,0.00005,0.00001,0.00044,0.00033,0.00084,0.00341
1598870196.220302820205688,0.00176,0.00008,0.00000,0.00044,0.00003,0.00093,0.00324
1598870196.283896446228027,0.00183,0.00007,0.00000,0.00046,0.00009,0.00082,0.00328
1598870196.316953182220459,0.00173,0.00005,0.00000,0.00045,0.00012,0.00080,0.00315
1598870196.350095987319946,0.00175,0.00005,0.00000,0.00044,0.00004,0.00081,0.00310
1598870196.383036375045776,0.00160,0.00005,0.00000,0.00044,0.00003,0.00079,0.00292
1598870196.416451215744019,0.00163,0.00005,0.00001,0.00046,0.00038,0.00096,0.00349
1598870196.450221776962280,0.00173,0.00005,0.00000,0.00046,0.00003,0.00084,0.00313
1598870196.483115434646606,0.00184,0.00005,0.00001,0.00044,0.00030,0.00081,0.00346
1598870196.519114732742310,0.00166,0.00005,0.00000,0.00045,0.00010,0.00079,0.00305
1598870196.582786798477173,0.00180,0.00007,0.00001,0.00047,0.00014,0.00082,0.00330
1598870196.617037773132324,0.00162,0.00005,0.00000,0.00046,0.00007,0.00079,0.00299
1598870196.650255680084229,0.00166,0.00005,0.00000,0.00044,0.00034,0.00080,0.00329
1598870196.685779571533203,0.00169,0.00005,0.00000,0.00045,0.00003,0.00077,0.00300
1598870196.749836683273315,0.00175,0.00007,0.00000,0.00046,0.00009,0.00084,0.00323
1598870196.782723188400269,0.00167,0.00005,0.00000,0.00047,0.00010,0.00123,0.00353
1598870196.815861463546753,0.00172,0.00009,0.00001,0.00045,0.00004,0.00135,0.00365
1598870196.850135803222656,0.00161,0.00006,0.00001,0.00048,0.00004,0.00082,0.00301
1598870196.883579254150391,0.00180,0.00007,0.00001,0.00047,0.00046,0.00078,0.00359
1598870196.916789293289185,0.00179,0.00008,0.00000,0.00047,0.00004,0.00110,0.00348
1598870196.949866294860840,0.00165,0.00005,0.00001,0.00045,0.00033,0.00086,0.00334
1598870196.982367038726807,0.00168,0.00005,0.00000,0.00046,0.00010,0.00085,0.00314
1598870197.016945838928223,0.00167,0.00005,0.00000,0.00044,0.00013,0.00080,0.00310
1598870197.050395727157593,0.00180,0.00005,0.00000,0.00045,0.00008,0.00077,0.00315
1598870197.083080768585205,0.00163,0.00005,0.00000,0.00044,0.00032,0.00083,0.00328
1598870197.117260932922363,0.00179,0.00008,0.00001,0.00049,0.00005,0.00095,0.00337
1598870197.188557624816895,0.00174,0.00009,0.00001,0.00046,0.00011,0.00098,0.00339
1598870197.222112178802490,0.00171,0.00005,0.00000,0.00045,0.00011,0.00081,0.00314
1598870197.285216569900513,0.00158,0.00007,0.00000,0.00045,0.00004,0.00084,0.00299
1598870197.321422576904297,0.00172,0.00007,0.00001,0.00048,0.00003,0.00081,0.00311
1598870197.389709949493408,0.00163,0.00008,0.00000,0.00046,0.00035,0.00080,0.00332
1598870197.448640108108521,0.00168,0.00006,0.00000,0.00045,0.00004,0.00081,0.00305
1598870197.483944416046143,0.00174,0.00005,0.00000,0.00045,0.00031,0.00082,0.00337
1598870197.521960496902466,0.00168,0.00011,0.00001,0.00049,0.00014,0.00099,0.00342
1598870197.582118511199951,0.00177,0.00009,0.00001,0.00047,0.00014,0.00098,0.00346
1598870197.615054607391357,0.00171,0.00005,0.00000,0.00045,0.00007,0.00080,0.00309
1598870197.682080745697021,0.00155,0.00007,0.00000,0.00045,0.00033,0.00082,0.00322
1598870197.715642213821411,0.00163,0.00006,0.00001,0.00046,0.00003,0.00077,0.00295
1598870197.748264551162720,0.00167,0.00006,0.00000,0.00045,0.00009,0.00079,0.00307
1598870197.780925273895264,0.00162,0.00005,0.00000,0.00045,0.00010,0.00083,0.00305
1598870197.814884424209595,0.00191,0.00009,0.00001,0.00050,0.00005,0.00101,0.00357
1598870197.848346710205078,0.00194,0.00008,0.00000,0.00047,0.00003,0.00097,0.00349
1598870197.883117437362671,0.00178,0.00005,0.00001,0.00046,0.00036,0.00077,0.00343
1598870197.948507547378540,0.00173,0.00007,0.00000,0.00045,0.00003,0.00075,0.00304
1598870198.015305757522583,0.00179,0.00007,0.00000,0.00045,0.00032,0.00076,0.00340
1598870198.048996925354004,0.00165,0.00005,0.00000,0.00045,0.00011,0.00074,0.00300
1598870198.081861257553101,0.00174,0.00005,0.00000,0.00047,0.00013,0.00079,0.00318
1598870198.117816209793091,0.00165,0.00005,0.00000,0.00046,0.00008,0.00077,0.00301
1598870198.181111335754395,0.00162,0.00007,0.00001,0.00045,0.00038,0.00084,0.00337
1598870198.213705778121948,0.00179,0.00005,0.00000,0.00045,0.00003,0.00076,0.00309
1598870198.247286796569824,0.00175,0.00005,0.00000,0.00045,0.00016,0.00112,0.00353
1598870198.282077550888062,0.00191,0.00007,0.00000,0.00046,0.00011,0.00094,0.00348
1598870198.351544857025146,0.00177,0.00007,0.00003,0.00045,0.00004,0.00077,0.00313
1598870198.415358543395996,0.00188,0.00006,0.00000,0.00045,0.00003,0.00075,0.00318
1598870198.448031187057495,0.00198,0.00008,0.00001,0.00049,0.00041,0.00100,0.00398
1598870198.480852842330933,0.00185,0.00008,0.00003,0.00046,0.00003,0.00104,0.00349
1598870198.515931844711304,0.00179,0.00005,0.00000,0.00044,0.00031,0.00085,0.00345
1598870198.548543214797974,0.00172,0.00004,0.00000,0.00044,0.00011,0.00078,0.00311
1598870198.582350254058838,0.00195,0.00005,0.00001,0.00044,0.00012,0.00077,0.00334
1598870198.615941762924194,0.00179,0.00005,0.00001,0.00045,0.00006,0.00079,0.00315
1598870198.649252176284790,0.00179,0.00005,0.00003,0.00046,0.00032,0.00081,0.00345
1598870198.682532548904419,0.00208,0.00009,0.00001,0.00050,0.00004,0.00104,0.00376
1598870198.715442180633545,0.00176,0.00005,0.00003,0.00043,0.00009,0.00080,0.00316
1598870198.748990058898926,0.00200,0.00008,0.00001,0.00045,0.00010,0.00099,0.00362
1598870198.782593727111816,0.00193,0.00006,0.00002,0.00037,0.00005,0.00083,0.00326
1598870198.815781831741333,0.00191,0.00005,0.00004,0.00034,0.00012,0.00081,0.00327
1598870198.855466604232788,0.00179,0.00005,0.00001,0.00034,0.00033,0.00082,0.00335
1598870198.915005207061768,0.00201,0.00006,0.00003,0.00030,0.00013,0.00081,0.00334
1598870198.947769165039062,0.00217,0.00009,0.00005,0.00034,0.00033,0.00101,0.00398
1598870198.982115507125854,0.00211,0.00006,0.00009,0.00032,0.00013,0.00123,0.00395
1598870199.015079975128174,0.00174,0.00007,0.00005,0.00031,0.00036,0.00097,0.00351
1598870199.049206256866455,0.00183,0.00007,0.00001,0.00037,0.00026,0.00094,0.00348
1598870199.114198207855225,0.00201,0.00009,0.00001,0.00041,0.00073,0.00101,0.00426
1598870199.147896766662598,0.00189,0.00006,0.00001,0.00043,0.00021,0.00083,0.00345
1598870199.213117599487305,0.00196,0.00007,0.00003,0.00049,0.00029,0.00084,0.00369
1598870199.248603343963623,0.00187,0.00007,0.00007,0.00051,0.00029,0.00083,0.00362
1598870199.281633615493774,0.00177,0.00005,0.00000,0.00058,0.00065,0.00082,0.00387
1598870199.321288824081421,0.00207,0.00010,0.00001,0.00073,0.00059,0.00099,0.00447
1598870199.379914045333862,0.00212,0.00008,0.00017,0.00049,0.00171,0.00076,0.00535
1598870199.414815425872803,0.00206,0.00005,0.00004,0.00081,0.00006,0.00079,0.00382
1598870199.449310064315796,0.00225,0.00009,0.00018,0.00064,0.00050,0.00098,0.00465
1598870199.511876344680786,0.00203,0.00007,0.00013,0.00063,0.00013,0.00085,0.00383
1598870199.545545101165771,0.00201,0.00005,0.00007,0.00061,0.00034,0.00080,0.00388
1598870199.579365015029907,0.00187,0.00005,0.00001,0.00067,0.00003,0.00086,0.00349
1598870199.612280607223511,0.00202,0.00005,0.00004,0.00068,0.00108,0.00084,0.00471
1598870199.655231237411499,0.00295,0.00010,0.00008,0.00071,0.00084,0.00108,0.00576
1598870199.717091560363770,0.00230,0.00007,0.00017,0.00076,0.00063,0.00079,0.00472
1598870199.779112339019775,0.00211,0.00008,0.00012,0.00086,0.00009,0.00084,0.00410
1598870199.813269853591919,0.00193,0.00005,0.00021,0.00079,0.00033,0.00078,0.00410
1598870199.847248554229736,0.00217,0.00009,0.00007,0.00087,0.00014,0.00107,0.00442
1598870199.881686925888062,0.00222,0.00006,0.00001,0.00084,0.00082,0.00090,0.00485
1598870199.947036743164062,0.00223,0.00011,0.00001,0.00100,0.00043,0.00110,0.00488
1598870199.980862617492676,0.00232,0.00007,0.00011,0.00093,0.00032,0.00123,0.00499
1598870200.013732194900513,0.00202,0.00007,0.00001,0.00093,0.00081,0.00093,0.00476
1598870200.049000978469849,0.00231,0.00010,0.00006,0.00106,0.00062,0.00108,0.00524
1598870200.081382989883423,0.00213,0.00006,0.00010,0.00105,0.00016,0.00090,0.00441
1598870200.113775491714478,0.00224,0.00008,0.00003,0.00107,0.00129,0.00113,0.00584
1598870200.148165941238403,0.00229,0.00008,0.00029,0.00108,0.00207,0.00090,0.00671
1598870200.181433200836182,0.00213,0.00006,0.00001,0.00134,0.00062,0.00090,0.00506
1598870200.220129966735840,0.00215,0.00007,0.00001,0.00160,0.00128,0.00089,0.00601
1598870200.285746812820435,0.00216,0.00009,0.00001,0.00160,0.00080,0.00092,0.00558
1598870200.349083423614502,0.00253,0.00015,0.00010,0.00172,0.00106,0.00106,0.00661
1598870200.382205247879028,0.00207,0.00010,0.00003,0.00185,0.00042,0.00086,0.00533
1598870200.417066097259521,0.00226,0.00008,0.00006,0.00192,0.00050,0.00109,0.00591
1598870200.454116582870483,0.00198,0.00008,0.00001,0.00222,0.00062,0.00108,0.00600
1598870200.487638235092163,0.00231,0.00007,0.00015,0.00190,0.00082,0.00109,0.00635
1598870200.549020528793335,0.00198,0.00008,0.00003,0.00205,0.00009,0.00088,0.00512
1598870200.583058357238770,0.00204,0.00008,0.00016,0.00206,0.00073,0.00092,0.00599
1598870200.616136312484741,0.00220,0.00011,0.00065,0.00213,0.00020,0.00112,0.00641
1598870200.650571823120117,0.00219,0.00012,0.00001,0.00215,0.00059,0.00110,0.00616
1598870200.715655565261841,0.00232,0.00011,0.00004,0.00222,0.00006,0.00092,0.00567
1598870200.750246763229370,0.00204,0.00009,0.00010,0.00209,0.00029,0.00123,0.00584
1598870200.816485643386841,0.00249,0.00012,0.00015,0.00204,0.00014,0.00109,0.00604
1598870200.850474834442139,0.00214,0.00008,0.00105,0.00212,0.00118,0.00109,0.00767
1598870200.882887840270996,0.00246,0.00012,0.00001,0.00228,0.00009,0.00112,0.00608
1598870200.917926073074341,0.00208,0.00009,0.00002,0.00209,0.00040,0.00121,0.00590
1598870200.983642816543579,0.00233,0.00010,0.00036,0.00196,0.00072,0.00107,0.00655
1598870201.016293525695801,0.00237,0.00011,0.00009,0.00207,0.00036,0.00112,0.00613
1598870201.049963951110840,0.00239,0.00008,0.00005,0.00203,0.00014,0.00112,0.00580
1598870201.082637548446655,0.00234,0.00009,0.00005,0.00206,0.00015,0.00090,0.00559
1598870201.115693807601929,0.00209,0.00009,0.00001,0.00185,0.00028,0.00090,0.00522
1598870201.150681972503662,0.00203,0.00009,0.00008,0.00187,0.00036,0.00091,0.00534
1598870201.217799663543701,0.00232,0.00007,0.00037,0.00167,0.00000,0.00082,0.00526
1598870201.250703573226929,0.00195,0.00009,0.00011,0.00171,0.00019,0.00084,0.00490
1598870201.316981315612793,0.00231,0.00010,0.00022,0.00134,0.00035,0.00083,0.00516
1598870201.350024461746216,0.00197,0.00007,0.00005,0.00137,0.00004,0.00084,0.00435
1598870201.384358167648315,0.00200,0.00007,0.00010,0.00143,0.00008,0.00085,0.00453
1598870201.417323112487793,0.00198,0.00008,0.00001,0.00141,0.00014,0.00088,0.00450
1598870201.483025312423706,0.00190,0.00009,0.00009,0.00142,0.00083,0.00085,0.00519
1598870201.516857862472534,0.00203,0.00006,0.00005,0.00148,0.00044,0.00083,0.00490
1598870201.550138711929321,0.00198,0.00008,0.00001,0.00163,0.00046,0.00112,0.00528
1598870201.582783222198486,0.00221,0.00010,0.00006,0.00141,0.00005,0.00102,0.00486
1598870201.622194528579712,0.00203,0.00008,0.00010,0.00123,0.00029,0.00087,0.00461
1598870201.687243700027466,0.00232,0.00014,0.00028,0.00125,0.00174,0.00099,0.00672
1598870201.749379873275757,0.00222,0.00011,0.00004,0.00139,0.00012,0.00100,0.00488
1598870201.783423662185669,0.00205,0.00008,0.00008,0.00128,0.00142,0.00086,0.00577
1598870201.816448688507080,0.00206,0.00008,0.00005,0.00151,0.00067,0.00088,0.00524
1598870201.856002330780029,0.00205,0.00012,0.00001,0.00147,0.00005,0.00102,0.00472
1598870201.917197942733765,0.00242,0.00009,0.00043,0.00128,0.00016,0.00100,0.00537
1598870201.950651407241821,0.00208,0.00008,0.00025,0.00135,0.00015,0.00104,0.00494
1598870201.984240770339966,0.00215,0.00012,0.00010,0.00138,0.00063,0.00101,0.00540
1598870202.018990039825439,0.00200,0.00006,0.00004,0.00127,0.00024,0.00082,0.00444
1598870202.053413391113281,0.00188,0.00005,0.00003,0.00125,0.00013,0.00080,0.00415
1598870202.087237834930420,0.00210,0.00008,0.00001,0.00155,0.00054,0.00109,0.00537
1598870202.120110273361206,0.00198,0.00009,0.00005,0.00134,0.00065,0.00106,0.00518
1598870202.154548645019531,0.00196,0.00010,0.00001,0.00142,0.00015,0.00101,0.00464
1598870202.189904212951660,0.00224,0.00010,0.00021,0.00105,0.00025,0.00100,0.00484
1598870202.255414962768555,0.00206,0.00009,0.00001,0.00134,0.00020,0.00083,0.00452
1598870202.288704156875610,0.00199,0.00006,0.00001,0.00151,0.00045,0.00084,0.00486
1598870202.323574066162109,0.00209,0.00006,0.00004,0.00143,0.00003,0.00085,0.00451
1598870202.355891227722168,0.00187,0.00005,0.00006,0.00131,0.00044,0.00086,0.00460
1598870202.389703989028931,0.00196,0.00005,0.00003,0.00137,0.00065,0.00085,0.00492
1598870202.423536062240601,0.00191,0.00005,0.00003,0.00135,0.00026,0.00089,0.00449
1598870202.456712961196899,0.00192,0.00005,0.00001,0.00130,0.00042,0.00090,0.00460
1598870202.523070573806763,0.00193,0.00009,0.00003,0.00136,0.00021,0.00085,0.00448
1598870202.555442333221436,0.00206,0.00011,0.00009,0.00025,0.00007,0.00102,0.00360
1598870202.589096546173096,0.00245,0.00010,0.00010,0.00031,0.00025,0.00109,0.00430
1598870202.621982812881470,0.00298,0.00008,0.00022,0.00023,0.00045,0.00094,0.00490
1598870202.655901432037354,0.00230,0.00010,0.00004,0.00077,0.00051,0.00106,0.00479
1598870202.691207885742188,0.00213,0.00009,0.00001,0.00085,0.00188,0.00087,0.00583
1598870202.758446216583252,0.00201,0.00009,0.00007,0.00120,0.00104,0.00104,0.00545
1598870202.792270421981812,0.00195,0.00006,0.00001,0.00129,0.00004,0.00092,0.00426
1598870202.825407505035400,0.00206,0.00008,0.00004,0.00128,0.00080,0.00086,0.00512
1598870202.859599351882935,0.00198,0.00005,0.00004,0.00159,0.00033,0.00104,0.00504
1598870202.893853664398193,0.00199,0.00010,0.00004,0.00140,0.00017,0.00112,0.00482
1598870202.928571701049805,0.00180,0.00008,0.00001,0.00137,0.00062,0.00083,0.00472
1598870202.961194992065430,0.00185,0.00009,0.00001,0.00145,0.00089,0.00114,0.00543
1598870202.993827581405640,0.00202,0.00008,0.00001,0.00163,0.00067,0.00115,0.00555
1598870203.028730630874634,0.00210,0.00012,0.00002,0.00178,0.00049,0.00105,0.00556
