# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871640.201220512390137,0.00220,0.00010,0.00073,0.00212,0.00002,0.00084,0.00601
1598871640.264105081558228,0.00246,0.00007,0.00061,0.00166,0.00011,0.00077,0.00569
1598871640.296510934829712,0.00205,0.00009,0.00014,0.00189,0.00111,0.00079,0.00608
1598871640.331297159194946,0.00243,0.00008,0.00271,0.00200,0.00245,0.00079,0.01047
1598871640.396657943725586,0.00255,0.00012,0.00043,0.00288,0.00072,0.00103,0.00773
1598871640.430011510848999,0.00231,0.00008,0.00080,0.00279,0.00008,0.00099,0.00705
1598871640.462489366531372,0.00231,0.00007,0.00160,0.00280,0.00058,0.00076,0.00812
1598871640.496651411056519,0.00261,0.00012,0.00094,0.00321,0.00000,0.00116,0.00804
1598871640.530141353607178,0.00225,0.00009,0.00021,0.00293,0.00000,0.00093,0.00642
1598871640.563448905944824,0.00214,0.00007,0.00001,0.00290,0.00000,0.00080,0.00592
1598871640.596143722534180,0.00222,0.00007,0.00001,0.00299,0.00012,0.00082,0.00623
1598871640.629542112350464,0.00239,0.00010,0.00128,0.00282,0.00117,0.00089,0.00865
1598871640.664084196090698,0.00224,0.00007,0.00134,0.00285,0.00000,0.00085,0.00736
1598871640.728749752044678,0.00234,0.00009,0.00124,0.00284,0.00000,0.00089,0.00739
1598871640.763562202453613,0.00216,0.00013,0.00178,0.00315,0.00063,0.00103,0.00888
1598871640.797150850296021,0.00261,0.00009,0.00230,0.00299,0.00000,0.00095,0.00893
1598871640.829411506652832,0.00257,0.00010,0.00061,0.00219,0.00059,0.00097,0.00704
1598871640.864245653152466,0.00234,0.00011,0.00080,0.00239,0.00002,0.00102,0.00668
1598871640.963474273681641,0.00262,0.00018,0.00208,0.00222,0.00084,0.00091,0.00884
1598871640.997176170349121,0.00216,0.00006,0.00001,0.00286,0.00061,0.00081,0.00651
1598871641.030464649200439,0.00231,0.00014,0.00039,0.00294,0.00033,0.00104,0.00715
1598871641.063639640808105,0.00279,0.00009,0.00001,0.00327,0.00000,0.00103,0.00719
1598871641.097057580947876,0.00261,0.00015,0.00073,0.00284,0.00011,0.00103,0.00748
1598871641.129835128784180,0.00239,0.00015,0.00155,0.00289,0.00060,0.00090,0.00847
1598871641.162638425827026,0.00157,0.00006,0.00012,0.00284,0.00058,0.00077,0.00595
1598871641.196133852005005,0.00239,0.00010,0.00065,0.00286,0.00000,0.00116,0.00716
1598871641.230905771255493,0.00205,0.00008,0.00175,0.00278,0.00002,0.00118,0.00787
1598871641.263807296752930,0.00193,0.00006,0.00352,0.00291,0.00043,0.00106,0.00991
1598871641.297047615051270,0.00234,0.00010,0.00063,0.00278,0.00000,0.00089,0.00674
1598871641.330709457397461,0.00214,0.00008,0.00064,0.00280,0.00090,0.00096,0.00752
1598871641.363654851913452,0.00234,0.00007,0.00203,0.00280,0.00011,0.00084,0.00819
1598871641.398026227951050,0.00255,0.00009,0.00005,0.00274,0.00000,0.00086,0.00630
1598871641.462829351425171,0.00206,0.00014,0.00001,0.00280,0.00000,0.00093,0.00594
1598871641.497258186340332,0.00220,0.00010,0.00001,0.00279,0.00000,0.00103,0.00613
1598871641.529870271682739,0.00227,0.00013,0.00009,0.00275,0.00070,0.00100,0.00696
1598871641.564294099807739,0.00212,0.00012,0.00131,0.00282,0.00066,0.00083,0.00787
1598871641.597063302993774,0.00253,0.00011,0.00001,0.00303,0.00013,0.00103,0.00684
1598871641.633750200271606,0.00260,0.00008,0.00062,0.00291,0.00002,0.00103,0.00726
1598871641.667880773544312,0.00204,0.00007,0.00168,0.00286,0.00012,0.00082,0.00758
1598871641.700464248657227,0.00186,0.00006,0.00279,0.00290,0.00033,0.00084,0.00878
1598871641.765001535415649,0.00228,0.00014,0.00013,0.00283,0.00061,0.00102,0.00700
1598871641.798578500747681,0.00207,0.00008,0.00059,0.00293,0.00000,0.00079,0.00646
1598871641.833673715591431,0.00192,0.00006,0.00201,0.00287,0.00007,0.00079,0.00773
1598871641.900993824005127,0.00262,0.00015,0.00002,0.00305,0.00000,0.00127,0.00712
1598871641.966510534286499,0.00260,0.00015,0.00006,0.00309,0.00000,0.00087,0.00676
1598871642.002504110336304,0.00228,0.00006,0.00003,0.00307,0.00000,0.00120,0.00665
1598871642.068708181381226,0.00266,0.00012,0.00015,0.00307,0.00000,0.00089,0.00690
1598871642.107023239135742,0.00223,0.00007,0.00161,0.00300,0.00000,0.00121,0.00812
1598871642.168514251708984,0.00300,0.00016,0.00101,0.00307,0.00000,0.00122,0.00847
1598871642.204715490341187,0.00250,0.00018,0.00123,0.00302,0.00000,0.00149,0.00842
1598871642.269300222396851,0.00239,0.00009,0.00168,0.00305,0.00000,0.00083,0.00804
1598871642.303637266159058,0.00233,0.00016,0.00293,0.00300,0.00000,0.00133,0.00974
1598871642.337758064270020,0.00258,0.00014,0.00115,0.00302,0.00000,0.00090,0.00780
1598871642.371221542358398,0.00191,0.00008,0.00112,0.00318,0.00000,0.00121,0.00750
1598871642.437357902526855,0.00259,0.00013,0.00194,0.00299,0.00000,0.00088,0.00852
1598871642.470946788787842,0.00233,0.00013,0.00001,0.00315,0.00000,0.00148,0.00710
1598871642.505136251449585,0.00240,0.00009,0.00001,0.00305,0.00000,0.00089,0.00644
1598871642.537936687469482,0.00236,0.00009,0.00001,0.00320,0.00000,0.00128,0.00694
1598871642.572077751159668,0.00245,0.00014,0.00032,0.00327,0.00000,0.00104,0.00723
1598871642.604968070983887,0.00199,0.00008,0.00233,0.00304,0.00000,0.00125,0.00868
1598871642.638865470886230,0.00259,0.00011,0.00068,0.00301,0.00000,0.00085,0.00724
1598871642.672147512435913,0.00246,0.00014,0.00127,0.00318,0.00000,0.00127,0.00832
1598871642.705802917480469,0.00230,0.00011,0.00180,0.00298,0.00000,0.00093,0.00811
1598871642.739639043807983,0.00248,0.00017,0.00292,0.00299,0.00000,0.00140,0.00997
1598871642.772162914276123,0.00263,0.00018,0.00059,0.00298,0.00000,0.00094,0.00732
1598871642.806564807891846,0.00222,0.00016,0.00109,0.00299,0.00000,0.00122,0.00768
1598871642.839187383651733,0.00224,0.00007,0.00187,0.00296,0.00000,0.00088,0.00802
1598871642.873227834701538,0.00263,0.00010,0.00023,0.00297,0.00000,0.00132,0.00725
1598871642.907353162765503,0.00289,0.00007,0.00001,0.00296,0.00000,0.00087,0.00679
1598871642.940663814544678,0.00211,0.00010,0.00001,0.00322,0.00000,0.00113,0.00657
1598871642.974061489105225,0.00255,0.00006,0.00013,0.00296,0.00000,0.00087,0.00657
1598871643.008017301559448,0.00210,0.00007,0.00211,0.00295,0.00000,0.00106,0.00830
1598871643.041639566421509,0.00255,0.00009,0.00054,0.00327,0.00000,0.00102,0.00747
1598871643.075411081314087,0.00276,0.00009,0.00066,0.00320,0.00000,0.00117,0.00788
1598871643.108514785766602,0.00233,0.00007,0.00212,0.00332,0.00000,0.00111,0.00896
1598871643.142690896987915,0.00239,0.00009,0.00263,0.00280,0.00000,0.00135,0.00926
1598871643.176919698715210,0.00284,0.00007,0.00059,0.00309,0.00000,0.00109,0.00768
1598871643.209813594818115,0.00216,0.00010,0.00114,0.00287,0.00008,0.00138,0.00773
1598871643.242706537246704,0.00246,0.00010,0.00242,0.00293,0.00000,0.00088,0.00878
1598871643.276693105697632,0.00254,0.00010,0.00001,0.00301,0.00000,0.00131,0.00697
1598871643.311915636062622,0.00226,0.00007,0.00001,0.00296,0.00000,0.00090,0.00619
1598871643.377125501632690,0.00218,0.00008,0.00001,0.00297,0.00000,0.00124,0.00648
1598871643.413022518157959,0.00226,0.00006,0.00013,0.00297,0.00000,0.00087,0.00629
1598871643.448104143142700,0.00227,0.00007,0.00204,0.00298,0.00000,0.00169,0.00906
1598871643.512202739715576,0.00253,0.00010,0.00041,0.00298,0.00000,0.00102,0.00704
1598871643.545097589492798,0.00238,0.00007,0.00064,0.00293,0.00000,0.00124,0.00726
1598871643.578872203826904,0.00217,0.00006,0.00178,0.00294,0.00000,0.00086,0.00781
1598871643.612232208251953,0.00282,0.00011,0.00257,0.00295,0.00000,0.00151,0.00996
1598871643.645904064178467,0.00248,0.00012,0.00056,0.00292,0.00000,0.00091,0.00699
1598871643.679722070693970,0.00235,0.00010,0.00092,0.00329,0.00000,0.00163,0.00828
1598871643.714213371276855,0.00235,0.00008,0.00237,0.00290,0.00000,0.00108,0.00879
1598871643.747493028640747,0.00263,0.00015,0.00001,0.00311,0.00000,0.00151,0.00742
1598871643.780478477478027,0.00258,0.00011,0.00135,0.00292,0.00000,0.00096,0.00791
1598871643.813981294631958,0.00227,0.00008,0.00003,0.00302,0.00000,0.00144,0.00684
1598871643.847609519958496,0.00270,0.00010,0.00016,0.00309,0.00000,0.00108,0.00713
1598871643.881129264831543,0.00206,0.00006,0.00187,0.00290,0.00000,0.00121,0.00811
1598871643.914604425430298,0.00251,0.00011,0.00025,0.00291,0.00000,0.00092,0.00669
1598871643.949218273162842,0.00203,0.00007,0.00061,0.00284,0.00004,0.00128,0.00686
1598871643.982312440872192,0.00270,0.00013,0.00268,0.00282,0.00059,0.00089,0.00981
1598871644.015882492065430,0.00213,0.00007,0.00220,0.00297,0.00000,0.00130,0.00866
1598871644.049260139465332,0.00255,0.00009,0.00001,0.00302,0.00000,0.00086,0.00654
1598871644.083062648773193,0.00197,0.00006,0.00088,0.00302,0.00000,0.00128,0.00720
1598871644.116116762161255,0.00217,0.00007,0.00193,0.00297,0.00000,0.00083,0.00798
1598871644.150215625762939,0.00229,0.00006,0.00001,0.00300,0.00000,0.00123,0.00658
1598871644.183456659317017,0.00210,0.00007,0.00128,0.00297,0.00000,0.00086,0.00729
1598871644.217108249664307,0.00211,0.00007,0.00001,0.00303,0.00000,0.00124,0.00646
1598871644.251620531082153,0.00227,0.00006,0.00011,0.00338,0.00000,0.00096,0.00679
1598871644.284572124481201,0.00245,0.00009,0.00187,0.00301,0.00000,0.00143,0.00886
1598871644.318195343017578,0.00253,0.00011,0.00019,0.00312,0.00000,0.00110,0.00704
1598871644.351935625076294,0.00210,0.00008,0.00063,0.00326,0.00000,0.00171,0.00778
1598871644.385358810424805,0.00244,0.00012,0.00256,0.00298,0.00000,0.00094,0.00903
1598871644.419034242630005,0.00231,0.00007,0.00249,0.00304,0.00000,0.00154,0.00945
1598871644.451942682266235,0.00244,0.00009,0.00001,0.00335,0.00000,0.00100,0.00690
1598871644.486585617065430,0.00249,0.00010,0.00093,0.00299,0.00000,0.00133,0.00784
1598871644.519400835037231,0.00242,0.00012,0.00187,0.00299,0.00000,0.00100,0.00840
1598871644.552462339401245,0.00241,0.00006,0.00001,0.00301,0.00000,0.00124,0.00673
1598871644.586418390274048,0.00248,0.00007,0.00108,0.00297,0.00000,0.00084,0.00745
1598871644.620467901229858,0.00195,0.00006,0.00001,0.00302,0.00000,0.00130,0.00634
1598871644.653767585754395,0.00221,0.00006,0.00012,0.00300,0.00000,0.00082,0.00622
1598871644.687219619750977,0.00232,0.00007,0.00177,0.00296,0.00000,0.00123,0.00836
1598871644.720743894577026,0.00203,0.00006,0.00014,0.00303,0.00000,0.00084,0.00610
1598871644.753850221633911,0.00224,0.00007,0.00063,0.00297,0.00000,0.00127,0.00717
1598871644.787698745727539,0.00250,0.00007,0.00248,0.00294,0.00000,0.00092,0.00891
1598871644.820563554763794,0.00197,0.00006,0.00223,0.00298,0.00000,0.00126,0.00850
1598871644.853807687759399,0.00241,0.00009,0.00005,0.00304,0.00000,0.00091,0.00649
1598871644.887319803237915,0.00216,0.00007,0.00089,0.00298,0.00000,0.00185,0.00796
1598871644.920925140380859,0.00228,0.00011,0.00192,0.00299,0.00000,0.00094,0.00825
1598871644.954185962677002,0.00232,0.00009,0.00001,0.00345,0.00000,0.00148,0.00735
1598871644.986907958984375,0.00247,0.00012,0.00062,0.00297,0.00000,0.00093,0.00711
1598871645.020380258560181,0.00204,0.00006,0.00003,0.00304,0.00000,0.00129,0.00646
1598871645.053640127182007,0.00246,0.00011,0.00016,0.00302,0.00000,0.00113,0.00689
1598871645.088924884796143,0.00235,0.00010,0.00176,0.00289,0.00000,0.00130,0.00840
1598871645.121612787246704,0.00223,0.00009,0.00016,0.00294,0.00000,0.00089,0.00632
1598871645.155506610870361,0.00236,0.00007,0.00062,0.00285,0.00002,0.00125,0.00718
1598871645.189642190933228,0.00230,0.00006,0.00238,0.00317,0.00003,0.00085,0.00880
1598871645.255039930343628,0.00249,0.00009,0.00229,0.00289,0.00075,0.00148,0.00999
1598871645.289992094039917,0.00247,0.00011,0.00001,0.00298,0.00000,0.00110,0.00667
1598871645.354046821594238,0.00252,0.00021,0.00091,0.00285,0.00000,0.00133,0.00782
1598871645.387649059295654,0.00239,0.00007,0.00187,0.00329,0.00000,0.00087,0.00850
1598871645.421010255813599,0.00282,0.00011,0.00001,0.00301,0.00000,0.00159,0.00754
1598871645.454167366027832,0.00288,0.00009,0.00060,0.00288,0.00000,0.00093,0.00738
1598871645.487714767456055,0.00232,0.00007,0.00001,0.00297,0.00000,0.00136,0.00673
1598871645.520801305770874,0.00227,0.00009,0.00012,0.00294,0.00000,0.00082,0.00624
1598871645.554341554641724,0.00318,0.00010,0.00211,0.00372,0.00000,0.00165,0.01077
1598871645.587363243103027,0.00270,0.00009,0.00019,0.00313,0.00000,0.00102,0.00714
1598871645.622748851776123,0.00231,0.00009,0.00056,0.00252,0.00000,0.00123,0.00671
1598871645.687919616699219,0.00283,0.00014,0.00245,0.00266,0.00000,0.00102,0.00910
1598871645.721935272216797,0.00223,0.00006,0.00189,0.00264,0.00008,0.00138,0.00827
1598871645.754946470260620,0.00279,0.00006,0.00017,0.00315,0.00014,0.00113,0.00745
1598871645.788332700729370,0.00276,0.00013,0.00125,0.00282,0.00000,0.00140,0.00836
1598871645.821326017379761,0.00222,0.00010,0.00186,0.00285,0.00000,0.00097,0.00800
1598871645.854499816894531,0.00276,0.00011,0.00001,0.00325,0.00000,0.00153,0.00766
1598871645.888382434844971,0.00275,0.00012,0.00109,0.00283,0.00000,0.00099,0.00778
1598871645.921479463577271,0.00209,0.00006,0.00001,0.00290,0.00000,0.00130,0.00636
1598871645.955127239227295,0.00265,0.00011,0.00481,0.00284,0.00000,0.00101,0.01142
1598871645.988344669342041,0.00320,0.00010,0.00139,0.00274,0.00000,0.00133,0.00875
1598871646.021440744400024,0.00204,0.00006,0.00018,0.00267,0.00000,0.00090,0.00585
1598871646.055181980133057,0.00226,0.00006,0.00058,0.00263,0.00000,0.00130,0.00684
1598871646.088122129440308,0.00237,0.00007,0.00224,0.00265,0.00000,0.00091,0.00824
1598871646.121364831924438,0.00189,0.00006,0.00167,0.00264,0.00000,0.00123,0.00748
1598871646.154277086257935,0.00260,0.00010,0.00006,0.00272,0.00000,0.00099,0.00646
1598871646.188163995742798,0.00223,0.00006,0.00084,0.00261,0.00000,0.00126,0.00701
1598871646.221293210983276,0.00239,0.00011,0.00178,0.00323,0.00000,0.00113,0.00864
1598871646.254907131195068,0.00336,0.00008,0.00001,0.00293,0.00000,0.00140,0.00778
1598871646.288044929504395,0.00247,0.00010,0.00061,0.00285,0.00000,0.00088,0.00691
1598871646.320829391479492,0.00267,0.00010,0.00001,0.00283,0.00000,0.00147,0.00708
1598871646.355143070220947,0.00266,0.00011,0.00421,0.00280,0.00000,0.00114,0.01092
1598871646.388115644454956,0.00251,0.00009,0.00142,0.00274,0.00008,0.00135,0.00820
1598871646.421219587326050,0.00223,0.00006,0.00016,0.00287,0.00000,0.00099,0.00631
1598871646.455363273620605,0.00237,0.00007,0.00064,0.00287,0.00000,0.00129,0.00724
1598871646.488757848739624,0.00247,0.00006,0.00237,0.00304,0.00000,0.00130,0.00925
1598871646.523123264312744,0.00253,0.00013,0.00188,0.00279,0.00000,0.00134,0.00867
1598871646.555963039398193,0.00265,0.00011,0.00009,0.00286,0.00008,0.00113,0.00691
1598871646.590070962905884,0.00256,0.00009,0.00096,0.00286,0.00000,0.00139,0.00787
1598871646.656034469604492,0.00248,0.00008,0.00163,0.00276,0.00000,0.00093,0.00788
1598871646.688477754592896,0.00226,0.00007,0.00001,0.00282,0.00000,0.00136,0.00652
1598871646.722235918045044,0.00297,0.00009,0.00067,0.00274,0.00008,0.00097,0.00751
1598871646.755663633346558,0.00258,0.00010,0.00001,0.00291,0.00000,0.00134,0.00694
1598871646.789316415786743,0.00230,0.00007,0.00418,0.00284,0.00000,0.00098,0.01037
1598871646.822609424591064,0.00219,0.00009,0.00144,0.00288,0.00000,0.00127,0.00787
1598871646.855058670043945,0.00335,0.00014,0.00018,0.00295,0.00005,0.00112,0.00779
1598871646.888499975204468,0.00307,0.00010,0.00006,0.00289,0.00061,0.00137,0.00811
1598871646.922176599502563,0.00235,0.00009,0.00241,0.00327,0.00000,0.00104,0.00916
1598871646.955609083175659,0.00235,0.00006,0.00189,0.00283,0.00000,0.00133,0.00848
1598871646.990232467651367,0.00406,0.00012,0.00001,0.00287,0.00000,0.00111,0.00817
1598871647.055238723754883,0.00287,0.00011,0.00031,0.00293,0.00063,0.00136,0.00820
1598871647.089009284973145,0.00235,0.00007,0.00195,0.00270,0.00009,0.00091,0.00808
1598871647.122227907180786,0.00244,0.00010,0.00001,0.00293,0.00000,0.00180,0.00728
1598871647.155479431152344,0.00519,0.00011,0.00071,0.00290,0.00002,0.00090,0.00984
1598871647.191199541091919,0.00254,0.00010,0.00001,0.00296,0.00000,0.00128,0.00688
1598871647.255732059478760,0.00273,0.00012,0.00427,0.00270,0.00011,0.00097,0.01090
1598871647.288694620132446,0.00249,0.00010,0.00114,0.00290,0.00060,0.00131,0.00854
1598871647.322350025177002,0.00222,0.00006,0.00017,0.00285,0.00007,0.00095,0.00632
1598871647.355976581573486,0.00256,0.00011,0.00007,0.00291,0.00000,0.00131,0.00697
1598871647.390394449234009,0.00237,0.00007,0.00241,0.00289,0.00000,0.00097,0.00870
1598871647.455565452575684,0.00244,0.00009,0.00181,0.00280,0.00000,0.00125,0.00839
1598871647.489551067352295,0.00243,0.00006,0.00001,0.00286,0.00000,0.00096,0.00632
1598871647.521894216537476,0.00245,0.00007,0.00033,0.00283,0.00008,0.00124,0.00699
1598871647.556017875671387,0.00234,0.00007,0.00165,0.00300,0.00000,0.00093,0.00799
1598871647.589836597442627,0.00275,0.00014,0.00001,0.00347,0.00000,0.00151,0.00788
1598871647.659006118774414,0.00255,0.00012,0.00066,0.00283,0.00000,0.00095,0.00711
1598871647.722234725952148,0.00268,0.00011,0.00001,0.00288,0.00000,0.00139,0.00707
1598871647.756299257278442,0.00254,0.00013,0.00434,0.00270,0.00008,0.00120,0.01099
1598871647.789002180099487,0.00237,0.00009,0.00064,0.00287,0.00046,0.00111,0.00755
1598871647.823263883590698,0.00282,0.00007,0.00016,0.00281,0.00000,0.00112,0.00699
1598871647.889901399612427,0.00281,0.00011,0.00008,0.00271,0.00000,0.00097,0.00668
1598871647.922337293624878,0.00209,0.00013,0.00239,0.00253,0.00003,0.00105,0.00821
1598871647.956036806106567,0.00241,0.00009,0.00171,0.00249,0.00065,0.00114,0.00848
1598871647.989844560623169,0.00303,0.00009,0.00001,0.00287,0.00000,0.00099,0.00700
1598871648.023573398590088,0.00224,0.00009,0.00001,0.00283,0.00036,0.00090,0.00644
1598871648.056238651275635,0.00232,0.00010,0.00166,0.00292,0.00000,0.00083,0.00783
1598871648.090431213378906,0.00233,0.00007,0.00001,0.00303,0.00000,0.00090,0.00635
1598871648.156070232391357,0.00252,0.00012,0.00068,0.00277,0.00000,0.00094,0.00704
1598871648.190158367156982,0.00183,0.00008,0.00001,0.00305,0.00000,0.00121,0.00618
1598871648.223120927810669,0.00214,0.00009,0.00392,0.00265,0.00018,0.00094,0.00993
1598871648.255868434906006,0.00228,0.00011,0.00064,0.00280,0.00002,0.00090,0.00675
1598871648.290004014968872,0.00188,0.00006,0.00014,0.00282,0.00002,0.00089,0.00581
1598871648.322759151458740,0.00227,0.00010,0.00004,0.00283,0.00002,0.00087,0.00613
1598871648.357176780700684,0.00237,0.00013,0.00232,0.00301,0.00003,0.00093,0.00878
1598871648.389854431152344,0.00186,0.00007,0.00142,0.00276,0.00002,0.00088,0.00701
1598871648.422760725021362,0.00244,0.00011,0.00001,0.00296,0.00000,0.00109,0.00661
1598871648.459720611572266,0.00262,0.00021,0.00001,0.00290,0.00000,0.00146,0.00720
1598871648.523870468139648,0.00275,0.00013,0.00151,0.00278,0.00002,0.00101,0.00820
1598871648.556735992431641,0.00217,0.00007,0.00003,0.00297,0.00000,0.00104,0.00629
1598871648.589834928512573,0.00188,0.00006,0.00058,0.00280,0.00003,0.00097,0.00633
1598871648.623220682144165,0.00217,0.00007,0.00001,0.00336,0.00000,0.00125,0.00685
1598871648.656686782836914,0.00272,0.00013,0.00382,0.00278,0.00010,0.00090,0.01046
1598871648.690183639526367,0.00205,0.00019,0.00004,0.00284,0.00002,0.00129,0.00642
1598871648.722756385803223,0.00228,0.00010,0.00013,0.00285,0.00002,0.00087,0.00626
1598871648.756706476211548,0.00239,0.00007,0.00004,0.00282,0.00002,0.00124,0.00658
1598871648.790992259979248,0.00213,0.00008,0.00237,0.00279,0.00002,0.00092,0.00831
1598871648.823434591293335,0.00235,0.00009,0.00124,0.00280,0.00002,0.00105,0.00756
1598871648.857247352600098,0.00288,0.00009,0.00009,0.00287,0.00000,0.00090,0.00683
1598871648.925511837005615,0.00244,0.00008,0.00001,0.00333,0.00000,0.00135,0.00721
1598871648.990393877029419,0.00270,0.00011,0.00164,0.00282,0.00003,0.00095,0.00825
1598871649.023294210433960,0.00222,0.00007,0.00001,0.00287,0.00000,0.00112,0.00628
1598871649.056428432464600,0.00232,0.00007,0.00059,0.00251,0.00003,0.00086,0.00637
1598871649.090729236602783,0.00225,0.00006,0.00001,0.00259,0.00000,0.00107,0.00597
1598871649.123880863189697,0.00224,0.00006,0.00375,0.00252,0.00013,0.00087,0.00957
1598871649.156509160995483,0.00218,0.00006,0.00001,0.00257,0.00004,0.00114,0.00600
1598871649.190241813659668,0.00217,0.00006,0.00003,0.00258,0.00015,0.00089,0.00588
1598871649.226487159729004,0.00251,0.00010,0.00001,0.00261,0.00006,0.00110,0.00639
1598871649.290805578231812,0.00262,0.00009,0.00206,0.00240,0.00089,0.00091,0.00898
1598871649.356462001800537,0.00235,0.00009,0.00071,0.00263,0.00059,0.00148,0.00785
1598871649.391356468200684,0.00222,0.00006,0.00001,0.00278,0.00000,0.00087,0.00594
1598871649.425540924072266,0.00231,0.00013,0.00039,0.00276,0.00000,0.00122,0.00681
1598871649.459392786026001,0.00229,0.00007,0.00143,0.00269,0.00035,0.00092,0.00774
1598871649.494585990905762,0.00285,0.00007,0.00001,0.00285,0.00000,0.00087,0.00665
1598871649.556870698928833,0.00267,0.00016,0.00072,0.00283,0.00000,0.00105,0.00744
1598871649.591005086898804,0.00243,0.00013,0.00046,0.00284,0.00000,0.00105,0.00691
1598871649.625459194183350,0.00211,0.00010,0.00368,0.00275,0.00011,0.00086,0.00962
1598871649.658585548400879,0.00251,0.00015,0.00035,0.00285,0.00041,0.00106,0.00732
1598871649.724223375320435,0.00242,0.00012,0.00046,0.00287,0.00000,0.00094,0.00681
1598871649.760414600372314,0.00223,0.00010,0.00034,0.00289,0.00000,0.00095,0.00650
1598871649.824049234390259,0.00257,0.00012,0.00248,0.00283,0.00000,0.00109,0.00910
1598871649.856775045394897,0.00199,0.00009,0.00175,0.00274,0.00062,0.00089,0.00809
1598871649.891288757324219,0.00167,0.00008,0.00001,0.00289,0.00000,0.00080,0.00544
1598871649.923812150955200,0.00243,0.00012,0.00001,0.00298,0.00000,0.00118,0.00672
1598871649.958224296569824,0.00182,0.00009,0.00171,0.00284,0.00000,0.00176,0.00822
1598871649.990909576416016,0.00192,0.00008,0.00003,0.00292,0.00000,0.00100,0.00595
1598871650.023751258850098,0.00224,0.00008,0.00118,0.00283,0.00000,0.00081,0.00714
1598871650.056987524032593,0.00200,0.00006,0.00006,0.00285,0.00000,0.00077,0.00574
1598871650.091408252716064,0.00154,0.00006,0.00368,0.00281,0.00000,0.00084,0.00893
1598871650.123920917510986,0.00250,0.00011,0.00037,0.00297,0.00000,0.00129,0.00724
1598871650.157762050628662,0.00224,0.00010,0.00049,0.00315,0.00000,0.00099,0.00698
1598871650.191456556320190,0.00185,0.00007,0.00021,0.00277,0.00035,0.00084,0.00609
1598871650.224383831024170,0.00184,0.00007,0.00204,0.00275,0.00000,0.00088,0.00757
1598871650.257388591766357,0.00174,0.00006,0.00165,0.00274,0.00000,0.00083,0.00701
1598871650.291657209396362,0.00161,0.00006,0.00003,0.00274,0.00008,0.00084,0.00536
1598871650.324575901031494,0.00231,0.00011,0.00001,0.00292,0.00000,0.00094,0.00629
1598871650.357522249221802,0.00201,0.00007,0.00159,0.00319,0.00000,0.00083,0.00770
1598871650.391430139541626,0.00161,0.00006,0.00518,0.00279,0.00000,0.00082,0.01046
1598871650.424528121948242,0.00175,0.00006,0.00091,0.00280,0.00000,0.00082,0.00634
1598871650.457320928573608,0.00181,0.00008,0.00001,0.00277,0.00000,0.00087,0.00553
1598871650.492450714111328,0.00165,0.00009,0.00363,0.00274,0.00000,0.00082,0.00893
1598871650.557102680206299,0.00157,0.00009,0.00032,0.00299,0.00008,0.00084,0.00589
1598871650.591814517974854,0.00159,0.00006,0.00039,0.00283,0.00000,0.00081,0.00568
1598871650.625670433044434,0.00167,0.00007,0.00003,0.00327,0.00000,0.00086,0.00590
1598871650.698620796203613,0.00234,0.00014,0.00183,0.00279,0.00000,0.00095,0.00805
1598871650.757137298583984,0.00205,0.00008,0.00170,0.00264,0.00000,0.00091,0.00738
1598871650.790798664093018,0.00181,0.00006,0.00004,0.00262,0.00009,0.00086,0.00548
1598871650.824930429458618,0.00193,0.00006,0.00001,0.00315,0.00000,0.00127,0.00642
1598871650.857757329940796,0.00214,0.00009,0.00139,0.00265,0.00059,0.00091,0.00776
1598871650.892220258712769,0.00203,0.00009,0.00511,0.00275,0.00000,0.00082,0.01080
1598871650.924721717834473,0.00259,0.00010,0.00156,0.00271,0.00008,0.00094,0.00797
1598871650.957563638687134,0.00216,0.00007,0.00001,0.00364,0.00000,0.00114,0.00703
1598871650.992626190185547,0.00286,0.00008,0.00370,0.00283,0.00000,0.00098,0.01046
1598871651.056817531585693,0.00267,0.00011,0.00032,0.00281,0.00000,0.00093,0.00684
1598871651.098925590515137,0.00250,0.00015,0.00062,0.00271,0.00000,0.00091,0.00689
1598871651.157423734664917,0.00261,0.00008,0.00008,0.00279,0.00007,0.00115,0.00678
1598871651.192047834396362,0.00255,0.00008,0.00177,0.00281,0.00000,0.00093,0.00815
1598871651.224675178527832,0.00235,0.00007,0.00152,0.00286,0.00001,0.00132,0.00813
1598871651.258669376373291,0.00268,0.00009,0.00001,0.00276,0.00064,0.00091,0.00709
1598871651.293264865875244,0.00231,0.00012,0.00004,0.00298,0.00007,0.00084,0.00637
1598871651.357789993286133,0.00223,0.00009,0.00132,0.00279,0.00000,0.00083,0.00726
1598871651.393066406250000,0.00181,0.00009,0.00450,0.00281,0.00000,0.00087,0.01008
1598871651.427559375762939,0.00199,0.00008,0.00109,0.00276,0.00007,0.00078,0.00677
1598871651.492567539215088,0.00219,0.00013,0.00001,0.00291,0.00000,0.00092,0.00616
1598871651.525285720825195,0.00242,0.00009,0.00388,0.00286,0.00000,0.00097,0.01022
1598871651.558772325515747,0.00185,0.00010,0.00038,0.00286,0.00008,0.00099,0.00627
1598871651.593078374862671,0.00180,0.00009,0.00110,0.00287,0.00000,0.00085,0.00671
1598871651.626091241836548,0.00157,0.00008,0.00001,0.00281,0.00000,0.00084,0.00530
1598871651.659703969955444,0.00143,0.00006,0.00169,0.00278,0.00000,0.00090,0.00686
