timestamp,tracking_ms,estimator_ms,total_ms,observations
1403638575.527829409,1.775022,3.004856,4.781208,345
1403638575.577829599,1.609439,3.729556,5.341315,355
1403638575.627829552,1.693741,2.405409,4.099930,346
1403638575.677829504,1.589149,1.293996,2.883775,353
1403638575.727829456,1.670800,1.110374,2.782664,362
1403638575.777829409,1.616180,1.233235,2.849885,345
1403638575.827829599,1.634010,3.779786,5.415596,369
1403638575.877829552,1.690770,3.823047,5.515127,343
1403638575.927829504,1.801552,2.922756,4.725258,352
1403638575.977829456,1.555449,3.057998,4.614097,369
1403638576.027829409,1.618860,1.200355,2.820355,351
1403638576.077829599,1.580379,1.469608,3.050497,351
1403638576.127829552,1.684100,2.847095,4.532215,363
1403638576.177829504,1.934304,2.114445,4.049989,337
1403638576.227829456,1.624820,3.982038,5.607738,351
1403638576.277829409,1.860833,1.804422,3.666565,332
1403638576.327829599,1.731031,1.326146,3.058217,366
1403638576.377829552,1.383596,4.656207,6.040433,351
1403638576.427829504,1.749201,1.980104,3.732115,326
1403638576.477829456,1.607960,4.237262,5.846472,328
1403638576.527829409,1.751221,2.734113,4.486454,313
1403638576.577829599,1.619720,2.920965,4.542225,318
1403638576.627829552,1.553169,1.827853,3.382142,310
1403638576.677829504,1.714331,4.191471,5.906472,314
1403638576.727829456,1.861353,1.807152,3.669425,310
1403638576.777829409,2.050745,2.362359,4.414454,323
1403638576.827829599,2.002205,2.205927,4.208712,353
1403638576.877829552,1.716511,2.011105,3.728876,365
1403638576.927829504,1.985694,1.605950,3.592704,335
1403638576.977829456,1.812102,1.298856,3.111668,362
1403638577.027829409,1.995884,1.696911,3.694055,347
1403638577.077829599,1.570359,2.620812,4.192691,369
1403638577.127829552,1.637570,1.592069,3.230569,353
1403638577.177829504,1.739971,3.132218,4.873199,360
1403638577.227829456,1.671910,1.272605,2.946455,379
1403638577.277829409,1.539719,1.824762,3.364941,365
1403638577.327829599,1.345916,2.514171,3.861067,358
1403638577.377829552,1.701781,2.683313,4.385864,343
1403638577.427829504,1.694751,4.021349,5.716790,369
1403638577.477829456,1.816522,1.559789,3.377081,354
1403638577.527829409,1.534719,2.366899,3.902638,367
1403638577.577829599,1.758432,1.357436,3.116498,347
1403638577.627829552,1.521349,2.667632,4.189771,363
1403638577.677829504,1.565329,1.699061,3.265710,346
1403638577.727829456,1.578340,2.711553,4.290443,336
1403638577.777829409,1.686960,1.883733,3.571593,341
1403638577.827829599,1.625620,1.177245,2.803805,374
1403638577.877829552,1.408287,1.191705,2.600472,361
1403638577.927829504,1.817382,2.954126,4.772668,352
1403638577.977829456,1.595619,3.096908,4.693377,380
1403638578.027829409,1.734842,1.152274,2.887716,367
1403638578.077829599,1.893863,2.185837,4.081370,358
1403638578.127829552,1.891923,1.352697,3.246130,364
1403638578.177829504,1.809952,3.314591,5.125223,340
1403638578.227829456,1.733631,3.150948,4.885409,361
1403638578.277829409,1.798632,1.605550,3.405142,341
1403638578.327829599,1.638310,2.671033,4.309923,370
1403638578.377829552,1.639590,3.010106,4.651656,357
1403638578.427829504,1.629120,1.230775,2.861695,346
1403638578.477829456,1.840652,1.425308,3.266900,324
1403638578.527829409,1.568209,2.948866,4.518375,376
1403638578.577829599,1.868673,2.329758,4.201621,361
1403638578.627829552,1.692391,1.495458,3.189469,351
1403638578.677829504,1.768052,1.243185,3.012077,331
1403638578.727829456,1.627970,1.502938,3.132978,371
1403638578.777829409,1.362876,2.431330,3.794806,367
1403638578.827829599,1.639090,1.353586,2.993476,360
1403638578.877829552,1.826472,2.351849,4.180511,350
1403638578.927829504,1.697631,1.131714,2.830085,372
1403638578.977829456,1.561799,2.273698,3.836167,359
1403638579.027829409,1.861583,0.956482,2.819245,349
1403638579.077829599,1.523599,4.334473,5.858642,367
1403638579.127829552,2.075435,2.006364,4.082729,342
1403638579.177829504,1.750291,1.373677,3.125288,355
1403638579.227829456,1.555119,0.989302,2.545031,343
1403638579.277829409,1.780062,2.931416,4.712148,346
1403638579.327829599,1.891843,1.314986,3.209749,344
1403638579.377829552,1.703911,1.234805,2.939366,361
1403638579.427829504,1.860953,1.340126,3.202119,343
1403638579.477829456,1.765601,2.401409,4.168370,372
1403638579.527829409,2.390309,1.343367,3.734826,355
1403638579.577829599,1.734691,2.019485,3.755146,380
1403638579.627829552,1.616440,1.462658,3.079948,367
1403638579.677829504,1.706111,2.819525,4.526166,347
1403638579.727829456,1.799923,1.948543,3.749506,374
1403638579.777829409,1.907663,1.335786,3.244299,361
1403638579.827829599,1.856713,1.311146,3.168399,383
1403638579.877829552,1.540159,2.523671,4.064960,377
1403638579.927829504,1.802712,2.246787,4.050719,359
1403638579.977829456,1.865693,1.336486,3.202819,348
1403638580.027829409,1.835153,3.426862,5.263385,350
1403638580.077829599,2.198667,0.897501,3.097698,309
1403638580.127829552,2.173307,1.286596,3.460713,325
1403638580.177829504,2.230787,1.127444,3.359401,323
1403638580.227829456,1.618509,0.834811,2.454120,335
1403638580.277829409,1.760211,0.497337,2.258128,316
1403638580.327829599,2.420739,0.626628,3.049517,322
1403638580.377829552,2.348428,1.139124,3.490812,355
1403638580.427829504,2.128826,0.344245,2.474791,307
1403638580.477829456,1.701130,0.446656,2.148656,336
1403638580.527829409,1.993434,0.404235,2.401709,323
1403638580.577829599,1.658170,0.614118,2.273088,328
1403638580.627829552,2.307828,0.701719,3.010877,300
1403638580.677829504,2.039855,0.737629,2.778764,339
1403638580.727829456,1.482918,1.299616,2.783364,334
1403638580.777829409,1.784021,1.370477,3.155228,317
1403638580.827829599,1.778842,0.655198,2.434770,331
1403638580.877829552,1.519689,1.804712,3.325041,366
1403638580.927829504,1.678980,1.089814,2.769814,360
1403638580.977829456,1.880513,0.541086,2.422509,345
1403638581.027829409,1.446167,4.056830,5.503687,364
1403638581.077829599,1.572959,1.011232,2.584921,353
1403638581.127829552,1.597800,0.785079,2.383639,348
1403638581.177829504,1.749541,1.213065,2.963096,343
1403638581.227829456,1.669630,4.107810,5.778130,357
1403638581.277829409,1.968614,1.206595,3.176469,340
1403638581.327829599,1.873032,1.293556,3.167238,355
1403638581.377829552,2.120826,2.144326,4.267282,362
1403638581.427829504,2.232267,1.493258,3.727665,346
1403638581.477829456,2.277657,1.929034,4.207281,356
1403638581.527829409,1.889883,1.319656,3.211099,382
1403638581.577829599,1.668900,1.499249,3.169139,355
1403638581.627829552,2.104816,1.269325,3.374871,339
1403638581.677829504,2.218217,0.954702,3.173929,343
1403638581.727829456,1.873923,0.809540,2.684583,354
1403638581.777829409,1.910653,2.019165,3.930388,333
1403638581.827829599,1.636990,0.855310,2.493050,367
1403638581.877829552,2.121166,1.876473,3.998919,338
1403638581.927829504,2.018835,1.341986,3.361441,359
1403638581.977829456,2.288477,1.974705,4.264482,351
1403638582.027829409,1.646820,2.733214,4.381254,362
1403638582.077829599,1.999204,2.178307,4.178571,345
1403638582.127829552,1.725621,1.003302,2.729673,370
1403638582.177829504,2.080285,1.051103,3.132178,357
1403638582.227829456,1.625109,1.404738,3.030407,378
1403638582.277829409,1.722731,0.897381,2.621042,363
1403638582.327829599,1.734932,0.809619,2.545371,375
1403638582.377829552,1.925943,1.179215,3.105748,354
1403638582.427829504,1.801132,0.645798,2.447820,382
1403638582.477829456,1.641730,0.800480,2.443010,372
1403638582.527829409,1.751321,0.834370,2.586301,353
1403638582.577829599,1.891153,0.972522,2.864785,376
1403638582.627829552,1.937803,1.661331,3.599924,361
1403638582.677829504,1.775682,2.888165,4.664587,375
1403638582.727829456,1.579799,0.826271,2.406890,399
1403638582.777829409,1.743931,0.668089,2.412680,372
1403638582.827829599,1.369237,0.750859,2.120616,366
1403638582.877829552,1.876103,2.347978,4.224751,353
1403638582.927829504,1.602450,1.250215,2.853685,373
1403638582.977829456,1.373976,4.342733,5.717389,365
1403638583.027829409,1.859263,2.558501,4.418644,350
1403638583.077829599,1.833232,2.163227,3.997229,391
1403638583.127829552,1.733631,2.799874,4.534205,385
1403638583.177829504,1.685400,2.758534,4.445084,377
1403638583.227829456,1.686760,2.749394,4.437194,369
1403638583.277829409,1.685980,3.900558,5.587228,363
1403638583.327829599,1.647760,1.664961,3.314871,382
1403638583.377829552,1.601940,1.366156,2.969316,374
1403638583.427829504,1.302616,1.666090,2.969186,369
1403638583.477829456,1.414707,1.763172,3.178939,365
1403638583.527829409,1.692770,2.381949,4.076850,357
1403638583.577829599,1.468008,2.493950,3.962888,353
1403638583.627829552,1.740721,2.527931,4.269892,344
1403638583.677829504,1.735271,1.628150,3.364571,379
1403638583.727829456,1.477449,2.001134,3.479143,368
1403638583.777829409,2.098836,1.987584,4.087370,356
1403638583.827829599,1.735151,2.432659,4.169120,389
1403638583.877829552,1.611450,3.236369,4.848439,376
1403638583.927829504,1.742751,1.357686,3.101217,367
1403638583.977829456,1.575039,2.156466,3.732185,387
1403638584.027829409,1.614050,1.891203,3.505983,383
1403638584.077829599,1.891883,1.654800,3.547363,355
1403638584.127829552,1.644150,1.904613,3.549563,365
1403638584.177829504,1.589119,2.020095,3.609854,373
1403638584.227829456,1.863202,3.084128,4.948460,351
1403638584.277829409,2.065145,1.736831,3.803826,364
1403638584.327829599,1.660311,1.453877,3.114808,391
1403638584.377829552,1.678651,1.680200,3.359671,379
1403638584.427829504,1.532808,2.180297,3.714585,375
1403638584.477829456,1.742171,3.423392,5.166173,367
1403638584.527829409,1.654900,2.329098,3.985218,404
1403638584.577829599,1.588969,1.511528,3.101487,401
1403638584.627829552,1.665291,1.568829,3.234950,390
1403638584.677829504,1.794712,1.908643,3.704985,385
1403638584.727829456,1.870512,2.211347,4.083049,371
1403638584.777829409,1.655680,1.941544,3.597834,393
1403638584.827829599,1.802351,4.000649,5.803870,380
1403638584.877829552,1.729071,3.105037,4.835018,391
1403638584.927829504,1.679401,2.707793,4.388004,380
1403638584.977829456,1.871353,2.344559,4.216722,375
1403638585.027829409,1.709981,1.607189,3.318320,408
1403638585.077829599,1.443747,3.719426,5.163803,402
1403638585.127829552,1.784142,2.602422,4.388074,393
1403638585.177829504,1.606430,2.425989,4.033709,388
1403638585.227829456,1.469908,1.529899,3.001197,380
