timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715339.912142992,1.353316,1.944794,3.298890,247
1403715339.962142944,1.244285,1.441278,2.686273,250
1403715340.012142897,1.287176,1.317976,2.605692,245
1403715340.062143087,1.311106,1.820062,3.131838,257
1403715340.112143040,1.198515,1.707731,2.906916,256
1403715340.162142992,1.269605,3.727426,4.997631,250
1403715340.212142944,1.128054,3.358050,4.486814,244
1403715340.262142897,1.364516,1.834503,3.199659,227
1403715340.312143087,1.054373,1.158144,2.213207,226
1403715340.362143040,1.421257,1.501679,2.923516,223
1403715340.412142992,1.258395,2.321158,3.580343,236
1403715340.462142944,1.540819,3.161638,4.703067,246
1403715340.512142897,1.467828,1.993934,3.462502,281
1403715340.562143087,1.306266,1.590070,2.897426,295
1403715340.612143040,1.300256,3.343470,4.644376,293
1403715340.662142992,1.394006,1.349107,2.744413,304
1403715340.712142944,1.299816,1.377927,2.678643,314
1403715340.762142897,1.190695,3.460762,4.652157,317
1403715340.812143087,1.310816,2.843604,4.155440,314
1403715340.862143040,1.553398,1.258446,2.812824,316
1403715340.912142992,1.254615,1.229405,2.484550,336
1403715340.962142944,1.457537,2.855675,4.313902,338
1403715341.012142897,1.436587,2.505320,3.942877,350
1403715341.062143087,1.656340,3.549613,5.206613,341
1403715341.112143040,1.413057,3.484432,4.898229,366
1403715341.162142992,1.434528,2.074695,3.509983,358
1403715341.212142944,1.715450,2.482420,4.198430,340
1403715341.262142897,1.474698,2.410929,3.886347,343
1403715341.312143087,1.498558,2.875115,4.374373,325
1403715341.362143040,1.333646,3.270700,4.604996,318
1403715341.412142992,1.475378,3.075617,4.552425,312
1403715341.462142944,1.628559,2.895385,4.524794,327
1403715341.512142897,1.383107,1.488218,2.872095,342
1403715341.562143087,1.515668,3.117308,4.633626,333
1403715341.612143040,1.381136,2.429550,3.811396,342
1403715341.662142992,1.500728,4.797439,6.298727,335
1403715341.712142944,1.733711,1.609179,3.343920,326
1403715341.762142897,1.383117,1.291666,2.675553,375
1403715341.812143087,1.235695,1.847912,3.084067,372
1403715341.862143040,1.471048,1.715521,3.187379,368
1403715341.912142992,1.607179,1.462568,3.070628,377
1403715341.962142944,1.570749,3.399371,4.970700,373
1403715342.012142897,1.468318,3.247009,4.716067,370
1403715342.062143087,1.419577,2.808564,4.228851,365
1403715342.112143040,1.536548,1.877153,3.414271,363
1403715342.162142992,1.356506,3.624684,4.982010,363
1403715342.212142944,1.542519,2.444820,3.988249,379
1403715342.262142897,1.417157,3.871557,5.289344,375
1403715342.312143087,1.523428,3.376421,4.900659,373
1403715342.362143040,1.704441,1.389106,3.094507,372
1403715342.412142992,1.328436,1.520288,2.849314,389
1403715342.462142944,1.450928,2.518141,3.969729,386
1403715342.512142897,1.424997,1.505378,2.931005,382
1403715342.562143087,1.354616,2.839325,4.194491,376
1403715342.612143040,1.504108,2.841535,4.346533,368
1403715342.662142992,1.443148,2.771113,4.215261,378
1403715342.712142944,1.661410,1.153644,2.815644,369
1403715342.762142897,1.589749,4.485804,6.076383,358
1403715342.812143087,1.818322,1.830322,3.649544,374
1403715342.862143040,1.358076,4.704617,6.063413,384
1403715342.912142992,1.398827,4.119250,5.519007,378
1403715342.962142944,1.980424,2.089265,4.070479,363
1403715343.012142897,1.571619,1.799781,3.372050,410
1403715343.062143087,1.718891,1.542369,3.261980,403
1403715343.112143040,1.569709,1.655530,3.225969,388
1403715343.162142992,1.613529,3.558433,5.172532,377
1403715343.212142944,1.645140,3.512833,5.158753,400
1403715343.262142897,1.532829,2.001404,3.535203,389
1403715343.312143087,1.660181,1.221394,2.882345,379
1403715343.362143040,1.684730,5.902061,7.587652,378
1403715343.412142992,1.585470,2.422619,4.009619,366
1403715343.462142944,1.879663,4.217271,6.097554,353
1403715343.512142897,1.579620,3.250499,4.830859,391
1403715343.562143087,1.370666,4.340333,5.711869,386
1403715343.612143040,1.490739,1.731960,3.223449,376
1403715343.662142992,1.651760,1.960864,3.613434,386
1403715343.712142944,1.762891,1.840783,3.604604,376
1403715343.762142897,1.648160,3.272320,4.921200,409
1403715343.812143087,1.605550,2.363148,3.969428,393
1403715343.862143040,1.886863,1.826602,3.714115,376
1403715343.912142992,1.648960,3.762195,5.411925,407
1403715343.962142944,1.760522,3.664974,5.426556,383
1403715344.012142897,1.702891,2.202236,3.905987,405
1403715344.062143087,1.899173,4.599676,6.499399,377
1403715344.112143040,1.715321,1.386577,3.103668,376
1403715344.162142992,1.921503,2.786644,4.709197,356
1403715344.212142944,1.807252,4.473155,6.281097,387
1403715344.262142897,1.913043,1.990614,3.904817,370
1403715344.312143087,1.817212,2.911345,4.729427,402
1403715344.362143040,1.819572,3.099807,4.919989,410
1403715344.412142992,1.903923,1.889573,3.794406,380
1403715344.462142944,1.676620,4.007019,5.684369,413
1403715344.512142897,1.752761,2.223157,3.976598,378
1403715344.562143087,1.535119,3.372511,4.908340,372
1403715344.612143040,1.501568,1.334337,2.836575,367
1403715344.662142992,1.681860,3.435222,5.117652,346
1403715344.712142944,1.616800,3.632044,5.249804,339
1403715344.762142897,1.570039,3.422562,4.993251,336
1403715344.812143087,1.645829,2.738164,4.384973,355
1403715344.862143040,1.572849,2.490670,4.064219,337
1403715344.912142992,1.742651,2.248517,3.991868,341
1403715344.962142944,1.598049,2.781444,4.380093,374
1403715345.012142897,1.662210,4.212701,5.875781,368
1403715345.062143087,1.731251,3.493212,5.226283,373
1403715345.112143040,1.991814,2.708963,4.701537,370
1403715345.162142992,1.873682,2.724963,4.599925,349
1403715345.212142944,1.783471,1.609200,3.394121,346
1403715345.262142897,1.762661,3.754266,5.517627,378
1403715345.312143087,1.554229,3.000266,4.555345,395
1403715345.362143040,1.780312,3.707715,5.488747,381
1403715345.412142992,1.877223,2.290998,4.168801,390
1403715345.462142944,1.714020,2.524871,4.239621,379
1403715345.512142897,1.613169,3.050867,4.664756,366
1403715345.562143087,1.603269,3.168928,4.772917,373
1403715345.612143040,1.600459,3.531203,5.132412,377
1403715345.662142992,1.498168,2.882065,4.381033,370
1403715345.712142944,1.483928,2.908316,4.392844,376
1403715345.762142897,1.387586,3.014347,4.402703,378
1403715345.812143087,1.629480,3.201139,4.831319,376
1403715345.862143040,1.576339,2.803984,4.380933,371
1403715345.912142992,1.566509,2.181817,3.749106,369
1403715345.962142944,1.802071,3.669055,5.472176,368
1403715346.012142897,1.620809,2.677463,4.299022,388
1403715346.062143087,2.059755,2.875595,4.937070,363
1403715346.112143040,1.711301,2.993546,4.706377,402
1403715346.162142992,1.628030,3.235349,4.864199,392
1403715346.212142944,1.729091,3.263180,4.993681,375
1403715346.262142897,1.538749,3.433052,4.972771,394
1403715346.312143087,1.660880,2.626142,4.287772,391
1403715346.362143040,1.537969,3.116728,4.656147,397
1403715346.412142992,1.502848,2.894165,4.397943,390
1403715346.462142944,1.825882,2.577171,4.403763,381
1403715346.512142897,1.485378,2.822024,4.308072,414
1403715346.562143087,1.577889,3.928847,5.508696,405
1403715346.612143040,1.631330,2.323428,3.955458,398
1403715346.662142992,1.539948,3.195079,4.735837,419
1403715346.712142944,1.552529,2.331458,3.884687,417
1403715346.762142897,1.670221,3.136888,4.807659,403
1403715346.812143087,1.503088,3.623144,5.127052,400
1403715346.862143040,1.403227,3.303740,4.707807,399
1403715346.912142992,1.599030,2.953916,4.553646,392
1403715346.962142944,1.609240,3.050587,4.660607,390
1403715347.012142897,1.475968,2.447980,3.924558,409
1403715347.062143087,1.415877,3.477762,4.894329,404
1403715347.112143040,1.693061,2.566001,4.260342,401
1403715347.162142992,1.562729,3.420131,4.983540,397
1403715347.212142944,1.589879,2.801884,4.392533,395
1403715347.262142897,1.685450,2.947856,4.633946,381
1403715347.312143087,1.575259,2.331298,3.907357,400
1403715347.362143040,1.510008,3.332470,4.843118,398
1403715347.412142992,1.414377,3.340530,4.755757,385
1403715347.462142944,1.382177,3.436401,4.819258,381
1403715347.512142897,1.723071,2.938436,4.662137,372
1403715347.562143087,1.595380,3.532623,5.128903,415
1403715347.612143040,1.536648,2.335439,3.872777,410
1403715347.662142992,1.558779,3.066647,4.626036,403
1403715347.712142944,1.435747,2.484870,3.921297,400
1403715347.762142897,1.724641,3.146438,4.871799,387
1403715347.812143087,1.670630,2.301078,3.972388,381
1403715347.862143040,1.557958,4.003309,5.561957,409
1403715347.912142992,1.694160,2.058845,3.753816,392
1403715347.962142944,1.512069,1.944833,3.457832,378
1403715348.012142897,1.843733,3.613363,5.457776,361
1403715348.062143087,1.680211,3.310700,4.991671,373
1403715348.112143040,1.485358,4.649787,6.135785,408
1403715348.162142992,1.513398,2.703693,4.217892,388
1403715348.212142944,1.573900,1.088103,2.662713,385
1403715348.262142897,1.349387,3.567933,4.917890,380
1403715348.312143087,1.896553,2.194177,4.091410,371
1403715348.362143040,1.663530,2.810975,4.475475,387
1403715348.412142992,1.691201,3.941127,5.632928,377
1403715348.462142944,1.820222,2.787134,4.608056,367
1403715348.512142897,1.523689,1.220795,2.745314,388
1403715348.562143087,1.314186,0.749109,2.063815,383
1403715348.612143040,1.446988,5.523887,6.971525,372
1403715348.662142992,1.786792,3.867056,5.654838,362
1403715348.712142944,1.588239,3.424642,5.013521,412
1403715348.762142897,1.418317,2.258957,3.678174,405
1403715348.812143087,1.760241,0.710129,2.471350,388
1403715348.862143040,1.376357,1.693890,3.070767,369
1403715348.912142992,1.522239,2.484610,4.007519,346
1403715348.962142944,1.510848,2.266478,3.778036,336
1403715349.012142897,1.569689,5.044481,6.614880,333
1403715349.062143087,1.450777,4.216921,5.668548,374
1403715349.112143040,1.404207,1.466878,2.872045,369
1403715349.162142992,1.245395,1.262586,2.508501,366
1403715349.212142944,1.482617,3.345801,4.829128,363
1403715349.262142897,1.567269,4.995010,6.562919,355
1403715349.312143087,1.350646,3.830917,5.182663,353
1403715349.362143040,1.404157,2.030015,3.435212,353
1403715349.412142992,1.493308,1.331176,2.825634,352
1403715349.462142944,1.530709,1.710080,3.241289,351
1403715349.512142897,1.336976,1.516219,2.853795,349
1403715349.562143087,1.435158,1.449328,2.885126,345
1403715349.612143040,1.175064,3.522453,4.697907,339
1403715349.662142992,1.762262,3.868867,5.632019,337
1403715349.712142944,1.483718,1.378417,2.863165,368
1403715349.762142897,1.295756,1.258455,2.554781,362
1403715349.812143087,1.451308,3.545763,4.998011,357
1403715349.862143040,1.470978,5.101382,6.573020,353
1403715349.912142992,1.579139,3.324330,4.904189,353
1403715349.962142944,1.615219,1.612780,3.228939,350
1403715350.012142897,1.315336,1.320966,2.637122,346
1403715350.062143087,1.206894,1.043593,2.251027,343
1403715350.112143040,1.636239,1.090253,2.727022,337
1403715350.162142992,1.543369,0.873720,2.417749,371
1403715350.212142944,1.248045,5.241553,6.490018,368
1403715350.262142897,1.540779,5.699679,7.241188,362
1403715350.312143087,1.509638,1.470728,2.982386,353
1403715350.362143040,1.525149,1.346376,2.872195,339
1403715350.412142992,1.489849,3.228229,4.718798,366
1403715350.462142944,1.522999,4.654866,6.178855,359
1403715350.512142897,1.403777,2.887535,4.292242,352
1403715350.562143087,1.254795,1.730871,2.986526,349
1403715350.612143040,1.381317,1.256285,2.639492,348
1403715350.662142992,1.404487,1.546639,2.951566,346
1403715350.712142944,1.353466,3.415031,4.769287,344
1403715350.762142897,1.292085,1.390927,2.683852,344
1403715350.812143087,1.182044,2.406169,3.588653,344
1403715350.862143040,1.517069,4.304992,5.822821,343
1403715350.912142992,1.476888,1.365447,2.844685,342
1403715350.962142944,1.375167,2.790524,4.166121,342
1403715351.012142897,1.491638,2.453180,3.945558,342
1403715351.062143087,1.190094,4.375513,5.566617,342
1403715351.112143040,1.383767,2.583381,3.967868,341
1403715351.162142992,1.385807,1.810362,3.196939,341
1403715351.212142944,1.201095,1.359536,2.562031,341
1403715351.262142897,1.472168,1.313626,2.786304,340
1403715351.312143087,1.537329,3.395171,4.933120,374
1403715351.362143040,1.540729,1.369867,2.911776,370
1403715351.412142992,1.568229,2.549781,4.118490,358
1403715351.462142944,1.387737,4.447544,5.835941,355
1403715351.512142897,1.404197,1.699021,3.104318,351
1403715351.562143087,1.469848,2.567191,4.037649,345
1403715351.612143040,1.835262,2.681773,4.517795,339
1403715351.662142992,1.700971,4.264081,5.965752,373
1403715351.712142944,1.672010,2.668262,4.341082,365
1403715351.762142897,1.451828,1.096003,2.548881,358
1403715351.812143087,1.962414,0.936271,2.899445,339
1403715351.862143040,1.368966,3.950158,5.319654,370
1403715351.912142992,1.424037,3.901997,5.326974,364
1403715351.962142944,1.835182,1.315656,3.151768,355
1403715352.012142897,1.797091,2.628722,4.427043,348
1403715352.062143087,2.111236,5.140252,7.252468,383
1403715352.112143040,2.133286,1.568019,3.703675,382
1403715352.162142992,1.883103,2.428889,4.312542,376
1403715352.212142944,1.965454,4.412363,6.378567,376
1403715352.262142897,2.193516,4.018709,6.212905,373
1403715352.312143087,1.994954,2.585461,4.581505,371
1403715352.362143040,1.704441,1.400347,3.105388,366
1403715352.412142992,1.666021,4.093879,5.760510,360
1403715352.462142944,1.663540,1.824162,3.488722,354
1403715352.512142897,1.810762,2.910895,4.722997,345
1403715352.562143087,1.660020,1.799732,3.461062,386
1403715352.612143040,1.517368,3.246419,4.764667,383
1403715352.662142992,1.551949,4.208091,5.760720,374
1403715352.712142944,1.857693,1.985364,3.843827,367
1403715352.762142897,1.922533,2.307938,4.231101,357
1403715352.812143087,1.612499,3.554263,5.167402,392
1403715352.862143040,1.487218,3.605134,5.093032,386
1403715352.912142992,1.408857,2.652983,4.062410,385
1403715352.962142944,1.389937,1.504698,2.895325,382
1403715353.012142897,1.364056,3.094708,4.459464,376
1403715353.062143087,1.453728,1.830702,3.285270,371
1403715353.112143040,1.559909,3.948218,5.509287,369
1403715353.162142992,1.265505,1.702771,2.969306,368
1403715353.212142944,1.380916,2.735213,4.116619,367
1403715353.262142897,1.408528,4.172680,5.582038,362
1403715353.312143087,1.454817,1.501078,2.956775,361
1403715353.362143040,1.794142,3.356970,5.151552,357
1403715353.412142992,1.458198,3.217618,4.676716,396
1403715353.462142944,1.546408,3.044497,4.591806,390
1403715353.512142897,1.424447,2.669122,4.094209,388
1403715353.562143087,1.458887,1.526939,2.986626,386
1403715353.612143040,1.410617,2.708103,4.119310,382
1403715353.662142992,1.377387,1.516158,2.894165,381
1403715353.712142944,1.439518,3.902227,5.342335,381
1403715353.762142897,1.462158,1.535748,2.999626,381
1403715353.812143087,1.251325,2.816034,4.067799,379
1403715353.862143040,1.376007,3.982058,5.358905,376
1403715353.912142992,1.542288,1.516159,3.059157,376
1403715353.962142944,1.561479,4.534585,6.096874,374
1403715354.012142897,1.474028,2.657582,4.132710,372
1403715354.062143087,1.390857,3.242869,4.634526,371
1403715354.112143040,1.739191,2.486410,4.226261,369
1403715354.162142992,1.694061,1.446427,3.141198,365
1403715354.212142944,1.610260,2.664362,4.275302,365
1403715354.262142897,1.538179,1.529239,3.068078,359
1403715354.312143087,1.546388,3.658115,5.205173,391
1403715354.362143040,1.531488,1.308346,2.840884,383
1403715354.412142992,1.237305,3.086207,4.323932,381
1403715354.462142944,1.318226,4.148370,5.467246,380
1403715354.512142897,1.454018,1.693180,3.148208,375
1403715354.562143087,1.586999,4.178100,5.765599,374
1403715354.612143040,1.536129,2.628822,4.167061,371
1403715354.662142992,1.355117,2.975326,4.331613,371
1403715354.712142944,1.258206,2.405229,3.663975,371
1403715354.762142897,1.532839,1.810582,3.344231,371
1403715354.812143087,1.534409,2.736733,4.271682,371
1403715354.862143040,1.597559,2.763124,4.361333,371
1403715354.912142992,2.106646,3.793776,5.901072,369
1403715354.962142944,2.286477,1.590399,3.877736,367
1403715355.012142897,2.118486,2.683443,4.802629,398
1403715355.062143087,2.099125,3.978499,6.078514,393
1403715355.112143040,2.072415,1.683851,3.757426,387
1403715355.162142992,1.972883,4.342143,6.315596,381
1403715355.212142944,1.805022,1.861333,3.667205,376
1403715355.262142897,1.913783,3.019787,4.934220,365
1403715355.312143087,1.694381,3.066987,4.761948,391
1403715355.362143040,1.510729,1.518968,3.030367,385
1403715355.412142992,1.433938,2.305988,3.740546,379
1403715355.462142944,1.620580,3.064217,4.685347,371
1403715355.512142897,1.462808,3.632593,5.096191,382
1403715355.562143087,1.450878,3.464102,4.915660,372
1403715355.612143040,1.725021,3.198019,4.923620,357
1403715355.662142992,1.462788,4.025179,5.488687,390
1403715355.712142944,1.507298,1.655280,3.163368,372
1403715355.762142897,1.554449,3.668774,5.223753,357
1403715355.812143087,1.702711,1.120993,2.824654,402
1403715355.862143040,1.633500,4.651686,6.285786,399
1403715355.912142992,1.483648,1.268795,2.753083,392
1403715355.962142944,1.545778,1.353827,2.900495,388
1403715356.012142897,1.546738,1.286386,2.833804,383
1403715356.062143087,1.239325,3.943668,5.183553,382
1403715356.112143040,1.528489,3.260529,4.790518,376
1403715356.162142992,1.447978,2.614922,4.063620,374
1403715356.212142944,1.806402,3.341570,5.148572,368
1403715356.262142897,1.613920,3.627274,5.241844,378
1403715356.312143087,2.021254,1.455198,3.477242,371
1403715356.362143040,1.350437,5.303184,6.654141,393
1403715356.412142992,1.554519,1.861972,3.418211,385
1403715356.462142944,1.465997,3.073448,4.540265,376
1403715356.512142897,1.468648,2.254957,3.724275,372
1403715356.562143087,1.339926,1.514928,2.855504,368
1403715356.612143040,1.643650,1.596309,3.240599,366
1403715356.662142992,1.330896,2.891785,4.223311,373
1403715356.712142944,1.559939,3.022947,4.583566,368
1403715356.762142897,1.497198,2.506161,4.003949,359
1403715356.812143087,1.470348,3.014897,4.485795,348
1403715356.862143040,1.824002,3.662965,5.487607,355
1403715356.912142992,1.484648,3.843056,5.328384,376
1403715356.962142944,1.806252,4.781308,6.588140,353
1403715357.012142897,1.703011,1.969774,3.673915,352
1403715357.062143087,1.883513,2.460120,4.344523,366
1403715357.112143040,1.677410,1.370677,3.048877,364
1403715357.162142992,1.616339,1.033963,2.651082,360
1403715357.212142944,1.617000,2.389618,4.007458,367
1403715357.262142897,1.560139,3.453612,5.014371,356
1403715357.312143087,1.456128,2.915605,4.372403,349
1403715357.362143040,1.476318,2.266727,3.743815,350
1403715357.412142992,1.316336,3.655774,4.972680,340
1403715357.462142944,1.475688,4.589785,6.066173,343
1403715357.512142897,1.536538,2.410250,3.947668,341
1403715357.562143087,1.409247,4.255332,5.665189,360
1403715357.612143040,1.633500,2.011334,3.646464,356
1403715357.662142992,1.747761,2.817164,4.565785,357
1403715357.712142944,1.682550,2.575871,4.259291,351
1403715357.762142897,1.713761,3.244249,4.959390,373
1403715357.812143087,1.592269,2.561632,4.154601,370
1403715357.862143040,1.591119,1.671261,3.262930,372
1403715357.912142992,1.387836,2.720763,4.109289,370
1403715357.962142944,1.605199,1.619460,3.225329,362
1403715358.012142897,1.506329,3.121847,4.628706,355
1403715358.062143087,1.343467,4.268971,5.613208,350
1403715358.112143040,1.420538,2.665212,4.087350,347
1403715358.162142992,1.528559,3.891367,5.420676,341
1403715358.212142944,1.503368,2.458250,3.962718,354
1403715358.262142897,1.537328,2.941256,4.479434,363
1403715358.312143087,1.569179,3.351761,4.921550,369
1403715358.362143040,1.495268,2.155956,3.652154,367
1403715358.412142992,1.572399,2.213237,3.786326,353
1403715358.462142944,1.481748,2.253507,3.735955,351
1403715358.512142897,1.456218,2.853214,4.310182,357
1403715358.562143087,1.797762,2.342718,4.141100,346
1403715358.612143040,1.544129,2.954666,4.499565,360
1403715358.662142992,1.612069,3.606504,5.219323,350
1403715358.712142944,2.107265,3.109928,5.218263,333
1403715358.762142897,1.714361,4.031139,5.747030,326
1403715358.812143087,2.031014,4.688227,6.720761,317
1403715358.862143040,1.679020,3.184659,4.865559,329
1403715358.912142992,1.685981,2.838534,4.525275,310
1403715358.962142944,1.650780,1.619449,3.271309,333
1403715359.012142897,1.598469,2.390769,3.989918,336
1403715359.062143087,1.523928,1.720711,3.245229,333
1403715359.112143040,1.454958,1.826462,3.282120,334
1403715359.162142992,1.581029,3.100418,4.682187,335
1403715359.212142944,1.440587,2.441610,3.882767,347
1403715359.262142897,1.468078,3.280710,4.749828,348
1403715359.312143087,1.457407,2.741784,4.200121,345
1403715359.362143040,1.565769,4.235901,5.802400,341
1403715359.412142992,1.420887,3.574213,4.996220,370
1403715359.462142944,1.429747,2.400119,3.830566,365
1403715359.512142897,1.554069,3.132958,4.687737,351
1403715359.562143087,1.400707,2.504080,3.905477,345
1403715359.612143040,1.246985,2.478080,3.725756,341
1403715359.662142992,1.355547,2.249037,3.605204,341
1403715359.712142944,1.443157,2.279618,3.723535,337
1403715359.762142897,1.431927,3.150788,4.583485,339
1403715359.812143087,1.634820,2.715793,4.351183,332
1403715359.862143040,1.427517,3.352311,4.781028,331
1403715359.912142992,1.373677,2.725883,4.100430,329
1403715359.962142944,1.530829,4.418683,5.950192,323
1403715360.012142897,1.485738,2.698032,4.185260,322
1403715360.062143087,1.315426,2.625132,3.941458,321
1403715360.112143040,1.392457,2.912805,4.305912,314
1403715360.162142992,1.557608,1.915464,3.473922,325
1403715360.212142944,1.467258,2.761723,4.229881,333
1403715360.262142897,1.518618,2.420290,3.939488,347
1403715360.312143087,1.372516,2.608112,3.981328,337
1403715360.362143040,1.609439,4.079280,5.690099,336
1403715360.412142992,1.582670,3.341030,4.924650,335
1403715360.462142944,1.682111,3.552843,5.238084,332
1403715360.512142897,1.622380,2.691443,4.315953,333
1403715360.562143087,1.318016,4.351563,5.670499,335
1403715360.612143040,1.341126,2.782554,4.124700,325
1403715360.662142992,1.441097,2.295228,3.737095,313
1403715360.712142944,1.745821,3.460222,5.206653,301
1403715360.762142897,1.706401,2.713823,4.421034,311
1403715360.812143087,1.748171,2.700273,4.449184,288
1403715360.862143040,1.451197,1.897683,3.349530,293
1403715360.912142992,1.430727,2.249887,3.681344,291
1403715360.962142944,1.419727,2.840444,4.261471,285
1403715361.012142897,1.512569,2.027074,3.540773,288
1403715361.062143087,1.494278,3.287720,4.783378,317
1403715361.112143040,1.357426,2.385389,3.744035,321
1403715361.162142992,1.456037,3.256180,4.712827,326
1403715361.212142944,1.437957,2.422720,3.861497,328
1403715361.262142897,1.444198,2.816504,4.261412,328
1403715361.312143087,1.898393,3.294730,5.194053,305
1403715361.362143040,1.952373,1.315506,3.268730,316
1403715361.412142992,2.129736,4.025828,6.156274,310
1403715361.462142944,1.823932,2.165856,3.990428,341
1403715361.512142897,1.521018,2.102426,3.624154,368
1403715361.562143087,1.596609,2.566281,4.163620,361
1403715361.612143040,1.544659,3.000496,4.545775,380
1403715361.662142992,1.577059,3.218759,4.796428,379
1403715361.712142944,1.449328,2.916005,4.366133,373
1403715361.762142897,1.630100,2.896695,4.527385,372
1403715361.812143087,1.361996,2.572281,3.934967,384
1403715361.862143040,1.674391,2.459639,4.134700,380
1403715361.912142992,1.687540,3.813296,5.501806,376
1403715361.962142944,1.600879,2.687182,4.289671,378
1403715362.012142897,1.425477,3.689105,5.115742,374
1403715362.062143087,1.362727,2.826424,4.189841,372
1403715362.112143040,1.682791,2.176216,3.859877,366
1403715362.162142992,1.814892,3.265379,5.082211,373
1403715362.212142944,1.549439,3.420081,4.970450,397
1403715362.262142897,1.638930,3.007037,4.646667,387
1403715362.312143087,1.817072,2.773853,4.591755,368
1403715362.362143040,2.121526,3.686504,5.808720,376
1403715362.412142992,1.868402,3.063517,4.932629,384
1403715362.462142944,2.049945,1.884713,3.935368,380
1403715362.512142897,1.910424,3.936857,5.847861,375
1403715362.562143087,2.184167,1.564789,3.750066,369
1403715362.612143040,1.948834,4.152970,6.102624,397
1403715362.662142992,1.770872,3.106537,4.878029,393
1403715362.712142944,1.704601,2.646722,4.352013,387
1403715362.762142897,1.817242,3.556903,5.374775,375
1403715362.812143087,1.508318,3.098067,4.607255,401
1403715362.862143040,1.605159,2.921136,4.526955,399
1403715362.912142992,1.565609,3.408961,4.975440,387
1403715362.962142944,1.606009,3.145809,4.753168,382
1403715363.012142897,1.461848,3.124258,4.586786,374
1403715363.062143087,1.640060,2.085875,3.726655,370
1403715363.112143040,1.567838,3.569304,5.137732,407
1403715363.162142992,1.878543,3.861327,5.741120,403
1403715363.212142944,1.674490,2.915965,4.591345,402
1403715363.262142897,1.387297,1.451047,2.839084,400
1403715363.312143087,1.431988,2.716492,4.149570,393
1403715363.362143040,1.516618,4.286092,5.803760,377
1403715363.412142992,1.515678,2.910615,4.427283,367
1403715363.462142944,1.812432,3.060257,4.873599,350
1403715363.512142897,1.692801,3.956598,5.650429,399
1403715363.562143087,1.536459,2.977086,4.514435,392
1403715363.612143040,1.544359,2.557901,4.102970,384
1403715363.662142992,1.495458,3.410292,4.906930,376
1403715363.712142944,2.031725,2.647882,4.681577,359
1403715363.762142897,1.613649,4.391663,6.006692,375
1403715363.812143087,2.037665,4.537015,6.575820,335
1403715363.862143040,1.920804,1.411477,3.333251,346
1403715363.912142992,1.535218,0.975382,2.511510,371
1403715363.962142944,2.111595,5.562188,7.674693,319
1403715364.012142897,1.691681,2.205286,3.897637,347
1403715364.062143087,1.933144,6.383817,8.317801,337
1403715364.112143040,1.921734,3.481182,5.404796,322
1403715364.162142992,1.456678,2.778204,4.236352,366
1403715364.212142944,1.474717,2.215637,3.691354,365
1403715364.262142897,1.624260,2.802824,4.427854,360
1403715364.312143087,1.371927,2.931065,4.303642,358
1403715364.362143040,1.536359,2.978026,4.515285,357
1403715364.412142992,1.399247,3.720225,5.120342,356
1403715364.462142944,1.586629,3.248579,4.835938,356
1403715364.512142897,1.540159,1.595499,3.136418,354
1403715364.562143087,1.484428,2.795033,4.280272,354
1403715364.612143040,1.381447,1.698560,3.080697,354
1403715364.662142992,1.524959,4.408483,5.934692,353
1403715364.712142944,1.643330,3.498512,5.142802,349
1403715364.762142897,1.533029,2.593391,4.127280,346
1403715364.812143087,1.820112,1.921953,3.743155,341
1403715364.862143040,1.600729,2.252888,3.854437,371
1403715364.912142992,1.561219,3.757606,5.319525,362
1403715364.962142944,1.657240,3.361851,5.019901,341
1403715365.012142897,1.395276,4.407714,5.804040,362
1403715365.062143087,1.387597,3.628034,5.016281,356
1403715365.112143040,1.513998,1.487798,3.003276,340
1403715365.162142992,1.875703,3.240889,5.117322,341
1403715365.212142944,1.580799,1.407247,2.989186,375
1403715365.262142897,1.566149,4.750667,6.317446,368
1403715365.312143087,1.459528,3.464472,4.924920,355
1403715365.362143040,1.364117,2.381829,3.746616,355
1403715365.412142992,1.484748,3.619334,5.104912,355
1403715365.462142944,1.481608,2.716463,4.199431,351
1403715365.512142897,1.428417,2.230577,3.659644,345
1403715365.562143087,1.617520,3.578833,5.197143,344
1403715365.612143040,1.466598,3.368021,4.835579,382
1403715365.662142992,1.441008,3.042427,4.484135,379
1403715365.712142944,1.560299,1.736991,3.298210,373
1403715365.762142897,1.408117,3.134078,4.542905,371
1403715365.812143087,1.330607,1.281835,2.613172,361
1403715365.862143040,1.386027,4.604256,5.991023,357
1403715365.912142992,1.444737,3.110268,4.555785,351
1403715365.962142944,1.680501,2.685692,4.366843,349
1403715366.012142897,1.504548,3.099858,4.605156,389
1403715366.062143087,1.360976,2.979127,4.340853,388
1403715366.112143040,1.578949,1.812602,3.392091,388
1403715366.162142992,1.508528,4.511335,6.020593,387
1403715366.212142944,1.472208,2.989306,4.463014,387
1403715366.262142897,1.636900,3.220839,4.858309,386
1403715366.312143087,1.506669,2.287007,3.794536,381
1403715366.362143040,1.412417,3.705234,5.118411,378
1403715366.412142992,1.370557,1.638990,3.010327,378
1403715366.462142944,1.385057,2.994366,4.380463,376
1403715366.512142897,1.356076,3.308901,4.665647,376
1403715366.562143087,1.469618,3.619524,5.089782,375
1403715366.612143040,1.470688,3.227119,4.699037,372
1403715366.662142992,1.397117,2.399559,3.797646,370
1403715366.712142944,1.466528,1.840822,3.307880,370
