# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636978.101713657379150,0.00215,0.00014,0.00005,0.00184,0.00050,0.00133,0.00600
1403636978.151713371276855,0.00228,0.00014,0.00033,0.00185,0.00138,0.00130,0.00728
1403636978.201714277267456,0.00179,0.00010,0.00018,0.00187,0.00042,0.00094,0.00530
1403636978.251714468002319,0.00173,0.00009,0.00004,0.00193,0.00176,0.00087,0.00641
1403636978.301713466644287,0.00130,0.00009,0.00418,0.00214,0.00406,0.00081,0.01259
1403636978.351713180541992,0.00190,0.00013,0.00010,0.00303,0.00010,0.00094,0.00621
1403636978.401713132858276,0.00234,0.00017,0.00009,0.00315,0.00001,0.00123,0.00699
1403636978.451713562011719,0.00212,0.00014,0.00003,0.00279,0.00005,0.00101,0.00614
1403636978.501714229583740,0.00231,0.00018,0.00014,0.00271,0.00014,0.00126,0.00674
1403636978.551714658737183,0.00313,0.00015,0.00018,0.00257,0.00006,0.00114,0.00723
1403636978.601714611053467,0.00271,0.00012,0.00239,0.00211,0.00087,0.00137,0.00957
1403636978.651714563369751,0.00247,0.00016,0.00009,0.00222,0.00010,0.00136,0.00640
1403636978.701714277267456,0.00300,0.00013,0.00026,0.00210,0.00003,0.00133,0.00686
1403636978.751714229583740,0.00205,0.00012,0.00013,0.00195,0.00178,0.00103,0.00705
1403636978.801714420318604,0.00206,0.00011,0.00042,0.00206,0.00021,0.00101,0.00588
1403636978.851714372634888,0.00216,0.00013,0.00025,0.00211,0.00016,0.00096,0.00577
1403636978.901714324951172,0.00205,0.00010,0.00225,0.00211,0.00386,0.00089,0.01126
1403636978.951715230941772,0.00205,0.00010,0.00006,0.00275,0.00002,0.00094,0.00592
1403636979.001714706420898,0.00224,0.00011,0.00027,0.00262,0.00013,0.00091,0.00627
1403636979.051714897155762,0.00205,0.00011,0.00004,0.00246,0.00005,0.00094,0.00566
1403636979.101716518402100,0.00274,0.00011,0.00310,0.00245,0.00342,0.00126,0.01308
1403636979.151715755462646,0.00252,0.00015,0.00021,0.00305,0.00085,0.00103,0.00780
1403636979.201715707778931,0.00239,0.00012,0.00208,0.00321,0.00085,0.00101,0.00966
1403636979.251715898513794,0.00242,0.00018,0.00007,0.00317,0.00004,0.00141,0.00730
1403636979.301715373992920,0.00242,0.00018,0.00026,0.00320,0.00004,0.00123,0.00733
1403636979.351715087890625,0.00252,0.00013,0.00006,0.00303,0.00062,0.00131,0.00767
1403636979.401714563369751,0.00220,0.00012,0.00003,0.00294,0.00049,0.00099,0.00677
1403636979.451714515686035,0.00217,0.00009,0.00017,0.00286,0.00092,0.00131,0.00753
1403636979.501715183258057,0.00222,0.00013,0.00234,0.00259,0.00076,0.00127,0.00932
1403636979.551718711853027,0.00213,0.00010,0.00006,0.00256,0.00021,0.00099,0.00605
1403636979.601720809936523,0.00210,0.00009,0.00050,0.00270,0.00051,0.00103,0.00694
1403636979.651724100112915,0.00218,0.00009,0.00293,0.00276,0.00149,0.00094,0.01039
1403636979.701728343963623,0.00201,0.00009,0.00209,0.00271,0.00137,0.00095,0.00921
1403636979.751732110977173,0.00210,0.00011,0.00001,0.00303,0.00005,0.00100,0.00629
1403636979.801738977432251,0.00212,0.00010,0.00225,0.00274,0.00015,0.00094,0.00830
1403636979.851742029190063,0.00217,0.00011,0.00012,0.00275,0.00003,0.00095,0.00613
1403636979.901743412017822,0.00245,0.00009,0.00026,0.00239,0.00038,0.00091,0.00649
1403636979.951743364334106,0.00214,0.00009,0.00038,0.00214,0.00002,0.00109,0.00586
1403636980.001742839813232,0.00229,0.00014,0.00016,0.00236,0.00016,0.00126,0.00638
1403636980.051741361618042,0.00216,0.00015,0.00034,0.00210,0.00023,0.00112,0.00611
1403636980.101739406585693,0.00220,0.00012,0.00006,0.00208,0.00131,0.00097,0.00675
1403636980.151737928390503,0.00222,0.00012,0.00011,0.00237,0.00000,0.00128,0.00610
1403636980.201737403869629,0.00270,0.00013,0.00011,0.00190,0.00080,0.00121,0.00685
1403636980.251736879348755,0.00205,0.00012,0.00006,0.00194,0.00424,0.00100,0.00941
1403636980.301736831665039,0.00189,0.00011,0.00018,0.00221,0.00094,0.00111,0.00643
1403636980.351736783981323,0.00224,0.00015,0.00008,0.00237,0.00004,0.00104,0.00593
1403636980.401736974716187,0.00211,0.00012,0.00019,0.00235,0.00243,0.00088,0.00808
1403636980.451737165451050,0.00242,0.00011,0.00004,0.00230,0.00341,0.00127,0.00955
1403636980.501737594604492,0.00232,0.00015,0.00015,0.00236,0.00003,0.00116,0.00617
1403636980.551737785339355,0.00192,0.00011,0.00020,0.00234,0.00002,0.00100,0.00559
1403636980.601737976074219,0.00208,0.00011,0.00011,0.00229,0.00016,0.00087,0.00563
1403636980.651737928390503,0.00226,0.00009,0.00007,0.00206,0.00238,0.00095,0.00782
1403636980.701737642288208,0.00224,0.00011,0.00016,0.00212,0.00002,0.00095,0.00560
1403636980.751738071441650,0.00231,0.00011,0.00016,0.00187,0.00191,0.00091,0.00727
1403636980.801739692687988,0.00221,0.00010,0.00011,0.00192,0.00013,0.00092,0.00540
1403636980.851740121841431,0.00222,0.00011,0.00002,0.00167,0.00011,0.00090,0.00503
1403636980.901739120483398,0.00246,0.00009,0.00018,0.00188,0.00059,0.00130,0.00649
1403636980.951738119125366,0.00239,0.00011,0.00045,0.00167,0.00021,0.00114,0.00596
1403636981.001736640930176,0.00203,0.00009,0.00024,0.00195,0.00190,0.00121,0.00742
1403636981.051732778549194,0.00251,0.00012,0.00019,0.00181,0.00015,0.00109,0.00588
1403636981.101730823516846,0.00202,0.00011,0.00109,0.00188,0.00003,0.00093,0.00606
1403636981.151730060577393,0.00231,0.00009,0.00030,0.00236,0.00014,0.00130,0.00650
1403636981.201729536056519,0.00239,0.00015,0.00012,0.00193,0.00017,0.00109,0.00585
1403636981.251729249954224,0.00210,0.00009,0.00016,0.00186,0.00194,0.00096,0.00711
1403636981.301728010177612,0.00261,0.00016,0.00043,0.00196,0.00122,0.00129,0.00768
1403636981.351728200912476,0.00250,0.00016,0.00021,0.00208,0.00059,0.00110,0.00663
1403636981.401728153228760,0.00210,0.00011,0.00007,0.00173,0.00020,0.00090,0.00512
1403636981.451728343963623,0.00195,0.00009,0.00003,0.00161,0.00012,0.00091,0.00471
1403636981.501728057861328,0.00222,0.00015,0.00014,0.00156,0.00026,0.00119,0.00553
1403636981.551728010177612,0.00226,0.00009,0.00055,0.00173,0.00009,0.00098,0.00570
1403636981.601727962493896,0.00232,0.00015,0.00019,0.00168,0.00084,0.00113,0.00632
1403636981.651727676391602,0.00217,0.00015,0.00004,0.00178,0.00007,0.00119,0.00540
1403636981.701726913452148,0.00236,0.00014,0.00001,0.00176,0.00224,0.00108,0.00760
1403636981.751726865768433,0.00202,0.00009,0.00007,0.00166,0.00002,0.00093,0.00479
1403636981.801726818084717,0.00202,0.00012,0.00003,0.00175,0.00012,0.00136,0.00541
1403636981.851726531982422,0.00205,0.00013,0.00063,0.00147,0.00025,0.00111,0.00565
1403636981.901726484298706,0.00241,0.00020,0.00024,0.00160,0.00069,0.00153,0.00667
1403636981.951726675033569,0.00225,0.00010,0.00029,0.00186,0.00107,0.00107,0.00664
1403636982.001726627349854,0.00234,0.00014,0.00038,0.00199,0.00013,0.00132,0.00631
1403636982.051727533340454,0.00204,0.00010,0.00029,0.00187,0.00065,0.00103,0.00598
1403636982.101727008819580,0.00223,0.00010,0.00044,0.00164,0.00021,0.00101,0.00564
1403636982.151726961135864,0.00249,0.00010,0.00074,0.00140,0.00212,0.00097,0.00782
1403636982.201727867126465,0.00221,0.00012,0.00035,0.00136,0.00087,0.00111,0.00603
1403636982.251728296279907,0.00227,0.00014,0.00023,0.00126,0.00060,0.00093,0.00543
1403636982.301728725433350,0.00226,0.00009,0.00031,0.00118,0.00010,0.00091,0.00486
1403636982.351729631423950,0.00236,0.00016,0.00012,0.00153,0.00011,0.00115,0.00543
1403636982.401730060577393,0.00199,0.00014,0.00016,0.00140,0.00007,0.00111,0.00487
1403636982.451731681823730,0.00225,0.00014,0.00027,0.00108,0.00215,0.00109,0.00697
1403636982.501732110977173,0.00271,0.00014,0.00028,0.00129,0.00019,0.00111,0.00572
1403636982.551733493804932,0.00209,0.00008,0.00010,0.00094,0.00213,0.00095,0.00630
1403636982.601733922958374,0.00244,0.00009,0.00015,0.00113,0.00023,0.00092,0.00495
1403636982.651734828948975,0.00218,0.00014,0.00038,0.00103,0.00008,0.00117,0.00498
1403636982.701736211776733,0.00238,0.00013,0.00023,0.00094,0.00275,0.00112,0.00754
1403636982.751736164093018,0.00214,0.00015,0.00015,0.00145,0.00012,0.00122,0.00523
1403636982.801735877990723,0.00241,0.00014,0.00004,0.00142,0.00184,0.00163,0.00749
1403636982.851735353469849,0.00219,0.00011,0.00028,0.00156,0.00063,0.00122,0.00599
1403636982.901735544204712,0.00208,0.00016,0.00024,0.00151,0.00057,0.00121,0.00578
1403636982.951736450195312,0.00239,0.00014,0.00071,0.00154,0.00015,0.00117,0.00610
1403636983.001737594604492,0.00220,0.00008,0.00032,0.00148,0.00211,0.00123,0.00744
1403636983.051739454269409,0.00220,0.00011,0.00039,0.00164,0.00270,0.00117,0.00820
1403636983.101740360260010,0.00211,0.00012,0.00096,0.00182,0.00032,0.00140,0.00673
1403636983.151741504669189,0.00222,0.00014,0.00031,0.00177,0.00452,0.00110,0.01006
1403636983.201741456985474,0.00235,0.00015,0.00032,0.00220,0.00014,0.00126,0.00642
1403636983.251741409301758,0.00207,0.00013,0.00018,0.00192,0.00102,0.00103,0.00636
1403636983.301741361618042,0.00227,0.00010,0.00014,0.00181,0.00031,0.00099,0.00562
1403636983.351741552352905,0.00203,0.00012,0.00003,0.00220,0.00082,0.00119,0.00639
1403636983.401741266250610,0.00236,0.00014,0.00016,0.00173,0.00018,0.00117,0.00573
1403636983.451741695404053,0.00186,0.00009,0.00005,0.00166,0.00200,0.00100,0.00667
1403636983.501740694046021,0.00226,0.00009,0.00006,0.00192,0.00001,0.00096,0.00531
1403636983.551740169525146,0.00195,0.00011,0.00005,0.00197,0.00105,0.00126,0.00641
1403636983.601740121841431,0.00218,0.00010,0.00017,0.00177,0.00026,0.00119,0.00567
1403636983.651739835739136,0.00211,0.00009,0.00004,0.00175,0.00141,0.00107,0.00646
1403636983.701739788055420,0.00196,0.00009,0.00036,0.00177,0.00017,0.00103,0.00538
1403636983.751739740371704,0.00202,0.00009,0.00003,0.00191,0.00039,0.00130,0.00574
1403636983.801739692687988,0.00221,0.00015,0.00053,0.00184,0.00085,0.00120,0.00678
1403636983.851739883422852,0.00211,0.00009,0.00002,0.00184,0.00025,0.00104,0.00535
1403636983.901740789413452,0.00194,0.00009,0.00010,0.00206,0.00256,0.00119,0.00794
1403636983.951740980148315,0.00223,0.00014,0.00010,0.00194,0.00137,0.00095,0.00674
1403636984.001740932464600,0.00215,0.00012,0.00069,0.00177,0.00065,0.00130,0.00668
1403636984.051741123199463,0.00201,0.00012,0.00013,0.00172,0.00397,0.00113,0.00907
1403636984.101741313934326,0.00230,0.00015,0.00025,0.00250,0.00021,0.00105,0.00647
1403636984.151741266250610,0.00213,0.00013,0.00016,0.00225,0.00083,0.00083,0.00633
1403636984.201741456985474,0.00223,0.00015,0.00033,0.00253,0.00013,0.00122,0.00660
1403636984.251741409301758,0.00214,0.00013,0.00031,0.00205,0.00022,0.00111,0.00595
1403636984.301741361618042,0.00220,0.00013,0.00029,0.00189,0.00037,0.00111,0.00599
1403636984.351741552352905,0.00228,0.00014,0.00027,0.00182,0.00090,0.00101,0.00642
1403636984.401741504669189,0.00212,0.00014,0.00088,0.00183,0.00301,0.00095,0.00893
1403636984.451741933822632,0.00221,0.00013,0.00009,0.00202,0.00052,0.00126,0.00623
1403636984.501742362976074,0.00205,0.00015,0.00027,0.00203,0.00069,0.00112,0.00631
1403636984.551742553710938,0.00213,0.00014,0.00023,0.00219,0.00015,0.00129,0.00614
1403636984.601742982864380,0.00220,0.00013,0.00057,0.00216,0.00070,0.00119,0.00695
1403636984.651742935180664,0.00205,0.00012,0.00032,0.00205,0.00396,0.00093,0.00943
1403636984.701743125915527,0.00207,0.00017,0.00007,0.00252,0.00011,0.00103,0.00598
1403636984.751743316650391,0.00166,0.00009,0.00007,0.00259,0.00219,0.00121,0.00782
1403636984.801743507385254,0.00175,0.00012,0.00035,0.00279,0.00336,0.00102,0.00939
1403636984.851743459701538,0.00229,0.00019,0.00023,0.00327,0.00005,0.00119,0.00723
1403636984.901743650436401,0.00270,0.00011,0.00074,0.00296,0.00006,0.00099,0.00757
1403636984.951743841171265,0.00207,0.00009,0.00120,0.00264,0.00044,0.00124,0.00769
1403636985.001743793487549,0.00221,0.00015,0.00006,0.00226,0.00147,0.00111,0.00725
1403636985.051744222640991,0.00206,0.00014,0.00005,0.00212,0.00149,0.00105,0.00691
1403636985.101742744445801,0.00194,0.00009,0.00023,0.00205,0.00003,0.00090,0.00524
1403636985.151741743087769,0.00193,0.00012,0.00072,0.00194,0.00252,0.00118,0.00842
1403636985.201741456985474,0.00239,0.00015,0.00010,0.00208,0.00003,0.00114,0.00589
1403636985.251740694046021,0.00196,0.00012,0.00058,0.00182,0.00066,0.00143,0.00658
1403636985.301740884780884,0.00242,0.00013,0.00011,0.00170,0.00008,0.00109,0.00552
1403636985.351740837097168,0.00198,0.00009,0.00005,0.00170,0.00009,0.00121,0.00512
1403636985.401741266250610,0.00227,0.00011,0.00023,0.00164,0.00008,0.00112,0.00544
1403636985.451741456985474,0.00194,0.00009,0.00071,0.00179,0.00491,0.00115,0.01059
1403636985.501741647720337,0.00248,0.00015,0.00049,0.00178,0.00005,0.00089,0.00584
1403636985.551741600036621,0.00247,0.00018,0.00055,0.00174,0.00012,0.00112,0.00619
1403636985.601741790771484,0.00212,0.00015,0.00018,0.00169,0.00033,0.00118,0.00566
1403636985.651741981506348,0.00258,0.00015,0.00020,0.00175,0.00057,0.00125,0.00650
1403636985.701741933822632,0.00189,0.00014,0.00045,0.00161,0.00007,0.00119,0.00536
1403636985.751741409301758,0.00208,0.00010,0.00013,0.00148,0.00500,0.00093,0.00973
1403636985.801741123199463,0.00156,0.00009,0.00009,0.00169,0.00003,0.00086,0.00433
1403636985.851739645004272,0.00244,0.00015,0.00047,0.00169,0.00177,0.00118,0.00770
1403636985.901738643646240,0.00199,0.00015,0.00023,0.00180,0.00015,0.00116,0.00548
1403636985.951738119125366,0.00228,0.00011,0.00017,0.00156,0.00007,0.00111,0.00530
1403636986.001738309860229,0.00227,0.00009,0.00022,0.00140,0.00036,0.00101,0.00535
1403636986.051739454269409,0.00197,0.00009,0.00002,0.00130,0.00600,0.00150,0.01089
1403636986.101743936538696,0.00230,0.00014,0.00001,0.00194,0.00094,0.00109,0.00642
1403636986.151748895645142,0.00189,0.00009,0.00004,0.00196,0.00000,0.00101,0.00500
1403636986.201755046844482,0.00201,0.00012,0.00023,0.00185,0.00271,0.00101,0.00794
1403636986.251757383346558,0.00199,0.00013,0.00006,0.00209,0.00102,0.00131,0.00660
1403636986.301760196685791,0.00188,0.00013,0.00035,0.00226,0.00085,0.00102,0.00648
1403636986.351759672164917,0.00168,0.00009,0.00002,0.00232,0.00058,0.00086,0.00556
1403636986.401760339736938,0.00220,0.00016,0.00012,0.00226,0.00346,0.00149,0.00970
1403636986.451759338378906,0.00208,0.00016,0.00036,0.00274,0.00109,0.00140,0.00782
1403636986.501758098602295,0.00210,0.00015,0.00005,0.00269,0.00011,0.00089,0.00599
1403636986.551755666732788,0.00204,0.00012,0.00434,0.00280,0.00538,0.00095,0.01563
1403636986.601753950119019,0.00192,0.00017,0.00016,0.00355,0.00015,0.00094,0.00689
1403636986.651751756668091,0.00218,0.00018,0.00007,0.00348,0.00301,0.00122,0.01014
1403636986.701751708984375,0.00207,0.00018,0.00295,0.00398,0.00000,0.00117,0.01035
1403636986.751751184463501,0.00211,0.00019,0.00001,0.00421,0.00000,0.00126,0.00778
1403636986.801751136779785,0.00258,0.00015,0.00080,0.00382,0.00010,0.00104,0.00848
1403636986.851751089096069,0.00228,0.00019,0.00002,0.00373,0.00000,0.00132,0.00755
1403636986.901750802993774,0.00235,0.00016,0.00117,0.00336,0.00004,0.00123,0.00830
1403636986.951750993728638,0.00208,0.00011,0.00062,0.00318,0.00124,0.00119,0.00842
1403636987.001750707626343,0.00206,0.00010,0.00019,0.00343,0.00013,0.00106,0.00698
1403636987.051751136779785,0.00197,0.00009,0.00034,0.00360,0.00003,0.00121,0.00725
1403636987.101750850677490,0.00214,0.00014,0.00016,0.00322,0.00081,0.00124,0.00770
1403636987.151751041412354,0.00192,0.00009,0.00271,0.00346,0.00285,0.00106,0.01209
1403636987.201750755310059,0.00213,0.00013,0.00140,0.00393,0.00012,0.00135,0.00906
1403636987.251750707626343,0.00200,0.00009,0.00007,0.00374,0.00010,0.00096,0.00697
1403636987.301750659942627,0.00231,0.00010,0.00234,0.00370,0.00140,0.00094,0.01078
1403636987.351750612258911,0.00230,0.00022,0.00438,0.00398,0.00000,0.00124,0.01211
1403636987.401750564575195,0.00200,0.00016,0.00155,0.00362,0.00011,0.00098,0.00842
1403636987.451750755310059,0.00231,0.00018,0.00007,0.00393,0.00010,0.00116,0.00776
1403636987.501750707626343,0.00211,0.00012,0.00082,0.00371,0.00014,0.00150,0.00839
1403636987.551750421524048,0.00184,0.00012,0.00075,0.00347,0.00024,0.00091,0.00734
1403636987.601750612258911,0.00274,0.00013,0.00008,0.00324,0.00014,0.00091,0.00724
1403636987.651749849319458,0.00245,0.00016,0.00041,0.00305,0.00071,0.00140,0.00818
1403636987.701749801635742,0.00232,0.00013,0.00007,0.00315,0.00075,0.00102,0.00744
1403636987.751749038696289,0.00263,0.00011,0.00006,0.00303,0.00275,0.00102,0.00959
1403636987.801748514175415,0.00222,0.00010,0.00020,0.00365,0.00115,0.00105,0.00837
1403636987.851748228073120,0.00214,0.00013,0.00007,0.00368,0.00010,0.00100,0.00711
1403636987.901748418807983,0.00199,0.00010,0.00146,0.00373,0.00075,0.00101,0.00904
1403636987.951748132705688,0.00210,0.00009,0.00226,0.00382,0.00001,0.00100,0.00928
1403636988.001748085021973,0.00207,0.00009,0.00143,0.00354,0.00013,0.00101,0.00828
1403636988.051748037338257,0.00204,0.00010,0.00005,0.00374,0.00003,0.00138,0.00733
1403636988.101748228073120,0.00243,0.00011,0.00047,0.00309,0.00075,0.00098,0.00784
1403636988.151747703552246,0.00225,0.00015,0.00671,0.00340,0.00264,0.00096,0.01611
1403636988.201748132705688,0.00233,0.00018,0.00037,0.00411,0.00002,0.00129,0.00830
1403636988.251748323440552,0.00207,0.00009,0.00143,0.00375,0.00078,0.00105,0.00918
1403636988.301748037338257,0.00206,0.00009,0.00005,0.00429,0.00001,0.00126,0.00775
1403636988.351747035980225,0.00226,0.00015,0.00010,0.00392,0.00083,0.00124,0.00850
1403636988.401746511459351,0.00193,0.00015,0.00001,0.00416,0.00000,0.00102,0.00726
1403636988.451746463775635,0.00197,0.00009,0.00007,0.00414,0.00000,0.00101,0.00729
1403636988.501746416091919,0.00208,0.00010,0.00074,0.00406,0.00081,0.00097,0.00877
1403636988.551745891571045,0.00188,0.00014,0.00293,0.00416,0.00000,0.00128,0.01040
1403636988.601745605468750,0.00215,0.00011,0.00156,0.00420,0.00003,0.00105,0.00910
1403636988.651745796203613,0.00200,0.00016,0.00013,0.00386,0.00084,0.00124,0.00824
1403636988.701745986938477,0.00208,0.00018,0.00008,0.00425,0.00002,0.00122,0.00784
1403636988.751745700836182,0.00232,0.00023,0.00592,0.00397,0.00075,0.00106,0.01425
1403636988.801745653152466,0.00166,0.00013,0.00021,0.00423,0.00000,0.00094,0.00717
1403636988.851745605468750,0.00170,0.00010,0.00143,0.00382,0.00010,0.00083,0.00800
1403636988.901745080947876,0.00239,0.00017,0.00004,0.00442,0.00000,0.00139,0.00842
1403636988.951746225357056,0.00208,0.00015,0.00001,0.00410,0.00000,0.00106,0.00740
1403636989.001747608184814,0.00197,0.00010,0.00001,0.00417,0.00000,0.00102,0.00727
1403636989.051747798919678,0.00211,0.00010,0.00038,0.00408,0.00011,0.00098,0.00777
1403636989.101747989654541,0.00201,0.00010,0.00006,0.00408,0.00000,0.00097,0.00722
1403636989.151748180389404,0.00203,0.00013,0.00225,0.00401,0.00000,0.00099,0.00941
1403636989.201748371124268,0.00202,0.00009,0.00077,0.00416,0.00022,0.00120,0.00848
1403636989.251749515533447,0.00207,0.00018,0.00001,0.00406,0.00000,0.00122,0.00753
1403636989.301749467849731,0.00207,0.00015,0.00019,0.00393,0.00079,0.00112,0.00825
1403636989.351749658584595,0.00212,0.00017,0.00433,0.00376,0.00019,0.00114,0.01171
1403636989.401749610900879,0.00221,0.00012,0.00035,0.00422,0.00000,0.00131,0.00822
1403636989.451749801635742,0.00194,0.00014,0.00144,0.00400,0.00000,0.00102,0.00855
1403636989.501749038696289,0.00192,0.00010,0.00035,0.00406,0.00010,0.00099,0.00751
1403636989.551748514175415,0.00191,0.00013,0.00003,0.00417,0.00003,0.00096,0.00724
1403636989.601747035980225,0.00186,0.00011,0.00001,0.00400,0.00000,0.00101,0.00698
1403636989.651746034622192,0.00193,0.00012,0.00003,0.00407,0.00048,0.00094,0.00758
1403636989.701745033264160,0.00203,0.00010,0.00143,0.00418,0.00000,0.00107,0.00882
1403636989.751744985580444,0.00189,0.00013,0.00311,0.00406,0.00000,0.00094,0.01013
1403636989.801744699478149,0.00193,0.00010,0.00151,0.00421,0.00010,0.00093,0.00879
1403636989.851743936538696,0.00225,0.00018,0.00001,0.00424,0.00000,0.00130,0.00799
1403636989.901743412017822,0.00204,0.00012,0.00020,0.00435,0.00000,0.00122,0.00794
1403636989.951744079589844,0.00197,0.00010,0.00524,0.00386,0.00018,0.00114,0.01250
1403636990.001744270324707,0.00215,0.00012,0.00097,0.00404,0.00000,0.00123,0.00851
1403636990.051744461059570,0.00200,0.00019,0.00163,0.00378,0.00002,0.00103,0.00865
1403636990.101744174957275,0.00204,0.00018,0.00007,0.00412,0.00047,0.00114,0.00801
1403636990.151744365692139,0.00191,0.00014,0.00071,0.00409,0.00000,0.00104,0.00789
1403636990.201745033264160,0.00204,0.00020,0.00001,0.00417,0.00000,0.00128,0.00770
1403636990.251745462417603,0.00209,0.00011,0.00003,0.00380,0.00011,0.00091,0.00706
1403636990.301745414733887,0.00203,0.00019,0.00068,0.00398,0.00000,0.00126,0.00814
1403636990.351745367050171,0.00186,0.00014,0.00362,0.00385,0.00002,0.00125,0.01073
1403636990.401745319366455,0.00220,0.00012,0.00159,0.00399,0.00012,0.00114,0.00916
1403636990.451745748519897,0.00186,0.00014,0.00001,0.00394,0.00000,0.00105,0.00699
1403636990.501745939254761,0.00188,0.00011,0.00004,0.00392,0.00013,0.00104,0.00712
1403636990.551746129989624,0.00205,0.00018,0.00432,0.00379,0.00022,0.00127,0.01183
1403636990.601746082305908,0.00214,0.00017,0.00022,0.00398,0.00013,0.00121,0.00786
1403636990.651746034622192,0.00196,0.00019,0.00079,0.00392,0.00081,0.00122,0.00889
1403636990.701746225357056,0.00223,0.00018,0.00007,0.00422,0.00011,0.00120,0.00801
1403636990.751746416091919,0.00191,0.00016,0.00073,0.00392,0.00000,0.00118,0.00790
1403636990.801746606826782,0.00153,0.00010,0.00001,0.00382,0.00000,0.00088,0.00635
1403636990.851746320724487,0.00220,0.00020,0.00015,0.00397,0.00012,0.00135,0.00799
1403636990.901746749877930,0.00212,0.00016,0.00065,0.00372,0.00003,0.00111,0.00780
1403636990.951747417449951,0.00201,0.00017,0.00332,0.00347,0.00004,0.00118,0.01019
1403636991.001747369766235,0.00234,0.00016,0.00079,0.00345,0.00016,0.00127,0.00819
1403636991.051747322082520,0.00198,0.00013,0.00001,0.00341,0.00000,0.00107,0.00660
1403636991.101747274398804,0.00185,0.00010,0.00003,0.00340,0.00017,0.00114,0.00670
1403636991.151747226715088,0.00189,0.00012,0.00332,0.00333,0.00109,0.00097,0.01072
1403636991.201747417449951,0.00241,0.00018,0.00001,0.00365,0.00030,0.00123,0.00779
1403636991.251747369766235,0.00222,0.00016,0.00001,0.00363,0.00147,0.00124,0.00873
1403636991.301747322082520,0.00201,0.00011,0.00003,0.00380,0.00010,0.00119,0.00725
1403636991.351747274398804,0.00207,0.00015,0.00001,0.00379,0.00075,0.00110,0.00787
1403636991.401747226715088,0.00194,0.00013,0.00005,0.00388,0.00000,0.00127,0.00727
1403636991.451747179031372,0.00176,0.00014,0.00005,0.00378,0.00049,0.00103,0.00724
1403636991.501746892929077,0.00182,0.00012,0.00038,0.00405,0.00004,0.00118,0.00760
1403636991.551747322082520,0.00194,0.00014,0.00293,0.00366,0.00083,0.00115,0.01066
1403636991.601748943328857,0.00189,0.00015,0.00146,0.00399,0.00094,0.00108,0.00951
1403636991.651749372482300,0.00190,0.00014,0.00008,0.00429,0.00001,0.00096,0.00737
1403636991.701748132705688,0.00190,0.00018,0.00005,0.00430,0.00021,0.00090,0.00753
1403636991.751747131347656,0.00195,0.00015,0.00262,0.00388,0.00023,0.00122,0.01006
1403636991.801747560501099,0.00185,0.00015,0.00034,0.00421,0.00090,0.00107,0.00851
1403636991.851747274398804,0.00199,0.00015,0.00001,0.00410,0.00000,0.00123,0.00748
1403636991.901748418807983,0.00186,0.00015,0.00003,0.00411,0.00020,0.00124,0.00757
1403636991.951747894287109,0.00199,0.00014,0.00006,0.00416,0.00002,0.00115,0.00753
1403636992.001747608184814,0.00184,0.00011,0.00001,0.00418,0.00000,0.00127,0.00741
1403636992.051745653152466,0.00195,0.00014,0.00010,0.00395,0.00023,0.00110,0.00747
1403636992.101744174957275,0.00178,0.00015,0.00035,0.00388,0.00005,0.00101,0.00721
1403636992.151744127273560,0.00175,0.00013,0.00108,0.00373,0.00005,0.00096,0.00768
1403636992.201743364334106,0.00197,0.00010,0.00074,0.00384,0.00016,0.00094,0.00775
1403636992.251744270324707,0.00184,0.00012,0.00001,0.00394,0.00003,0.00102,0.00695
1403636992.301744699478149,0.00172,0.00011,0.00004,0.00393,0.00005,0.00097,0.00681
1403636992.351746320724487,0.00189,0.00011,0.00027,0.00396,0.00024,0.00094,0.00741
1403636992.401747226715088,0.00183,0.00010,0.00001,0.00436,0.00004,0.00115,0.00750
1403636992.451747894287109,0.00204,0.00014,0.00001,0.00411,0.00000,0.00124,0.00753
1403636992.501747846603394,0.00197,0.00018,0.00001,0.00390,0.00000,0.00121,0.00727
1403636992.551748037338257,0.00182,0.00011,0.00003,0.00364,0.00006,0.00084,0.00651
1403636992.601748228073120,0.00200,0.00019,0.00007,0.00366,0.00000,0.00122,0.00715
1403636992.651748180389404,0.00177,0.00014,0.00001,0.00369,0.00014,0.00099,0.00673
1403636992.701748371124268,0.00180,0.00009,0.00002,0.00371,0.00113,0.00099,0.00776
1403636992.751748323440552,0.00189,0.00016,0.00093,0.00400,0.00004,0.00117,0.00820
1403636992.801748275756836,0.00309,0.00016,0.00007,0.00383,0.00005,0.00104,0.00823
1403636992.851748466491699,0.00270,0.00017,0.00003,0.00396,0.00002,0.00142,0.00830
1403636992.901748657226562,0.00264,0.00018,0.00017,0.00364,0.00006,0.00139,0.00809
1403636992.951749086380005,0.00265,0.00018,0.00026,0.00397,0.00017,0.00122,0.00845
1403636993.001749515533447,0.00258,0.00016,0.00009,0.00360,0.00004,0.00141,0.00789
1403636993.051749944686890,0.00248,0.00012,0.00001,0.00353,0.00000,0.00124,0.00738
1403636993.101750373840332,0.00271,0.00019,0.00001,0.00361,0.00000,0.00148,0.00801
1403636993.151750326156616,0.00256,0.00014,0.00004,0.00351,0.00075,0.00153,0.00852
1403636993.201749324798584,0.00255,0.00016,0.00001,0.00375,0.00003,0.00146,0.00797
