timestamp,tracking_ms,estimator_ms,total_ms,observations
1403638187.945096970,1.887844,1.039493,2.928007,307
1403638187.995096922,1.929274,1.283106,3.213190,307
1403638188.045097113,2.278748,1.791222,4.070710,306
1403638188.095097065,1.817382,1.288696,3.106708,318
1403638188.145097017,1.674551,0.904531,2.579812,317
1403638188.195096970,1.862573,0.833770,2.696983,319
1403638188.245096922,1.962684,1.363817,3.327121,301
1403638188.295097113,1.944493,0.679039,2.624432,323
1403638188.345097065,1.814192,0.693649,2.508521,350
1403638188.395097017,1.672711,1.036763,2.710054,344
1403638188.445096970,2.017185,1.117564,3.135529,341
1403638188.495096922,1.623400,1.009403,2.633503,362
1403638188.545097113,1.643380,0.750139,2.394159,352
1403638188.595097065,1.597040,1.901413,3.499163,366
1403638188.645097017,1.469648,0.827460,2.297778,355
1403638188.695096970,1.617580,3.064328,4.682538,340
1403638188.745096922,1.906614,1.016922,2.924236,349
1403638188.795097113,2.018765,1.086874,3.106709,327
1403638188.845097065,1.536999,2.253868,3.791447,356
1403638188.895097017,1.771931,3.246890,5.019521,342
1403638188.945096970,1.757152,1.811662,3.569664,373
1403638188.995096922,2.020774,2.219608,4.241162,348
1403638189.045097113,1.889813,2.813595,4.704098,368
1403638189.095097065,2.315719,2.193277,4.509966,345
1403638189.145097017,2.349418,2.134347,4.485735,360
1403638189.195096970,3.052468,1.449078,4.502336,321
1403638189.245096922,2.675623,1.129154,3.806237,343
1403638189.295097113,2.805534,2.128926,4.935130,319
1403638189.345097065,2.379600,1.153754,3.534124,316
1403638189.395097017,2.385169,1.982174,4.368043,326
1403638189.445096970,2.115266,1.407728,3.523624,346
1403638189.495096922,2.313439,2.009254,4.323383,337
1403638189.545097113,1.764462,1.868813,3.633955,377
1403638189.595097065,2.006255,1.691790,3.698705,354
1403638189.645097017,2.311179,2.295048,4.606917,361
1403638189.695096970,2.644812,2.276758,4.922310,371
1403638189.745096922,2.067125,2.655303,4.723258,383
1403638189.795097113,2.530561,2.756194,5.287875,360
1403638189.845097065,2.040955,2.670363,4.711968,376
1403638189.895097017,2.101025,1.579310,3.680995,365
1403638189.945096970,1.758381,1.517739,3.276860,393
1403638189.995096922,1.633090,2.682473,4.316243,382
1403638190.045097113,1.917794,2.219377,4.137801,363
1403638190.095097065,2.278708,3.018097,5.297605,356
1403638190.145097017,1.838413,2.044525,3.883618,359
1403638190.195096970,1.933184,1.774482,3.708566,351
1403638190.245096922,1.980005,2.399189,4.379954,328
1403638190.295097113,1.999554,2.727524,4.727788,325
1403638190.345097065,1.825912,1.677851,3.504413,332
1403638190.395097017,2.238617,2.609612,4.848989,338
1403638190.445096970,2.076706,2.270097,4.347643,367
1403638190.495096922,2.317398,2.303749,4.621827,347
1403638190.545097113,1.599230,1.450958,3.051308,376
1403638190.595097065,2.084975,2.569912,4.655607,358
1403638190.645097017,1.737972,1.579619,3.318251,388
1403638190.695096970,1.681561,2.545001,4.227252,379
1403638190.745096922,1.629740,2.162627,3.793047,368
1403638190.795097113,1.562249,1.741362,3.304301,358
1403638190.845097065,1.534909,2.528141,4.063680,353
1403638190.895097017,1.735302,2.973936,4.709888,344
1403638190.945096970,1.536829,1.638700,3.176169,386
1403638190.995096922,1.568869,3.090238,4.659767,376
1403638191.045097113,1.500229,1.452148,2.953207,372
1403638191.095097065,1.400337,2.851405,4.252292,363
1403638191.145097017,1.498909,1.315106,2.815905,358
1403638191.195096970,1.780372,3.293611,5.074893,355
1403638191.245096922,1.593549,1.846543,3.441342,373
1403638191.295097113,1.854163,2.319329,4.174882,362
1403638191.345097065,1.722571,2.449340,4.173431,398
1403638191.395097017,1.485108,1.436128,2.922096,397
1403638191.445096970,1.742572,2.492350,4.235662,385
1403638191.495096922,1.596080,4.282033,5.878873,375
1403638191.545097113,2.076086,1.357906,3.434772,366
1403638191.595097065,1.656671,2.813004,4.470445,401
1403638191.645097017,1.684721,1.470468,3.156169,399
1403638191.695096970,1.986675,2.886975,4.874380,394
1403638191.745096922,2.172956,1.732802,3.908279,386
1403638191.795097113,1.840802,3.697066,5.538688,379
1403638191.845097065,2.121596,1.492168,3.614444,374
1403638191.895097017,1.913824,2.693383,4.607837,403
1403638191.945096970,1.809022,2.238248,4.048020,397
1403638191.995096922,1.706181,1.457648,3.165279,393
1403638192.045097113,2.258607,2.510231,4.771178,390
1403638192.095097065,1.879763,3.589965,5.470588,388
1403638192.145097017,1.662730,3.158099,4.822129,384
1403638192.195096970,1.649380,2.756674,4.406904,382
1403638192.245096922,2.012995,1.440648,3.455663,364
1403638192.295097113,1.798922,2.414450,4.214122,399
1403638192.345097065,1.608469,1.152294,2.761793,382
1403638192.395097017,2.166557,2.805064,4.972371,374
1403638192.445096970,1.704801,3.797547,5.502978,403
1403638192.495096922,1.916064,2.407910,4.324684,396
1403638192.545097113,1.751841,2.139756,3.892757,387
1403638192.595097065,1.700881,1.295276,2.996877,378
1403638192.645097017,1.728312,3.590844,5.319916,369
1403638192.695096970,1.832342,3.736986,5.570258,400
1403638192.745096922,1.653071,2.605002,4.258753,393
1403638192.795097113,1.673160,2.980707,4.654577,391
1403638192.845097065,2.057285,2.479490,4.537445,385
1403638192.895097017,1.768952,2.844175,4.613897,379
1403638192.945096970,1.805352,2.062485,3.868617,375
1403638192.995096922,2.050205,4.742099,6.793154,396
1403638193.045097113,2.076125,2.825555,4.902420,379
1403638193.095097065,2.106606,2.214217,4.321553,411
1403638193.145097017,1.972994,2.108996,4.082630,396
1403638193.195096970,1.863333,1.168194,3.032147,374
1403638193.245096922,1.586989,3.398922,4.987241,367
1403638193.295097113,1.952134,3.446663,5.399497,354
1403638193.345097065,1.764542,2.130007,3.895249,390
1403638193.395097017,1.749172,2.418319,4.168141,383
1403638193.445096970,1.538369,1.677080,3.216289,376
1403638193.495096922,1.439808,1.972504,3.412972,366
1403638193.545097113,2.033135,3.566354,5.600249,360
1403638193.595097065,1.752621,3.683026,5.436827,396
1403638193.645097017,1.587769,2.816505,4.405034,389
1403638193.695096970,1.446098,1.146494,2.593262,385
1403638193.745096922,1.608130,1.758092,3.366962,377
1403638193.795097113,1.418208,1.141814,2.560712,374
1403638193.845097065,1.463898,2.623342,4.087830,373
1403638193.895097017,1.575660,4.300583,5.876993,370
1403638193.945096970,1.679040,1.451128,3.130908,369
1403638193.995096922,1.462948,2.714324,4.177902,367
1403638194.045097113,1.438337,1.733292,3.172709,364
1403638194.095097065,1.419788,2.192867,3.613385,363
1403638194.145097017,1.539829,4.195032,5.735871,361
1403638194.195096970,1.531999,3.536093,5.068832,360
1403638194.245096922,1.689331,2.646502,4.336603,356
1403638194.295097113,1.549579,1.334286,2.884515,394
1403638194.345097065,1.785982,1.304006,3.090848,389
1403638194.395097017,1.793022,1.792182,3.585914,384
1403638194.445096970,1.820353,1.999654,3.820647,384
1403638194.495096922,1.775782,3.681175,5.457647,383
1403638194.545097113,1.896953,1.784402,3.682205,377
1403638194.595097065,1.772922,2.441260,4.215722,375
1403638194.645097017,1.810443,1.644200,3.455223,375
1403638194.695096970,1.816023,2.055975,3.872648,374
1403638194.745096922,1.704231,4.058830,5.763681,373
1403638194.795097113,1.592490,3.385512,4.978872,371
1403638194.845097065,1.506568,3.736576,5.243865,367
1403638194.895097017,1.454528,1.197285,2.652523,366
1403638194.945096970,1.781292,1.520999,3.302911,365
1403638194.995096922,1.578240,1.325896,2.904796,365
1403638195.045097113,1.702571,1.549559,3.252830,363
1403638195.095097065,1.662990,3.380492,5.044582,363
1403638195.145097017,1.432577,1.208995,2.642673,363
1403638195.195096970,1.503158,2.399170,3.903048,361
1403638195.245096922,1.823242,1.815282,3.639214,358
1403638195.295097113,1.875623,2.046205,3.922468,390
1403638195.345097065,1.870853,3.625264,5.496917,382
1403638195.395097017,1.744042,3.314161,5.059023,381
1403638195.445096970,2.048405,3.120919,5.170044,375
1403638195.495096922,1.569270,1.191234,2.761304,418
1403638195.545097113,1.678421,1.552959,3.231990,417
1403638195.595097065,1.549329,1.205325,2.755434,414
1403638195.645097017,1.578979,1.215175,2.794714,413
1403638195.695096970,1.461418,3.236629,4.698637,412
1403638195.745096922,1.437918,1.241535,2.681353,411
1403638195.795097113,1.433217,2.085856,3.519783,410
1403638195.845097065,1.630720,3.612475,5.243775,409
1403638195.895097017,1.464808,2.010695,3.476263,408
1403638195.945096970,1.688920,2.815875,4.505685,408
1403638195.995096922,1.571059,2.971947,4.543646,408
1403638196.045097113,1.471769,4.465794,5.938143,408
1403638196.095097065,1.762572,1.265466,3.028888,407
1403638196.145097017,1.453327,1.187105,2.641052,406
1403638196.195096970,1.499038,1.137124,2.636912,405
1403638196.245096922,1.753151,1.164394,2.918185,405
1403638196.295097113,1.582229,3.120639,4.703418,403
1403638196.345097065,1.352817,1.156164,2.509781,403
1403638196.395097017,1.442348,1.493098,2.936246,403
1403638196.445096970,1.468538,3.829597,5.298695,403
1403638196.495096922,1.437258,1.623930,3.061928,403
1403638196.545097113,1.410247,2.541481,3.952448,403
1403638196.595097065,1.405457,2.258038,3.664115,402
1403638196.645097017,1.514139,3.517744,5.032613,399
1403638196.695096970,1.497228,1.108944,2.606982,399
1403638196.745096922,1.361697,1.063513,2.425770,399
1403638196.795097113,1.596350,1.042542,2.640132,399
1403638196.845097065,1.483338,1.130954,2.615032,398
1403638196.895097017,1.578009,2.758594,4.339133,397
1403638196.945096970,1.677101,1.076663,2.754664,396
1403638196.995096922,1.563779,1.407508,2.971917,395
1403638197.045097113,1.417437,3.371792,4.789979,395
1403638197.095097065,1.512829,1.662750,3.176419,394
1403638197.145097017,1.546509,1.394387,2.941586,394
1403638197.195096970,1.447737,2.245278,3.693745,394
1403638197.245096922,1.350926,2.564432,3.916408,394
1403638197.295097113,1.756332,1.291936,3.048968,393
1403638197.345097065,1.961104,1.284416,3.246210,393
1403638197.395097017,1.662481,1.291966,2.955207,393
1403638197.445096970,1.612700,1.282965,2.896795,392
1403638197.495096922,1.479868,2.454750,3.935268,391
1403638197.545097113,1.440207,1.438828,2.879715,390
1403638197.595097065,1.605360,1.668320,3.274370,389
1403638197.645097017,1.460218,2.426310,3.887178,387
1403638197.695096970,1.737981,1.940974,3.679575,384
1403638197.745096922,1.511668,2.873166,4.385484,423
1403638197.795097113,1.544899,2.802985,4.348544,423
1403638197.845097065,1.414947,3.911888,5.327475,421
1403638197.895097017,1.540019,1.340877,2.881646,418
1403638197.945096970,1.639061,1.668240,3.307971,416
1403638197.995096922,1.624670,1.389017,3.014367,414
1403638198.045097113,1.582210,1.580500,3.163320,409
1403638198.095097065,1.625530,3.454733,5.081103,408
1403638198.145097017,1.589850,1.398907,2.989497,408
1403638198.195096970,1.497259,1.898443,3.396432,408
1403638198.245096922,1.995455,2.483160,4.479235,406
1403638198.295097113,1.410988,2.969566,4.381534,406
1403638198.345097065,1.608960,2.871566,4.482166,405
1403638198.395097017,1.616230,2.713663,4.330513,402
1403638198.445096970,1.833592,3.145499,4.979691,400
1403638198.495096922,1.464958,1.258126,2.723724,397
1403638198.545097113,1.633240,1.427887,3.063257,393
1403638198.595097065,1.639920,1.338477,2.978987,391
1403638198.645097017,1.489069,1.147554,2.637363,390
1403638198.695096970,1.569269,3.369962,4.940601,385
1403638198.745096922,1.601019,1.187285,2.788924,383
1403638198.795097113,1.505578,2.499521,4.005949,383
1403638198.845097065,1.448978,3.089588,4.539266,382
1403638198.895097017,1.511368,3.102738,4.614836,382
1403638198.945096970,1.620090,3.516043,5.136823,379
1403638198.995096922,1.588069,3.276541,4.865290,414
1403638199.045097113,1.492299,4.331623,5.824542,410
1403638199.095097065,1.522219,1.481258,3.004877,405
1403638199.145097017,1.607380,1.164974,2.773134,400
1403638199.195096970,1.352767,1.756342,3.109639,388
1403638199.245096922,1.434667,1.185685,2.621002,378
1403638199.295097113,1.570739,3.639945,5.211264,374
1403638199.345097065,1.902723,1.155295,3.059678,364
1403638199.395097017,1.632160,2.461171,4.094181,405
1403638199.445096970,1.776452,2.049605,3.826807,395
1403638199.495096922,1.654850,2.844245,4.499725,391
1403638199.545097113,1.857733,4.179392,6.037775,388
1403638199.595097065,1.782912,3.068888,4.852600,381
1403638199.645097017,1.777522,3.348881,5.127063,368
1403638199.695096970,1.999115,1.730051,3.729856,393
1403638199.745096922,2.091606,1.612990,3.705326,372
1403638199.795097113,1.510479,1.152274,2.663423,394
1403638199.845097065,1.506789,1.284576,2.792025,388
1403638199.895097017,1.383717,3.672986,5.057313,382
1403638199.945096970,1.987634,3.573794,5.562268,363
1403638199.995096922,1.650710,3.008837,4.660317,387
1403638200.045097113,1.497848,1.778392,3.276960,384
1403638200.095097065,1.400298,3.082908,4.483926,382
1403638200.145097017,1.592900,3.128648,4.722688,372
1403638200.195096970,1.801863,3.831517,5.634510,356
1403638200.245096922,1.792122,4.948041,6.742153,393
1403638200.295097113,1.887103,2.032315,3.920878,373
1403638200.345097065,1.612190,3.706596,5.320366,413
1403638200.395097017,1.688261,1.328396,3.017487,403
1403638200.445096970,1.648390,1.809212,3.458192,396
1403638200.495096922,1.446508,2.406369,3.853627,384
1403638200.545097113,1.901254,3.829157,5.731771,372
1403638200.595097065,1.854033,2.149426,4.004419,390
1403638200.645097017,1.725721,1.284416,3.011267,411
1403638200.695096970,1.460748,3.696055,5.157423,401
1403638200.745096922,1.992494,3.512464,5.510868,398
1403638200.795097113,1.625860,5.259755,6.886925,405
1403638200.845097065,1.601789,2.826795,4.429794,403
1403638200.895097017,1.928684,3.508293,5.437977,396
1403638200.945096970,1.802682,2.497221,4.301173,421
1403638200.995096922,1.694081,1.036273,2.731254,411
1403638201.045097113,1.762432,1.107003,2.870575,400
1403638201.095097065,1.681180,1.507629,3.189469,396
1403638201.145097017,1.597910,7.096407,8.695227,389
1403638201.195096970,2.181546,3.749117,5.932013,378
1403638201.245096922,1.871743,1.711571,3.584264,404
1403638201.295097113,1.801322,1.001262,2.803754,400
1403638201.345097065,1.870374,4.558556,6.431280,392
1403638201.395097017,1.908624,4.433614,6.342928,386
1403638201.445096970,1.403337,2.825135,4.229602,377
1403638201.495096922,1.528539,3.998639,5.527958,370
1403638201.545097113,1.650000,2.873566,4.526076,363
1403638201.595097065,1.763661,1.224805,2.989296,360
1403638201.645097017,1.541538,1.740922,3.283260,398
1403638201.695096970,1.498178,1.186025,2.685103,383
1403638201.745096922,2.058955,5.449917,7.509932,383
1403638201.795097113,1.803682,4.696258,6.501850,383
1403638201.845097065,1.596670,1.111404,2.709674,381
1403638201.895097017,1.356417,1.606110,2.963197,375
1403638201.945096970,1.450968,3.765586,5.217254,357
1403638201.995096922,1.614770,4.656237,6.271807,342
1403638202.045097113,1.651980,3.091168,4.744048,375
1403638202.095097065,1.562460,3.206289,4.769459,365
1403638202.145097017,1.915973,3.152039,5.068732,348
1403638202.195096970,1.765802,3.920278,5.686840,333
1403638202.245096922,1.533828,1.881373,3.415911,380
1403638202.295097113,1.422598,1.023502,2.446800,375
1403638202.345097065,1.466138,5.604679,7.071427,366
1403638202.395097017,1.530539,4.076720,5.608909,360
1403638202.445096970,1.471928,1.349987,2.822715,359
1403638202.495096922,1.513148,1.282706,2.796384,354
1403638202.545097113,1.460327,2.850115,4.311372,398
1403638202.595097065,1.618430,4.081350,5.701720,387
1403638202.645097017,1.407847,2.929277,4.338544,377
1403638202.695096970,1.426667,2.105456,3.533173,368
1403638202.745096922,1.506938,2.344619,3.852297,359
1403638202.795097113,1.527479,5.759271,7.287380,348
1403638202.845097065,1.556929,1.537399,3.095968,345
1403638202.895097017,1.467458,1.200284,2.668692,339
1403638202.945096970,1.482868,5.247035,6.730453,336
1403638202.995096922,1.455138,3.827947,5.284015,359
1403638203.045097113,1.680150,1.727382,3.408142,342
1403638203.095097065,1.785732,3.620015,5.406517,379
1403638203.145097017,2.016145,1.859573,3.876478,371
1403638203.195096970,2.137436,3.185919,5.326355,366
1403638203.245096922,1.932094,2.826795,4.759499,353
1403638203.295097113,2.138486,2.124516,4.263662,344
1403638203.345097065,2.035985,2.630792,4.667457,370
1403638203.395097017,2.054745,5.169924,7.225379,356
1403638203.445096970,2.506681,2.640012,5.148523,350
1403638203.495096922,2.040915,2.214177,4.257282,366
1403638203.545097113,1.798233,4.337963,6.138166,344
1403638203.595097065,1.928734,3.806417,5.735941,339
1403638203.645097017,1.911133,2.957706,4.869539,362
1403638203.695096970,1.811042,3.539084,5.350746,347
1403638203.745096922,2.087255,1.679121,3.767056,328
1403638203.795097113,1.868353,3.158339,5.027342,362
1403638203.845097065,2.400019,2.904686,5.306765,346
1403638203.895097017,2.584021,4.008800,6.593791,327
1403638203.945096970,2.111546,2.164867,4.277203,354
1403638203.995096922,2.457340,4.890080,7.348180,323
1403638204.045097113,2.216838,3.154578,5.372246,366
1403638204.095097065,1.966434,1.732581,3.699755,361
1403638204.145097017,2.028255,4.013289,6.042204,346
1403638204.195096970,2.381969,3.592444,5.975203,324
1403638204.245096922,2.105816,1.813613,3.920319,371
1403638204.295097113,2.467401,3.517083,5.985114,351
1403638204.345097065,2.298278,1.821383,4.121091,389
1403638204.395097017,2.193417,2.551582,4.745749,376
1403638204.445096970,2.057195,1.581149,3.639034,370
1403638204.495096922,2.306768,3.796127,6.103535,359
1403638204.545097113,2.294409,1.266065,3.562654,407
1403638204.595097065,2.244687,4.582127,6.827514,398
1403638204.645097017,2.045225,3.460882,5.506927,392
1403638204.695096970,1.949044,1.657251,3.607015,376
1403638204.745096922,2.237348,3.796406,6.034494,354
1403638204.795097113,1.939284,5.346326,7.286450,393
1403638204.845097065,2.072535,1.473988,3.547553,386
1403638204.895097017,1.785352,5.214744,7.000786,373
1403638204.945096970,2.114756,2.021785,4.137281,366
1403638204.995096922,1.958124,1.654540,3.613394,384
1403638205.045097113,2.125116,1.912573,4.038489,370
1403638205.095097065,2.067515,4.105661,6.173856,393
1403638205.145097017,2.183597,1.228955,3.413222,367
1403638205.195096970,2.032195,5.746011,7.778876,388
1403638205.245096922,1.833202,2.882436,4.716398,373
1403638205.295097113,1.637671,1.812562,3.450893,364
1403638205.345097065,1.646270,4.178221,5.825121,388
1403638205.395097017,1.372387,5.387066,6.760373,381
1403638205.445096970,1.826623,1.471088,3.300401,376
1403638205.495096922,2.116756,3.792107,5.909463,359
1403638205.545097113,1.724261,3.761846,5.487627,388
1403638205.595097065,1.790802,1.624510,3.417412,374
1403638205.645097017,1.786032,4.278362,6.065964,356
1403638205.695096970,1.577969,3.560134,5.139333,392
1403638205.745096922,1.902553,3.749027,5.654740,376
1403638205.795097113,2.282488,3.543163,5.828751,344
1403638205.845097065,1.899054,1.912093,3.814537,384
1403638205.895097017,1.867423,5.088943,6.957786,372
1403638205.945096970,1.806152,4.300333,6.110085,363
1403638205.995096922,2.133346,4.267682,6.404298,344
1403638206.045097113,2.344639,1.812912,4.160611,350
1403638206.095097065,2.222187,5.875282,8.098659,364
1403638206.145097017,2.561162,3.804897,6.370069,334
1403638206.195096970,2.080715,1.408438,3.491893,373
1403638206.245096922,2.464060,5.365336,7.832306,337
1403638206.295097113,2.601092,2.280918,4.886110,342
1403638206.345097065,2.497761,2.542481,5.043072,371
1403638206.395097017,2.215997,4.733659,6.952176,346
1403638206.445096970,2.496400,2.046766,4.544266,324
1403638206.495096922,2.321229,2.156036,4.478185,366
1403638206.545097113,2.138916,4.687218,6.827184,344
1403638206.595097065,2.474100,4.270643,6.745463,320
1403638206.645097017,2.091296,2.962876,5.054832,369
1403638206.695096970,2.072305,2.667713,4.740658,355
1403638206.745096922,2.404430,3.205789,5.611069,336
1403638206.795097113,2.116976,1.374877,3.492543,367
1403638206.845097065,2.251708,2.841385,5.093753,343
1403638206.895097017,2.379660,3.974939,6.355279,360
1403638206.945096970,2.081856,2.215987,4.298523,366
1403638206.995096922,2.505961,3.409462,5.916593,322
1403638207.045097113,2.075346,2.763494,4.839690,363
1403638207.095097065,2.409760,2.690683,5.101153,337
1403638207.145097017,2.174917,2.283878,4.459515,360
1403638207.195096970,1.987644,4.457435,6.445719,350
1403638207.245096922,2.246638,2.304008,4.551286,339
1403638207.295097113,1.992225,2.873915,4.866970,370
1403638207.345097065,2.213687,3.655905,5.870282,350
1403638207.395097017,2.402779,1.849203,4.252712,346
1403638207.445096970,1.954154,3.194379,5.149233,372
1403638207.495096922,2.303878,3.293801,5.598349,335
1403638207.545097113,2.287598,1.239145,3.527403,353
1403638207.595097065,1.749011,5.191144,6.940785,366
1403638207.645097017,1.831653,2.699553,4.531876,366
1403638207.695096970,1.578530,2.532941,4.112131,382
1403638207.745096922,1.520499,1.824652,3.345831,350
1403638207.795097113,1.990144,4.959111,6.950445,336
1403638207.845097065,1.745252,2.770374,4.516336,370
1403638207.895097017,1.770592,2.286638,4.057890,350
1403638207.945096970,1.656570,3.423262,5.080472,375
1403638207.995096922,1.695191,3.490573,5.186774,367
1403638208.045097113,1.518399,3.196799,4.715918,405
1403638208.095097065,1.523319,3.228360,4.752419,392
1403638208.145097017,1.659591,3.383381,5.043622,379
1403638208.195096970,1.530478,2.297799,3.828917,368
1403638208.245096922,1.498819,2.666393,4.165872,364
1403638208.295097113,1.701561,3.099439,4.801810,360
1403638208.345097065,1.506009,1.839422,3.346141,393
1403638208.395097017,1.508569,4.371293,5.880542,380
1403638208.445096970,1.580929,1.997835,3.579594,372
1403638208.495096922,1.405507,3.675675,5.081873,345
1403638208.545097113,1.779962,2.973046,4.757278,329
1403638208.595097065,1.612970,4.358964,5.973054,384
1403638208.645097017,1.644960,1.960445,3.606115,364
1403638208.695096970,1.371727,3.438213,4.810610,359
1403638208.745096922,1.405847,2.625462,4.031979,342
1403638208.795097113,1.534288,1.916884,3.451822,333
1403638208.845097065,1.592769,2.945316,4.538745,364
1403638208.895097017,1.383957,3.824528,5.209295,363
1403638208.945096970,1.507029,1.475828,2.983537,359
1403638208.995096922,1.358836,3.696066,5.055642,351
1403638209.045097113,1.345967,1.927264,3.273891,346
1403638209.095097065,1.190945,3.343571,4.535166,346
1403638209.145097017,1.499569,3.910178,5.410527,345
1403638209.195096970,1.577309,2.973507,4.551476,340
1403638209.245096922,1.563250,2.099565,3.663465,372
1403638209.295097113,1.313096,2.334649,3.648455,372
1403638209.345097065,1.506038,2.565482,4.072190,370
1403638209.395097017,1.446178,3.478983,4.925791,369
1403638209.445096970,1.438658,2.241417,3.680715,364
1403638209.495096922,1.663821,2.825475,4.490396,352
1403638209.545097113,1.555319,1.983814,3.539723,345
1403638209.595097065,1.395867,2.774724,4.171241,384
1403638209.645097017,1.585920,1.371506,2.958606,378
1403638209.695096970,1.458888,3.271130,4.730578,368
1403638209.745096922,1.673631,3.621124,5.295595,352
1403638209.795097113,1.642460,3.849697,5.492877,406
1403638209.845097065,1.803912,1.112324,2.916936,405
1403638209.895097017,1.900303,2.292438,4.193421,397
1403638209.945096970,1.840162,2.038375,3.879207,396
1403638209.995096922,1.899963,3.753176,5.653789,384
1403638210.045097113,1.918024,0.740929,2.659603,379
1403638210.095097065,1.858242,4.674788,6.534160,368
1403638210.145097017,1.817672,3.970179,5.788551,363
1403638210.195096970,1.856663,2.085795,3.943148,359
1403638210.245096922,1.795932,0.955222,2.751804,350
1403638210.295097113,1.603590,3.890028,5.494178,350
1403638210.345097065,1.820232,5.753791,7.574713,347
1403638210.395097017,1.918333,3.829887,5.748950,344
1403638210.445096970,1.613140,1.666230,3.280110,373
1403638210.495096922,1.480088,1.779252,3.260000,362
1403638210.545097113,1.367887,2.422900,3.791387,354
1403638210.595097065,1.346197,3.108978,4.455955,351
1403638210.645097017,1.734932,1.616279,3.352251,345
1403638210.695096970,1.561149,3.395272,4.957121,380
1403638210.745096922,1.503909,2.998517,4.503496,375
1403638210.795097113,1.337906,2.641612,3.980688,370
1403638210.845097065,1.396217,2.088116,3.484983,367
1403638210.895097017,1.451057,2.398100,3.850307,361
1403638210.945096970,1.476098,4.898090,6.375218,360
1403638210.995096922,1.495489,3.905008,5.402807,359
1403638211.045097113,1.446008,1.765802,3.212540,358
1403638211.095097065,1.531939,1.546139,3.079448,351
1403638211.145097017,1.807592,2.367269,4.175561,343
1403638211.195096970,1.500489,3.290680,4.791989,383
1403638211.245096922,1.504938,3.183189,4.688877,377
1403638211.295097113,1.502148,2.019155,3.521953,376
1403638211.345097065,1.589880,3.202439,4.793049,373
1403638211.395097017,1.460488,3.105428,4.566666,373
1403638211.445096970,1.430977,1.808423,3.240110,369
1403638211.495096922,1.336616,2.523311,3.860617,366
1403638211.545097113,1.394927,3.775967,5.171834,365
1403638211.595097065,1.382907,3.733556,5.117213,364
1403638211.645097017,1.427587,1.383137,2.811424,363
1403638211.695096970,1.456638,1.788422,3.245710,360
1403638211.745096922,1.424038,3.249480,4.674548,357
1403638211.795097113,1.452048,2.851025,4.303893,356
1403638211.845097065,1.570079,3.582184,5.152933,350
1403638211.895097017,1.420588,1.133904,2.555262,389
1403638211.945096970,1.466048,3.042467,4.509025,376
1403638211.995096922,1.499648,2.562161,4.063229,366
1403638212.045097113,1.497619,1.468948,2.969247,359
1403638212.095097065,1.618420,2.712024,4.331004,347
1403638212.145097017,1.411557,5.022602,6.434929,359
1403638212.195096970,1.708401,4.047940,5.757051,341
1403638212.245096922,1.548359,1.426688,2.975797,371
1403638212.295097113,1.403947,1.503949,2.909056,362
1403638212.345097065,1.499278,2.566492,4.066830,352
1403638212.395097017,1.652760,2.650103,4.303533,342
1403638212.445096970,1.417008,4.055800,5.473638,373
1403638212.495096922,1.790842,1.131674,2.923236,349
1403638212.545097113,1.667390,0.902201,2.570321,376
1403638212.595097065,1.467558,0.894041,2.362259,368
1403638212.645097017,1.336816,0.770210,2.107806,362
1403638212.695096970,1.247076,4.836339,6.083955,356
1403638212.745096922,1.820523,3.502503,5.323866,328
1403638212.795097113,1.396267,4.168221,5.565188,374
1403638212.845097065,1.772641,1.041243,2.814804,361
1403638212.895097017,2.165057,1.323146,3.488933,322
1403638212.945096970,2.099305,2.785395,4.885330,346
1403638212.995096922,1.658570,5.994364,7.654254,364
1403638213.045097113,2.064535,5.307305,7.372610,308
1403638213.095097065,2.247018,4.769058,7.016856,329
1403638213.145097017,2.019324,1.135164,3.155228,334
1403638213.195096970,1.847742,0.690679,2.539191,319
1403638213.245096922,1.550579,0.925941,2.477690,338
1403638213.295097113,1.463408,0.957412,2.421350,317
1403638213.345097065,1.883763,4.113021,5.997484,315
1403638213.395097017,1.864923,1.893553,3.759216,289
1403638213.445096970,1.980304,0.835411,2.816465,309
1403638213.495096922,1.679200,1.579110,3.259210,329
1403638213.545097113,1.949384,4.209312,6.159396,317
1403638213.595097065,1.576330,3.138518,4.715548,320
1403638213.645097017,1.849523,5.878162,7.728365,308
1403638213.695096970,1.680631,3.895718,5.577369,309
1403638213.745096922,1.700491,2.816314,4.517515,318
1403638213.795097113,1.734971,3.546853,5.282694,339
1403638213.845097065,1.784052,1.138984,2.923736,347
1403638213.895097017,1.469868,3.360131,4.830859,392
1403638213.945096970,1.775682,2.663953,4.440405,374
1403638213.995096922,1.781432,3.196759,4.979721,368
1403638214.045097113,1.630460,3.037687,4.668797,381
1403638214.095097065,1.658901,2.282168,3.941849,373
1403638214.145097017,2.033635,3.213440,5.248115,366
1403638214.195096970,1.998714,2.814745,4.814119,351
1403638214.245096922,1.937014,2.053106,3.990870,362
1403638214.295097113,1.746701,3.603955,5.351396,359
1403638214.345097065,2.289008,3.253780,5.544998,345
1403638214.395097017,2.010335,3.541004,5.552449,403
1403638214.445096970,1.786792,3.479993,5.267605,402
1403638214.495096922,1.866103,1.783962,3.650845,393
1403638214.545097113,1.610030,2.245328,3.856028,379
1403638214.595097065,1.642210,4.406224,6.049074,375
1403638214.645097017,1.767902,2.663862,4.432534,364
1403638214.695096970,1.754602,2.591671,4.347103,391
1403638214.745096922,1.576050,1.649220,3.226040,384
