# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715577.711937427520752,0.00158,0.00010,0.00014,0.00321,0.00000,0.00080,0.00583
1403715577.761937379837036,0.00176,0.00009,0.00194,0.00339,0.00100,0.00127,0.00946
1403715577.811938285827637,0.00203,0.00013,0.00164,0.00294,0.00010,0.00103,0.00787
1403715577.861938953399658,0.00145,0.00010,0.00368,0.00309,0.00000,0.00081,0.00913
1403715577.911940097808838,0.00164,0.00010,0.00030,0.00304,0.00002,0.00089,0.00600
1403715577.961941480636597,0.00151,0.00010,0.00370,0.00281,0.00073,0.00090,0.00976
1403715578.011942625045776,0.00155,0.00010,0.00036,0.00269,0.00038,0.00087,0.00595
1403715578.061944723129272,0.00166,0.00009,0.00297,0.00239,0.00142,0.00081,0.00934
1403715578.111945390701294,0.00169,0.00010,0.00173,0.00205,0.00036,0.00079,0.00672
1403715578.161946535110474,0.00196,0.00009,0.00023,0.00195,0.00157,0.00082,0.00662
1403715578.211947202682495,0.00141,0.00011,0.00074,0.00192,0.00137,0.00078,0.00634
1403715578.261949062347412,0.00179,0.00009,0.00191,0.00213,0.00166,0.00119,0.00878
1403715578.311952590942383,0.00176,0.00012,0.00334,0.00179,0.00274,0.00104,0.01079
1403715578.361955165863037,0.00165,0.00010,0.00068,0.00204,0.00153,0.00080,0.00680
1403715578.411956548690796,0.00160,0.00009,0.00158,0.00216,0.00124,0.00077,0.00745
1403715578.461957693099976,0.00243,0.00010,0.00259,0.00242,0.00009,0.00084,0.00848
1403715578.511957883834839,0.00154,0.00010,0.00114,0.00187,0.00068,0.00081,0.00614
1403715578.561956167221069,0.00233,0.00009,0.00125,0.00189,0.00086,0.00119,0.00761
1403715578.611955404281616,0.00291,0.00023,0.00121,0.00106,0.00033,0.00097,0.00670
1403715578.661954402923584,0.00278,0.00015,0.00171,0.00070,0.00056,0.00107,0.00697
1403715578.711955070495605,0.00171,0.00008,0.00036,0.00058,0.00092,0.00081,0.00447
1403715578.761954307556152,0.00249,0.00009,0.00032,0.00046,0.00026,0.00083,0.00445
1403715578.811952829360962,0.00147,0.00008,0.00105,0.00038,0.00032,0.00129,0.00459
1403715578.861953735351562,0.00196,0.00012,0.00069,0.00036,0.00030,0.00098,0.00441
1403715578.911952972412109,0.00235,0.00008,0.00053,0.00040,0.00055,0.00096,0.00487
1403715578.961953163146973,0.00209,0.00008,0.00011,0.00046,0.00000,0.00089,0.00363
1403715579.011949062347412,0.00186,0.00009,0.00030,0.00044,0.00864,0.00126,0.01258
1403715579.061947584152222,0.00198,0.00012,0.00062,0.00137,0.00062,0.00109,0.00580
1403715579.111946344375610,0.00151,0.00009,0.00071,0.00138,0.00000,0.00086,0.00455
1403715579.161946058273315,0.00149,0.00009,0.00085,0.00179,0.00341,0.00090,0.00853
1403715579.211946725845337,0.00313,0.00017,0.00357,0.00161,0.00461,0.00120,0.01430
1403715579.261945247650146,0.00212,0.00018,0.00110,0.00214,0.00000,0.00102,0.00655
1403715579.311941862106323,0.00163,0.00010,0.00210,0.00184,0.00276,0.00126,0.00970
1403715579.361938953399658,0.00222,0.00017,0.00103,0.00216,0.00090,0.00101,0.00749
1403715579.411936759948730,0.00147,0.00009,0.00015,0.00220,0.00009,0.00077,0.00478
1403715579.461926698684692,0.00222,0.00010,0.00427,0.00220,0.00119,0.00089,0.01086
1403715579.511924028396606,0.00225,0.00010,0.00024,0.00260,0.00044,0.00082,0.00645
1403715579.561924457550049,0.00238,0.00009,0.00087,0.00243,0.00000,0.00086,0.00663
1403715579.611926555633545,0.00194,0.00009,0.00066,0.00207,0.00047,0.00080,0.00603
1403715579.661929845809937,0.00224,0.00009,0.00147,0.00212,0.00009,0.00083,0.00684
1403715579.711930751800537,0.00365,0.00056,0.00036,0.00163,0.00033,0.00120,0.00773
1403715579.761935710906982,0.00218,0.00009,0.00087,0.00149,0.00293,0.00085,0.00842
1403715579.861935853958130,0.00900,0.00014,0.00196,0.00125,0.00061,0.00073,0.01369
1403715579.911935806274414,0.00273,0.00009,0.00014,0.00119,0.00008,0.00076,0.00499
1403715579.961935281753540,0.00225,0.00009,0.00083,0.00108,0.00296,0.00108,0.00828
1403715580.011934995651245,0.00254,0.00009,0.00026,0.00137,0.00000,0.00143,0.00569
1403715580.061935663223267,0.00237,0.00010,0.00090,0.00124,0.00051,0.00101,0.00612
1403715580.111935138702393,0.00207,0.00009,0.00017,0.00116,0.00115,0.00080,0.00544
1403715580.161935329437256,0.00200,0.00009,0.00013,0.00123,0.00041,0.00079,0.00465
1403715580.211935758590698,0.00203,0.00009,0.00035,0.00110,0.00000,0.00080,0.00438
1403715580.261936187744141,0.00275,0.00015,0.00180,0.00113,0.00157,0.00133,0.00873
1403715580.311936616897583,0.00228,0.00015,0.00070,0.00115,0.00000,0.00098,0.00527
1403715580.361937046051025,0.00237,0.00011,0.00068,0.00110,0.00000,0.00088,0.00515
1403715580.411936998367310,0.00316,0.00009,0.00018,0.00122,0.00050,0.00121,0.00636
1403715580.461937665939331,0.00229,0.00014,0.00081,0.00096,0.00739,0.00132,0.01289
1403715580.511937856674194,0.00237,0.00010,0.00020,0.00175,0.00122,0.00087,0.00651
1403715580.561938762664795,0.00215,0.00011,0.00081,0.00210,0.00070,0.00120,0.00707
1403715580.611938953399658,0.00271,0.00013,0.00036,0.00170,0.00092,0.00111,0.00693
1403715580.661938667297363,0.00236,0.00010,0.00051,0.00152,0.00106,0.00091,0.00648
1403715580.711939334869385,0.00195,0.00010,0.00011,0.00161,0.00139,0.00092,0.00609
1403715580.761939525604248,0.00191,0.00018,0.00053,0.00186,0.00466,0.00116,0.01030
1403715580.811939954757690,0.00259,0.00011,0.00259,0.00223,0.00168,0.00110,0.01029
1403715580.861940383911133,0.00264,0.00010,0.00067,0.00271,0.00125,0.00117,0.00853
1403715580.911941289901733,0.00214,0.00012,0.00077,0.00216,0.00098,0.00095,0.00712
1403715580.961941957473755,0.00186,0.00009,0.00093,0.00206,0.00164,0.00079,0.00737
1403715581.011942863464355,0.00151,0.00010,0.00076,0.00237,0.00128,0.00094,0.00697
1403715581.061943531036377,0.00142,0.00009,0.00007,0.00236,0.00000,0.00079,0.00474
1403715581.111946105957031,0.00164,0.00009,0.00006,0.00215,0.00133,0.00080,0.00608
1403715581.161949872970581,0.00188,0.00009,0.00001,0.00250,0.00177,0.00127,0.00753
1403715581.211953878402710,0.00152,0.00010,0.00021,0.00264,0.00132,0.00087,0.00666
1403715581.261955499649048,0.00198,0.00009,0.00001,0.00311,0.00013,0.00082,0.00614
1403715581.311957359313965,0.00178,0.00009,0.00002,0.00276,0.00000,0.00086,0.00551
1403715581.361961126327515,0.00135,0.00009,0.00392,0.00307,0.00110,0.00088,0.01042
1403715581.411960840225220,0.00148,0.00009,0.00171,0.00368,0.00000,0.00081,0.00777
1403715581.461960077285767,0.00150,0.00010,0.00232,0.00307,0.00000,0.00083,0.00781
1403715581.511958122253418,0.00141,0.00010,0.00448,0.00302,0.00000,0.00080,0.00981
1403715581.561956405639648,0.00171,0.00010,0.00214,0.00284,0.00000,0.00084,0.00763
1403715581.611955165863037,0.00167,0.00010,0.00038,0.00256,0.00037,0.00080,0.00589
1403715581.661953687667847,0.00137,0.00009,0.00013,0.00260,0.00000,0.00081,0.00500
1403715581.711952686309814,0.00145,0.00009,0.00023,0.00238,0.00000,0.00083,0.00498
1403715581.761952161788940,0.00217,0.00009,0.00004,0.00241,0.00013,0.00085,0.00568
1403715581.811952114105225,0.00173,0.00009,0.00244,0.00233,0.00239,0.00083,0.00981
1403715581.861953020095825,0.00210,0.00014,0.00015,0.00273,0.00012,0.00081,0.00605
1403715581.911954402923584,0.00184,0.00018,0.00103,0.00188,0.00000,0.00081,0.00574
1403715581.961955308914185,0.00153,0.00009,0.00017,0.00182,0.00175,0.00083,0.00619
1403715582.011956214904785,0.00192,0.00009,0.00011,0.00158,0.00128,0.00081,0.00579
1403715582.061956167221069,0.00226,0.00010,0.00016,0.00160,0.00045,0.00089,0.00547
1403715582.111956119537354,0.00197,0.00010,0.00038,0.00139,0.00344,0.00080,0.00807
1403715582.161955356597900,0.00216,0.00011,0.00017,0.00166,0.00323,0.00080,0.00814
1403715582.211954355239868,0.00224,0.00011,0.00014,0.00167,0.00000,0.00087,0.00502
1403715582.261952400207520,0.00197,0.00010,0.00012,0.00158,0.00007,0.00089,0.00474
1403715582.311951160430908,0.00221,0.00010,0.00006,0.00169,0.00456,0.00090,0.00952
1403715582.361948728561401,0.00179,0.00010,0.00039,0.00205,0.00000,0.00084,0.00517
1403715582.411945581436157,0.00170,0.00010,0.00022,0.00196,0.00125,0.00086,0.00609
1403715582.461943626403809,0.00230,0.00015,0.00037,0.00220,0.00102,0.00090,0.00695
1403715582.511943578720093,0.00200,0.00017,0.00053,0.00217,0.00070,0.00120,0.00677
1403715582.561943769454956,0.00242,0.00015,0.00036,0.00241,0.00018,0.00111,0.00662
1403715582.611943244934082,0.00201,0.00011,0.00106,0.00226,0.00348,0.00093,0.00985
1403715582.661943674087524,0.00202,0.00011,0.00045,0.00282,0.00151,0.00126,0.00817
1403715582.711943149566650,0.00221,0.00014,0.00040,0.00304,0.00177,0.00101,0.00856
1403715582.761941909790039,0.00174,0.00012,0.00109,0.00298,0.00313,0.00081,0.00987
1403715582.811942338943481,0.00215,0.00021,0.00161,0.00341,0.00010,0.00124,0.00871
1403715582.861942768096924,0.00205,0.00014,0.00225,0.00341,0.00072,0.00108,0.00966
1403715582.911942958831787,0.00217,0.00011,0.00035,0.00366,0.00085,0.00088,0.00803
1403715582.961942911148071,0.00201,0.00018,0.00028,0.00372,0.00000,0.00119,0.00739
1403715583.011943340301514,0.00230,0.00012,0.00269,0.00363,0.00013,0.00115,0.01003
1403715583.061945915222168,0.00208,0.00012,0.00123,0.00449,0.00003,0.00126,0.00922
1403715583.111950874328613,0.00221,0.00015,0.00065,0.00367,0.00076,0.00098,0.00842
1403715583.161956787109375,0.00233,0.00017,0.00144,0.00407,0.00000,0.00117,0.00917
1403715583.211960554122925,0.00220,0.00013,0.00242,0.00400,0.00000,0.00098,0.00973
1403715583.261961936950684,0.00298,0.00013,0.00122,0.00415,0.00000,0.00090,0.00936
1403715583.311961650848389,0.00277,0.00013,0.00064,0.00365,0.00000,0.00092,0.00812
1403715583.361960411071777,0.00230,0.00012,0.00110,0.00328,0.00113,0.00081,0.00874
1403715583.411958694458008,0.00228,0.00011,0.00060,0.00278,0.00136,0.00090,0.00803
1403715583.461957931518555,0.00265,0.00017,0.00046,0.00273,0.00335,0.00109,0.01047
1403715583.511957168579102,0.00296,0.00014,0.00024,0.00326,0.00044,0.00087,0.00792
1403715583.561957359313965,0.00276,0.00019,0.00040,0.00274,0.00010,0.00112,0.00731
1403715583.611956596374512,0.00222,0.00013,0.00057,0.00248,0.00009,0.00088,0.00637
1403715583.661956310272217,0.00237,0.00015,0.00060,0.00150,0.00000,0.00105,0.00568
1403715583.711956977844238,0.00262,0.00015,0.00046,0.00098,0.00007,0.00100,0.00528
1403715583.761957168579102,0.00212,0.00012,0.00010,0.00100,0.00007,0.00085,0.00426
1403715583.811956405639648,0.00209,0.00008,0.00025,0.00101,0.00210,0.00103,0.00656
1403715583.861957073211670,0.00248,0.00010,0.00024,0.00109,0.00096,0.00101,0.00589
1403715583.911955833435059,0.00208,0.00011,0.00004,0.00117,0.00211,0.00134,0.00684
1403715583.961955070495605,0.00199,0.00015,0.00010,0.00153,0.00084,0.00131,0.00592
1403715584.011955738067627,0.00212,0.00012,0.00015,0.00187,0.00055,0.00090,0.00571
1403715584.061955690383911,0.00204,0.00009,0.00048,0.00172,0.00134,0.00086,0.00653
1403715584.111955642700195,0.00205,0.00012,0.00066,0.00208,0.00083,0.00112,0.00685
1403715584.161957502365112,0.00271,0.00015,0.00111,0.00139,0.00000,0.00089,0.00625
1403715584.211957454681396,0.00253,0.00015,0.00043,0.00123,0.00000,0.00115,0.00550
1403715584.261957645416260,0.00228,0.00013,0.00105,0.00100,0.00186,0.00085,0.00717
1403715584.311958312988281,0.00261,0.00014,0.00033,0.00137,0.00091,0.00103,0.00639
1403715584.361958742141724,0.00249,0.00015,0.00024,0.00156,0.00007,0.00129,0.00579
1403715584.411957740783691,0.00228,0.00012,0.00098,0.00154,0.00119,0.00094,0.00706
1403715584.461955308914185,0.00255,0.00012,0.00020,0.00143,0.00225,0.00095,0.00750
1403715584.511952400207520,0.00249,0.00012,0.00058,0.00150,0.00000,0.00100,0.00569
1403715584.561949729919434,0.00196,0.00012,0.00012,0.00134,0.00001,0.00093,0.00448
1403715584.611947059631348,0.00229,0.00010,0.00015,0.00139,0.00065,0.00101,0.00558
1403715584.661944866180420,0.00186,0.00012,0.00081,0.00137,0.00000,0.00102,0.00518
1403715584.711939811706543,0.00227,0.00009,0.00017,0.00136,0.00111,0.00097,0.00598
1403715584.761937618255615,0.00190,0.00009,0.00002,0.00138,0.00364,0.00096,0.00798
1403715584.811936616897583,0.00203,0.00016,0.00001,0.00192,0.00475,0.00110,0.00998
1403715584.861933708190918,0.00218,0.00014,0.00197,0.00290,0.00307,0.00093,0.01119
1403715584.911931514739990,0.00319,0.00016,0.00439,0.00275,0.00038,0.00120,0.01207
1403715584.961931943893433,0.00225,0.00017,0.00285,0.00252,0.00037,0.00111,0.00927
1403715585.011933565139771,0.00258,0.00017,0.00362,0.00242,0.00068,0.00126,0.01073
1403715585.061934709548950,0.00225,0.00014,0.00029,0.00249,0.00036,0.00104,0.00657
1403715585.111934661865234,0.00202,0.00016,0.00037,0.00204,0.00000,0.00099,0.00559
1403715585.161934614181519,0.00211,0.00012,0.00012,0.00186,0.00000,0.00103,0.00525
1403715585.211933851242065,0.00214,0.00012,0.00004,0.00177,0.00009,0.00105,0.00520
1403715585.261932134628296,0.00204,0.00012,0.00001,0.00187,0.00101,0.00160,0.00666
1403715585.311930179595947,0.00225,0.00012,0.00031,0.00201,0.00000,0.00128,0.00597
1403715585.361929178237915,0.00210,0.00017,0.00085,0.00195,0.00000,0.00120,0.00627
1403715585.411928653717041,0.00229,0.00015,0.00009,0.00220,0.00064,0.00126,0.00663
1403715585.461929082870483,0.00217,0.00016,0.00683,0.00199,0.00525,0.00106,0.01746
1403715585.511929750442505,0.00281,0.00018,0.00658,0.00292,0.00003,0.00122,0.01373
1403715585.561931133270264,0.00210,0.00013,0.00103,0.00275,0.00003,0.00102,0.00706
1403715585.611933469772339,0.00212,0.00011,0.00230,0.00265,0.00046,0.00099,0.00864
1403715585.661936759948730,0.00205,0.00011,0.00006,0.00273,0.00010,0.00104,0.00609
1403715585.711939573287964,0.00198,0.00012,0.00021,0.00278,0.00011,0.00103,0.00624
1403715585.761941909790039,0.00194,0.00011,0.00001,0.00286,0.00000,0.00107,0.00598
1403715585.811943292617798,0.00221,0.00012,0.00003,0.00290,0.00000,0.00147,0.00673
1403715585.861943960189819,0.00202,0.00012,0.00011,0.00317,0.00000,0.00141,0.00683
1403715585.911943912506104,0.00220,0.00011,0.00001,0.00276,0.00003,0.00124,0.00636
1403715585.961944103240967,0.00200,0.00013,0.00001,0.00309,0.00000,0.00101,0.00624
1403715586.011943817138672,0.00187,0.00009,0.00001,0.00274,0.00000,0.00097,0.00568
1403715586.061945676803589,0.00196,0.00009,0.00487,0.00275,0.00019,0.00121,0.01107
1403715586.111945867538452,0.00215,0.00011,0.00225,0.00243,0.00142,0.00119,0.00955
1403715586.161946058273315,0.00216,0.00011,0.00022,0.00247,0.00012,0.00098,0.00606
1403715586.211944818496704,0.00188,0.00009,0.00106,0.00233,0.00079,0.00095,0.00710
1403715586.261943101882935,0.00290,0.00014,0.00013,0.00238,0.00010,0.00106,0.00671
1403715586.311941623687744,0.00220,0.00013,0.00010,0.00272,0.00028,0.00095,0.00638
1403715586.361939907073975,0.00237,0.00014,0.00001,0.00251,0.00000,0.00098,0.00601
1403715586.411939382553101,0.00227,0.00013,0.00015,0.00260,0.00000,0.00136,0.00651
1403715586.461937427520752,0.00224,0.00011,0.00026,0.00255,0.00000,0.00109,0.00626
1403715586.511935949325562,0.00208,0.00009,0.00003,0.00255,0.00002,0.00112,0.00590
1403715586.561933040618896,0.00220,0.00015,0.00001,0.00280,0.00000,0.00139,0.00656
1403715586.611929893493652,0.00209,0.00011,0.00016,0.00244,0.00000,0.00119,0.00601
1403715586.661921739578247,0.00411,0.00016,0.00413,0.00239,0.00160,0.00132,0.01371
1403715586.711918354034424,0.00257,0.00012,0.00087,0.00293,0.00215,0.00128,0.00992
1403715586.761915206909180,0.00222,0.00013,0.00029,0.00308,0.00005,0.00103,0.00680
1403715586.811912775039673,0.00233,0.00019,0.00192,0.00340,0.00008,0.00120,0.00912
1403715586.861912727355957,0.00258,0.00016,0.00003,0.00319,0.00003,0.00130,0.00730
1403715586.911913156509399,0.00219,0.00011,0.00024,0.00313,0.00004,0.00109,0.00680
1403715586.961914300918579,0.00224,0.00013,0.00006,0.00306,0.00000,0.00103,0.00652
1403715587.011916399002075,0.00223,0.00013,0.00001,0.00308,0.00003,0.00101,0.00648
1403715587.061919689178467,0.00213,0.00011,0.00001,0.00315,0.00003,0.00109,0.00652
1403715587.111922025680542,0.00230,0.00013,0.00001,0.00309,0.00003,0.00160,0.00715
1403715587.161924123764038,0.00244,0.00013,0.00001,0.00332,0.00000,0.00124,0.00713
1403715587.211926460266113,0.00231,0.00010,0.00406,0.00301,0.00008,0.00107,0.01063
1403715587.261926651000977,0.00232,0.00009,0.00413,0.00352,0.00070,0.00144,0.01219
1403715587.311927318572998,0.00269,0.00014,0.00042,0.00311,0.00152,0.00117,0.00905
1403715587.361927509307861,0.00197,0.00010,0.00012,0.00358,0.00002,0.00116,0.00695
1403715587.411928415298462,0.00213,0.00013,0.00295,0.00378,0.00046,0.00117,0.01062
1403715587.461928606033325,0.00241,0.00012,0.00004,0.00342,0.00000,0.00128,0.00727
1403715587.511929035186768,0.00222,0.00012,0.00008,0.00333,0.00010,0.00104,0.00688
1403715587.561930179595947,0.00212,0.00010,0.00003,0.00442,0.00002,0.00139,0.00808
1403715587.611931324005127,0.00225,0.00018,0.00001,0.00393,0.00043,0.00119,0.00799
1403715587.661931991577148,0.00206,0.00012,0.00033,0.00348,0.00000,0.00103,0.00702
1403715587.711932897567749,0.00243,0.00019,0.00004,0.00351,0.00000,0.00128,0.00745
1403715587.761934757232666,0.00242,0.00013,0.00001,0.00354,0.00000,0.00155,0.00765
1403715587.811935424804688,0.00228,0.00010,0.00677,0.00326,0.00000,0.00108,0.01348
1403715587.861935853958130,0.00205,0.00010,0.00407,0.00281,0.00000,0.00099,0.01003
1403715587.911935091018677,0.00211,0.00010,0.00219,0.00275,0.00013,0.00103,0.00831
1403715587.961934328079224,0.00226,0.00016,0.00089,0.00297,0.00022,0.00119,0.00769
1403715588.011933088302612,0.00224,0.00011,0.00172,0.00242,0.00048,0.00087,0.00785
1403715588.061933279037476,0.00234,0.00014,0.00035,0.00181,0.00010,0.00162,0.00635
1403715588.111932277679443,0.00312,0.00015,0.00047,0.00109,0.00003,0.00125,0.00610
1403715588.161931514739990,0.00213,0.00012,0.00060,0.00088,0.00000,0.00139,0.00512
1403715588.211931943893433,0.00267,0.00012,0.00009,0.00083,0.00000,0.00095,0.00467
1403715588.261932134628296,0.00241,0.00012,0.00079,0.00057,0.00000,0.00111,0.00500
1403715588.311934471130371,0.00197,0.00008,0.00032,0.00051,0.00000,0.00093,0.00382
1403715588.361936569213867,0.00243,0.00014,0.00033,0.00037,0.00001,0.00110,0.00438
1403715588.411942481994629,0.00192,0.00010,0.00027,0.00035,0.00352,0.00123,0.00739
1403715588.461944580078125,0.00218,0.00009,0.00030,0.00080,0.00164,0.00140,0.00640
1403715588.511945009231567,0.00216,0.00013,0.00030,0.00102,0.00071,0.00100,0.00533
1403715588.561945199966431,0.00202,0.00012,0.00110,0.00091,0.00000,0.00114,0.00529
1403715588.611945390701294,0.00209,0.00011,0.00109,0.00072,0.00094,0.00162,0.00656
1403715588.661950826644897,0.00268,0.00010,0.00023,0.00084,0.00739,0.00115,0.01239
1403715588.711951255798340,0.00204,0.00012,0.00031,0.00161,0.00060,0.00092,0.00561
1403715588.761950969696045,0.00235,0.00012,0.00059,0.00210,0.00599,0.00111,0.01227
1403715588.811951398849487,0.00283,0.00015,0.00074,0.00173,0.00079,0.00109,0.00733
1403715588.861951112747192,0.00275,0.00015,0.00090,0.00111,0.00000,0.00102,0.00593
1403715588.911949157714844,0.00312,0.00017,0.00023,0.00106,0.00462,0.00080,0.01000
1403715588.961948156356812,0.00205,0.00012,0.00062,0.00136,0.00000,0.00088,0.00503
1403715589.011945724487305,0.00289,0.00015,0.00058,0.00124,0.00160,0.00089,0.00734
1403715589.061939001083374,0.00226,0.00012,0.00035,0.00128,0.00212,0.00114,0.00727
1403715589.111936807632446,0.00215,0.00018,0.00028,0.00125,0.00000,0.00105,0.00491
1403715589.161936521530151,0.00248,0.00014,0.00033,0.00102,0.00000,0.00115,0.00512
1403715589.211936712265015,0.00211,0.00015,0.00063,0.00080,0.00874,0.00110,0.01354
1403715589.261936426162720,0.00239,0.00012,0.00035,0.00193,0.00009,0.00153,0.00641
1403715589.311935901641846,0.00211,0.00013,0.00007,0.00214,0.00337,0.00102,0.00883
1403715589.361935615539551,0.00220,0.00015,0.00025,0.00226,0.00022,0.00087,0.00596
1403715589.411936283111572,0.00247,0.00014,0.00030,0.00239,0.00274,0.00094,0.00898
1403715589.461935997009277,0.00228,0.00015,0.00226,0.00227,0.00456,0.00126,0.01278
1403715589.511936187744141,0.00206,0.00014,0.00052,0.00243,0.00021,0.00097,0.00633
1403715589.561935901641846,0.00268,0.00025,0.00361,0.00221,0.00336,0.00107,0.01319
1403715589.611935615539551,0.00209,0.00014,0.00039,0.00275,0.00018,0.00163,0.00719
1403715589.661936044692993,0.00314,0.00016,0.00103,0.00218,0.00000,0.00160,0.00812
1403715589.711938858032227,0.00262,0.00012,0.00200,0.00176,0.00765,0.00091,0.01506
1403715589.761939525604248,0.00209,0.00014,0.00065,0.00227,0.00000,0.00094,0.00610
1403715589.811941385269165,0.00249,0.00009,0.00065,0.00175,0.00016,0.00091,0.00606
1403715589.861936569213867,0.00243,0.00009,0.00170,0.00144,0.00017,0.00088,0.00671
1403715589.911936759948730,0.00265,0.00013,0.00090,0.00151,0.00000,0.00095,0.00615
1403715589.961934804916382,0.00237,0.00020,0.00194,0.00139,0.00391,0.00107,0.01089
1403715590.011931657791138,0.00268,0.00015,0.00030,0.00183,0.00000,0.00096,0.00592
1403715590.061930656433105,0.00178,0.00014,0.00051,0.00158,0.00068,0.00085,0.00554
1403715590.111928701400757,0.00252,0.00015,0.00016,0.00162,0.00016,0.00115,0.00577
1403715590.161929130554199,0.00248,0.00012,0.00023,0.00141,0.00216,0.00091,0.00731
1403715590.211924552917480,0.00199,0.00009,0.00036,0.00138,0.00125,0.00093,0.00599
1403715590.261921644210815,0.00251,0.00020,0.00146,0.00112,0.00000,0.00110,0.00640
1403715590.311920642852783,0.00260,0.00014,0.00182,0.00091,0.00000,0.00115,0.00662
1403715590.361919641494751,0.00248,0.00012,0.00141,0.00083,0.00352,0.00116,0.00952
1403715590.411919832229614,0.00254,0.00018,0.00059,0.00124,0.00059,0.00084,0.00598
1403715590.461919069290161,0.00275,0.00012,0.00022,0.00129,0.00282,0.00104,0.00825
1403715590.511918783187866,0.00240,0.00015,0.00130,0.00143,0.00000,0.00106,0.00634
1403715590.561920404434204,0.00276,0.00014,0.00181,0.00130,0.00782,0.00108,0.01491
1403715590.611921072006226,0.00213,0.00012,0.00068,0.00187,0.00000,0.00098,0.00579
1403715590.661921501159668,0.00287,0.00012,0.00065,0.00171,0.00000,0.00089,0.00624
1403715590.711922645568848,0.00251,0.00012,0.00158,0.00158,0.00356,0.00093,0.01028
1403715590.761924028396606,0.00274,0.00012,0.00104,0.00175,0.00008,0.00088,0.00661
1403715590.811924934387207,0.00264,0.00012,0.00079,0.00171,0.00059,0.00089,0.00674
1403715590.861925840377808,0.00301,0.00013,0.00051,0.00176,0.00008,0.00093,0.00642
1403715590.911926269531250,0.00256,0.00016,0.00062,0.00166,0.00429,0.00108,0.01037
1403715590.961926221847534,0.00266,0.00014,0.00086,0.00232,0.00002,0.00107,0.00707
1403715591.011925935745239,0.00220,0.00010,0.00156,0.00211,0.00347,0.00110,0.01056
1403715591.061925888061523,0.00291,0.00014,0.00030,0.00200,0.00008,0.00115,0.00659
1403715591.111925601959229,0.00204,0.00009,0.00062,0.00206,0.00393,0.00110,0.00984
1403715591.161925554275513,0.00305,0.00014,0.00009,0.00227,0.00000,0.00107,0.00661
1403715591.211926221847534,0.00245,0.00010,0.00003,0.00249,0.00252,0.00107,0.00866
1403715591.261925935745239,0.00222,0.00012,0.00128,0.00237,0.00135,0.00099,0.00832
1403715591.311926126480103,0.00269,0.00011,0.00092,0.00191,0.00000,0.00220,0.00784
1403715591.361925840377808,0.00291,0.00016,0.00069,0.00158,0.00173,0.00106,0.00813
1403715591.411925315856934,0.00247,0.00011,0.00042,0.00148,0.00249,0.00108,0.00805
1403715591.461925506591797,0.00281,0.00018,0.00077,0.00147,0.00222,0.00150,0.00896
1403715591.511925697326660,0.00298,0.00011,0.00075,0.00163,0.00232,0.00102,0.00881
1403715591.561925411224365,0.00258,0.00015,0.00038,0.00166,0.00012,0.00110,0.00599
1403715591.611925363540649,0.00220,0.00011,0.00056,0.00173,0.00213,0.00089,0.00762
1403715591.661926269531250,0.00268,0.00015,0.00033,0.00140,0.00000,0.00097,0.00553
1403715591.711926937103271,0.00269,0.00010,0.00043,0.00117,0.00179,0.00092,0.00710
1403715591.761927127838135,0.00247,0.00010,0.00021,0.00127,0.00000,0.00093,0.00499
1403715591.811927080154419,0.00246,0.00012,0.00070,0.00125,0.00000,0.00094,0.00548
1403715591.861927032470703,0.00254,0.00009,0.00049,0.00111,0.00197,0.00093,0.00713
1403715591.911926746368408,0.00316,0.00010,0.00022,0.00130,0.00183,0.00092,0.00753
1403715591.961926698684692,0.00248,0.00015,0.00144,0.00144,0.00148,0.00129,0.00830
1403715592.011927127838135,0.00298,0.00012,0.00027,0.00156,0.00371,0.00104,0.00968
1403715592.061926841735840,0.00242,0.00010,0.00112,0.00162,0.00140,0.00096,0.00762
1403715592.111926555633545,0.00253,0.00012,0.00073,0.00166,0.00014,0.00088,0.00606
1403715592.161925792694092,0.00266,0.00011,0.00052,0.00138,0.00001,0.00094,0.00562
1403715592.211923599243164,0.00240,0.00011,0.00119,0.00144,0.00200,0.00126,0.00841
1403715592.261921882629395,0.00262,0.00014,0.00062,0.00123,0.00240,0.00104,0.00806
1403715592.311921358108521,0.00293,0.00020,0.00085,0.00130,0.00164,0.00127,0.00819
1403715592.361921072006226,0.00229,0.00014,0.00074,0.00113,0.00280,0.00104,0.00815
1403715592.411921262741089,0.00299,0.00014,0.00062,0.00124,0.00223,0.00123,0.00844
1403715592.461921215057373,0.00290,0.00015,0.00075,0.00125,0.00323,0.00122,0.00950
1403715592.511921405792236,0.00316,0.00012,0.00038,0.00163,0.00015,0.00098,0.00642
1403715592.561921596527100,0.00305,0.00012,0.00090,0.00098,0.00174,0.00091,0.00770
1403715592.611921787261963,0.00302,0.00012,0.00102,0.00129,0.00015,0.00135,0.00695
1403715592.661922216415405,0.00332,0.00011,0.00022,0.00130,0.00163,0.00102,0.00760
1403715592.711921930313110,0.00203,0.00011,0.00024,0.00219,0.00310,0.00094,0.00861
1403715592.761922359466553,0.00271,0.00015,0.00111,0.00168,0.00000,0.00087,0.00652
1403715592.811923027038574,0.00248,0.00014,0.00169,0.00133,0.00139,0.00091,0.00794
1403715592.861922264099121,0.00275,0.00012,0.00137,0.00115,0.00127,0.00142,0.00808
