timestamp,tracking_ms,estimator_ms,total_ms,observations
1598870305.014286280,1.394692,1.924317,3.319479,400
1598870305.047471762,1.464773,1.917006,3.382169,400
1598870305.080744743,1.445253,2.167368,3.612961,400
1598870305.114266634,1.532053,2.160989,3.693482,400
1598870305.146789789,1.419152,2.157969,3.577551,400
1598870305.180994272,1.393352,2.149518,3.543280,400
1598870305.213225365,1.486393,2.085758,3.572571,400
1598870305.246999741,1.439323,2.086288,3.526001,400
1598870305.280968904,1.442643,2.027847,3.471120,400
1598870305.314833641,1.477763,2.022517,3.500800,400
1598870305.349466562,1.222940,2.013078,3.236408,400
1598870305.381415844,1.509723,2.140929,3.651112,400
1598870305.414480209,1.591203,2.263219,3.854852,400
1598870305.447630644,1.447993,2.308979,3.757392,400
1598870305.483397007,1.329552,2.245579,3.575591,400
1598870305.521895170,1.422952,2.423471,3.846853,400
1598870305.551724434,1.366791,2.239610,3.606851,400
1598870305.583150625,1.537683,2.252789,3.790952,400
1598870305.615944624,1.627624,2.249389,3.877513,400
1598870305.648903847,1.454822,2.250620,3.705882,400
1598870305.682022095,1.349032,2.265110,3.614572,400
1598870305.714866161,1.370162,2.254719,3.625251,400
1598870305.748726130,1.439103,2.492541,3.932124,400
1598870305.780791283,1.476912,2.316060,3.793352,400
1598870305.815921545,1.518493,2.260789,3.779712,400
1598870305.848739386,1.470112,2.262460,3.732972,400
1598870305.881238222,1.338202,2.316240,3.654892,400
1598870305.915179014,1.268921,2.341990,3.611321,400
1598870305.949289083,1.142880,2.323590,3.467120,400
1598870305.982715130,1.275610,2.312640,3.588640,400
1598870306.015807867,1.265911,2.319080,3.585551,400
1598870306.048817635,1.124299,2.313210,3.438009,400
1598870306.081585169,1.285361,2.305200,3.590911,400
1598870306.116705656,1.354652,2.316650,3.671952,400
1598870306.148661375,1.382981,2.475252,3.858663,400
1598870306.182441473,1.480403,2.478721,3.959524,400
1598870306.215185642,1.381402,2.469451,3.851273,400
1598870306.250345230,1.405322,2.758934,4.164666,400
1598870306.282651663,1.399322,2.756723,4.156465,400
1598870306.316226244,1.334822,2.766793,4.101995,400
1598870306.351160526,1.435193,3.107776,4.543389,400
1598870306.382781267,1.304531,3.083197,4.388158,400
1598870306.416639566,1.353292,3.078666,4.432368,400
1598870306.455443859,1.229381,3.104396,4.334227,400
1598870306.484682083,1.216900,3.090587,4.307947,400
1598870306.520726919,1.305831,2.839374,4.145575,400
1598870306.553347349,1.248260,2.685734,3.934384,400
1598870306.584827900,1.324201,2.442241,3.766852,400
1598870306.617122173,1.375472,2.423560,3.799422,400
1598870306.649361134,1.317831,2.418991,3.737202,400
1598870306.683976173,1.463002,2.353831,3.817233,400
1598870306.716950178,1.499492,2.350260,3.850132,400
1598870306.751757860,1.428243,2.347810,3.776433,400
1598870306.783248663,1.520124,2.618452,4.138996,400
1598870306.816821098,1.463542,2.686093,4.150015,400
1598870306.850343227,1.309971,2.683093,3.993624,400
1598870306.884905815,1.336221,3.400970,4.737611,400
1598870306.917804241,1.480332,3.101457,4.582179,400
1598870306.951723099,1.308991,3.478020,4.787801,400
1598870306.983938932,1.434803,3.473309,4.908562,400
1598870307.017480373,1.536053,3.458880,4.995333,400
1598870307.050329685,1.441732,3.451830,4.893942,400
1598870307.084479809,1.492713,3.459929,4.953022,400
1598870307.117071390,1.581364,3.437689,5.019473,400
1598870307.150536299,1.384612,3.076406,4.461368,400
1598870307.184224606,1.545983,3.075336,4.621789,400
1598870307.217682600,1.307301,3.072757,4.380408,400
1598870307.251357555,1.437972,3.094846,4.533198,400
1598870307.284523726,1.366592,3.091716,4.458768,400
1598870307.318594456,1.400132,3.028506,4.429058,400
1598870307.351279497,1.233631,3.015996,4.250037,400
1598870307.384684801,1.493643,2.958376,4.452409,400
1598870307.417275429,1.331162,2.973055,4.304637,400
1598870307.450325489,1.533763,2.709154,4.243317,400
1598870307.485758543,1.432763,2.711153,4.144306,400
1598870307.517436504,1.426642,2.746433,4.173515,400
1598870307.552995443,1.507653,2.741364,4.249417,400
1598870307.585951090,1.386442,2.743594,4.130526,400
1598870307.620246649,1.336731,2.819024,4.156155,400
1598870307.653703690,1.500153,2.830825,4.331478,400
1598870307.689686537,1.318822,2.817724,4.136936,400
1598870307.720438242,1.288651,2.820364,4.109505,400
1598870307.755455017,1.245361,2.824194,4.069935,400
1598870307.787597179,1.571783,2.823394,4.395567,400
1598870307.821383953,1.445353,2.822934,4.268687,400
1598870307.854454041,1.275321,2.814805,4.090516,400
1598870307.889502764,1.531003,2.812325,4.343738,400
1598870307.921662569,1.426272,2.745173,4.171876,400
1598870307.958020449,1.326021,2.752474,4.078945,400
1598870307.995182276,1.328151,3.240448,4.568969,400
1598870308.024520874,1.397522,2.700523,4.098475,400
1598870308.059066772,1.318291,2.860205,4.178916,400
1598870308.092625141,1.527803,2.615512,4.143725,400
1598870308.124394417,1.499823,2.553122,4.053355,400
1598870308.157748938,1.400242,2.545272,3.945924,400
1598870308.189493895,1.430292,2.474041,3.904733,400
1598870308.222785711,1.456463,2.643592,4.100475,400
1598870308.258024454,1.316591,2.872975,4.189946,400
1598870308.290632963,1.470543,2.853624,4.324597,400
1598870308.326285362,1.395252,3.114817,4.510509,400
1598870308.357534647,1.512093,3.029446,4.541939,400
1598870308.390277147,1.342882,3.015706,4.359228,400
1598870308.422739506,1.514923,3.011655,4.527078,400
1598870308.458046198,1.254881,3.019206,4.274507,400
1598870308.489407063,1.502633,3.036656,4.539669,400
1598870308.523113966,1.318012,2.777043,4.095455,400
1598870308.558844090,1.411302,3.035026,4.446748,400
1598870308.591248989,1.423073,2.800483,4.223976,400
1598870308.626544952,1.306632,2.788823,4.096085,400
1598870308.656997681,2.210469,2.813394,5.024273,394
1598870308.690514326,1.537673,2.790044,4.328167,400
1598870308.723114967,2.191259,3.058896,5.250625,398
1598870308.758161306,1.361342,3.059556,4.421378,400
1598870308.790885448,2.240099,2.795214,5.035733,398
1598870308.824528217,2.207189,3.061206,5.268845,396
1598870308.857236147,2.372790,3.070047,5.443217,398
1598870308.891695976,1.455543,2.796014,4.251967,400
1598870308.923696756,2.277739,3.082327,5.360446,392
1598870308.964238405,1.422773,2.520781,3.943944,400
1598870308.991117716,1.500263,2.498891,3.999564,400
1598870309.023765564,2.281290,2.502491,4.784241,392
1598870309.058840752,2.276600,2.690243,4.967233,392
1598870309.091027975,3.441680,2.635443,6.077513,394
1598870309.124020100,2.228609,2.877784,5.106823,396
1598870309.158261538,2.124138,2.843515,4.968223,396
1598870309.193046570,3.290859,2.870434,6.161723,396
1598870309.225483894,2.309480,2.866094,5.175994,398
1598870309.258990526,1.423213,2.861604,4.285197,400
1598870309.291633606,3.990414,2.831795,6.822649,396
1598870309.324869156,2.111318,2.898785,5.010493,398
1598870309.358361959,2.021697,3.130087,5.152244,396
1598870309.392167091,2.253639,3.130637,5.384686,396
1598870309.425100803,2.161629,3.132887,5.294926,398
1598870309.464664698,2.273609,3.144187,5.418256,398
1598870309.492858887,2.148978,3.123747,5.273225,398
1598870309.525763988,1.347262,3.115917,4.463579,400
1598870309.558864117,1.411332,3.107277,4.518989,400
1598870309.596730947,1.558194,2.841584,4.400228,400
1598870309.627319336,1.392631,2.833745,4.227016,400
1598870309.659509659,2.612172,2.855844,5.468356,398
1598870309.695015907,1.351121,2.928525,4.280026,400
1598870309.729323864,1.293461,2.688773,3.982754,400
1598870309.760013580,1.258221,2.883565,4.142226,400
1598870309.792485714,4.703930,2.940335,7.644735,396
1598870309.833496809,4.048045,2.950645,6.999100,396
1598870309.858659267,1.525843,2.826034,4.352367,400
1598870309.893261433,4.007754,2.860095,6.868269,398
1598870309.928315163,4.153456,2.862044,7.016050,396
1598870309.960861683,4.561090,2.870114,7.431704,394
1598870309.992689610,1.610414,2.807474,4.418298,400
1598870310.025954723,4.002144,2.856985,6.859499,398
1598870310.059056520,4.006755,2.856254,6.863409,398
1598870310.092952967,4.071755,2.651143,6.723328,398
1598870310.126608849,1.547743,2.609752,4.157925,400
1598870310.160964251,4.017174,2.648013,6.665637,398
1598870310.193654537,4.707880,2.451551,7.159911,398
1598870310.227751732,4.117786,2.230369,6.348585,398
1598870310.263830423,1.575844,2.221098,3.797502,400
1598870310.298045397,1.625654,2.539431,4.165665,400
1598870310.331425667,1.422642,2.757324,4.180406,400
1598870310.362096071,1.369202,2.733034,4.102646,400
1598870310.395647287,1.428323,2.439351,3.868184,400
1598870310.428538322,1.415592,2.450661,3.866693,400
1598870310.460828304,1.374312,2.588872,3.963664,400
1598870310.495014429,1.370582,2.206859,3.577861,400
1598870310.528724194,1.549513,2.250079,3.799992,400
1598870310.561793327,1.474763,2.043557,3.518750,400
1598870310.595572472,1.303581,2.036178,3.340139,400
1598870310.629368782,1.538773,2.014577,3.553700,400
1598870310.662328482,1.480953,1.980427,3.461780,400
1598870310.695887327,3.352559,2.118958,5.471837,398
1598870310.729702473,1.562384,1.951796,3.514520,400
1598870310.763503075,1.357572,1.926076,3.286218,400
1598870310.797152758,1.371852,1.970467,3.342679,400
1598870310.830418587,1.437542,1.943196,3.381088,400
1598870310.864008665,1.399782,1.904446,3.304698,400
1598870310.898310184,4.050875,1.991587,6.042822,398
1598870310.931173325,1.434782,1.918887,3.354039,400
1598870310.965252638,1.468583,1.892866,3.361849,400
1598870310.998885155,1.456612,2.239810,3.696742,400
1598870311.031429768,1.524243,3.904293,5.428886,400
1598870311.065059662,1.401792,4.189746,5.592008,400
1598870311.099129200,1.499232,3.931764,5.431416,400
1598870311.132335663,1.798365,3.635892,5.434727,400
1598870311.166355371,1.607404,3.629851,5.237715,400
1598870311.199464321,1.678504,3.661022,5.340356,400
1598870311.234514236,1.458602,3.649331,5.108353,400
1598870311.267709494,1.269731,3.399609,4.669800,400
1598870311.300548792,1.472333,2.875305,4.348108,400
1598870311.333224535,1.457143,3.086516,4.544099,400
1598870311.365714073,1.307311,2.304620,3.612711,400
1598870311.399317741,1.468553,2.574462,4.043495,400
1598870311.435683250,1.456782,3.513340,4.970582,400
1598870311.469106197,1.425482,3.896033,5.321925,400
1598870311.499841928,1.611074,3.376499,4.988183,400
1598870311.533412933,3.652701,7.543305,11.196446,398
1598870311.566688538,1.477153,23.156299,24.633922,400
1598870311.599784136,1.587893,83.051793,84.640506,400
1598870311.633295774,1.710725,85.385282,87.098877,400
1598870311.674298286,4.150286,69.539246,73.692602,396
1598870311.703817606,1.598114,76.982040,78.584944,400
1598870311.736053944,1.676154,82.818550,84.498294,400
1598870311.768864155,1.589784,98.240402,99.834046,400
1598870311.801304340,1.492903,98.129242,99.625695,400
1598870311.835560560,3.465669,98.357634,101.827013,398
1598870311.870458364,1.403382,89.388006,90.794778,400
1598870311.903566837,1.815956,97.501226,99.321802,400
1598870311.932880402,1.747935,92.069980,93.821395,400
1598870311.966601372,1.557944,94.516030,96.077324,400
1598870312.000440359,1.518593,98.237582,99.759495,400
1598870312.033238173,3.860853,69.688908,73.557691,398
1598870312.066302061,1.462933,51.638573,53.105226,400
1598870312.100007296,1.543383,77.808048,79.355001,400
1598870312.132859468,3.479410,32.667720,36.150830,396
1598870312.166882992,1.335422,14.182411,15.519603,400
1598870312.200717926,1.384142,11.378218,12.763010,400
1598870312.234182835,1.545613,11.504329,13.050472,400
1598870312.267225981,1.389151,24.733053,26.126494,400
1598870312.301254749,1.434392,33.538937,34.974229,400
1598870312.333973646,3.719892,54.509508,58.231700,396
1598870312.367948771,1.949306,106.008920,107.961366,400
1598870312.401506424,1.910817,135.364091,137.277948,400
1598870312.433725595,1.967217,153.979061,155.949598,400
1598870312.467338324,1.891666,169.746086,171.641562,400
1598870312.501104116,2.014277,152.771781,154.789768,400
1598870312.533523560,1.699544,125.548007,127.250741,400
1598870312.568165302,1.632314,105.880848,107.516462,400
1598870312.600885391,1.643634,91.610726,93.257690,400
1598870312.637720585,3.632071,91.339633,94.975304,398
1598870312.667166471,1.551343,81.776852,83.331455,400
1598870312.702149153,1.586384,64.753275,66.343149,400
1598870312.737120152,3.461300,51.275670,54.740660,398
1598870312.770008326,1.391582,46.060035,47.454487,400
1598870312.802392006,1.559593,40.172495,41.734518,400
1598870312.836615562,1.522313,43.991588,45.516401,400
1598870312.867772818,1.303131,36.091260,37.396771,400
1598870312.901624680,1.422483,36.191520,37.616183,400
1598870312.934553623,1.674194,32.783551,34.460185,400
1598870312.969118357,1.475242,29.559314,31.036696,400
1598870313.004454374,1.481353,22.252811,23.736124,400
1598870313.035672188,1.536863,27.935010,29.472593,400
1598870313.068616152,1.273611,25.019204,26.294275,400
1598870313.102327824,1.503703,23.602462,25.107235,400
1598870313.134764433,1.477392,21.051851,22.529873,400
1598870313.169761419,1.457843,20.989310,22.447883,400
1598870313.202246189,1.320401,17.327659,18.648520,400
1598870313.240965605,1.427352,17.296639,18.724441,400
1598870313.272509813,1.356192,12.979181,14.335993,400
1598870313.304976702,1.536293,10.255168,11.792051,400
1598870313.337180138,1.505563,10.191508,11.697561,400
1598870313.371542215,1.263091,6.577566,7.841117,400
1598870313.404964685,1.410232,3.994964,5.405656,400
1598870313.436365366,1.530754,2.926105,4.457249,400
1598870313.470029354,1.283921,3.215758,4.500109,400
1598870313.502684832,1.420352,2.584122,4.004904,400
1598870313.535443783,1.393942,2.733694,4.128106,400
1598870313.570004463,1.301972,2.793804,4.096256,400
1598870313.604176044,1.542893,2.840134,4.383407,400
1598870313.639810085,1.452902,2.911405,4.364707,400
1598870313.671185732,1.357562,2.848224,4.206186,400
1598870313.705260277,1.494313,2.936105,4.430808,400
1598870313.736680031,1.346422,2.724013,4.071245,400
1598870313.741928339,1.252131,2.527292,3.780203,400
1598870313.769681215,1.294931,2.711344,4.007055,400
1598870313.804334402,1.273791,2.927435,4.201676,400
1598870313.838091135,1.505463,2.930595,4.436538,400
1598870313.871266127,1.322161,2.913165,4.236016,400
1598870313.905127287,1.607694,3.242987,4.851171,400
1598870313.939746141,1.503063,3.250758,4.754301,400
1598870313.972244501,1.306741,2.941776,4.249007,400
1598870314.006792307,1.366402,2.848114,4.214986,400
1598870314.039659500,1.355022,2.868855,4.224357,400
1598870314.072678089,1.301051,2.843414,4.144965,400
1598870314.107313156,1.514553,2.836484,4.351527,400
1598870314.140635490,1.346632,4.034604,5.381726,400
1598870314.173327208,1.247661,4.590239,5.838350,400
1598870314.207348108,1.634844,4.062965,5.698269,400
1598870314.240671396,1.308111,2.996256,4.304847,400
1598870314.274132967,1.509142,3.173608,4.683250,400
1598870314.307710171,1.527523,2.916195,4.444158,400
1598870314.341145754,1.309251,2.537342,3.847043,400
1598870314.373559237,1.469753,2.443930,3.914133,400
1598870314.412764072,1.463412,2.532472,3.996364,400
1598870314.441258669,1.368002,2.683363,4.051895,400
1598870314.474074364,1.331501,2.916115,4.248146,400
1598870314.509237766,1.558764,2.967315,4.526639,400
1598870314.541455269,1.248661,3.034856,4.284037,400
1598870314.573756218,1.451032,3.039356,4.490818,400
1598870314.607471704,1.362482,3.300848,4.663840,400
1598870314.641225100,1.360201,3.717892,5.078553,400
1598870314.673422575,1.380652,3.760472,5.141634,400
1598870314.707737446,1.376362,3.747072,5.123904,400
1598870314.742867470,1.372752,3.760062,5.133304,400
1598870314.773756504,1.478842,4.074095,5.553437,400
1598870314.807525635,1.556303,3.372269,4.929052,400
1598870314.840551138,1.523123,3.357699,4.881372,400
1598870314.873934746,1.394682,3.358499,4.753681,400
1598870314.908670664,1.396112,3.336029,4.732661,400
1598870314.941210270,2.678933,3.405139,6.084512,398
1598870314.975066662,1.315161,3.382589,4.698290,400
1598870315.007234573,1.448722,3.373319,4.822561,400
1598870315.040524721,1.381692,3.369179,4.751361,400
1598870315.075515270,1.472422,3.365579,4.838531,400
1598870315.107929468,1.515443,3.306359,4.822252,400
1598870315.143065691,1.441552,3.302499,4.744491,400
1598870315.174041986,1.544994,3.297768,4.843352,400
1598870315.207991362,1.336551,3.288838,4.625869,400
1598870315.240746498,1.222120,3.287108,4.509718,400
1598870315.274333954,1.426742,3.292128,4.719290,400
1598870315.307538033,1.423742,3.289098,4.713560,400
1598870315.342672110,1.500203,3.280708,4.781431,400
1598870315.375653505,1.250650,3.289269,4.540359,400
1598870315.408261538,1.414762,3.282069,4.697371,400
1598870315.441337347,1.412632,3.284798,4.698160,400
1598870315.474532127,1.500543,3.027206,4.528299,400
1598870315.508520126,1.354542,3.596800,4.951852,400
1598870315.541349888,1.412232,3.597401,5.010083,400
1598870315.574959040,1.565293,3.601561,5.167274,400
1598870315.608934164,1.488883,3.599091,5.088444,400
1598870315.641079903,1.343081,3.590181,4.933742,400
1598870315.674834728,1.366552,4.398178,5.765230,400
1598870315.708920240,1.465722,3.933894,5.400226,400
1598870315.741806746,1.469723,3.910413,5.380616,400
1598870315.775614262,1.357662,4.880361,6.238553,400
1598870315.809320927,1.375212,4.941123,6.316765,400
1598870315.843322754,1.386712,4.874882,6.262014,400
1598870315.876750708,1.407332,4.385478,5.793350,400
1598870315.910326242,1.442562,3.866783,5.309825,400
1598870315.943907738,1.240610,3.867114,5.108194,400
1598870315.978296757,1.519163,3.865613,5.385226,400
1598870316.010971069,1.343621,4.885572,6.229823,400
1598870316.047680378,1.254771,4.860822,6.116043,400
1598870316.080493450,1.522013,4.584989,6.107712,400
1598870316.115196466,1.474253,5.848360,7.323093,400
1598870316.147688627,1.233011,5.809850,7.043331,400
1598870316.179955482,1.294571,5.639839,6.934910,400
1598870316.213324308,1.352271,4.805932,6.158713,400
1598870316.245746136,1.447613,4.318247,5.766300,400
1598870316.284399748,1.549663,3.479180,5.029393,400
1598870316.314506769,1.513123,3.467200,4.980883,400
1598870316.348238707,1.411632,3.851823,5.263925,400
1598870316.380599260,1.375322,4.807021,6.182883,400
1598870316.416628599,1.320161,4.817132,6.137773,400
1598870316.449442625,1.424112,4.346667,5.771269,400
1598870316.481508017,1.575263,4.335218,5.910911,400
1598870316.515311480,1.599704,4.322017,5.922191,400
1598870316.548291683,1.404152,4.328227,5.732859,400
1598870316.582056761,1.353551,4.332408,5.686449,400
1598870316.616549492,1.395162,4.318827,5.714589,400
1598870316.649256706,1.400572,3.460980,4.862082,400
1598870316.682336807,1.470882,3.461190,4.932622,400
1598870316.716870070,1.464913,3.796962,5.262325,400
1598870316.749697447,1.326712,3.796982,5.124194,400
1598870316.783555746,1.582253,3.908424,5.491107,400
1598870316.817572117,1.395061,3.911024,5.306725,400
1598870316.850106478,1.513163,3.907094,5.420667,400
1598870316.884966850,1.361442,3.914053,5.275975,400
1598870316.919856071,1.538333,4.381518,5.920401,400
1598870316.951842308,1.497043,4.391638,5.889111,400
1598870316.987484217,1.600674,4.386858,5.987942,400
1598870317.020028591,1.581334,4.313367,5.895121,400
1598870317.052975416,1.505533,4.302317,5.808280,400
1598870317.085888386,1.311022,4.315257,5.626739,400
1598870317.120259523,1.415082,3.910294,5.325816,400
1598870317.153035164,1.411782,3.905253,5.317485,400
1598870317.191620350,1.230940,3.151037,4.382387,400
1598870317.221252441,1.612324,3.157737,4.770531,400
1598870317.257491112,1.340381,3.934844,5.275645,400
1598870317.289801359,1.546883,3.979434,5.526747,400
1598870317.323275805,1.372232,4.446208,5.818900,400
1598870317.355293989,1.332942,4.460238,5.793660,400
1598870317.392607450,1.429582,4.948312,6.378364,400
1598870317.422075748,1.580464,4.934532,6.515376,400
1598870317.460950136,1.314482,4.935342,6.250294,400
1598870317.489223719,1.523143,5.432107,6.955710,400
1598870317.527237177,1.591103,4.323347,5.914870,400
1598870317.557659626,1.505313,4.337507,5.843320,400
1598870317.592058659,1.552223,4.323517,5.876460,400
1598870317.623734474,1.577283,4.336038,5.913761,400
1598870317.657361031,1.517203,4.322328,5.839961,400
1598870317.690374136,1.590383,4.406458,5.997321,400
1598870317.726619720,1.478313,4.332717,5.811570,400
1598870317.758325577,1.289251,4.825901,6.115562,400
1598870317.791766167,1.541563,4.886492,6.428685,400
1598870317.826056004,1.379462,4.874342,6.254254,400
1598870317.859279633,1.775125,4.945733,6.721348,400
1598870317.897512197,1.358921,4.889312,6.248823,400
1598870317.928378344,1.562913,4.889792,6.453155,400
1598870317.959872961,1.427112,4.890352,6.317904,400
1598870317.993092537,1.573204,4.941242,6.514896,400
1598870318.027270794,1.405742,4.965943,6.372175,400
1598870318.061166763,1.480313,4.939532,6.420305,400
1598870318.096862555,1.374212,4.470198,5.845050,400
1598870318.129112720,1.342021,4.005365,5.348006,400
1598870318.161643505,1.482863,3.940853,5.424136,400
1598870318.195861578,1.366782,3.930734,5.298126,400
1598870318.228675365,1.535903,3.601331,5.137704,400
1598870318.261873722,1.463322,3.607531,5.071243,400
1598870318.296485901,1.476523,3.668971,5.146004,400
1598870318.329399347,1.377592,3.679002,5.057074,400
1598870318.363593340,1.324521,3.620201,4.945282,400
1598870318.396751881,1.349972,3.599301,4.949733,400
1598870318.431883097,1.580594,3.608611,5.189665,400
1598870318.470117569,1.377382,3.594100,4.971912,400
1598870318.499569416,1.529093,3.736872,5.266435,400
1598870318.532965183,1.386252,3.743962,5.130674,400
1598870318.565992355,1.236460,3.714472,4.951332,400
1598870318.601898432,2.148449,3.725861,5.874780,398
1598870318.633889675,2.036408,3.553240,5.590148,398
1598870318.666064262,1.368262,3.537170,4.905912,400
1598870318.699599504,1.420092,3.473210,4.893732,400
1598870318.732304811,2.149258,3.477460,5.627098,398
1598870318.765653133,1.468683,3.395709,4.864882,400
1598870318.798727989,1.545163,3.456170,5.001763,400
1598870318.834152699,2.239399,3.391009,5.630838,398
1598870318.866448402,1.500423,3.394949,4.895792,400
1598870318.900316715,1.552503,3.459850,5.012863,400
1598870318.933723211,2.245429,3.619461,5.865290,398
1598870318.967565775,1.522793,3.524801,5.049474,400
1598870319.000893831,1.563993,3.595221,5.159664,400
1598870319.034172535,2.143658,3.472670,5.616818,398
1598870319.068247557,1.477713,3.458769,4.936922,400
1598870319.101869822,1.514393,3.407509,4.922512,400
1598870319.135500908,2.238669,3.443440,5.682539,398
1598870319.170122147,1.463092,3.415770,4.881072,400
1598870319.202092171,1.634654,3.537830,5.172954,400
1598870319.235824585,2.248169,3.290769,5.539418,398
1598870319.269188643,1.424242,3.091567,4.516259,400
1598870319.303364277,1.479882,3.271458,4.751790,400
1598870319.336455345,1.463103,3.279258,4.742841,400
1598870319.370478153,1.466662,3.271038,4.738270,400
1598870319.404536724,1.504633,3.280948,4.786001,400
1598870319.438092947,1.480053,3.011955,4.492368,400
1598870319.443290710,1.381892,3.001396,4.383718,400
1598870319.470552206,1.643685,3.349078,4.993163,400
1598870319.506296396,1.492763,3.728102,5.221265,400
1598870319.539142847,1.265361,4.112065,5.377836,400
1598870319.572031975,1.379251,4.103556,5.483227,400
1598870319.606073856,1.487662,4.114386,5.602488,400
1598870319.639772654,1.379662,4.100695,5.480757,400
1598870319.674266815,1.456863,4.100345,5.557688,400
1598870319.706929207,1.502083,4.177265,5.679818,400
1598870319.739823818,1.501293,4.169645,5.671378,400
1598870319.773696661,1.452923,4.239696,5.693079,400
1598870319.807823896,1.384722,4.239847,5.625079,400
1598870319.841531277,1.407552,4.234877,5.642909,400
1598870319.873735428,1.615724,3.854293,5.470537,400
1598870319.908320665,1.388382,4.166316,5.555168,400
1598870319.941941977,1.455703,4.169985,5.626168,400
1598870319.976604462,1.569364,4.175755,5.745639,400
1598870320.009124756,1.355052,4.172946,5.528748,400
1598870320.043605566,1.400372,4.153895,5.554777,400
1598870320.075429916,1.526073,4.160516,5.686979,400
1598870320.109898567,1.481013,4.173426,5.654869,400
1598870320.142592907,1.311751,4.157916,5.470117,400
1598870320.177155256,1.516293,4.153406,5.670179,400
1598870320.209930420,1.469353,4.165865,5.635718,400
1598870320.244346857,1.200971,4.162145,5.363576,400
1598870320.276921272,1.535703,4.166436,5.702639,400
1598870320.311266422,1.570124,4.144115,5.714689,400
1598870320.344296455,1.571114,4.163665,5.735149,400
1598870320.379025698,1.380872,4.175946,5.557268,400
1598870320.412938356,1.498073,4.148315,5.646878,400
1598870320.445755243,1.409382,4.149916,5.559778,400
1598870320.479271889,1.393272,4.157476,5.551178,400
1598870320.512860775,1.450263,4.220956,5.671739,400
1598870320.545920134,1.423122,4.278727,5.702289,400
1598870320.579672337,1.511902,4.156136,5.668488,400
1598870320.613162279,1.347831,0.059001,1.407342,400
1598870320.653259993,1.156900,0.058121,1.215461,400
1598870320.680454731,1.229770,0.055361,1.285411,400
1598870320.713974953,1.237271,0.055800,1.293401,400
1598870320.747580051,1.101469,0.054531,1.156280,400
1598870320.781067610,1.222660,0.055391,1.278321,400
1598870320.815293074,1.217880,0.056150,1.274280,400
1598870320.848992825,1.136970,0.054550,1.191770,400
1598870320.882158279,1.262601,0.055340,1.318201,400
1598870320.916920424,1.216561,0.054120,1.270971,400
1598870320.949328184,1.136080,0.055580,1.191910,400
1598870320.982674837,1.263551,0.055040,1.318841,400
1598870321.017041683,1.225041,0.055850,1.281161,400
1598870321.050216913,1.110330,0.057421,1.168011,400
1598870321.083498478,1.228641,0.056440,1.285331,400
1598870321.117993355,1.228551,0.055490,1.284291,400
1598870321.150711536,1.115019,0.055401,1.170680,400
1598870321.184262753,1.221370,0.053901,1.275531,400
1598870321.218251228,1.225030,0.054831,1.280091,400
1598870321.251235962,1.105349,0.054551,1.160160,400
1598870321.285100222,1.242621,0.053501,1.296382,400
1598870321.319456339,1.220830,0.054761,1.275831,400
1598870321.352365494,1.136840,0.053940,1.191040,400
1598870321.385728121,1.250450,0.053631,1.304351,400
1598870321.420357466,1.244260,0.058031,1.302661,400
1598870321.453444004,1.108310,0.052940,1.161480,400
1598870321.487007618,1.223710,0.053821,1.277761,400
1598870321.521161318,1.209770,0.057021,1.267051,400
1598870321.561419249,1.107369,0.054211,1.161850,400
1598870321.587396622,1.241200,0.054741,1.296181,400
1598870321.621576309,1.234590,0.054771,1.289601,400
1598870321.654647827,1.109970,0.053620,1.163840,400
1598870321.689020157,1.213311,0.053600,1.267161,400
1598870321.722354650,1.248261,0.058340,1.307041,400
1598870321.755492210,1.131890,0.053710,1.185870,400
1598870321.789577723,1.232401,0.054021,1.286682,400
1598870321.823559999,1.203350,0.054430,1.258080,400
1598870321.856939554,1.099069,0.090981,1.190310,400
1598870321.890625000,1.248181,0.066751,1.315342,400
1598870321.924600840,1.947607,0.174932,2.122819,398
1598870321.957696199,1.165680,0.069810,1.235840,400
1598870321.991748095,1.220040,0.071461,1.291831,400
1598870322.025464773,1.246301,0.067250,1.313821,400
1598870322.058881521,1.135980,0.070610,1.206860,400
1598870322.092509985,1.206670,0.068561,1.275571,400
1598870322.126093388,1.224980,0.074241,1.299541,400
1598870322.159665346,1.169330,0.076101,1.245771,400
1598870322.193186998,1.210500,0.073981,1.285001,400
1598870322.227451801,1.224400,0.073641,1.298291,400
1598870322.259702206,1.150080,4.166865,5.317295,400
1598870322.294028521,1.614104,3.650141,5.264745,400
1598870322.327309608,1.493333,4.062545,5.556318,400
1598870322.360833168,2.138268,4.089805,6.228583,398
1598870322.394134521,1.379402,4.061264,5.441166,400
1598870322.428426266,1.307582,4.056104,5.364236,400
1598870322.461620569,1.394182,3.930704,5.325356,400
1598870322.495246649,1.337172,3.934463,5.272215,400
1598870322.529731035,1.529114,3.940933,5.470517,400
1598870322.561777115,1.259801,3.999974,5.260335,400
1598870322.596065998,1.547664,3.987894,5.536048,400
1598870322.633369446,1.354271,3.994264,5.349065,400
1598870322.663111687,1.371482,4.013994,5.385916,400
1598870322.698165178,1.363402,4.431708,5.795660,400
1598870322.737470627,1.433902,4.433068,5.867460,400
1598870322.769310951,1.275301,4.406838,5.682689,400
1598870322.799496174,1.440322,4.409648,5.850490,400
1598870322.833736420,1.460552,4.420878,5.881930,400
1598870322.867280006,1.364002,4.410898,5.775420,400
1598870322.898779154,1.470883,4.404168,5.875531,400
