# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870312.471145629882812,0.00222,0.00011,0.00207,0.00361,0.00009,0.00073,0.00883
1598870312.503565073013306,0.00261,0.00015,0.00264,0.00384,0.00015,0.00118,0.01057
1598870312.538206815719604,0.00232,0.00007,0.00017,0.00399,0.00000,0.00078,0.00733
1598870312.570926904678345,0.00227,0.00016,0.00001,0.00401,0.00000,0.00116,0.00760
1598870312.607762098312378,0.00223,0.00008,0.00045,0.00378,0.00000,0.00082,0.00736
1598870312.672190666198730,0.00244,0.00010,0.00001,0.00367,0.00000,0.00076,0.00698
1598870312.707161664962769,0.00202,0.00013,0.00319,0.00351,0.00008,0.00096,0.00989
1598870312.740049839019775,0.00205,0.00008,0.00100,0.00365,0.00129,0.00078,0.00886
1598870312.772433519363403,0.00266,0.00010,0.00166,0.00366,0.00000,0.00112,0.00920
1598870312.806657075881958,0.00254,0.00010,0.00002,0.00368,0.00042,0.00088,0.00764
1598870312.871666193008423,0.00234,0.00008,0.00009,0.00409,0.00016,0.00108,0.00783
1598870312.904595136642456,0.00219,0.00014,0.00190,0.00410,0.00015,0.00088,0.00936
1598870312.939159870147705,0.00218,0.00007,0.00185,0.00383,0.00000,0.00080,0.00874
1598870312.974495887756348,0.00246,0.00012,0.00221,0.00395,0.00000,0.00100,0.00974
1598870313.038657665252686,0.00264,0.00014,0.00004,0.00408,0.00000,0.00110,0.00801
1598870313.072369337081909,0.00221,0.00006,0.00001,0.00408,0.00000,0.00083,0.00718
1598870313.104805946350098,0.00207,0.00008,0.00001,0.00392,0.00000,0.00084,0.00692
1598870313.139802932739258,0.00225,0.00009,0.00013,0.00393,0.00011,0.00105,0.00756
1598870313.172287702560425,0.00229,0.00006,0.00330,0.00383,0.00000,0.00103,0.01051
1598870313.211007118225098,0.00215,0.00013,0.00039,0.00386,0.00008,0.00072,0.00734
1598870313.275018215179443,0.00249,0.00012,0.00365,0.00404,0.00000,0.00112,0.01143
1598870313.341583728790283,0.00263,0.00013,0.00001,0.00404,0.00000,0.00089,0.00770
1598870313.375006198883057,0.00209,0.00007,0.00001,0.00393,0.00000,0.00086,0.00696
1598870313.440070867538452,0.00231,0.00017,0.00187,0.00374,0.00000,0.00101,0.00910
1598870313.472726345062256,0.00225,0.00010,0.00206,0.00383,0.00000,0.00086,0.00910
1598870313.505485296249390,0.00233,0.00011,0.00219,0.00362,0.00018,0.00085,0.00926
1598870313.540045976638794,0.00188,0.00008,0.00003,0.00392,0.00003,0.00082,0.00676
1598870313.574217557907104,0.00242,0.00006,0.00001,0.00398,0.00000,0.00097,0.00744
1598870313.609851598739624,0.00244,0.00010,0.00001,0.00371,0.00000,0.00092,0.00718
1598870313.675301790237427,0.00243,0.00013,0.00009,0.00400,0.00009,0.00108,0.00782
1598870313.711969852447510,0.00206,0.00011,0.00301,0.00361,0.00051,0.00095,0.01026
1598870313.774375915527344,0.00237,0.00010,0.00001,0.00382,0.00043,0.00102,0.00776
1598870313.808132648468018,0.00196,0.00006,0.00316,0.00378,0.00068,0.00086,0.01049
1598870313.841307640075684,0.00225,0.00012,0.00001,0.00418,0.00000,0.00109,0.00764
1598870313.875168800354004,0.00245,0.00011,0.00001,0.00384,0.00000,0.00115,0.00757
1598870313.909787654876709,0.00238,0.00023,0.00181,0.00407,0.00000,0.00142,0.00991
1598870313.942286014556885,0.00239,0.00013,0.00195,0.00378,0.00008,0.00108,0.00941
1598870313.976833820343018,0.00215,0.00006,0.00162,0.00396,0.00000,0.00086,0.00864
1598870314.009701013565063,0.00236,0.00008,0.00078,0.00387,0.00000,0.00106,0.00815
1598870314.042719602584839,0.00223,0.00008,0.00001,0.00393,0.00000,0.00085,0.00711
1598870314.077354669570923,0.00235,0.00009,0.00001,0.00427,0.00000,0.00105,0.00777
1598870314.110677003860474,0.00196,0.00009,0.00001,0.00405,0.00000,0.00080,0.00692
1598870314.143368721008301,0.00237,0.00014,0.00285,0.00384,0.00012,0.00113,0.01046
1598870314.177389621734619,0.00210,0.00006,0.00001,0.00367,0.00003,0.00083,0.00670
1598870314.210712909698486,0.00208,0.00015,0.00286,0.00349,0.00077,0.00096,0.01031
1598870314.244174480438232,0.00201,0.00007,0.00005,0.00378,0.00008,0.00074,0.00674
1598870314.277751684188843,0.00230,0.00016,0.00008,0.00451,0.00008,0.00086,0.00800
1598870314.311187267303467,0.00224,0.00021,0.00175,0.00406,0.00000,0.00116,0.00942
1598870314.343600749969482,0.00250,0.00010,0.00199,0.00396,0.00000,0.00074,0.00930
1598870314.382805585861206,0.00215,0.00010,0.00179,0.00403,0.00000,0.00074,0.00881
1598870314.444115877151489,0.00271,0.00013,0.00100,0.00401,0.00000,0.00112,0.00897
1598870314.479279279708862,0.00251,0.00016,0.00001,0.00428,0.00000,0.00109,0.00805
1598870314.543797731399536,0.00236,0.00014,0.00001,0.00421,0.00000,0.00104,0.00776
1598870314.577513217926025,0.00249,0.00008,0.00001,0.00393,0.00000,0.00111,0.00762
1598870314.611266613006592,0.00219,0.00009,0.00321,0.00366,0.00017,0.00083,0.01014
1598870314.677778959274292,0.00233,0.00022,0.00072,0.00406,0.00000,0.00122,0.00854
1598870314.712908983230591,0.00250,0.00015,0.00284,0.00405,0.00000,0.00105,0.01059
1598870314.777567148208618,0.00234,0.00008,0.00001,0.00443,0.00000,0.00111,0.00797
1598870314.810592651367188,0.00264,0.00012,0.00001,0.00410,0.00000,0.00087,0.00775
1598870314.843976259231567,0.00199,0.00009,0.00183,0.00383,0.00000,0.00154,0.00928
1598870314.878712177276611,0.00229,0.00014,0.00165,0.00378,0.00071,0.00097,0.00955
1598870314.911251783370972,0.00212,0.00006,0.00211,0.00404,0.00016,0.00108,0.00956
1598870314.945108175277710,0.00217,0.00010,0.00010,0.00397,0.00001,0.00109,0.00743
1598870315.010566234588623,0.00235,0.00043,0.00019,0.00359,0.00009,0.00154,0.00818
1598870315.045556783676147,0.00215,0.00013,0.00001,0.00391,0.00000,0.00081,0.00700
1598870315.077970981597900,0.00236,0.00006,0.00006,0.00376,0.00008,0.00081,0.00714
1598870315.113107204437256,0.00217,0.00015,0.00278,0.00396,0.00081,0.00084,0.01071
1598870315.178032875061035,0.00212,0.00009,0.00001,0.00366,0.00003,0.00082,0.00673
1598870315.210788011550903,0.00215,0.00015,0.00236,0.00360,0.00077,0.00081,0.00984
1598870315.244375467300415,0.00193,0.00007,0.00003,0.00378,0.00008,0.00080,0.00669
1598870315.277579545974731,0.00230,0.00013,0.00001,0.00389,0.00000,0.00110,0.00742
1598870315.312713623046875,0.00197,0.00009,0.00171,0.00384,0.00003,0.00107,0.00872
1598870315.345695018768311,0.00208,0.00014,0.00108,0.00367,0.00059,0.00111,0.00866
1598870315.378303050994873,0.00257,0.00014,0.00081,0.00437,0.00000,0.00111,0.00899
1598870315.411378860473633,0.00215,0.00006,0.00071,0.00458,0.00000,0.00101,0.00850
1598870315.444573640823364,0.00233,0.00010,0.00001,0.00396,0.00000,0.00129,0.00768
1598870315.478561639785767,0.00248,0.00009,0.00001,0.00398,0.00000,0.00115,0.00770
1598870315.511391401290894,0.00236,0.00009,0.00001,0.00397,0.00000,0.00150,0.00793
1598870315.545000553131104,0.00196,0.00010,0.00291,0.00368,0.00014,0.00080,0.00959
1598870315.578975677490234,0.00265,0.00009,0.00008,0.00388,0.00009,0.00112,0.00792
1598870315.644876241683960,0.00229,0.00012,0.00216,0.00393,0.00000,0.00083,0.00932
1598870315.678961753845215,0.00254,0.00011,0.00001,0.00432,0.00000,0.00111,0.00809
1598870315.711848258972168,0.00263,0.00011,0.00001,0.00404,0.00000,0.00083,0.00763
1598870315.745655775070190,0.00205,0.00009,0.00182,0.00390,0.00000,0.00097,0.00882
1598870315.779362440109253,0.00217,0.00012,0.00068,0.00389,0.00000,0.00082,0.00767
1598870315.813364267349243,0.00200,0.00008,0.00075,0.00387,0.00000,0.00077,0.00747
1598870315.846792221069336,0.00195,0.00009,0.00160,0.00376,0.00009,0.00084,0.00833
1598870315.880367755889893,0.00191,0.00006,0.00003,0.00393,0.00000,0.00083,0.00675
1598870315.913949251174927,0.00186,0.00009,0.00001,0.00379,0.00000,0.00083,0.00658
1598870315.948338270187378,0.00203,0.00006,0.00001,0.00376,0.00000,0.00082,0.00668
1598870315.981012582778931,0.00195,0.00008,0.00217,0.00394,0.00026,0.00084,0.00925
1598870316.017721891403198,0.00230,0.00008,0.00001,0.00390,0.00002,0.00084,0.00715
1598870316.050534963607788,0.00203,0.00006,0.00158,0.00365,0.00001,0.00086,0.00819
1598870316.085237979888916,0.00202,0.00008,0.00001,0.00407,0.00000,0.00080,0.00697
1598870316.117730140686035,0.00189,0.00012,0.00006,0.00368,0.00008,0.00082,0.00665
1598870316.149996995925903,0.00194,0.00010,0.00190,0.00378,0.00002,0.00088,0.00863
1598870316.183365821838379,0.00212,0.00006,0.00003,0.00421,0.00069,0.00083,0.00795
1598870316.215787649154663,0.00204,0.00006,0.00073,0.00400,0.00000,0.00090,0.00774
1598870316.254441261291504,0.00257,0.00007,0.00153,0.00401,0.00000,0.00089,0.00907
1598870316.318280220031738,0.00238,0.00009,0.00001,0.00401,0.00000,0.00096,0.00744
1598870316.350640773773193,0.00216,0.00009,0.00001,0.00404,0.00000,0.00086,0.00716
1598870316.386670112609863,0.00296,0.00017,0.00001,0.00429,0.00000,0.00111,0.00853
1598870316.419484138488770,0.00266,0.00010,0.00223,0.00386,0.00000,0.00102,0.00988
1598870316.485352993011475,0.00217,0.00011,0.00008,0.00460,0.00018,0.00122,0.00837
1598870316.518333196640015,0.00229,0.00012,0.00191,0.00416,0.00000,0.00092,0.00941
1598870316.552098274230957,0.00262,0.00011,0.00036,0.00420,0.00001,0.00111,0.00841
1598870316.586591005325317,0.00281,0.00010,0.00042,0.00387,0.00000,0.00119,0.00839
1598870316.619298219680786,0.00226,0.00007,0.00174,0.00357,0.00003,0.00090,0.00856
1598870316.652378320693970,0.00247,0.00015,0.00001,0.00364,0.00002,0.00135,0.00764
1598870316.686911582946777,0.00258,0.00010,0.00632,0.00357,0.00073,0.00085,0.01414
1598870316.719738960266113,0.00254,0.00017,0.00024,0.00376,0.00074,0.00118,0.00863
1598870316.753597259521484,0.00254,0.00008,0.00015,0.00385,0.00001,0.00118,0.00782
1598870316.787613630294800,0.00281,0.00010,0.00001,0.00352,0.00000,0.00093,0.00739
1598870316.820147991180420,0.00214,0.00005,0.00001,0.00366,0.00000,0.00092,0.00679
1598870316.855008363723755,0.00255,0.00007,0.00198,0.00352,0.00020,0.00092,0.00926
1598870316.889897584915161,0.00207,0.00006,0.00001,0.00404,0.00079,0.00108,0.00806
1598870316.957525730133057,0.00274,0.00012,0.00164,0.00376,0.00001,0.00160,0.00987
1598870316.990070104598999,0.00273,0.00007,0.00001,0.00390,0.00003,0.00091,0.00765
1598870317.023016929626465,0.00230,0.00050,0.00017,0.00389,0.00000,0.00153,0.00839
1598870317.055929899215698,0.00242,0.00014,0.00166,0.00366,0.00005,0.00091,0.00883
