# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871600.396340370178223,0.00193,0.00005,0.00001,0.00153,0.00013,0.00079,0.00444
1598871600.428964853286743,0.00230,0.00008,0.00001,0.00170,0.00007,0.00111,0.00526
1598871600.461977720260620,0.00187,0.00011,0.00010,0.00151,0.00002,0.00082,0.00444
1598871600.503153562545776,0.00214,0.00012,0.00009,0.00165,0.00024,0.00113,0.00536
1598871600.562335014343262,0.00220,0.00007,0.00001,0.00152,0.00046,0.00086,0.00512
1598871600.595785379409790,0.00211,0.00012,0.00001,0.00166,0.00016,0.00107,0.00512
1598871600.629047393798828,0.00171,0.00006,0.00007,0.00147,0.00018,0.00074,0.00424
1598871600.665233373641968,0.00192,0.00006,0.00001,0.00147,0.00008,0.00083,0.00437
1598871600.729089021682739,0.00239,0.00010,0.00017,0.00154,0.00021,0.00088,0.00529
1598871600.763408422470093,0.00187,0.00005,0.00001,0.00147,0.00037,0.00076,0.00453
1598871600.797102451324463,0.00145,0.00006,0.00001,0.00196,0.00012,0.00077,0.00436
1598871600.863255262374878,0.00202,0.00010,0.00001,0.00155,0.00008,0.00082,0.00459
1598871600.896524190902710,0.00204,0.00008,0.00001,0.00155,0.00012,0.00078,0.00459
1598871600.929544687271118,0.00224,0.00008,0.00001,0.00204,0.00005,0.00110,0.00553
1598871600.963402032852173,0.00209,0.00008,0.00004,0.00159,0.00002,0.00101,0.00483
1598871600.996703863143921,0.00204,0.00005,0.00001,0.00152,0.00051,0.00075,0.00489
1598871601.030093669891357,0.00195,0.00006,0.00002,0.00189,0.00019,0.00075,0.00486
1598871601.063376188278198,0.00245,0.00010,0.00001,0.00157,0.00006,0.00123,0.00541
1598871601.098270177841187,0.00228,0.00009,0.00001,0.00160,0.00011,0.00120,0.00528
1598871601.162601470947266,0.00264,0.00009,0.00006,0.00153,0.00008,0.00109,0.00550
1598871601.195544719696045,0.00200,0.00008,0.00022,0.00165,0.00018,0.00112,0.00527
1598871601.229660272598267,0.00212,0.00005,0.00001,0.00148,0.00034,0.00077,0.00478
1598871601.263617038726807,0.00177,0.00008,0.00005,0.00155,0.00006,0.00087,0.00437
1598871601.296341657638550,0.00216,0.00008,0.00001,0.00156,0.00008,0.00106,0.00496
1598871601.329822301864624,0.00207,0.00008,0.00006,0.00150,0.00037,0.00082,0.00490
1598871601.363783836364746,0.00181,0.00006,0.00001,0.00149,0.00008,0.00077,0.00422
1598871601.429232358932495,0.00210,0.00007,0.00013,0.00110,0.00002,0.00074,0.00416
1598871601.462511777877808,0.00166,0.00005,0.00004,0.00110,0.00037,0.00071,0.00393
1598871601.497387409210205,0.00172,0.00006,0.00009,0.00116,0.00026,0.00078,0.00407
1598871601.530366182327271,0.00259,0.00010,0.00001,0.00125,0.00066,0.00107,0.00568
1598871601.563102960586548,0.00204,0.00009,0.00009,0.00131,0.00036,0.00102,0.00492
1598871601.596247196197510,0.00220,0.00007,0.00004,0.00136,0.00004,0.00106,0.00477
1598871601.630967855453491,0.00184,0.00007,0.00014,0.00135,0.00044,0.00112,0.00496
1598871601.696266889572144,0.00192,0.00008,0.00003,0.00128,0.00002,0.00078,0.00411
1598871601.729408979415894,0.00153,0.00005,0.00002,0.00123,0.00006,0.00072,0.00362
1598871601.762020111083984,0.00150,0.00005,0.00001,0.00123,0.00015,0.00074,0.00367
1598871601.796501159667969,0.00244,0.00010,0.00001,0.00131,0.00013,0.00104,0.00503
1598871601.829477310180664,0.00193,0.00007,0.00002,0.00124,0.00006,0.00102,0.00434
1598871601.863518476486206,0.00215,0.00009,0.00005,0.00117,0.00026,0.00104,0.00478
1598871601.896770477294922,0.00213,0.00008,0.00018,0.00106,0.00016,0.00083,0.00445
1598871601.929064750671387,0.00241,0.00005,0.00016,0.00108,0.00060,0.00085,0.00515
1598871601.963312864303589,0.00219,0.00010,0.00004,0.00112,0.00017,0.00108,0.00470
1598871601.996092796325684,0.00169,0.00011,0.00005,0.00127,0.00020,0.00075,0.00407
1598871602.029597520828247,0.00144,0.00005,0.00002,0.00087,0.00026,0.00073,0.00336
1598871602.063871383666992,0.00216,0.00009,0.00009,0.00097,0.00034,0.00100,0.00464
1598871602.097172498703003,0.00214,0.00012,0.00001,0.00086,0.00002,0.00085,0.00400
1598871602.130457639694214,0.00187,0.00008,0.00011,0.00107,0.00007,0.00106,0.00427
1598871602.164675474166870,0.00163,0.00005,0.00002,0.00085,0.00015,0.00075,0.00346
1598871602.197229862213135,0.00222,0.00009,0.00017,0.00079,0.00003,0.00102,0.00432
1598871602.230648756027222,0.00180,0.00008,0.00005,0.00074,0.00050,0.00101,0.00419
1598871602.263363599777222,0.00175,0.00005,0.00002,0.00077,0.00002,0.00073,0.00334
1598871602.296935558319092,0.00170,0.00005,0.00002,0.00072,0.00106,0.00072,0.00428
1598871602.330378770828247,0.00153,0.00005,0.00001,0.00094,0.00117,0.00073,0.00443
1598871602.363700866699219,0.00211,0.00006,0.00003,0.00114,0.00016,0.00078,0.00428
1598871602.396603107452393,0.00147,0.00006,0.00001,0.00118,0.00046,0.00080,0.00397
1598871602.430918693542480,0.00242,0.00010,0.00001,0.00123,0.00003,0.00105,0.00484
1598871602.464372634887695,0.00170,0.00009,0.00012,0.00115,0.00031,0.00100,0.00438
1598871602.497701644897461,0.00151,0.00005,0.00001,0.00111,0.00002,0.00074,0.00344
1598871602.530462503433228,0.00215,0.00011,0.00001,0.00118,0.00005,0.00110,0.00459
1598871602.563550710678101,0.00178,0.00009,0.00001,0.00118,0.00010,0.00106,0.00421
1598871602.597261905670166,0.00152,0.00005,0.00001,0.00112,0.00004,0.00075,0.00349
1598871602.630577564239502,0.00202,0.00006,0.00001,0.00112,0.00004,0.00079,0.00404
1598871602.664173126220703,0.00214,0.00012,0.00001,0.00118,0.00005,0.00108,0.00459
1598871602.697145938873291,0.00181,0.00006,0.00002,0.00121,0.00022,0.00102,0.00435
1598871602.731288671493530,0.00222,0.00008,0.00001,0.00118,0.00024,0.00085,0.00459
1598871602.764734029769897,0.00187,0.00009,0.00001,0.00121,0.00018,0.00098,0.00434
1598871602.798965930938721,0.00215,0.00009,0.00001,0.00117,0.00026,0.00103,0.00471
1598871602.832060098648071,0.00190,0.00008,0.00002,0.00117,0.00002,0.00101,0.00420
1598871602.865238904953003,0.00154,0.00006,0.00003,0.00111,0.00030,0.00074,0.00377
1598871602.900373935699463,0.00217,0.00009,0.00001,0.00119,0.00002,0.00106,0.00454
1598871602.933169364929199,0.00169,0.00010,0.00001,0.00117,0.00005,0.00101,0.00402
1598871602.971635580062866,0.00159,0.00006,0.00001,0.00112,0.00009,0.00075,0.00361
1598871603.034395933151245,0.00210,0.00011,0.00010,0.00110,0.00005,0.00103,0.00450
1598871603.068589925765991,0.00202,0.00008,0.00001,0.00111,0.00005,0.00080,0.00407
1598871603.101189851760864,0.00221,0.00010,0.00003,0.00114,0.00005,0.00109,0.00463
1598871603.134829282760620,0.00186,0.00006,0.00003,0.00110,0.00021,0.00085,0.00412
1598871603.169686317443848,0.00198,0.00005,0.00005,0.00109,0.00019,0.00086,0.00422
1598871603.235865116119385,0.00192,0.00012,0.00005,0.00113,0.00016,0.00097,0.00434
1598871603.302634477615356,0.00222,0.00010,0.00001,0.00111,0.00011,0.00086,0.00442
1598871603.336314201354980,0.00199,0.00007,0.00001,0.00113,0.00003,0.00099,0.00423
1598871603.368797779083252,0.00225,0.00009,0.00002,0.00120,0.00032,0.00104,0.00492
1598871603.403265476226807,0.00191,0.00010,0.00002,0.00115,0.00002,0.00107,0.00428
1598871603.469367504119873,0.00196,0.00009,0.00004,0.00109,0.00004,0.00078,0.00401
1598871603.502298593521118,0.00222,0.00007,0.00001,0.00115,0.00043,0.00101,0.00490
1598871603.535836935043335,0.00183,0.00009,0.00001,0.00124,0.00015,0.00103,0.00434
1598871603.568356513977051,0.00155,0.00005,0.00001,0.00115,0.00031,0.00076,0.00382
1598871603.601068973541260,0.00159,0.00005,0.00001,0.00117,0.00005,0.00075,0.00362
1598871603.636708021163940,0.00139,0.00005,0.00001,0.00119,0.00024,0.00073,0.00361
1598871603.702751159667969,0.00162,0.00007,0.00003,0.00118,0.00026,0.00073,0.00389
1598871603.735398292541504,0.00303,0.00009,0.00003,0.00123,0.00042,0.00099,0.00579
1598871603.769688129425049,0.00229,0.00008,0.00001,0.00133,0.00011,0.00084,0.00467
1598871603.808868646621704,0.00213,0.00008,0.00004,0.00129,0.00018,0.00083,0.00455
1598871603.870115280151367,0.00230,0.00010,0.00008,0.00130,0.00030,0.00083,0.00491
1598871603.902968168258667,0.00194,0.00009,0.00006,0.00128,0.00002,0.00084,0.00423
1598871603.937810182571411,0.00222,0.00010,0.00004,0.00133,0.00005,0.00105,0.00479
1598871604.002029180526733,0.00230,0.00010,0.00001,0.00131,0.00015,0.00086,0.00473
1598871604.035668849945068,0.00182,0.00006,0.00003,0.00129,0.00017,0.00086,0.00423
1598871604.070062160491943,0.00195,0.00007,0.00004,0.00132,0.00031,0.00080,0.00450
1598871604.102399110794067,0.00208,0.00010,0.00001,0.00136,0.00002,0.00103,0.00460
1598871604.135514497756958,0.00193,0.00008,0.00001,0.00128,0.00021,0.00082,0.00434
1598871604.169005870819092,0.00183,0.00008,0.00001,0.00128,0.00030,0.00078,0.00428
1598871604.201711654663086,0.00219,0.00008,0.00001,0.00128,0.00014,0.00089,0.00459
1598871604.234986305236816,0.00242,0.00011,0.00001,0.00135,0.00009,0.00100,0.00497
1598871604.269582748413086,0.00153,0.00007,0.00002,0.00126,0.00065,0.00072,0.00425
1598871604.302194833755493,0.00213,0.00010,0.00006,0.00153,0.00027,0.00101,0.00510
1598871604.336296081542969,0.00190,0.00005,0.00001,0.00132,0.00003,0.00088,0.00419
1598871604.368718385696411,0.00196,0.00010,0.00003,0.00136,0.00008,0.00093,0.00445
1598871604.401650190353394,0.00172,0.00006,0.00004,0.00130,0.00013,0.00076,0.00402
1598871604.434705972671509,0.00211,0.00006,0.00001,0.00132,0.00040,0.00104,0.00494
1598871604.469720840454102,0.00221,0.00010,0.00003,0.00130,0.00004,0.00098,0.00466
1598871604.535720109939575,0.00188,0.00009,0.00005,0.00132,0.00002,0.00083,0.00418
1598871604.569368362426758,0.00164,0.00006,0.00002,0.00113,0.00020,0.00078,0.00383
1598871604.635356903076172,0.00178,0.00007,0.00006,0.00100,0.00078,0.00071,0.00440
1598871604.669436216354370,0.00231,0.00009,0.00009,0.00109,0.00011,0.00099,0.00468
1598871604.737447738647461,0.00205,0.00012,0.00017,0.00100,0.00008,0.00099,0.00441
1598871604.802837371826172,0.00237,0.00009,0.00003,0.00091,0.00006,0.00075,0.00422
1598871604.836643695831299,0.00143,0.00005,0.00006,0.00089,0.00035,0.00080,0.00358
1598871604.869212150573730,0.00242,0.00008,0.00001,0.00093,0.00005,0.00085,0.00434
1598871604.902550458908081,0.00204,0.00008,0.00001,0.00097,0.00060,0.00104,0.00473
1598871604.935753583908081,0.00185,0.00005,0.00016,0.00099,0.00010,0.00082,0.00397
1598871604.969288825988770,0.00180,0.00005,0.00000,0.00098,0.00000,0.00071,0.00355
1598871605.003342866897583,0.00200,0.00010,0.00001,0.00102,0.00029,0.00076,0.00418
1598871605.035832166671753,0.00214,0.00008,0.00001,0.00111,0.00003,0.00081,0.00417
1598871605.069484472274780,0.00190,0.00009,0.00001,0.00114,0.00022,0.00098,0.00434
1598871605.110915899276733,0.00195,0.00008,0.00013,0.00108,0.00124,0.00077,0.00525
1598871605.168802261352539,0.00216,0.00012,0.00002,0.00138,0.00013,0.00100,0.00480
1598871605.201455593109131,0.00196,0.00010,0.00001,0.00138,0.00186,0.00096,0.00627
1598871605.236635446548462,0.00154,0.00005,0.00001,0.00152,0.00004,0.00071,0.00388
1598871605.269055604934692,0.00214,0.00007,0.00010,0.00155,0.00024,0.00099,0.00509
1598871605.340917110443115,0.00231,0.00011,0.00015,0.00151,0.00004,0.00086,0.00497
1598871605.403419017791748,0.00201,0.00013,0.00001,0.00152,0.00008,0.00098,0.00473
1598871605.436200618743896,0.00197,0.00005,0.00001,0.00143,0.00053,0.00078,0.00477
1598871605.470497369766235,0.00205,0.00009,0.00003,0.00149,0.00000,0.00092,0.00458
1598871605.502992868423462,0.00220,0.00013,0.00001,0.00170,0.00004,0.00077,0.00485
1598871605.535452604293823,0.00209,0.00011,0.00001,0.00170,0.00032,0.00083,0.00506
1598871605.569808483123779,0.00198,0.00009,0.00010,0.00156,0.00019,0.00085,0.00477
1598871605.603734254837036,0.00223,0.00008,0.00001,0.00158,0.00035,0.00077,0.00503
1598871605.636493206024170,0.00195,0.00009,0.00001,0.00155,0.00014,0.00081,0.00455
1598871605.669469594955444,0.00217,0.00008,0.00009,0.00150,0.00013,0.00076,0.00473
1598871605.702922344207764,0.00215,0.00008,0.00004,0.00171,0.00005,0.00118,0.00521
1598871605.735640525817871,0.00203,0.00005,0.00010,0.00149,0.00024,0.00088,0.00480
1598871605.769073009490967,0.00199,0.00012,0.00001,0.00156,0.00004,0.00100,0.00472
1598871605.811563968658447,0.00217,0.00011,0.00001,0.00156,0.00030,0.00105,0.00520
1598871605.870464324951172,0.00217,0.00010,0.00001,0.00152,0.00000,0.00093,0.00473
1598871605.903717756271362,0.00198,0.00009,0.00001,0.00158,0.00017,0.00100,0.00483
1598871605.936609029769897,0.00190,0.00006,0.00001,0.00155,0.00004,0.00084,0.00439
1598871605.970580339431763,0.00220,0.00011,0.00001,0.00162,0.00033,0.00110,0.00537
1598871606.004126548767090,0.00205,0.00008,0.00001,0.00148,0.00019,0.00090,0.00471
1598871606.069223642349243,0.00233,0.00010,0.00001,0.00148,0.00021,0.00087,0.00502
1598871606.103457927703857,0.00184,0.00009,0.00001,0.00147,0.00034,0.00079,0.00455
1598871606.136575460433960,0.00150,0.00006,0.00001,0.00153,0.00018,0.00076,0.00403
1598871606.170942544937134,0.00167,0.00006,0.00001,0.00144,0.00006,0.00076,0.00401
1598871606.236595869064331,0.00196,0.00007,0.00013,0.00141,0.00021,0.00075,0.00454
1598871606.269700765609741,0.00156,0.00006,0.00001,0.00143,0.00004,0.00076,0.00386
1598871606.305546283721924,0.00201,0.00008,0.00001,0.00144,0.00074,0.00078,0.00507
1598871606.369717597961426,0.00236,0.00011,0.00001,0.00150,0.00004,0.00086,0.00487
1598871606.404822587966919,0.00186,0.00012,0.00001,0.00156,0.00036,0.00099,0.00490
1598871606.469755887985229,0.00235,0.00010,0.00002,0.00152,0.00004,0.00086,0.00491
1598871606.503095626831055,0.00233,0.00007,0.00003,0.00153,0.00003,0.00096,0.00495
1598871606.536104917526245,0.00225,0.00010,0.00016,0.00155,0.00019,0.00103,0.00527
1598871606.579346418380737,0.00217,0.00007,0.00001,0.00157,0.00059,0.00099,0.00541
1598871606.637876033782959,0.00236,0.00008,0.00001,0.00156,0.00088,0.00102,0.00591
1598871606.670303106307983,0.00218,0.00008,0.00004,0.00161,0.00013,0.00080,0.00484
1598871606.702863216400146,0.00227,0.00011,0.00001,0.00169,0.00016,0.00102,0.00527
1598871606.740085601806641,0.00195,0.00005,0.00011,0.00159,0.00022,0.00079,0.00471
1598871606.803231239318848,0.00193,0.00009,0.00001,0.00160,0.00004,0.00071,0.00438
1598871606.837481021881104,0.00147,0.00006,0.00003,0.00158,0.00014,0.00074,0.00402
1598871606.869781494140625,0.00164,0.00006,0.00007,0.00147,0.00000,0.00094,0.00418
1598871606.904141426086426,0.00164,0.00006,0.00001,0.00150,0.00000,0.00073,0.00394
1598871606.970119237899780,0.00158,0.00008,0.00002,0.00151,0.00004,0.00075,0.00398
1598871607.003973245620728,0.00163,0.00005,0.00007,0.00149,0.00002,0.00074,0.00400
1598871607.071260929107666,0.00194,0.00011,0.00002,0.00153,0.00019,0.00077,0.00456
1598871607.104250669479370,0.00225,0.00011,0.00004,0.00154,0.00026,0.00092,0.00512
1598871607.136767864227295,0.00185,0.00012,0.00003,0.00157,0.00038,0.00095,0.00491
1598871607.171213388442993,0.00181,0.00008,0.00001,0.00159,0.00012,0.00072,0.00432
1598871607.204057693481445,0.00140,0.00005,0.00001,0.00159,0.00016,0.00073,0.00394
1598871607.236329078674316,0.00153,0.00006,0.00010,0.00153,0.00022,0.00070,0.00415
1598871607.270939588546753,0.00154,0.00007,0.00003,0.00149,0.00010,0.00072,0.00395
1598871607.304147481918335,0.00145,0.00006,0.00001,0.00149,0.00007,0.00071,0.00379
1598871607.340052127838135,0.00145,0.00006,0.00005,0.00150,0.00000,0.00073,0.00379
1598871607.403945922851562,0.00224,0.00009,0.00001,0.00154,0.00000,0.00082,0.00471
1598871607.437322139739990,0.00183,0.00010,0.00003,0.00159,0.00004,0.00101,0.00460
1598871607.470784425735474,0.00224,0.00009,0.00004,0.00156,0.00004,0.00082,0.00479
1598871607.503271102905273,0.00172,0.00011,0.00001,0.00161,0.00019,0.00102,0.00466
1598871607.538831949234009,0.00173,0.00006,0.00016,0.00142,0.00025,0.00081,0.00444
1598871607.603632688522339,0.00249,0.00014,0.00001,0.00156,0.00011,0.00082,0.00514
1598871607.639250278472900,0.00214,0.00007,0.00004,0.00151,0.00011,0.00101,0.00487
1598871607.680375099182129,0.00213,0.00011,0.00001,0.00149,0.00018,0.00101,0.00494
1598871607.737338781356812,0.00198,0.00008,0.00019,0.00105,0.00027,0.00083,0.00440
1598871607.770780801773071,0.00201,0.00008,0.00002,0.00139,0.00004,0.00080,0.00435
1598871607.803797006607056,0.00205,0.00011,0.00001,0.00148,0.00006,0.00100,0.00471
1598871607.837110757827759,0.00217,0.00010,0.00001,0.00146,0.00000,0.00100,0.00475
1598871607.871976375579834,0.00200,0.00011,0.00001,0.00147,0.00000,0.00101,0.00461
1598871607.905660629272461,0.00154,0.00005,0.00002,0.00139,0.00004,0.00071,0.00376
1598871607.938266277313232,0.00168,0.00006,0.00001,0.00135,0.00010,0.00073,0.00394
1598871607.971198797225952,0.00218,0.00010,0.00001,0.00143,0.00067,0.00108,0.00547
1598871608.004217147827148,0.00208,0.00009,0.00001,0.00173,0.00073,0.00090,0.00554
1598871608.038214206695557,0.00201,0.00005,0.00001,0.00150,0.00010,0.00100,0.00467
1598871608.070953369140625,0.00210,0.00006,0.00001,0.00151,0.00012,0.00077,0.00457
1598871608.105185747146606,0.00192,0.00005,0.00001,0.00151,0.00092,0.00070,0.00512
1598871608.171202182769775,0.00175,0.00009,0.00081,0.00152,0.00025,0.00077,0.00518
1598871608.203981161117554,0.00225,0.00011,0.00001,0.00168,0.00015,0.00106,0.00525
1598871608.237875223159790,0.00179,0.00006,0.00001,0.00167,0.00008,0.00100,0.00461
1598871608.271454334259033,0.00155,0.00006,0.00001,0.00160,0.00008,0.00078,0.00407
1598871608.304677963256836,0.00185,0.00006,0.00001,0.00158,0.00000,0.00071,0.00421
1598871608.337451457977295,0.00148,0.00005,0.00002,0.00164,0.00006,0.00092,0.00416
1598871608.371708154678345,0.00191,0.00008,0.00001,0.00161,0.00041,0.00082,0.00484
1598871608.438346624374390,0.00222,0.00013,0.00001,0.00173,0.00017,0.00106,0.00534
1598871608.471491575241089,0.00190,0.00008,0.00001,0.00162,0.00017,0.00077,0.00456
1598871608.504553318023682,0.00192,0.00006,0.00001,0.00158,0.00011,0.00092,0.00459
1598871608.537666082382202,0.00185,0.00005,0.00001,0.00164,0.00012,0.00078,0.00445
1598871608.570623636245728,0.00192,0.00010,0.00001,0.00161,0.00007,0.00078,0.00449
1598871608.604838848114014,0.00224,0.00008,0.00087,0.00154,0.00025,0.00085,0.00583
1598871608.671579837799072,0.00197,0.00013,0.00001,0.00171,0.00016,0.00101,0.00500
1598871608.704099178314209,0.00160,0.00005,0.00001,0.00159,0.00008,0.00075,0.00407
1598871608.770746231079102,0.00212,0.00012,0.00001,0.00170,0.00002,0.00102,0.00500
1598871608.803922891616821,0.00186,0.00011,0.00001,0.00168,0.00000,0.00096,0.00462
1598871608.837299585342407,0.00178,0.00005,0.00001,0.00159,0.00004,0.00076,0.00422
1598871608.878397464752197,0.00223,0.00011,0.00001,0.00169,0.00015,0.00104,0.00524
1598871608.938233137130737,0.00180,0.00012,0.00003,0.00168,0.00016,0.00097,0.00475
1598871608.971101045608521,0.00175,0.00006,0.00002,0.00159,0.00057,0.00080,0.00479
1598871609.004138708114624,0.00201,0.00010,0.00001,0.00179,0.00010,0.00104,0.00507
1598871609.039270162582397,0.00181,0.00011,0.00001,0.00179,0.00012,0.00096,0.00480
1598871609.104722976684570,0.00207,0.00013,0.00001,0.00179,0.00006,0.00104,0.00511
1598871609.138538122177124,0.00177,0.00011,0.00016,0.00178,0.00022,0.00096,0.00500
1598871609.173022747039795,0.00163,0.00006,0.00001,0.00170,0.00110,0.00076,0.00524
1598871609.237108230590820,0.00188,0.00011,0.00001,0.00193,0.00008,0.00071,0.00472
1598871609.272849321365356,0.00152,0.00006,0.00001,0.00185,0.00002,0.00080,0.00426
1598871609.305480718612671,0.00171,0.00006,0.00001,0.00185,0.00000,0.00074,0.00437
1598871609.338031768798828,0.00206,0.00005,0.00001,0.00185,0.00004,0.00075,0.00476
1598871609.370676755905151,0.00160,0.00007,0.00001,0.00185,0.00015,0.00077,0.00445
1598871609.405418395996094,0.00205,0.00011,0.00001,0.00212,0.00065,0.00103,0.00597
1598871609.437868595123291,0.00204,0.00008,0.00001,0.00193,0.00005,0.00081,0.00491
1598871609.471054077148438,0.00203,0.00010,0.00001,0.00189,0.00009,0.00081,0.00494
1598871609.538780212402344,0.00207,0.00011,0.00001,0.00187,0.00012,0.00090,0.00508
1598871609.571477413177490,0.00233,0.00011,0.00003,0.00197,0.00013,0.00095,0.00552
1598871609.604795932769775,0.00174,0.00011,0.00020,0.00200,0.00018,0.00094,0.00517
1598871609.639920711517334,0.00170,0.00006,0.00001,0.00189,0.00004,0.00071,0.00441
1598871609.672183275222778,0.00204,0.00006,0.00001,0.00189,0.00008,0.00071,0.00478
1598871609.704763889312744,0.00145,0.00010,0.00001,0.00191,0.00002,0.00079,0.00429
1598871609.738003253936768,0.00185,0.00006,0.00001,0.00192,0.00000,0.00093,0.00477
1598871609.771889209747314,0.00138,0.00006,0.00001,0.00187,0.00004,0.00070,0.00406
1598871609.804307222366333,0.00192,0.00005,0.00001,0.00188,0.00015,0.00071,0.00471
1598871609.838094234466553,0.00202,0.00010,0.00001,0.00197,0.00006,0.00127,0.00542
1598871609.872914075851440,0.00199,0.00012,0.00001,0.00201,0.00006,0.00095,0.00514
1598871609.905286312103271,0.00189,0.00006,0.00001,0.00190,0.00010,0.00073,0.00468
1598871609.938918352127075,0.00188,0.00005,0.00001,0.00194,0.00011,0.00078,0.00478
1598871609.971770763397217,0.00151,0.00008,0.00001,0.00192,0.00006,0.00076,0.00434
1598871610.006318569183350,0.00197,0.00007,0.00021,0.00198,0.00019,0.00102,0.00544
1598871610.039530515670776,0.00192,0.00006,0.00001,0.00194,0.00004,0.00086,0.00482
1598871610.106842994689941,0.00206,0.00013,0.00001,0.00201,0.00008,0.00085,0.00514
1598871610.172421693801880,0.00177,0.00010,0.00001,0.00192,0.00002,0.00088,0.00469
1598871610.205017089843750,0.00183,0.00008,0.00001,0.00199,0.00000,0.00102,0.00492
1598871610.239358186721802,0.00205,0.00011,0.00001,0.00205,0.00004,0.00101,0.00526
1598871610.271926403045654,0.00180,0.00009,0.00001,0.00198,0.00015,0.00099,0.00502
1598871610.305589437484741,0.00173,0.00005,0.00001,0.00214,0.00005,0.00071,0.00470
1598871610.338759183883667,0.00211,0.00008,0.00001,0.00200,0.00006,0.00101,0.00527
1598871610.372602224349976,0.00206,0.00008,0.00001,0.00196,0.00009,0.00082,0.00502
1598871610.406290292739868,0.00175,0.00005,0.00001,0.00191,0.00011,0.00084,0.00467
1598871610.439430952072144,0.00193,0.00008,0.00001,0.00198,0.00007,0.00098,0.00505
1598871610.473515748977661,0.00218,0.00007,0.00020,0.00222,0.00019,0.00098,0.00586
1598871610.540550947189331,0.00190,0.00009,0.00001,0.00190,0.00005,0.00080,0.00476
1598871610.605472087860107,0.00215,0.00009,0.00001,0.00193,0.00009,0.00084,0.00511
1598871610.639261960983276,0.00185,0.00005,0.00001,0.00199,0.00003,0.00096,0.00489
1598871610.673059225082397,0.00198,0.00008,0.00001,0.00201,0.00000,0.00100,0.00508
1598871610.707833766937256,0.00193,0.00007,0.00001,0.00198,0.00004,0.00103,0.00505
1598871610.769808053970337,0.00180,0.00007,0.00001,0.00194,0.00015,0.00081,0.00478
1598871610.805637121200562,0.00184,0.00008,0.00001,0.00198,0.00006,0.00100,0.00497
1598871610.839184284210205,0.00206,0.00007,0.00001,0.00206,0.00006,0.00103,0.00529
1598871610.903972864151001,0.00186,0.00008,0.00001,0.00191,0.00010,0.00084,0.00480
1598871610.937102556228638,0.00181,0.00005,0.00001,0.00192,0.00012,0.00086,0.00477
1598871610.970239400863647,0.00200,0.00009,0.00001,0.00199,0.00006,0.00098,0.00513
1598871611.004430770874023,0.00158,0.00005,0.00021,0.00190,0.00019,0.00076,0.00469
1598871611.037964105606079,0.00204,0.00008,0.00001,0.00206,0.00004,0.00102,0.00525
1598871611.070634603500366,0.00207,0.00006,0.00001,0.00192,0.00008,0.00089,0.00502
1598871611.104675292968750,0.00181,0.00007,0.00001,0.00198,0.00002,0.00099,0.00488
1598871611.138074398040771,0.00210,0.00007,0.00001,0.00215,0.00000,0.00102,0.00534
1598871611.171948194503784,0.00203,0.00008,0.00001,0.00222,0.00004,0.00095,0.00533
1598871611.205151081085205,0.00190,0.00007,0.00001,0.00197,0.00015,0.00098,0.00508
1598871611.239200353622437,0.00202,0.00006,0.00001,0.00191,0.00005,0.00104,0.00510
1598871611.304236173629761,0.00198,0.00008,0.00001,0.00192,0.00005,0.00084,0.00487
1598871611.339476823806763,0.00200,0.00006,0.00001,0.00198,0.00010,0.00080,0.00495
1598871611.371974706649780,0.00188,0.00005,0.00001,0.00196,0.00011,0.00080,0.00482
1598871611.405066013336182,0.00185,0.00008,0.00001,0.00204,0.00007,0.00100,0.00504
1598871611.437874794006348,0.00201,0.00006,0.00019,0.00196,0.00018,0.00077,0.00518
1598871611.471430063247681,0.00156,0.00006,0.00001,0.00193,0.00004,0.00077,0.00437
1598871611.505346298217773,0.00203,0.00007,0.00001,0.00200,0.00008,0.00098,0.00518
1598871611.539361000061035,0.00216,0.00013,0.00001,0.00202,0.00002,0.00100,0.00533
1598871611.605453729629517,0.00210,0.00009,0.00001,0.00197,0.00000,0.00097,0.00513
1598871611.639723062515259,0.00194,0.00006,0.00001,0.00194,0.00004,0.00083,0.00482
1598871611.705316066741943,0.00197,0.00009,0.00001,0.00199,0.00016,0.00099,0.00520
1598871611.737879037857056,0.00198,0.00007,0.00001,0.00220,0.00008,0.00097,0.00532
1598871611.771881341934204,0.00200,0.00006,0.00001,0.00192,0.00005,0.00076,0.00481
1598871611.804971694946289,0.00196,0.00008,0.00001,0.00203,0.00010,0.00098,0.00515
1598871611.837640047073364,0.00164,0.00006,0.00001,0.00222,0.00010,0.00076,0.00479
1598871611.871835708618164,0.00158,0.00006,0.00001,0.00186,0.00006,0.00071,0.00428
1598871611.905529022216797,0.00199,0.00007,0.00021,0.00196,0.00019,0.00076,0.00519
1598871611.939028978347778,0.00170,0.00006,0.00001,0.00194,0.00004,0.00077,0.00452
1598871611.971744298934937,0.00215,0.00008,0.00001,0.00202,0.00008,0.00102,0.00536
1598871612.004981517791748,0.00169,0.00007,0.00001,0.00192,0.00000,0.00077,0.00447
1598871612.039208889007568,0.00164,0.00005,0.00001,0.00187,0.00000,0.00073,0.00430
1598871612.071731090545654,0.00214,0.00008,0.00001,0.00204,0.00005,0.00104,0.00536
1598871612.105733394622803,0.00173,0.00005,0.00001,0.00195,0.00015,0.00082,0.00472
