timestamp,tracking_ms,estimator_ms,total_ms,observations
1598871709.568336725,1.488133,7.444924,8.933757,400
1598871709.601637125,1.361781,7.449874,8.812295,400
1598871709.634861231,1.283361,7.406464,8.690525,400
1598871709.668952465,1.341991,7.382684,8.725335,400
1598871709.702003002,1.430922,8.219711,9.651383,400
1598871709.741225958,1.489643,8.104519,9.594662,400
1598871709.769808292,1.560233,8.282301,9.843574,400
1598871709.802583933,1.482763,8.256811,9.740294,400
1598871709.837166786,1.432503,8.181290,9.614573,400
1598871709.870301008,1.283091,8.236021,9.519852,400
1598871709.904842138,1.617974,8.172860,9.791514,400
1598871709.937268257,1.397692,8.218591,9.617143,400
1598871709.971727371,1.303171,8.158560,9.462501,400
1598871710.009091854,1.357702,8.212190,9.570582,400
1598871710.042370558,1.339681,8.205651,9.546022,400
1598871710.072384119,1.416092,8.164960,9.581732,400
1598871710.105859280,1.466642,8.174661,9.641993,400
1598871710.138615370,1.270791,8.214420,9.485901,400
1598871710.172482252,1.258321,8.176330,9.435341,400
1598871710.205940962,1.356562,8.186400,9.543812,400
1598871710.239511490,1.330142,8.188030,9.518892,400
1598871710.273129940,1.323191,8.100279,9.424180,400
1598871710.306095839,1.348452,8.149710,9.498842,400
1598871710.340081930,1.235160,7.385614,8.621494,400
1598871710.374315500,2.099778,7.378533,9.478971,398
1598871710.406919718,1.377722,7.374853,8.753275,400
1598871710.441509247,1.309501,7.392463,8.702614,400
1598871710.474550009,1.377952,7.376843,8.755545,400
1598871710.510235071,1.490243,7.369053,8.860106,400
1598871710.542590857,1.354822,8.158590,9.514122,400
1598871710.575299501,1.425492,8.118000,9.544182,400
1598871710.609098911,1.563134,8.107659,9.671453,400
1598871710.642096043,1.226670,8.116900,9.344190,400
1598871710.677076101,1.482652,7.573225,9.056567,400
1598871710.709765911,1.502303,6.848039,8.351172,400
1598871710.743078470,1.328402,6.875599,8.204701,400
1598871710.776965618,1.389932,6.287974,7.678626,400
1598871710.810307503,1.325161,6.251914,7.577765,400
1598871710.843276978,1.322291,6.269514,7.592525,400
1598871710.875876904,1.377922,6.275934,7.654556,400
1598871710.909191847,1.528743,6.295614,7.825027,400
1598871710.943632841,1.429622,6.233654,7.663986,400
1598871710.977583647,1.487812,6.829699,8.318301,400
1598871711.010665894,1.362451,6.963250,8.326411,400
1598871711.043901682,1.301961,7.551165,8.853886,400
1598871711.076471329,1.431753,7.654925,9.087418,400
1598871711.110469580,1.655304,7.546545,9.202479,400
1598871711.142826557,1.401552,8.360642,9.762964,400
1598871711.177849293,1.376732,9.073538,10.451170,400
1598871711.210839510,1.469003,9.058337,10.528020,400
1598871711.244300365,1.318731,8.382472,9.701903,400
1598871711.277813196,1.401792,7.599635,9.002127,400
1598871711.312065125,1.387292,7.652076,9.040078,400
1598871711.344332457,1.524823,7.708946,9.234649,400
1598871711.379089117,1.382171,7.013591,8.396612,400
1598871711.414877176,1.363522,6.960069,8.324311,400
1598871711.445113420,1.327371,6.953260,8.281621,400
1598871711.478925467,1.513843,6.966880,8.481423,400
1598871711.515186548,1.316491,6.946110,8.263401,400
1598871711.545741796,1.323352,6.948099,8.272261,400
1598871711.584791422,1.312442,6.947229,8.260421,400
